ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;12;1539;3;K;2;3;2;293364476;52000;349086426;52055;283733619;34056;336904043;34104
2022;12;1539;3;K;2;4;2;105794747;21511;129892664;21674;108420392;20468;133191709;20513
2022;12;1539;3;K;2;5;2;;;;;;;;
2022;12;1539;3;K;2;6;2;;;;;;;;
2022;12;1539;3;K;2;7;2;;;;;;;;
2022;12;1539;3;K;2;8;2;;;;;;;;
2022;12;1539;3;K;2;9;2;;;;;;;;
2022;12;1540;2;K;1;1;2;;;;;;;;
2022;12;1540;2;K;1;2;2;7029354;498;7580810;521;7321537;503;7881937;525
2022;12;1540;2;K;1;3;2;22379329;3070;25847464;3153;24617898;3579;28127844;3662
2022;12;1540;2;K;1;4;2;2176837;297;2632287;319;2275104;293;2726797;311
2022;12;1540;2;K;1;5;2;;;;;;;;
2022;12;1540;2;K;1;6;2;;;;;;;;
2022;12;1540;2;K;1;7;2;;;;;;;;
2022;12;1540;2;K;1;8;2;;;;;;;;
2022;12;1540;2;K;1;9;2;;;;;;;;
2022;12;1540;2;K;2;1;2;19941271;552;20995195;552;21092597;576;22210327;576
2022;12;1540;2;K;2;2;2;34419528;1648;36001929;1655;34141191;1662;35687541;1667
2022;12;1540;2;K;2;3;2;77583668;6347;89098448;6805;77878519;6246;89541423;6664
2022;12;1540;2;K;2;4;2;2948915;498;3366211;518;3019572;500;3397767;509
2022;12;1540;2;K;2;5;2;;;;;;;;
2022;12;1540;2;K;2;6;2;;;;;;;;
2022;12;1540;2;K;2;7;2;;;;;;;;
2022;12;1540;2;K;2;8;2;;;;;;;;
2022;12;1540;2;K;2;9;2;;;;;;;;
2022;12;1858;3;C;1;1;17;12443942;194;14149677;194;13181079;194;14981220;194
2022;12;1858;3;C;1;2;17;62177066;3024;65802694;3036;61107768;2908;64976246;2928
2022;12;1858;3;C;1;3;17;64906288;4505;74670462;4681;63722150;4169;69851882;4188
2022;12;1858;3;C;1;4;17;214936459;17318;237118475;17618;216370988;15787;237770850;15976
2022;12;1858;3;C;1;5;17;;;;;;;;
2022;12;1858;3;C;1;6;17;;;;;;;;
2022;12;1858;3;C;1;7;17;85666190;9129;110214747;9567;70653234;7438;87142838;7570
2022;12;1858;3;C;1;8;17;3336479;957;4395055;959;2269220;776;3550327;804
2022;12;1858;3;C;1;9;17;;;;;;;;
2022;12;1858;3;C;2;1;17;210154592;2327;219744094;2327;210954124;2327;220977068;2327
2022;12;1858;3;C;2;2;17;748511056;25454;796057831;25755;737443148;23530;774444801;23531
2022;12;1858;3;C;2;3;17;323201670;15366;357146415;15862;322174229;14416;346705510;14544
2022;12;1858;3;C;2;4;17;329404689;21834;367454854;22320;315640257;20005;356771442;20307
2022;12;1858;3;C;2;5;17;;;;;;;;
2022;12;1858;3;C;2;6;17;;;;;;;;
2022;12;1858;3;C;2;7;17;1859805318;208061;2564883773;242909;1669211429;186570;2131222775;201129
2022;12;1858;3;C;2;8;17;61200241;14640;89304821;15362;55024005;13935;81859633;14743
2022;12;1858;3;C;2;9;17;;;;;;;;
2022;12;1541;3;N;1;1;1;7715319;387;8051131;387;8133314;387;8480308;387
2022;12;1541;3;N;1;2;1;26486752;1810;28324661;1810;29677499;2108;31879488;2108
2022;12;1541;3;N;1;3;1;59828219;8065;66676118;8229;61043710;7798;67479460;7933
2022;12;1541;3;N;1;4;1;61153908;9312;68410564;9488;60529836;8918;68700537;9082
2022;12;1541;3;N;1;5;1;;;;;;;;
2022;12;1541;3;N;1;6;1;;;;;;;;
2022;12;1541;3;N;1;7;1;;;;;;;;
2022;12;1541;3;N;1;8;1;3288989;560;3588220;610;3530079;573;3851313;608
2022;12;1541;3;N;1;9;1;;;;;;;;
2022;12;1541;3;N;2;1;1;77631211;1742;79492235;1742;76241048;1742;78088686;1742
2022;12;1541;3;N;2;2;1;151146140;13192;165614448;13341;168355806;13968;185114477;14116
2022;12;1541;3;N;2;3;1;385968341;60565;441713614;63083;410519335;60589;474622189;62763
2022;12;1541;3;N;2;4;1;74240055;11388;84260118;11661;75257797;11233;87064883;11492
2022;12;1541;3;N;2;5;1;;;;;;;;
2022;12;1541;3;N;2;6;1;;;;;;;;
2022;12;1541;3;N;2;7;1;;;;;;;;
2022;12;1541;3;N;2;8;1;71890452;13615;85582308;14397;75607593;13650;90174709;14327
2022;12;1541;3;N;2;9;1;16721272;4608;20439877;4837;17492305;4750;21669821;4931
2022;12;1546;1;M;1;1;3;;;;;;;;
2022;12;1546;1;M;1;2;3;7625224;581;7925382;581;7625224;581;7925985;581
2022;12;1546;1;M;1;3;3;;;;;;;;
2022;12;1546;1;M;1;4;3;1833258;194;1878539;194;1833258;194;1878539;194
2022;12;1546;1;M;1;5;3;;;;;;;;
2022;12;1546;1;M;1;6;3;;;;;;;;
2022;12;1546;1;M;1;7;3;;;;;;;;
2022;12;1546;1;M;1;8;3;;;;;;;;
2022;12;1546;1;M;1;9;3;399100;45;418536;45;399100;45;418536;45
2022;12;1546;1;M;2;1;3;;;;;;;;
2022;12;1546;1;M;2;2;3;19200014;1355;20051539;1355;19200014;1355;20052142;1355
2022;12;1546;1;M;2;3;3;;;;;;;;
2022;12;1546;1;M;2;4;3;;;;;;;;
2022;12;1546;1;M;2;5;3;;;;;;;;
2022;12;1546;1;M;2;6;3;;;;;;;;
2022;12;1546;1;M;2;7;3;;;;;;;;
2022;12;1546;1;M;2;8;3;;;;;;;;
2022;12;1546;1;M;2;9;3;;;;;;;;
2022;12;1547;1;R;1;1;4;3520000;194;4396091;194;3520000;194;4409991;194
2022;12;1547;1;R;1;2;4;;;;;;;;
2022;12;1547;1;R;1;3;4;;;;;;;;
2022;12;1547;1;R;1;4;4;5327661;968;6300219;991;4899771;774;5580762;774
2022;12;1547;1;R;1;5;4;;;;;;;;
2022;12;1547;1;R;1;6;4;;;;;;;;
2022;12;1547;1;R;1;7;4;;;;;;;;
2022;12;1547;1;R;1;8;4;;;;;;;;
2022;12;1547;1;R;1;9;4;;;;;;;;
2022;12;1547;1;R;2;1;4;;;;;;;;
2022;12;1547;1;R;2;2;4;;;;;;;;
2022;12;1547;1;R;2;3;4;;;;;;;;
2022;12;1547;1;R;2;4;4;;;;;;;;
2022;12;1547;1;R;2;5;4;;;;;;;;
2022;12;1547;1;R;2;6;4;;;;;;;;
2022;12;1547;1;R;2;7;4;10099122;3677;12423093;3756;9778112;3299;11215445;3299
2022;12;1547;1;R;2;8;4;;;;;;;;
2022;12;1547;1;R;2;9;4;;;;;;;;
2022;12;1550;3;K;1;1;3;6769896;194;6809418;194;6769896;194;6809418;194
2022;12;1550;3;K;1;2;3;31768310;3201;32485293;3201;30719776;3104;31558847;3104
2022;12;1550;3;K;1;3;3;23011886;3660;23862812;3660;20783819;3110;21719089;3110
2022;12;1550;3;K;1;4;3;2757716;582;2827362;582;2898720;582;3007202;582
2022;12;1550;3;K;1;5;3;;;;;;;;
2022;12;1550;3;K;1;6;3;;;;;;;;
2022;12;1550;3;K;1;7;3;;;;;;;;
2022;12;1550;3;K;1;8;3;;;;;;;;
2022;12;1550;3;K;1;9;3;;;;;;;;
2022;12;1550;3;K;2;1;3;;;;;;;;
2022;12;1550;3;K;2;2;3;49609895;4520;50809490;4520;50206026;4598;51687927;4598
2022;12;1550;3;K;2;3;3;16768280;2826;17261755;2826;14094765;2289;14638688;2289
2022;12;1550;3;K;2;4;3;;;;;;;;
2022;12;1550;3;K;2;5;3;;;;;;;;
2022;12;1550;3;K;2;6;3;;;;;;;;
2022;12;1550;3;K;2;7;3;;;;;;;;
2022;12;1550;3;K;2;8;3;;;;;;;;
2022;12;1550;3;K;2;9;3;;;;;;;;
2022;12;1551;1;M;1;1;1;;;;;;;;
2022;12;1551;1;M;1;2;1;2864999;388;3072008;388;3666666;388;3978699;388
2022;12;1551;1;M;1;3;1;958333;194;1026306;194;958333;194;1000127;194
2022;12;1551;1;M;1;4;1;1178333;194;1205838;194;1178333;194;1277627;194
2022;12;1551;1;M;1;5;1;;;;;;;;
2022;12;1551;1;M;1;6;1;;;;;;;;
2022;12;1551;1;M;1;7;1;;;;;;;;
2022;12;1551;1;M;1;8;1;;;;;;;;
2022;12;1551;1;M;1;9;1;;;;;;;;
2022;12;1551;1;M;2;1;1;;;;;;;;
2022;12;1551;1;M;2;2;1;9383332;776;9914813;776;9383332;776;10054317;776
2022;12;1551;1;M;2;3;1;998333;194;1052325;194;998333;194;1080410;194
2022;12;1551;1;M;2;4;1;;;;;;;;
2022;12;1551;1;M;2;5;1;;;;;;;;
2022;12;1551;1;M;2;6;1;;;;;;;;
2022;12;1551;1;M;2;7;1;;;;;;;;
2022;12;1551;1;M;2;8;1;;;;;;;;
2022;12;1551;1;M;2;9;1;;;;;;;;
2022;12;1660;3;K;1;1;1;211806737;5850;217440342;5850;211806737;5850;217440342;5850
2022;12;1660;3;K;1;2;1;1462595177;100806;1602080696;102566;1462595177;100806;1602080696;102566
2022;12;1660;3;K;1;3;1;485075842;70584;580919117;73401;485075842;70584;580919117;73401
2022;12;1660;3;K;1;4;1;851181318;136596;1008361905;140294;851181318;136596;1008361905;140294
2022;12;1660;3;K;1;5;1;;;;;;;;
2022;12;1660;3;K;1;6;1;;;;;;;;
2022;12;1660;3;K;1;7;1;;;;;;;;
2022;12;1660;3;K;1;8;1;;;;;;;;
2022;12;1660;3;K;1;9;1;;;;;;;;
2022;12;1660;3;K;2;1;1;1038334673;24252;1059570199;24252;1038334673;24252;1059570199;24252
2022;12;1660;3;K;2;2;1;2366173535;148320;2550817174;150047;2366173535;148320;2550817174;150047
2022;12;1660;3;K;2;3;1;322617275;46314;383531936;48645;322617275;46314;383531936;48645
2022;12;1660;3;K;2;4;1;357292568;61482;423132700;63511;357292568;61482;423132700;63511
2022;12;1660;3;K;2;5;1;94909404;20448;128893408;22856;94909404;20448;128893408;22856
2022;12;1660;3;K;2;6;1;;;;;;;;
2022;12;1660;3;K;2;7;1;;;;;;;;
2022;12;1660;3;K;2;8;1;1463230;258;2376644;347;1463230;258;2376644;347
2022;12;1660;3;K;2;9;1;;;;;;;;
2022;12;1552;3;G;1;1;2;24858180;579;26652268;579;25104238;579;26868439;579
2022;12;1552;3;G;1;2;2;136530235;8180;165561111;8256;147022284;8361;182313790;8607
2022;12;1552;3;G;1;3;2;14611170;1046;19340744;1076;14927313;1074;20309933;1122
2022;12;1552;3;G;1;4;2;;;;;;;;
2022;12;1552;3;G;1;5;2;;;;;;;;
2022;12;1552;3;G;1;6;2;;;;;;;;
2022;12;1552;3;G;1;7;2;;;;;;;;
2022;12;1552;3;G;1;8;2;33236229;4034;53098325;4558;42402468;6227;67622024;6613
2022;12;1552;3;G;1;9;2;;;;;;;;
2022;12;1552;3;G;2;1;2;164145145;3860;176013040;3860;174704702;3860;187800975;3860
2022;12;1552;3;G;2;2;2;582962824;31261;739882070;33220;619703944;31297;798586671;33850
2022;12;1552;3;G;2;3;2;356532435;26543;559659731;32117;360271898;26292;557372889;31078
2022;12;1552;3;G;2;4;2;;;;;;;;
2022;12;1552;3;G;2;5;2;;;;;;;;
2022;12;1552;3;G;2;6;2;;;;;;;;
2022;12;1552;3;G;2;7;2;;;;;;;;
2022;12;1552;3;G;2;8;2;687946900;61879;1071375817;72331;664722275;61461;1043429990;70493
2022;12;1552;3;G;2;9;2;;;;;;;;
2022;12;1553;3;H;1;1;1;;;;;;;;
2022;12;1553;3;H;1;2;1;;;;;;;;
2022;12;1553;3;H;1;3;1;;;;;;;;
2022;12;1553;3;H;1;4;1;24263972;6125;29044239;6851;25313122;6038;30900391;6681
2022;12;1553;3;H;1;5;1;1039526;225;1125432;227;1057955;223;1175947;223
2022;12;1553;3;H;1;6;1;;;;;;;;
2022;12;1553;3;H;1;7;1;;;;;;;;
2022;12;1553;3;H;1;8;1;;;;;;;;
2022;12;1553;3;H;1;9;1;4313861;1548;5101969;1699;4500369;1550;5320826;1677
2022;12;1553;3;H;2;1;1;10552254;580;11230231;580;10552254;581;11235432;581
2022;12;1553;3;H;2;2;1;;;;;;;;
2022;12;1553;3;H;2;3;1;;;;;;;;
2022;12;1553;3;H;2;4;1;41337886;9448;46611732;9990;40272480;8231;45874805;9009
2022;12;1553;3;H;2;5;1;41544054;14706;49905556;16019;37957470;12384;46418684;13840
2022;12;1553;3;H;2;6;1;;;;;;;;
2022;12;1553;3;H;2;7;1;;;;;;;;
2022;12;1553;3;H;2;8;1;;;;;;;;
2022;12;1553;3;H;2;9;1;3444971;1160;4838535;1498;3713533;1161;4779054;1405
2022;12;1556;1;R;1;1;4;1735791;194;1820324;194;1735791;194;1825336;194
2022;12;1556;1;R;1;2;4;1073878;168;1142140;168;1316077;194;1394817;194
2022;12;1556;1;R;1;3;4;;;;;;;;
2022;12;1556;1;R;1;4;4;740129;189;794331;189;642562;164;700289;165
2022;12;1556;1;R;1;5;4;;;;;;;;
2022;12;1556;1;R;1;6;4;;;;;;;;
2022;12;1556;1;R;1;7;4;;;;;;;;
2022;12;1556;1;R;1;8;4;;;;;;;;
2022;12;1556;1;R;1;9;4;1067082;327;1113554;328;1357500;461;1426444;461
2022;12;1556;1;R;2;1;4;;;;;;;;
2022;12;1556;1;R;2;2;4;;;;;;;;
2022;12;1556;1;R;2;3;4;;;;;;;;
2022;12;1556;1;R;2;4;4;625000;194;659188;194;625000;194;660515;194
2022;12;1556;1;R;2;5;4;;;;;;;;
2022;12;1556;1;R;2;6;4;;;;;;;;
2022;12;1556;1;R;2;7;4;;;;;;;;
2022;12;1556;1;R;2;8;4;441333;129;514815;139;438409;129;486706;137
2022;12;1556;1;R;2;9;4;;;;;;;;
2022;12;1559;2;R;1;1;4;;;;;;;;
2022;12;1559;2;R;1;2;4;;;;;;;;
2022;12;1559;2;R;1;3;4;;;;;;;;
2022;12;1559;2;R;1;4;4;4975902;970;5701139;1014;5342863;970;5902703;986
2022;12;1559;2;R;1;5;4;5572901;924;6560718;974;6517260;1143;7196021;1174
2022;12;1559;2;R;1;6;4;14876546;1164;15424305;1164;13671632;1131;14143040;1131
2022;12;1559;2;R;1;7;4;;;;;;;;
2022;12;1559;2;R;1;8;4;;;;;;;;
2022;12;1559;2;R;1;9;4;4290884;905;4890533;950;3692378;936;4208116;976
2022;12;1559;2;R;2;1;4;10161154;388;10478069;388;10461254;388;10781947;388
2022;12;1559;2;R;2;2;4;;;;;;;;
2022;12;1559;2;R;2;3;4;8094947;776;8526166;776;9894847;776;10387141;776
2022;12;1559;2;R;2;4;4;9692498;1552;11142874;1609;9554063;1532;11110481;1600
2022;12;1559;2;R;2;5;4;14689608;2095;16701977;2183;23476284;2694;25965325;2797
2022;12;1559;2;R;2;6;4;2444109;260;2523907;380;2756955;260;2975899;380
2022;12;1559;2;R;2;7;4;14510224;2929;16112023;2987;15678341;3104;17038568;3124
2022;12;1559;2;R;2;8;4;2362877;388;2866684;412;2314883;388;2708348;404
2022;12;1559;2;R;2;9;4;5226519;1358;5978906;1398;6565210;1358;7059421;1376
2022;12;1560;2;L;1;1;1;2854577;194;3156371;194;2979876;194;3288942;194
2022;12;1560;2;L;1;2;1;36304893;3070;39227655;3070;36613835;3096;39470746;3096
2022;12;1560;2;L;1;3;1;4392928;748;4878236;748;4547074;774;5228798;774
2022;12;1560;2;L;1;4;1;49232075;5850;52545130;5856;51290685;5998;55650281;5998
2022;12;1560;2;L;1;5;1;396063;157;415893;157;396063;157;415893;157
2022;12;1560;2;L;1;6;1;38673153;6179;42251589;6179;34546491;5915;37907138;5915
2022;12;1560;2;L;1;7;1;;;;;;;;
2022;12;1560;2;L;1;8;1;;;;;;;;
2022;12;1560;2;L;1;9;1;2027147;580;2247321;599;1835237;516;2096969;536
2022;12;1560;2;L;2;1;1;;;;;;;;
2022;12;1560;2;L;2;2;1;34118204;1941;36848748;1941;33988229;2096;36363844;2096
2022;12;1560;2;L;2;3;1;435986;52;470205;52;414772;51;444531;51
2022;12;1560;2;L;2;4;1;12381647;1484;12992380;1484;11716361;1484;12610478;1484
2022;12;1560;2;L;2;5;1;;;;;;;;
2022;12;1560;2;L;2;6;1;8434925;1071;9559580;1071;6890288;1038;7993432;1038
2022;12;1560;2;L;2;7;1;;;;;;;;
2022;12;1560;2;L;2;8;1;;;;;;;;
2022;12;1560;2;L;2;9;1;999744;282;1248422;318;1133881;336;1420276;367
2022;12;1561;2;R;1;1;3;9439497;194;9778260;194;9439497;194;9764158;194
2022;12;1561;2;R;1;2;3;1621978;194;2116466;194;1379904;194;1863990;194
2022;12;1561;2;R;1;3;3;593791;194;823492;194;593791;194;807574;194
2022;12;1561;2;R;1;4;3;27680513;6686;39074394;6703;24620232;6895;35447532;6911
2022;12;1561;2;R;1;5;3;4505645;1164;5989634;1164;5231975;1326;6908433;1326
2022;12;1561;2;R;1;6;3;;;;;;;;
2022;12;1561;2;R;1;7;3;;;;;;;;
2022;12;1561;2;R;1;8;3;;;;;;;;
2022;12;1561;2;R;1;9;3;;;;;;;;
2022;12;1561;2;R;2;1;3;14012641;194;14653575;194;14012641;194;14698041;194
2022;12;1561;2;R;2;2;3;13367348;1358;15699380;1358;11918166;1358;14214888;1358
2022;12;1561;2;R;2;3;3;10249020;2703;13761513;2703;10180667;2522;13642828;2526
2022;12;1561;2;R;2;4;3;20336525;4181;26732709;4181;16199704;4215;22253321;4215
2022;12;1561;2;R;2;5;3;13028487;3085;17010337;3085;13852177;3175;18106925;3176
2022;12;1561;2;R;2;6;3;;;;;;;;
2022;12;1561;2;R;2;7;3;;;;;;;;
2022;12;1561;2;R;2;8;3;;;;;;;;
2022;12;1561;2;R;2;9;3;565199;194;902671;194;575691;194;910478;194
2022;12;1562;3;G;1;1;3;189123849;5238;199768655;5238;188957191;5238;199625769;5238
2022;12;1562;3;G;1;2;3;672096834;48681;742200009;48681;673779716;48830;745191735;48830
2022;12;1562;3;G;1;3;3;69706940;7870;74565283;7870;72822361;7980;78097703;7980
2022;12;1562;3;G;1;4;3;46996445;6693;50769330;6693;47204489;6544;51061817;6544
2022;12;1562;3;G;1;5;3;602921;194;704001;194;637871;194;761894;194
2022;12;1562;3;G;1;6;3;1490291;194;1626211;194;1490291;194;1631028;194
2022;12;1562;3;G;1;7;3;;;;;;;;
2022;12;1562;3;G;1;8;3;;;;;;;;
2022;12;1562;3;G;1;9;3;4173257;582;4574269;582;4574986;627;5023253;627
2022;12;1562;3;G;2;1;3;217354605;5626;228338415;5626;220564337;5626;231573849;5626
2022;12;1562;3;G;2;2;3;308739647;23183;336881119;23183;315127953;23746;344233971;23746
2022;12;1562;3;G;2;3;3;39519549;4268;42298063;4268;39182049;4268;42514397;4268
2022;12;1562;3;G;2;4;3;23823317;3298;25437096;3298;23354838;3201;24977706;3201
2022;12;1562;3;G;2;5;3;631474;196;733779;197;655466;197;771570;199
2022;12;1562;3;G;2;6;3;;;;;;;;
2022;12;1562;3;G;2;7;3;;;;;;;;
2022;12;1562;3;G;2;8;3;;;;;;;;
2022;12;1562;3;G;2;9;3;2951570;375;3168387;375;3051413;388;3281810;388
2022;12;1563;3;G;1;1;3;;;;;;;;
2022;12;1563;3;G;1;2;3;1462559;179;1622301;180;1483072;178;1641530;179
2022;12;1563;3;G;1;3;3;878573;184;979020;184;878573;184;994674;186
2022;12;1563;3;G;1;4;3;12263082;1653;13682081;1653;12246088;1653;13698997;1653
2022;12;1563;3;G;1;5;3;;;;;;;;
2022;12;1563;3;G;1;6;3;;;;;;;;
2022;12;1563;3;G;1;7;3;;;;;;;;
2022;12;1563;3;G;1;8;3;;;;;;;;
2022;12;1563;3;G;1;9;3;;;;;;;;
2022;12;1563;3;G;2;1;3;17855935;735;18892958;735;18059901;735;19105377;735
2022;12;1563;3;G;2;2;3;33302337;2388;35945529;2388;31874950;2302;34459150;2302
2022;12;1563;3;G;2;3;3;97552614;14684;109409648;15062;99026088;14916;110635285;15177
2022;12;1563;3;G;2;4;3;14254528;2939;17308291;3207;14047844;2872;17513221;3214
2022;12;1563;3;G;2;5;3;;;;;;;;
2022;12;1563;3;G;2;6;3;;;;;;;;
2022;12;1563;3;G;2;7;3;;;;;;;;
2022;12;1563;3;G;2;8;3;;;;;;;;
2022;12;1563;3;G;2;9;3;;;;;;;;
2022;12;1564;3;H;1;1;1;9724378;194;11906174;194;9724378;194;13151462;194
2022;12;1564;3;H;1;2;1;10372588;841;13020735;841;9889153;808;12946469;808
2022;12;1564;3;H;1;3;1;18767481;3589;24223127;3608;21113418;4074;27156782;4111
2022;12;1564;3;H;1;4;1;18251889;4456;22543641;4480;14846673;3621;18428912;3629
2022;12;1564;3;H;1;5;1;;;;;;;;
2022;12;1564;3;H;1;6;1;;;;;;;;
2022;12;1564;3;H;1;7;1;;;;;;;;
2022;12;1564;3;H;1;8;1;2177803;388;2639959;388;2595642;388;3055332;388
2022;12;1564;3;H;1;9;1;2,00E+06;1067;2208400;1067;2344274;1164;2676350;1164
2022;12;1564;3;H;2;1;1;87077605;2962;105309282;2962;77995940;2425;98177153;2425
2022;12;1564;3;H;2;2;1;64278541;6092;81151362;6092;69864178;6130;88329452;6130
2022;12;1564;3;H;2;3;1;69598471;9965;85840314;10165;57858414;9415;72441235;9517
2022;12;1564;3;H;2;4;1;27396888;5923;33689686;6019;29300641;6292;35982860;6368
2022;12;1564;3;H;2;5;1;3258262;970;5264817;1358;3187761;970;4914982;1283
2022;12;1564;3;H;2;6;1;;;;;;;;
2022;12;1564;3;H;2;7;1;55135986;13050;70218265;13703;53586846;12403;67578951;12880
2022;12;1564;3;H;2;8;1;951192995;136329;1090575024;138255;808154947;124483;942471675;126470
2022;12;1564;3;H;2;9;1;1221144;388;1415216;407;1238971;388;1461028;414
2022;12;1565;3;G;1;1;1;9654754;183;10913926;183;10574720;215;11978232;215
2022;12;1565;3;G;1;2;1;282234017;19317;306953470;19317;281546612;19305;304315104;19305
2022;12;1565;3;G;1;3;1;12068638;1346;13620713;1398;11752262;1322;13116970;1390
2022;12;1565;3;G;1;4;1;166334368;19847;187452756;20115;174033964;20620;191944188;20898
2022;12;1565;3;G;1;5;1;;;;;;;;
2022;12;1565;3;G;1;6;1;;;;;;;;
2022;12;1565;3;G;1;7;1;;;;;;;;
2022;12;1565;3;G;1;8;1;;;;;;;;
2022;12;1565;3;G;1;9;1;;;;;;;;
2022;12;1565;3;G;2;1;1;151882849;3107;166656156;3107;148679011;3021;162892891;3021
2022;12;1565;3;G;2;2;1;687098090;39078;743764002;39309;678296208;38408;730772207;38683
2022;12;1565;3;G;2;3;1;175149552;19981;200466442;20752;175111492;20036;198573649;20932
2022;12;1565;3;G;2;4;1;273264207;31689;307752544;32749;303345854;34448;334900356;35527
2022;12;1565;3;G;2;5;1;;;;;;;;
2022;12;1565;3;G;2;6;1;;;;;;;;
2022;12;1565;3;G;2;7;1;;;;;;;;
2022;12;1565;3;G;2;8;1;;;;;;;;
2022;12;1565;3;G;2;9;1;;;;;;;;
2022;12;1566;3;J;1;1;4;154519634;4314;173188042;4314;173749330;4172;193523763;4172
2022;12;1566;3;J;1;2;4;634646625;51435;728994902;51435;644793181;52489;743884522;52489
2022;12;1566;3;J;1;3;4;;;;;;;;
2022;12;1566;3;J;1;4;4;10773904;1440;13355729;1440;11551682;1550;14297271;1550
2022;12;1566;3;J;1;5;4;;;;;;;;
2022;12;1566;3;J;1;6;4;;;;;;;;
2022;12;1566;3;J;1;7;4;;;;;;;;
2022;12;1566;3;J;1;8;4;;;;;;;;
2022;12;1566;3;J;1;9;4;;;;;;;;
2022;12;1566;3;J;2;1;4;488037050;13608;547542207;13608;512909829;13996;586956824;13996
2022;12;1566;3;J;2;2;4;1833345476;139026;2087368571;139026;1846785183;139447;2109139336;139447
2022;12;1566;3;J;2;3;4;;;;;;;;
2022;12;1566;3;J;2;4;4;3606030;581;4453125;581;4114551;581;5016650;581
2022;12;1566;3;J;2;5;4;;;;;;;;
2022;12;1566;3;J;2;6;4;;;;;;;;
2022;12;1566;3;J;2;7;4;;;;;;;;
2022;12;1566;3;J;2;8;4;;;;;;;;
2022;12;1566;3;J;2;9;4;;;;;;;;
2022;12;1567;2;L;1;1;1;42689427;194;42918416;194;10219427;194;10449396;194
2022;12;1567;2;L;1;2;1;10283916;574;10767953;574;11097272;581;11609538;581
2022;12;1567;2;L;1;3;1;19438968;2851;20304848;2851;18630757;2619;19611085;2619
2022;12;1567;2;L;1;4;1;8232307;968;8577144;968;9673790;968;10123145;968
2022;12;1567;2;L;1;5;1;;;;;;;;
2022;12;1567;2;L;1;6;1;;;;;;;;
2022;12;1567;2;L;1;7;1;;;;;;;;
2022;12;1567;2;L;1;8;1;;;;;;;;
2022;12;1567;2;L;1;9;1;2215147;762;2321421;762;2629391;858;2770233;858
2022;12;1567;2;L;2;1;1;90503062;774;90871431;774;90498062;774;90869598;774
2022;12;1567;2;L;2;2;1;17987532;1161;18787194;1161;17987532;1161;18844317;1161
2022;12;1567;2;L;2;3;1;6877414;968;7235727;968;8287295;968;8787445;968
2022;12;1567;2;L;2;4;1;3574558;774;3774523;774;3508353;755;3756649;755
2022;12;1567;2;L;2;5;1;;;;;;;;
2022;12;1567;2;L;2;6;1;;;;;;;;
2022;12;1567;2;L;2;7;1;1498523;387;1556896;387;1529773;387;1596382;387
2022;12;1567;2;L;2;8;1;;;;;;;;
2022;12;1567;2;L;2;9;1;5,00E+05;194;506350;194;509375;194;516320;194
2022;12;1569;3;C;1;1;10;4616405;194;4907477;194;4602880;194;4901579;194
2022;12;1569;3;C;1;2;10;74837868;6192;82693264;6192;73931492;6024;82168453;6024
2022;12;1569;3;C;1;3;10;8763828;1374;11701782;1521;8641804;1348;10836228;1414
2022;12;1569;3;C;1;4;10;6529060;968;7423388;971;6753982;968;7670667;970
2022;12;1569;3;C;1;5;10;;;;;;;;
2022;12;1569;3;C;1;6;10;;;;;;;;
2022;12;1569;3;C;1;7;10;1316168;194;1576281;194;1282692;194;1548967;194
2022;12;1569;3;C;1;8;10;;;;;;;;
2022;12;1569;3;C;1;9;10;6074271;1355;7668439;1355;5913158;1322;7608776;1322
2022;12;1569;3;C;2;1;10;157638345;2322;160834360;2322;159679187;2322;162822912;2322
2022;12;1569;3;C;2;2;10;145966170;9372;157401480;9372;155106086;9501;167242039;9501
2022;12;1569;3;C;2;3;10;109457692;12494;133543597;12842;111134207;12442;130287997;12838
2022;12;1569;3;C;2;4;10;10218333;1542;11700471;1547;10675492;1548;12247981;1550
2022;12;1569;3;C;2;5;10;;;;;;;;
2022;12;1569;3;C;2;6;10;;;;;;;;
2022;12;1569;3;C;2;7;10;211259821;33921;282102463;35204;212506629;34179;273527151;35789
2022;12;1569;3;C;2;8;10;;;;;;;;
2022;12;1569;3;C;2;9;10;77622357;14571;103452523;15124;79011061;14564;102881763;15268
2022;12;1571;3;D;1;1;1;101793285;2081;111854334;2081;102793285;2081;111973555;2081
2022;12;1571;3;D;1;2;1;302130605;18699;373682519;18742;290605641;17917;359120483;17964
2022;12;1571;3;D;1;3;1;26641503;2586;37596959;2715;26160393;2624;35749882;2677
2022;12;1571;3;D;1;4;1;22709822;2807;32369594;2865;22857869;2825;31870052;2885
2022;12;1571;3;D;1;5;1;;;;;;;;
2022;12;1571;3;D;1;6;1;;;;;;;;
2022;12;1571;3;D;1;7;1;;;;;;;;
2022;12;1571;3;D;1;8;1;;;;;;;;
2022;12;1571;3;D;1;9;1;;;;;;;;
2022;12;1571;3;D;2;1;1;440036868;8104;477649471;8104;466897146;8445;504067522;8445
2022;12;1571;3;D;2;2;1;1029508359;54717;1254760877;55416;1043905376;55600;1257385845;56214
2022;12;1571;3;D;2;3;1;223277593;20547;348328018;23710;222471164;20434;335905517;23149
2022;12;1571;3;D;2;4;1;12919468;1892;19529797;1920;12919468;1892;19112778;1923
