Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2021;3;1107;3;O;2;5;1;;;;;;;;
2021;3;1107;3;O;2;6;1;;;;;;;;
2021;3;1107;3;O;2;7;1;;;;;;;;
2021;3;1107;3;O;2;8;1;3896112;1323;4536014;1491;3801628;1323;4181354;1371
2021;3;1107;3;O;2;9;1;3473203;1323;3610002;1327;3541856;1323;3758410;1323
2021;3;1108;3;O;1;1;1;13843012;567;14154496;567;13844792;567;14187382;567
2021;3;1108;3;O;1;2;1;516454786;61992;520989282;61992;516457189;61992;578892962;61992
2021;3;1108;3;O;1;3;1;1523635;225;1542368;228;1544027;223;1582537;225
2021;3;1108;3;O;1;4;1;101260470;23625;105752168;23670;101265400;23625;105662444;23625
2021;3;1108;3;O;1;5;1;;;;;;;;
2021;3;1108;3;O;1;6;1;;;;;;;;
2021;3;1108;3;O;1;7;1;;;;;;;;
2021;3;1108;3;O;1;8;1;;;;;;;;
2021;3;1108;3;O;1;9;1;;;;;;;;
2021;3;1108;3;O;2;1;1;13381263;378;13563629;378;13382263;378;13564629;378
2021;3;1108;3;O;2;2;1;407658382;42147;423613705;42147;408139382;42147;444920332;42147
2021;3;1108;3;O;2;3;1;1927003;378;2038342;378;1927784;378;2043994;378
2021;3;1108;3;O;2;4;1;71244457;16254;75531534;16384;71244457;16254;77168854;16254
2021;3;1108;3;O;2;5;1;;;;;;;;
2021;3;1108;3;O;2;6;1;;;;;;;;
2021;3;1108;3;O;2;7;1;;;;;;;;
2021;3;1108;3;O;2;8;1;;;;;;;;
2021;3;1108;3;O;2;9;1;698826;189;762185;189;699798;189;759371;189
2021;3;1109;3;O;1;1;1;37954486;2460;47430248;3207;37963983;2460;42494269;2686
2021;3;1109;3;O;1;2;1;111401352;10217;129546862;11686;111884342;10217;126206426;10932
2021;3;1109;3;O;1;3;1;43565331;6433;51988303;7461;43574827;6433;49519088;6684
2021;3;1109;3;O;1;4;1;80095433;15893;96304375;18232;80789185;16082;92617759;16849
2021;3;1109;3;O;1;5;1;;;;;;;;
2021;3;1109;3;O;1;6;1;;;;;;;;
2021;3;1109;3;O;1;7;1;;;;;;;;
2021;3;1109;3;O;1;8;1;;;;;;;;
2021;3;1109;3;O;1;9;1;;;;;;;;
2021;3;1109;3;O;2;1;1;70655725;4541;90090096;5694;70670898;4541;79432083;4890
2021;3;1109;3;O;2;2;1;171518091;15514;192536098;16733;174474340;15956;197316936;17024
2021;3;1109;3;O;2;3;1;25571145;3512;30414777;4033;25460194;3595;29513803;3715
2021;3;1109;3;O;2;4;1;46484442;9839;53548799;10899;47081410;10028;55388972;10636
2021;3;1109;3;O;2;5;1;30404204;9460;33995328;10018;29656856;9271;32704847;9488
2021;3;1109;3;O;2;6;1;;;;;;;;
2021;3;1109;3;O;2;7;1;;;;;;;;
2021;3;1109;3;O;2;8;1;;;;;;;;
2021;3;1109;3;O;2;9;1;;;;;;;;
2021;3;1110;3;O;1;1;1;215009859;6433;218231160;6433;215009859;6433;219010519;6433
2021;3;1110;3;O;1;2;1;639129766;34623;660442664;34623;644060690;34812;669950124;34812
2021;3;1110;3;O;1;3;1;66733454;6622;69231109;6622;69098566;6622;72011730;6622
2021;3;1110;3;O;1;4;1;45374872;6243;49647458;6243;47904421;6243;51691842;6243
2021;3;1110;3;O;1;5;1;;;;;;;;
2021;3;1110;3;O;1;6;1;;;;;;;;
2021;3;1110;3;O;1;7;1;;;;;;;;
2021;3;1110;3;O;1;8;1;;;;;;;;
2021;3;1110;3;O;1;9;1;;;;;;;;
2021;3;1110;3;O;2;1;1;340540907;9649;345059866;9649;340540907;9649;345856654;9649
2021;3;1110;3;O;2;2;1;824444663;45219;856234017;45219;826671122;45030;860836585;45030
2021;3;1110;3;O;2;3;1;48779177;4540;50754351;4540;50460590;4540;55881373;4540
2021;3;1110;3;O;2;4;1;37785222;4919;39951934;4919;40140021;4919;52877804;4919
2021;3;1110;3;O;2;5;1;;;;;;;;
2021;3;1110;3;O;2;6;1;;;;;;;;
2021;3;1110;3;O;2;7;1;;;;;;;;
2021;3;1110;3;O;2;8;1;;;;;;;;
2021;3;1110;3;O;2;9;1;5024069;1135;5504187;1135;5308295;1135;9379629;1135
2021;3;1111;3;O;1;1;1;59533961;2649;61213767;2649;62806378;2838;64820417;2838
2021;3;1111;3;O;1;2;1;310276009;26866;324594065;26967;312771667;26866;332964676;26924
2021;3;1111;3;O;1;3;1;16689765;2649;17516182;2659;17350628;2649;18765440;2662
2021;3;1111;3;O;1;4;1;60733432;11920;63823112;12003;62333815;11920;67395583;11985
2021;3;1111;3;O;1;5;1;;;;;;;;
2021;3;1111;3;O;1;6;1;;;;;;;;
2021;3;1111;3;O;1;7;1;;;;;;;;
2021;3;1111;3;O;1;8;1;;;;;;;;
2021;3;1111;3;O;1;9;1;;;;;;;;
2021;3;1111;3;O;2;1;1;60037125;2838;61522754;2838;64077647;3027;66249194;3027
2021;3;1111;3;O;2;2;1;171529427;14947;179652185;15017;168101371;14758;178897876;14783
2021;3;1111;3;O;2;3;1;3371983;568;3634986;592;3509289;568;3795462;571
2021;3;1111;3;O;2;4;1;22660656;5108;24263508;5238;23261053;5108;25610803;5198
2021;3;1111;3;O;2;5;1;;;;;;;;
2021;3;1111;3;O;2;6;1;;;;;;;;
2021;3;1111;3;O;2;7;1;;;;;;;;
2021;3;1111;3;O;2;8;1;;;;;;;;
2021;3;1111;3;O;2;9;1;;;;;;;;
2021;3;1112;3;O;1;1;1;31676473;3982;34065802;3982;31919304;3982;34696364;3982
2021;3;1112;3;O;1;2;1;84753029;10664;89985832;10664;87156028;10664;93813874;10664
2021;3;1112;3;O;1;3;1;77722635;23547;86146117;23547;80866826;23547;90802366;23547
2021;3;1112;3;O;1;4;1;49278469;16297;53909735;16297;53342820;17075;60154415;17075
2021;3;1112;3;O;1;5;1;6030707;2485;7041104;2485;6373972;2485;7608956;2485
2021;3;1112;3;O;1;6;1;;;;;;;;
2021;3;1112;3;O;1;7;1;;;;;;;;
2021;3;1112;3;O;1;8;1;;;;;;;;
2021;3;1112;3;O;1;9;1;;;;;;;;
2021;3;1112;3;O;2;1;1;45005691;3371;47486468;3371;45018804;3371;47654146;3371
2021;3;1112;3;O;2;2;1;109358648;10860;115168274;10860;107495621;10860;114452606;10860
2021;3;1112;3;O;2;3;1;24835991;7056;27044899;7056;25798656;7443;28759086;7443
2021;3;1112;3;O;2;4;1;14874540;5117;16255563;5117;15769203;5311;17787861;5311
2021;3;1112;3;O;2;5;1;12110994;5552;13841177;5552;11668292;5134;13528841;5134
2021;3;1112;3;O;2;6;1;;;;;;;;
2021;3;1112;3;O;2;7;1;;;;;;;;
2021;3;1112;3;O;2;8;1;;;;;;;;
2021;3;1112;3;O;2;9;1;;;;;;;;
2021;3;1113;3;O;1;1;1;67478748;2734;68980241;2734;65419238;2646;67025634;2646
2021;3;1113;3;O;1;2;1;7601512719;859244;8034128061;872385;8448837842;976371;9014922030;990894
2021;3;1113;3;O;1;3;1;1708933874;393437;1815467224;399113;1914977798;440748;2057456940;446900
2021;3;1113;3;O;1;4;1;2001615624;446233;2115253556;452271;2192796814;488736;2378158417;494407
2021;3;1113;3;O;1;5;1;;;;;;;;
2021;3;1113;3;O;1;6;1;;;;;;;;
2021;3;1113;3;O;1;7;1;;;;;;;;
2021;3;1113;3;O;1;8;1;;;;;;;;
2021;3;1113;3;O;1;9;1;4515142;1134;4643037;1134;7618667;1701;8186447;1701
2021;3;1113;3;O;2;1;1;60615601;2923;61899281;2923;64618160;3098;66060462;3098
2021;3;1113;3;O;2;2;1;4242626344;460027;4498434299;469570;4606802871;511876;4929260888;520428
2021;3;1113;3;O;2;3;1;634637154;136423;687080174;140062;702006477;151252;771190712;154567
2021;3;1113;3;O;2;4;1;1008098196;225668;1089463968;233003;1094087111;246965;1212701185;253950
2021;3;1113;3;O;2;5;1;;;;;;;;
2021;3;1113;3;O;2;6;1;;;;;;;;
2021;3;1113;3;O;2;7;1;;;;;;;;
2021;3;1113;3;O;2;8;1;;;;;;;;
2021;3;1113;3;O;2;9;1;49316667;11806;60175043;13250;51550532;12096;66229929;13423
2021;3;1114;3;O;1;1;1;23750398;1323;24953756;1323;24390874;1323;25598198;1323
2021;3;1114;3;O;1;2;1;540465763;58779;584916783;58817;540278289;58968;604818146;58987
2021;3;1114;3;O;1;3;1;57542233;13797;63547461;13829;56965454;13608;66071997;13647
2021;3;1114;3;O;1;4;1;50556079;13419;55746328;13419;51427917;13419;59515658;13425
2021;3;1114;3;O;1;5;1;;;;;;;;
2021;3;1114;3;O;1;6;1;;;;;;;;
2021;3;1114;3;O;1;7;1;;;;;;;;
2021;3;1114;3;O;1;8;1;;;;;;;;
2021;3;1114;3;O;1;9;1;;;;;;;;
2021;3;1114;3;O;2;1;1;28367249;1701;29714323;1701;29179488;1701;30531402;1701
2021;3;1114;3;O;2;2;1;548146052;56889;589060621;57022;545303055;56511;604418512;56585
2021;3;1114;3;O;2;3;1;27223767;6426;29845181;6450;27223767;6426;31302901;6449
2021;3;1114;3;O;2;4;1;48265898;13419;54141509;13639;48667900;13419;57256595;13673
2021;3;1114;3;O;2;5;1;;;;;;;;
2021;3;1114;3;O;2;6;1;;;;;;;;
2021;3;1114;3;O;2;7;1;;;;;;;;
2021;3;1114;3;O;2;8;1;;;;;;;;
2021;3;1114;3;O;2;9;1;;;;;;;;
2021;3;1115;3;O;1;1;1;276651247;8325;285164208;8325;275865611;7946;284301781;7946
2021;3;1115;3;O;1;2;1;3504410159;173496;3566623835;173496;3573747531;173118;3636220290;173118
2021;3;1115;3;O;1;3;1;574526824;63382;594565329;63740;574901096;63382;591812217;63490
2021;3;1115;3;O;1;4;1;961365902;158550;995831069;159583;964394460;158360;994796822;158933
2021;3;1115;3;O;1;5;1;;;;;;;;
2021;3;1115;3;O;1;6;1;;;;;;;;
2021;3;1115;3;O;1;7;1;;;;;;;;
2021;3;1115;3;O;1;8;1;;;;;;;;
2021;3;1115;3;O;1;9;1;140744379;30272;146993691;30651;142209979;30083;147385636;30296
2021;3;1115;3;O;2;1;1;513892132;14379;532384878;14379;513252117;14379;531763373;14379
2021;3;1115;3;O;2;2;1;4576646442;198471;4648698495;198471;4653911871;198660;4726397410;198660
2021;3;1115;3;O;2;3;1;508033491;55057;526638685;55446;505778376;55057;521605866;55238
2021;3;1115;3;O;2;4;1;537482215;91384;562825121;92723;539146584;91194;558915963;91863
2021;3;1115;3;O;2;5;1;;;;;;;;
2021;3;1115;3;O;2;6;1;;;;;;;;
2021;3;1115;3;O;2;7;1;;;;;;;;
2021;3;1115;3;O;2;8;1;;;;;;;;
2021;3;1115;3;O;2;9;1;241831443;48435;253013349;49203;243516529;48435;252780980;48926
2021;3;1116;3;O;1;1;1;55804487;3402;57871362;3402;55916126;3402;59042627;3402
2021;3;1116;3;O;1;2;1;646036046;62402;679575094;62410;656276195;62294;720305471;62307
2021;3;1116;3;O;1;3;1;53037701;10017;56368868;10029;54528461;9998;63320601;10000
2021;3;1116;3;O;1;4;1;289841503;76747;314078394;76791;309009559;76734;361903431;76760
2021;3;1116;3;O;1;5;1;;;;;;;;
2021;3;1116;3;O;1;6;1;;;;;;;;
2021;3;1116;3;O;1;7;1;;;;;;;;
2021;3;1116;3;O;1;8;1;;;;;;;;
2021;3;1116;3;O;1;9;1;;;;;;;;
2021;3;1116;3;O;2;1;1;64164996;3402;66488874;3402;64245460;3402;66934448;3402
2021;3;1116;3;O;2;2;1;416735816;39633;439023068;39633;420809640;39873;463091098;39873
2021;3;1116;3;O;2;3;1;34957464;6048;36974162;6048;34564442;5947;40494351;5950
2021;3;1116;3;O;2;4;1;83106023;21527;90882892;21544;85207312;21546;101595843;21584
2021;3;1116;3;O;2;5;1;;;;;;;;
2021;3;1116;3;O;2;6;1;;;;;;;;
2021;3;1116;3;O;2;7;1;;;;;;;;
2021;3;1116;3;O;2;8;1;;;;;;;;
2021;3;1116;3;O;2;9;1;;;;;;;;
2021;3;1117;3;H;1;1;4;22060764;1033;24853889;1033;23775542;1116;26867453;1116
2021;3;1117;3;H;1;2;4;140950026;15912;166150565;15912;136286687;15261;159635716;15261
2021;3;1117;3;H;1;3;4;21607810;5321;30547852;5492;22193223;5231;29984011;5372
2021;3;1117;3;H;1;4;4;78605256;20517;112016833;21133;79539473;20717;110826424;21426
2021;3;1117;3;H;1;5;4;;;;;;;;
2021;3;1117;3;H;1;6;4;;;;;;;;
2021;3;1117;3;H;1;7;4;;;;;;;;
2021;3;1117;3;H;1;8;4;;;;;;;;
2021;3;1117;3;H;1;9;4;356437;194;597455;197;335437;194;584223;202
2021;3;1117;3;H;2;1;4;93357674;3096;102468101;3096;95723533;3173;105114292;3173
2021;3;1117;3;H;2;2;4;362837867;31199;416376361;31215;363889068;31270;414984040;31277
2021;3;1117;3;H;2;3;4;42604668;8398;58027377;8718;41785499;8114;54287055;8277
2021;3;1117;3;H;2;4;4;52019589;13493;75319733;14143;52188889;13345;74154350;14015
2021;3;1117;3;H;2;5;4;754171;194;959640;194;754171;194;1127639;194
2021;3;1117;3;H;2;6;4;;;;;;;;
2021;3;1117;3;H;2;7;4;;;;;;;;
2021;3;1117;3;H;2;8;4;97198;45;221918;46;103606;47;233212;47
2021;3;1117;3;H;2;9;4;10435666;3573;15454624;3676;9377075;3289;13373342;3343
2021;3;1119;3;F;1;1;3;;;;;;;;
2021;3;1119;3;F;1;5;3;;;;;;;;
2021;3;1119;3;F;1;6;3;;;;;;;;
2021;3;1119;3;F;1;8;3;;;;;;;;
2021;3;1119;3;F;2;5;3;;;;;;;;
2021;3;1119;3;F;2;6;3;;;;;;;;
2021;3;1120;3;Q;1;1;1;45849690;1619;50691538;1619;43350996;1497;47946556;1497
2021;3;1120;3;Q;1;2;1;1718630668;123973;2003114882;131438;1705024940;123295;1976890980;129798
2021;3;1120;3;Q;1;3;1;436954419;91635;565029150;100613;422436577;90634;543163484;98336
2021;3;1120;3;Q;1;4;1;284412585;58237;347103409;59443;275209441;57708;338084361;59397
2021;3;1120;3;Q;1;5;1;;;;;;;;
2021;3;1120;3;Q;1;6;1;;;;;;;;
2021;3;1120;3;Q;1;7;1;;;;;;;;
2021;3;1120;3;Q;1;8;1;;;;;;;;
2021;3;1120;3;Q;1;9;1;81454550;21175;103600354;22137;75247906;19894;95913010;20657
2021;3;1120;3;Q;2;1;1;41065254;1742;45873646;1742;40446916;1703;45191889;1703
2021;3;1120;3;Q;2;2;1;953639737;41763;1071594423;43287;925646016;41483;1038333118;42903
2021;3;1120;3;Q;2;3;1;111054016;20765;140397324;22244;109482483;20797;137360470;22173
2021;3;1120;3;Q;2;4;1;63117841;13146;77186400;13414;62852011;13387;76937846;13678
2021;3;1120;3;Q;2;5;1;;;;;;;;
2021;3;1120;3;Q;2;6;1;;;;;;;;
2021;3;1120;3;Q;2;7;1;32456593;4962;41978349;5538;31288567;4926;41264869;5540
2021;3;1120;3;Q;2;8;1;;;;;;;;
2021;3;1120;3;Q;2;9;1;37104558;9963;46483980;10191;36847596;9956;45871940;10172
2021;3;1121;3;J;1;1;3;;;;;;;;
2021;3;1121;3;J;1;2;3;20868767;1339;22501290;1340;21081347;1339;22815043;1340
2021;3;1121;3;J;1;3;3;23911964;2382;26362292;2393;23392771;2323;26117743;2330
2021;3;1121;3;J;1;4;3;2880936;344;3328975;344;2748144;320;3149269;320
2021;3;1121;3;J;1;5;3;;;;;;;;
2021;3;1121;3;J;1;6;3;;;;;;;;
2021;3;1121;3;J;1;7;3;;;;;;;;
2021;3;1121;3;J;1;8;3;;;;;;;;
2021;3;1121;3;J;1;9;3;;;;;;;;
2021;3;1121;3;J;2;1;3;58503179;1378;62692830;1379;58560360;1389;62733109;1390
2021;3;1121;3;J;2;2;3;131326901;7329;139735591;7341;133682316;7395;142413124;7395
2021;3;1121;3;J;2;3;3;278927969;21996;315925256;22895;285014424;21448;321648633;22691
2021;3;1121;3;J;2;4;3;;;;;;;;
2021;3;1121;3;J;2;5;3;;;;;;;;
2021;3;1121;3;J;2;6;3;;;;;;;;
2021;3;1121;3;J;2;7;3;;;;;;;;
2021;3;1121;3;J;2;8;3;;;;;;;;
2021;3;1121;3;J;2;9;3;;;;;;;;
2021;3;1122;3;K;1;1;1;;;;;;;;
2021;3;1122;3;K;1;2;1;27710925;1940;31273354;1971;29471004;2134;34156654;2257
2021;3;1122;3;K;1;3;1;;;;;;;;
2021;3;1122;3;K;1;4;1;10707792;774;11756806;774;10707792;774;11730683;774
2021;3;1122;3;K;1;5;1;;;;;;;;
2021;3;1122;3;K;1;6;1;;;;;;;;
2021;3;1122;3;K;1;7;1;;;;;;;;
2021;3;1122;3;K;1;8;1;;;;;;;;
2021;3;1122;3;K;1;9;1;;;;;;;;
2021;3;1122;3;K;2;1;1;6738846;194;7144764;194;6738846;194;7145151;194
2021;3;1122;3;K;2;2;1;107996587;4838;117182520;4851;111047497;4838;120046657;4846
2021;3;1122;3;K;2;3;1;;;;;;;;
2021;3;1122;3;K;2;4;1;;;;;;;;
2021;3;1122;3;K;2;5;1;;;;;;;;
2021;3;1122;3;K;2;6;1;;;;;;;;
2021;3;1122;3;K;2;7;1;;;;;;;;
2021;3;1122;3;K;2;8;1;;;;;;;;
2021;3;1122;3;K;2;9;1;;;;;;;;
2021;3;1123;3;K;1;1;2;9519381;387;9927682;387;9519381;387;9946729;387
2021;3;1123;3;K;1;2;2;28450076;3141;31398557;3141;28421415;3057;31566409;3057
2021;3;1123;3;K;1;3;2;15654442;2516;17525337;2516;18577630;2516;20721542;2516
2021;3;1123;3;K;1;4;2;5871052;1413;6828763;1413;5518550;1355;6537720;1355
2021;3;1123;3;K;1;5;2;;;;;;;;
2021;3;1123;3;K;1;6;2;;;;;;;;
2021;3;1123;3;K;1;7;2;;;;;;;;
2021;3;1123;3;K;1;8;2;;;;;;;;
2021;3;1123;3;K;1;9;2;243760;95;363335;95;246713;96;370721;96
2021;3;1123;3;K;2;1;2;25606086;774;26532058;774;25606086;774;26570574;774
2021;3;1123;3;K;2;2;2;29321249;3070;31937950;3070;29654429;3096;32436899;3096
2021;3;1123;3;K;2;3;2;10032418;1355;11054115;1355;9726713;1355;10793161;1355
2021;3;1123;3;K;2;4;2;3514481;968;4028702;968;3461804;948;4021203;948
2021;3;1123;3;K;2;5;2;;;;;;;;
2021;3;1123;3;K;2;6;2;;;;;;;;
2021;3;1123;3;K;2;7;2;;;;;;;;
2021;3;1123;3;K;2;8;2;;;;;;;;
2021;3;1123;3;K;2;9;2;;;;;;;;
2021;3;1124;3;Q;1;1;1;;;;;;;;
2021;3;1124;3;Q;1;2;1;;;;;;;;
2021;3;1124;3;Q;1;3;1;;;;;;;;
2021;3;1124;3;Q;1;4;1;2478024;774;3169375;774;3160021;968;3838811;968
2021;3;1124;3;Q;1;5;1;;;;;;;;
2021;3;1124;3;Q;1;6;1;;;;;;;;
2021;3;1124;3;Q;1;7;1;;;;;;;;
2021;3;1124;3;Q;1;8;1;;;;;;;;
2021;3;1124;3;Q;1;9;1;52773;19;87753;19;52749;19;87445;19
2021;3;1124;3;Q;2;1;1;;;;;;;;
2021;3;1124;3;Q;2;2;1;;;;;;;;
2021;3;1124;3;Q;2;3;1;;;;;;;;
2021;3;1124;3;Q;2;4;1;920675;194;1355121;228;920675;194;1179168;207
2021;3;1124;3;Q;2;5;1;;;;;;;;
2021;3;1124;3;Q;2;6;1;;;;;;;;
2021;3;1124;3;Q;2;7;1;;;;;;;;
2021;3;1124;3;Q;2;8;1;566401;194;717189;194;566401;194;719389;194
2021;3;1124;3;Q;2;9;1;1105916;374;1502646;408;1105916;374;1386446;386
2021;3;1125;3;Q;1;1;1;2239960;256;2353463;257;2255557;256;2377829;257
2021;3;1125;3;Q;1;2;1;58891731;7708;68566628;8104;59637575;7565;70063639;7952
2021;3;1125;3;Q;1;3;1;34058176;12937;41332487;13642;34282663;12456;42363510;13010
2021;3;1125;3;Q;1;4;1;24656256;9021;28720312;9069;25226799;8888;30129473;8947
2021;3;1125;3;Q;1;5;1;;;;;;;;
2021;3;1125;3;Q;1;6;1;;;;;;;;
2021;3;1125;3;Q;1;7;1;;;;;;;;
2021;3;1125;3;Q;1;8;1;;;;;;;;
2021;3;1125;3;Q;1;9;1;19074909;8125;22772694;8548;19775182;8083;24057865;8453
2021;3;1125;3;Q;2;1;1;9854655;526;10168741;526;9853753;526;10204409;526
2021;3;1125;3;Q;2;2;1;16098594;2336;19077284;2483;16216381;2278;19333739;2424
2021;3;1125;3;Q;2;3;1;847699;413;970357;425;847773;398;991433;406
2021;3;1125;3;Q;2;4;1;14048765;4114;15966716;4151;13728861;3870;16012720;3903
2021;3;1125;3;Q;2;5;1;;;;;;;;
2021;3;1125;3;Q;2;6;1;;;;;;;;
2021;3;1125;3;Q;2;7;1;2202966;486;2426384;486;2042992;441;2251242;441
2021;3;1125;3;Q;2;8;1;;;;;;;;
2021;3;1125;3;Q;2;9;1;3374506;1514;4462422;1726;3405860;1458;4609191;1645
2021;3;1126;1;Q;1;1;1;;;;;;;;
2021;3;1126;1;Q;1;2;1;2690693;194;3865589;241;2757227;194;3004881;194
2021;3;1126;1;Q;1;3;1;6352172;1657;7427356;1657;6785858;1787;8242869;1860
2021;3;1126;1;Q;1;4;1;13493499;4141;16505440;4167;14453782;4167;17772390;4273
2021;3;1126;1;Q;1;5;1;;;;;;;;
2021;3;1126;1;Q;1;6;1;;;;;;;;
2021;3;1126;1;Q;1;7;1;;;;;;;;
2021;3;1126;1;Q;1;8;1;;;;;;;;
2021;3;1126;1;Q;1;9;1;644389;252;854856;252;981755;381;1272639;381
2021;3;1126;1;Q;2;1;1;;;;;;;;
2021;3;1126;1;Q;2;2;1;;;;;;;;
2021;3;1126;1;Q;2;3;1;637483;194;785974;194;637483;194;781574;194
2021;3;1126;1;Q;2;4;1;1189155;387;1469124;387;638157;194;765006;194
2021;3;1126;1;Q;2;5;1;;;;;;;;
2021;3;1126;1;Q;2;6;1;;;;;;;;
2021;3;1126;1;Q;2;7;1;;;;;;;;
2021;3;1126;1;Q;2;8;1;;;;;;;;
2021;3;1126;1;Q;2;9;1;;;;;;;;
2021;3;1127;2;R;1;3;4;492706;194;613178;194;492706;194;579666;194
2021;3;1127;2;R;1;6;4;;;;;;;;
2021;3;1127;2;R;1;7;4;;;;;;;;
2021;3;1127;2;R;1;8;4;;;;;;;;
2021;3;1127;2;R;1;9;4;;;;;815978;387;963349;387
2021;3;1127;2;R;2;1;4;1294000;194;1449852;194;1294000;194;1429198;194
2021;3;1127;2;R;2;6;4;476563;97;530826;97;476563;97;543244;97
2021;3;1127;2;R;2;8;4;303816;102;322405;103;304809;102;321916;103
2021;3;1127;2;R;2;9;4;794325;387;1057299;387;1222244;581;1502223;581
2021;3;1128;3;C;1;1;1;;;;;;;;
2021;3;1128;3;C;1;5;1;;;;;;;;
2021;3;1128;3;C;1;7;1;;;;;;;;
2021;3;1128;3;C;1;8;1;;;;;;;;
2021;3;1128;3;C;2;5;1;170698;24;344743;24;141649;20;294542;20
2021;3;1129;3;O;1;1;1;15695258;1135;16092428;1135;14782363;1135;15171376;1135
2021;3;1129;3;O;1;2;1;17786075;1890;19262434;1976;16828390;1890;17428928;1890
2021;3;1129;3;O;1;3;1;6761936;1135;6941992;1135;6684992;1135;6861214;1135
2021;3;1129;3;O;1;4;1;23990210;5298;25028124;5424;23354572;5298;24004053;5298
2021;3;1129;3;O;1;5;1;;;;;;;;
2021;3;1129;3;O;1;6;1;;;;;;;;
2021;3;1129;3;O;1;7;1;;;;;;;;
2021;3;1129;3;O;1;8;1;;;;;;;;
2021;3;1129;3;O;1;9;1;2479900;568;2563901;568;2317744;568;2394628;568
2021;3;1129;3;O;2;1;1;32060268;2081;32900390;2081;30116787;2081;31189338;2120
2021;3;1129;3;O;2;2;1;13410529;1514;14098224;1546;13091624;1514;13793504;1550
2021;3;1129;3;O;2;3;1;5912390;946;6547812;1034;5105691;946;5463655;984
2021;3;1129;3;O;2;4;1;12467026;2838;13155683;2914;12075986;2838;12600681;2876
2021;3;1129;3;O;2;5;1;1215437;383;1268705;383;1215437;383;1268705;383
2021;3;1129;3;O;2;6;1;;;;;;;;
2021;3;1129;3;O;2;7;1;;;;;;;;
2021;3;1129;3;O;2;8;1;;;;;;;;
2021;3;1129;3;O;2;9;1;22382174;5298;23341353;5363;21450191;5298;22586373;5454
2021;3;1130;3;O;1;1;1;24575097;1324;27743338;1466;24575097;1324;28333919;1499
2021;3;1130;3;O;1;2;1;112586335;11352;125076624;12258;114914982;11541;127542855;12497
2021;3;1130;3;O;1;3;1;57268575;10974;65304260;12123;58755790;10974;66962841;12154
2021;3;1130;3;O;1;4;1;74335826;17596;82486989;18935;76718675;17596;86044493;19300
2021;3;1130;3;O;1;5;1;;;;;;;;
2021;3;1130;3;O;1;6;1;;;;;;;;
2021;3;1130;3;O;1;7;1;;;;;;;;
2021;3;1130;3;O;1;8;1;;;;;;;;
2021;3;1130;3;O;1;9;1;15191389;4352;16525987;4594;16083878;4352;17415461;4593
2021;3;1130;3;O;2;1;1;42456292;2081;48347540;2373;38703734;1892;43556633;2124
2021;3;1130;3;O;2;2;1;97918363;9223;107575435;9846;98161101;9223;109043839;9926
2021;3;1130;3;O;2;3;1;24796401;4352;27643223;4725;25191724;4352;28461927;4783
2021;3;1130;3;O;2;4;1;73140815;17974;87152459;21057;74826513;18163;89501588;21498
2021;3;1130;3;O;2;5;1;;;;;;;;
2021;3;1130;3;O;2;6;1;;;;;;;;
2021;3;1130;3;O;2;7;1;;;;;;;;
2021;3;1130;3;O;2;8;1;;;;;;;;
2021;3;1130;3;O;2;9;1;63223382;16839;74746668;19636;64492806;16460;77063920;19586
2021;3;1131;3;M;1;1;1;436345834;21114;485911670;21114;433725641;20808;486730024;20808
2021;3;1131;3;M;1;2;1;429946741;56733;493060392;56733;424947155;55949;492691459;56004
2021;3;1131;3;M;1;3;1;107147778;25326;126530270;25328;104972026;24944;125856632;25022
2021;3;1131;3;M;1;4;1;20920380;3687;23491984;3687;20920380;3687;25833980;3912
2021;3;1131;3;M;1;5;1;458480;76;484294;76;458480;76;484294;76
2021;3;1131;3;M;1;6;1;;;;;;;;
2021;3;1131;3;M;1;7;1;;;;;;;;
2021;3;1131;3;M;1;8;1;;;;;;;;
2021;3;1131;3;M;1;9;1;555271;183;676577;183;555271;183;689957;183
2021;3;1131;3;M;2;1;1;961068586;37232;1049590132;37232;950973150;36874;1046589806;36874
2021;3;1131;3;M;2;2;1;409280071;51267;466972266;51301;395937113;49386;455695740;49409
2021;3;1131;3;M;2;3;1;126525476;29509;147811572;29516;128247387;30528;152418204;30554
2021;3;1131;3;M;2;4;1;14470749;2623;16499825;2649;13938853;2533;16066173;2558
2021;3;1131;3;M;2;5;1;1942286;559;2357078;559;1942286;559;2402744;559
2021;3;1131;3;M;2;6;1;;;;;;;;
2021;3;1131;3;M;2;7;1;1167753;194;1316293;194;1167753;194;1331515;194
2021;3;1131;3;M;2;8;1;582690;183;689589;183;582690;183;704811;183
2021;3;1131;3;M;2;9;1;8922659;2606;10714360;2606;8575008;2483;10476054;2483
2021;3;1132;3;F;1;1;2;;;;;;;;
2021;3;1132;3;F;1;5;2;;;;;;;;
2021;3;1132;3;F;1;6;2;;;;;;;;
2021;3;1132;3;F;1;8;2;337228;54;791785;54;337228;54;791785;54
2021;3;1132;3;F;2;5;2;;;;;;;;
2021;3;1132;3;F;2;6;2;;;;;;;;
2021;3;1133;3;Q;1;1;1;100601719;3510;108194981;3510;101448328;3510;109090330;3510
