ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;11;1553;3;H;2;2;1;;;;;;;;
2022;11;1553;3;H;2;3;1;;;;;;;;
2022;11;1553;3;H;2;4;1;37176695;8733;42031169;9178;41337886;9448;46611732;9990
2022;11;1553;3;H;2;5;1;39365275;13496;47051255;13744;41544054;14706;49905556;16019
2022;11;1553;3;H;2;6;1;;;;;;;;
2022;11;1553;3;H;2;7;1;;;;;;;;
2022;11;1553;3;H;2;8;1;;;;;;;;
2022;11;1553;3;H;2;9;1;3426304;1166;5136089;1609;3444971;1160;4838535;1498
2022;11;1556;1;R;1;1;4;1525463;168;1611151;168;1735791;194;1820324;194
2022;11;1556;1;R;1;2;4;1197077;194;1273541;195;1073878;168;1142140;168
2022;11;1556;1;R;1;3;4;;;;;;;;
2022;11;1556;1;R;1;4;4;743484;189;811656;192;740129;189;794331;189
2022;11;1556;1;R;1;5;4;;;;;;;;
2022;11;1556;1;R;1;6;4;;;;;;;;
2022;11;1556;1;R;1;7;4;;;;;;;;
2022;11;1556;1;R;1;8;4;;;;;;;;
2022;11;1556;1;R;1;9;4;1401250;463;1464551;466;1067082;327;1113554;328
2022;11;1556;1;R;2;1;4;;;;;;;;
2022;11;1556;1;R;2;2;4;;;;;;;;
2022;11;1556;1;R;2;3;4;;;;;;;;
2022;11;1556;1;R;2;4;4;;;;;625000;194;659188;194
2022;11;1556;1;R;2;5;4;;;;;;;;
2022;11;1556;1;R;2;6;4;;;;;;;;
2022;11;1556;1;R;2;7;4;;;;;;;;
2022;11;1556;1;R;2;8;4;536828;129;657828;149;441333;129;514815;139
2022;11;1556;1;R;2;9;4;;;;;;;;
2022;11;1559;2;R;1;1;4;;;;;;;;
2022;11;1559;2;R;1;2;4;;;;;;;;
2022;11;1559;2;R;1;3;4;;;;;;;;
2022;11;1559;2;R;1;4;4;4199026;776;4749166;799;4975902;970;5701139;1014
2022;11;1559;2;R;1;5;4;6669528;1111;7728777;1152;5572901;924;6560718;974
2022;11;1559;2;R;1;6;4;11582378;1161;12039038;1161;14876546;1164;15424305;1164
2022;11;1559;2;R;1;7;4;;;;;;;;
2022;11;1559;2;R;1;8;4;;;;;;;;
2022;11;1559;2;R;1;9;4;4202196;970;4730987;1010;4290884;905;4890533;950
2022;11;1559;2;R;2;1;4;7994487;342;8284575;342;10161154;388;10478069;388
2022;11;1559;2;R;2;2;4;;;;;;;;
2022;11;1559;2;R;2;3;4;9429447;776;9846962;776;8094947;776;8526166;776
2022;11;1559;2;R;2;4;4;9054977;1552;10603131;1620;9692498;1552;11142874;1609
2022;11;1559;2;R;2;5;4;18553753;2120;20678387;2207;14689608;2095;16701977;2183
2022;11;1559;2;R;2;6;4;2444109;260;2523907;380;2444109;260;2523907;380
2022;11;1559;2;R;2;7;4;13807899;2890;15169914;2933;14510224;2929;16112023;2987
2022;11;1559;2;R;2;8;4;2880488;388;4083004;477;2362877;388;2866684;412
2022;11;1559;2;R;2;9;4;6744165;1331;7256728;1351;5226519;1358;5978906;1398
2022;11;1560;2;L;1;1;1;2854365;194;3156159;194;2854577;194;3156371;194
2022;11;1560;2;L;1;2;1;33088579;3096;35747592;3096;36304893;3070;39227655;3070
2022;11;1560;2;L;1;3;1;3414089;574;3595920;574;4392928;748;4878236;748
2022;11;1560;2;L;1;4;1;44782325;5805;47788677;5805;49232075;5850;52545130;5856
2022;11;1560;2;L;1;5;1;388089;154;409607;154;396063;157;415893;157
2022;11;1560;2;L;1;6;1;35740844;6669;39974254;6669;38673153;6179;42251589;6179
2022;11;1560;2;L;1;7;1;;;;;;;;
2022;11;1560;2;L;1;8;1;;;;;;;;
2022;11;1560;2;L;1;9;1;2022025;580;2245852;600;2027147;580;2247321;599
2022;11;1560;2;L;2;1;1;;;;;;;;
2022;11;1560;2;L;2;2;1;33242015;2128;35732040;2128;34118204;1941;36848748;1941
2022;11;1560;2;L;2;3;1;429655;52;463472;52;435986;52;470205;52
2022;11;1560;2;L;2;4;1;12719561;1484;13371145;1484;12381647;1484;12992380;1484
2022;11;1560;2;L;2;5;1;;;;;;;;
2022;11;1560;2;L;2;6;1;6931157;805;7843113;805;8434925;1071;9559580;1071
2022;11;1560;2;L;2;7;1;;;;;;;;
2022;11;1560;2;L;2;8;1;;;;;;;;
2022;11;1560;2;L;2;9;1;974719;282;1209095;314;999744;282;1248422;318
2022;11;1561;2;R;1;1;3;9048771;194;9410845;194;9439497;194;9778260;194
2022;11;1561;2;R;1;2;3;2284948;278;2880235;278;1621978;194;2116466;194
2022;11;1561;2;R;1;3;3;339115;116;559631;116;593791;194;823492;194
2022;11;1561;2;R;1;4;3;18946009;5589;28708506;5598;27680513;6686;39074394;6703
2022;11;1561;2;R;1;5;3;4331272;1053;6222497;1053;4505645;1164;5989634;1164
2022;11;1561;2;R;1;6;3;;;;;;;;
2022;11;1561;2;R;1;7;3;;;;;;;;
2022;11;1561;2;R;1;8;3;;;;;;;;
2022;11;1561;2;R;1;9;3;;;;;;;;
2022;11;1561;2;R;2;1;3;14012641;194;14624430;194;14012641;194;14653575;194
2022;11;1561;2;R;2;2;3;12424460;1358;14889734;1358;13367348;1358;15699380;1358
2022;11;1561;2;R;2;3;3;9600012;2522;13176865;2522;10249020;2703;13761513;2703
2022;11;1561;2;R;2;4;3;15014601;4086;21536157;4086;20336525;4181;26732709;4181
2022;11;1561;2;R;2;5;3;12571829;2931;16874748;2931;13028487;3085;17010337;3085
2022;11;1561;2;R;2;6;3;;;;;;;;
2022;11;1561;2;R;2;7;3;;;;;;;;
2022;11;1561;2;R;2;8;3;;;;;;;;
2022;11;1561;2;R;2;9;3;575691;194;937757;194;565199;194;902671;194
2022;11;1562;3;G;1;1;3;191763053;5316;202187724;5316;189123849;5238;199768655;5238
2022;11;1562;3;G;1;2;3;663708351;49082;732538148;49082;672096834;48681;742200009;48681
2022;11;1562;3;G;1;3;3;66808873;7922;71467228;7922;69706940;7870;74565283;7870
2022;11;1562;3;G;1;4;3;48048700;6958;51815531;6958;46996445;6693;50769330;6693
2022;11;1562;3;G;1;5;3;567428;194;662681;194;602921;194;704001;194
2022;11;1562;3;G;1;6;3;1411882;194;1540024;194;1490291;194;1626211;194
2022;11;1562;3;G;1;7;3;;;;;;;;
2022;11;1562;3;G;1;8;3;;;;;;;;
2022;11;1562;3;G;1;9;3;2875770;388;3129882;388;4173257;582;4574269;582
2022;11;1562;3;G;2;1;3;218604605;5626;229422728;5626;217354605;5626;228338415;5626
2022;11;1562;3;G;2;2;3;307598255;23487;335145434;23487;308739647;23183;336881119;23183
2022;11;1562;3;G;2;3;3;37467365;4236;40120046;4236;39519549;4268;42298063;4268
2022;11;1562;3;G;2;4;3;23116540;3298;24681010;3298;23823317;3298;25437096;3298
2022;11;1562;3;G;2;5;3;623795;194;718083;194;631474;196;733779;197
2022;11;1562;3;G;2;6;3;;;;;;;;
2022;11;1562;3;G;2;7;3;;;;;;;;
2022;11;1562;3;G;2;8;3;;;;;;;;
2022;11;1562;3;G;2;9;3;1553765;194;1664636;194;2951570;375;3168387;375
2022;11;1563;3;G;1;1;3;;;;;;;;
2022;11;1563;3;G;1;2;3;1456711;180;1612370;180;1462559;179;1622301;180
2022;11;1563;3;G;1;3;3;1116650;184;1229500;184;878573;184;979020;184
2022;11;1563;3;G;1;4;3;12216948;1653;13633540;1653;12263082;1653;13682081;1653
2022;11;1563;3;G;1;5;3;;;;;;;;
2022;11;1563;3;G;1;6;3;;;;;;;;
2022;11;1563;3;G;1;7;3;;;;;;;;
2022;11;1563;3;G;1;8;3;;;;;;;;
2022;11;1563;3;G;1;9;3;;;;;;;;
2022;11;1563;3;G;2;1;3;17883608;735;18918335;735;17855935;735;18892958;735
2022;11;1563;3;G;2;2;3;34082065;2388;36718332;2388;33302337;2388;35945529;2388
2022;11;1563;3;G;2;3;3;102190207;15235;114457103;15602;97552614;14684;109409648;15062
2022;11;1563;3;G;2;4;3;14821237;2939;17974409;3242;14254528;2939;17308291;3207
2022;11;1563;3;G;2;5;3;;;;;;;;
2022;11;1563;3;G;2;6;3;;;;;;;;
2022;11;1563;3;G;2;7;3;;;;;;;;
2022;11;1563;3;G;2;8;3;;;;;;;;
2022;11;1563;3;G;2;9;3;;;;;;;;
2022;11;1564;3;H;1;1;1;9724378;194;11906014;194;9724378;194;11906174;194
2022;11;1564;3;H;1;2;1;10235310;834;13322588;834;10372588;841;13020735;841
2022;11;1564;3;H;1;3;1;19040198;3628;25176850;3697;18767481;3589;24223127;3608
2022;11;1564;3;H;1;4;1;21116914;5005;26280262;5090;18251889;4456;22543641;4480
2022;11;1564;3;H;1;5;1;;;;;;;;
2022;11;1564;3;H;1;6;1;;;;;;;;
2022;11;1564;3;H;1;7;1;;;;;;;;
2022;11;1564;3;H;1;8;1;2692364;388;3146868;388;2177803;388;2639959;388
2022;11;1564;3;H;1;9;1;2228125;1125;2448547;1125;2,00E+06;1067;2208400;1067
2022;11;1564;3;H;2;1;1;85289606;2910;102347839;2910;87077605;2962;105309282;2962
2022;11;1564;3;H;2;2;1;62936059;6156;79743676;6161;64278541;6092;81151362;6092
2022;11;1564;3;H;2;3;1;65162485;9842;80495440;10000;69598471;9965;85840314;10165
2022;11;1564;3;H;2;4;1;27411112;5988;33613300;6096;27396888;5923;33689686;6019
2022;11;1564;3;H;2;5;1;3294631;970;5303102;1358;3258262;970;5264817;1358
2022;11;1564;3;H;2;6;1;;;;;;;;
2022;11;1564;3;H;2;7;1;56418798;13444;72259224;14204;55135986;13050;70218265;13703
2022;11;1564;3;H;2;8;1;925313761;140527;1061821283;141789;951192995;136329;1090575024;138255
2022;11;1564;3;H;2;9;1;1127827;369;1349732;398;1221144;388;1415216;407
2022;11;1565;3;G;1;1;1;9654754;183;10589028;183;9654754;183;10913926;183
2022;11;1565;3;G;1;2;1;284225028;19463;307454168;19463;282234017;19317;306953470;19317
2022;11;1565;3;G;1;3;1;12620750;1462;13892009;1523;12068638;1346;13620713;1398
2022;11;1565;3;G;1;4;1;161676248;19396;179537041;19741;166334368;19847;187452756;20115
2022;11;1565;3;G;1;5;1;;;;;;;;
2022;11;1565;3;G;1;6;1;;;;;;;;
2022;11;1565;3;G;1;7;1;;;;;;;;
2022;11;1565;3;G;1;8;1;;;;;;;;
2022;11;1565;3;G;1;9;1;;;;;;;;
2022;11;1565;3;G;2;1;1;143764243;3015;157639408;3015;151882849;3107;166656156;3107
2022;11;1565;3;G;2;2;1;686789526;38962;740246097;39167;687098090;39078;743764002;39309
2022;11;1565;3;G;2;3;1;175379897;19975;197307154;20693;175149552;19981;200466442;20752
2022;11;1565;3;G;2;4;1;261000904;30580;288739339;31537;273264207;31689;307752544;32749
2022;11;1565;3;G;2;5;1;;;;;;;;
2022;11;1565;3;G;2;6;1;;;;;;;;
2022;11;1565;3;G;2;7;1;;;;;;;;
2022;11;1565;3;G;2;8;1;;;;;;;;
2022;11;1565;3;G;2;9;1;;;;;;;;
2022;11;1566;3;J;1;1;4;152143423;4184;188758100;4184;154519634;4314;173188042;4314
2022;11;1566;3;J;1;2;4;626660417;50148;716020182;50148;634646625;51435;728994902;51435
2022;11;1566;3;J;1;3;4;;;;;;;;
2022;11;1566;3;J;1;4;4;11551682;1550;14092715;1550;10773904;1440;13355729;1440
2022;11;1566;3;J;1;5;4;;;;;;;;
2022;11;1566;3;J;1;6;4;;;;;;;;
2022;11;1566;3;J;1;7;4;;;;;;;;
2022;11;1566;3;J;1;8;4;;;;;;;;
2022;11;1566;3;J;1;9;4;;;;;;;;
2022;11;1566;3;J;2;1;4;490976590;13400;586584932;13400;488037050;13608;547542207;13608
2022;11;1566;3;J;2;2;4;1850538704;140926;2099500524;140926;1833345476;139026;2087368571;139026
2022;11;1566;3;J;2;3;4;;;;;;;;
2022;11;1566;3;J;2;4;4;3506195;581;4316626;581;3606030;581;4453125;581
2022;11;1566;3;J;2;5;4;;;;;;;;
2022;11;1566;3;J;2;6;4;;;;;;;;
2022;11;1566;3;J;2;7;4;;;;;;;;
2022;11;1566;3;J;2;8;4;;;;;;;;
2022;11;1566;3;J;2;9;4;;;;;;;;
2022;11;1567;2;L;1;1;1;10219427;194;10447724;194;42689427;194;42918416;194
2022;11;1567;2;L;1;2;1;10613167;581;11098133;581;10283916;574;10767953;574
2022;11;1567;2;L;1;3;1;20077576;2864;21424602;2864;19438968;2851;20304848;2851
2022;11;1567;2;L;1;4;1;8062989;961;8405685;961;8232307;968;8577144;968
2022;11;1567;2;L;1;5;1;;;;;;;;
2022;11;1567;2;L;1;6;1;;;;;;;;
2022;11;1567;2;L;1;7;1;;;;;;;;
2022;11;1567;2;L;1;8;1;;;;;;;;
2022;11;1567;2;L;1;9;1;2526058;871;2637063;871;2215147;859;2321421;859
2022;11;1567;2;L;2;1;1;49413062;774;49779194;774;90503062;774;90871431;774
2022;11;1567;2;L;2;2;1;18263980;1200;19076453;1200;17987532;1161;18787194;1161
2022;11;1567;2;L;2;3;1;6410800;968;6744802;968;6877414;968;7235727;968
2022;11;1567;2;L;2;4;1;4295555;845;4544758;845;3574558;774;3774523;774
2022;11;1567;2;L;2;5;1;;;;;;;;
2022;11;1567;2;L;2;6;1;;;;;;;;
2022;11;1567;2;L;2;7;1;1498523;387;1556896;387;1498523;387;1556896;387
2022;11;1567;2;L;2;8;1;;;;;;;;
2022;11;1567;2;L;2;9;1;5,00E+05;194;506350;194;5,00E+05;194;506350;194
2022;11;1569;3;C;1;1;10;4602880;194;4897898;194;4616405;194;4907477;194
2022;11;1569;3;C;1;2;10;77256206;6044;84763945;6044;74837868;6192;82693264;6192
2022;11;1569;3;C;1;3;10;7751239;1264;9782378;1342;8763828;1374;11701782;1521
2022;11;1569;3;C;1;4;10;7525775;1148;8581732;1148;6529060;968;7423388;971
2022;11;1569;3;C;1;5;10;;;;;;;;
2022;11;1569;3;C;1;6;10;;;;;;;;
2022;11;1569;3;C;1;7;10;1249216;194;1525700;194;1316168;194;1576281;194
2022;11;1569;3;C;1;8;10;;;;;;;;
2022;11;1569;3;C;1;9;10;5923729;1342;7638421;1348;6074271;1355;7668439;1355
2022;11;1569;3;C;2;1;10;157638345;2322;160497146;2322;157638345;2322;160834360;2322
2022;11;1569;3;C;2;2;10;149114109;9398;160065001;9398;145966170;9372;157401480;9372
2022;11;1569;3;C;2;3;10;107333456;12320;139039724;13492;109457692;12494;133543597;12842
2022;11;1569;3;C;2;4;10;10244038;1548;11772612;1548;10218333;1542;11700471;1547
2022;11;1569;3;C;2;5;10;;;;;;;;
2022;11;1569;3;C;2;6;10;;;;;;;;
2022;11;1569;3;C;2;7;10;207181776;33675;291702186;36621;211259821;33921;282102463;35204
2022;11;1569;3;C;2;8;10;;;;;;;;
2022;11;1569;3;C;2;9;10;76820524;14783;104278023;15697;77622357;14571;103452523;15124
2022;11;1571;3;D;1;1;1;101793285;2081;110966423;2081;101793285;2081;111854334;2081
2022;11;1571;3;D;1;2;1;294112313;18674;357750822;18697;302130605;18699;373682519;18742
2022;11;1571;3;D;1;3;1;25760740;2510;39882886;2831;26641503;2586;37596959;2715
2022;11;1571;3;D;1;4;1;22935204;2838;31576216;2883;22709822;2807;32369594;2865
2022;11;1571;3;D;1;5;1;;;;;;;;
2022;11;1571;3;D;1;6;1;;;;;;;;
2022;11;1571;3;D;1;7;1;;;;;;;;
2022;11;1571;3;D;1;8;1;;;;;;;;
2022;11;1571;3;D;1;9;1;;;;;;;;
2022;11;1571;3;D;2;1;1;440036868;8325;474570321;8325;440036868;8104;477649471;8104
2022;11;1571;3;D;2;2;1;1039246524;55600;1246207435;56286;1029508359;54717;1254760877;55416
2022;11;1571;3;D;2;3;1;217951515;20295;330273684;23126;223277593;20547;348328018;23710
2022;11;1571;3;D;2;4;1;11606392;1703;16859868;1725;12919468;1892;19529797;1920
2022;11;1571;3;D;2;5;1;;;;;;;;
2022;11;1571;3;D;2;6;1;;;;;;;;
2022;11;1571;3;D;2;7;1;;;;;;;;
2022;11;1571;3;D;2;8;1;;;;;;;;
2022;11;1571;3;D;2;9;1;;;;;;;;
2022;11;1572;1;B;1;1;3;;;;;;;;
2022;11;1572;1;B;1;2;3;;;;;;;;
2022;11;1572;1;B;1;3;3;;;;;;;;
2022;11;1572;1;B;1;4;3;;;;;;;;
2022;11;1572;1;B;1;5;3;;;;;;;;
2022;11;1572;1;B;1;6;3;;;;;;;;
2022;11;1572;1;B;1;7;3;;;;;;;;
2022;11;1572;1;B;1;8;3;;;;;;;;
2022;11;1572;1;B;1;9;3;;;;;;;;
2022;11;1572;1;B;2;1;3;;;;;;;;
2022;11;1572;1;B;2;2;3;1178333;194;1305790;194;1178333;194;1315790;194
2022;11;1572;1;B;2;3;3;3,00E+05;104;393337;104;562500;194;775094;194
2022;11;1572;1;B;2;4;3;;;;;;;;
2022;11;1572;1;B;2;5;3;;;;;;;;
2022;11;1572;1;B;2;6;3;;;;;;;;
2022;11;1572;1;B;2;7;3;;;;;;;;
2022;11;1572;1;B;2;8;3;6807526;1746;7847855;1746;12445854;1675;14374721;1675
2022;11;1572;1;B;2;9;3;;;;;;;;
2022;11;1713;1;B;1;1;3;;;;;;;;
2022;11;1713;1;B;1;2;3;;;;;;;;
2022;11;1713;1;B;1;3;3;;;;;;;;
2022;11;1713;1;B;1;4;3;;;;;;;;
2022;11;1713;1;B;1;5;3;;;;;;;;
2022;11;1713;1;B;1;6;3;;;;;;;;
2022;11;1713;1;B;1;7;3;;;;;;;;
2022;11;1713;1;B;1;8;3;;;;;;;;
2022;11;1713;1;B;1;9;3;;;;;;;;
2022;11;1713;1;B;2;1;3;;;;;;;;
2022;11;1713;1;B;2;2;3;;;;;;;;
2022;11;1713;1;B;2;3;3;;;;;;;;
2022;11;1713;1;B;2;4;3;1149588;194;1227417;195;1150451;194;1222077;195
2022;11;1713;1;B;2;5;3;;;;;;;;
2022;11;1713;1;B;2;6;3;;;;;;;;
2022;11;1713;1;B;2;7;3;2327378;389;2689355;389;2279695;383;2632130;383
2022;11;1713;1;B;2;8;3;4006929;511;4909953;516;3709207;458;4587599;459
2022;11;1713;1;B;2;9;3;1139327;192;1210820;192;1208601;202;1241185;202
2022;11;1574;3;C;1;1;1;9197794;387;9734280;387;9197794;387;9818976;387
2022;11;1574;3;C;1;2;1;59236142;3675;69390910;3683;64353175;3964;76272344;3972
2022;11;1574;3;C;1;3;1;21561318;2516;26384268;2537;21355074;2406;26383836;2407
2022;11;1574;3;C;1;4;1;55281225;4183;63416335;4191;51466804;3976;60721738;4010
2022;11;1574;3;C;1;5;1;;;;;;;;
2022;11;1574;3;C;1;6;1;;;;;;;;
2022;11;1574;3;C;1;7;1;3288005;581;5226247;626;3165033;510;5347840;561
2022;11;1574;3;C;1;8;1;761601;194;1074694;194;819841;194;1182540;194
2022;11;1574;3;C;1;9;1;;;;;;;;
2022;11;1574;3;C;2;1;1;143962909;2516;151088583;2516;143979072;2516;151661638;2516
2022;11;1574;3;C;2;2;1;77686665;2728;85251413;2739;75735187;2491;84096490;2502
2022;11;1574;3;C;2;3;1;19326994;2081;24918619;2154;18468815;1894;24218129;1946
2022;11;1574;3;C;2;4;1;101673778;7656;123189353;7889;106205772;7863;129148149;8061
2022;11;1574;3;C;2;5;1;1172629;194;1444721;194;1172629;194;1487018;194
2022;11;1574;3;C;2;6;1;;;;;;;;
2022;11;1574;3;C;2;7;1;86537942;13687;116598002;13981;88152362;13642;122939160;14044
2022;11;1574;3;C;2;8;1;29522171;6302;42042584;6447;30831870;6302;44668185;6428
2022;11;1574;3;C;2;9;1;43839661;10172;61367710;10271;44611053;9656;63763819;9702
2022;11;1575;2;C;1;1;13;16603224;194;17801639;194;16603224;194;17804250;194
2022;11;1575;2;C;1;2;13;18983548;1552;20531242;1552;22052616;1940;23583099;1940
2022;11;1575;2;C;1;3;13;5630712;970;6376901;970;5630712;970;6376435;970
2022;11;1575;2;C;1;4;13;;;;;;;;
2022;11;1575;2;C;1;5;13;;;;;;;;
2022;11;1575;2;C;1;6;13;;;;;;;;
2022;11;1575;2;C;1;7;13;1220000;388;1386540;388;1220000;388;1388774;388
2022;11;1575;2;C;1;8;13;;;;;;;;
2022;11;1575;2;C;1;9;13;;;;;;;;
2022;11;1575;2;C;2;1;13;28098484;970;29909146;970;22523229;795;24118309;795
2022;11;1575;2;C;2;2;13;25263120;2328;27983288;2328;23090695;2302;25851233;2302
2022;11;1575;2;C;2;3;13;8268520;1358;9325354;1358;7291466;1332;8318311;1332
2022;11;1575;2;C;2;4;13;;;;;;;;
2022;11;1575;2;C;2;5;13;;;;;;;;
2022;11;1575;2;C;2;6;13;;;;;;;;
2022;11;1575;2;C;2;7;13;12307674;3492;14553759;3500;11773672;3104;13991201;3109
2022;11;1575;2;C;2;8;13;;;;;;;;
2022;11;1575;2;C;2;9;13;;;;;;;;
2022;11;1576;2;H;1;1;4;2820180;193;2872408;193;2836495;193;2888874;193
2022;11;1576;2;H;1;2;4;12001297;965;12313361;965;11748496;965;12104013;965
2022;11;1576;2;H;1;3;4;8189497;1351;8517464;1351;8353477;1351;8706833;1351
2022;11;1576;2;H;1;4;4;8023098;1849;8575180;1849;8223955;1930;8785473;1930
2022;11;1576;2;H;1;5;4;;;;;;;;
2022;11;1576;2;H;1;6;4;;;;;;;;
2022;11;1576;2;H;1;7;4;;;;;;;;
2022;11;1576;2;H;1;8;4;;;;;;;;
2022;11;1576;2;H;1;9;4;;;;;;;;
2022;11;1576;2;H;2;1;4;2820180;193;2872408;193;2836495;193;2888874;193
2022;11;1576;2;H;2;2;4;4127624;386;4317074;386;4127624;386;4317074;386
2022;11;1576;2;H;2;3;4;12200529;1737;12885883;1753;12410434;1737;13099419;1753
2022;11;1576;2;H;2;4;4;12012732;2886;12918078;2909;11925671;2823;12732418;2833
2022;11;1576;2;H;2;5;4;;;;;;;;
2022;11;1576;2;H;2;6;4;;;;;;;;
2022;11;1576;2;H;2;7;4;;;;;;;;
2022;11;1576;2;H;2;8;4;;;;;;;;
2022;11;1576;2;H;2;9;4;;;;;;;;
2022;11;1577;3;K;1;1;2;10985052;387;11511951;387;11907605;387;12436303;387
2022;11;1577;3;K;1;2;2;55047359;2709;57863117;2709;69914508;2851;72928763;2851
2022;11;1577;3;K;1;3;2;168810877;16157;182594693;16161;272552567;16264;289133653;16264
2022;11;1577;3;K;1;4;2;47882148;8121;55956901;8269;48838102;7643;56906034;7791
2022;11;1577;3;K;1;5;2;;;;;;;;
2022;11;1577;3;K;1;6;2;;;;;;;;
2022;11;1577;3;K;1;7;2;;;;;;;;
2022;11;1577;3;K;1;8;2;;;;;;;;
2022;11;1577;3;K;1;9;2;;;;;;;;
2022;11;1577;3;K;2;1;2;;;;;;;;
2022;11;1577;3;K;2;2;2;34414264;1935;39035873;2022;41036036;1806;43946980;1832
2022;11;1577;3;K;2;3;2;54252242;7024;59960508;7024;103137291;6824;110188871;6824
2022;11;1577;3;K;2;4;2;12297262;2116;14165656;2120;13314858;2129;15191720;2129
2022;11;1577;3;K;2;5;2;;;;;;;;
2022;11;1577;3;K;2;6;2;;;;;;;;
2022;11;1577;3;K;2;7;2;;;;;;;;
2022;11;1577;3;K;2;8;2;;;;;;;;
2022;11;1577;3;K;2;9;2;;;;;;;;
2022;11;1578;1;G;1;1;2;;;;;;;;
2022;11;1578;1;G;1;2;2;;;;;;;;
2022;11;1578;1;G;1;3;2;;;;;;;;
2022;11;1578;1;G;1;4;2;;;;;;;;
2022;11;1578;1;G;1;5;2;;;;;;;;
2022;11;1578;1;G;1;6;2;;;;;;;;
2022;11;1578;1;G;1;7;2;;;;;;;;
2022;11;1578;1;G;1;8;2;;;;;;;;
2022;11;1578;1;G;1;9;2;;;;;;;;
2022;11;1578;1;G;2;1;2;;;;;;;;
2022;11;1578;1;G;2;2;2;;;;;;;;
2022;11;1578;1;G;2;3;2;;;;;;;;
2022;11;1578;1;G;2;4;2;;;;;;;;
2022;11;1578;1;G;2;5;2;;;;;;;;
2022;11;1578;1;G;2;6;2;;;;;;;;
2022;11;1578;1;G;2;7;2;1455244;381;1845814;385;1542623;387;1942593;396
2022;11;1578;1;G;2;8;2;;;;;;;;
2022;11;1578;1;G;2;9;2;;;;;;;;
2022;11;1579;3;F;1;1;1;;;;;;;;
2022;11;1579;3;F;1;2;1;4676962;795;6031074;795;4769961;839;6087250;839
2022;11;1579;3;F;1;3;1;2061269;440;2800001;476;1842102;381;2304014;386
2022;11;1579;3;F;1;4;1;551145;193;720101;193;579606;155;764953;155
2022;11;1579;3;F;1;5;1;;;;;;;;
2022;11;1579;3;F;1;6;1;;;;;;;;
2022;11;1579;3;F;1;7;1;2781703;711;3593134;733;2714630;619;3413902;635
2022;11;1579;3;F;1;8;1;;;;;;;;
2022;11;1579;3;F;1;9;1;85950;36;124726;36;89321;37;130067;37
2022;11;1579;3;F;2;1;1;5283801;228;5529249;230;5296000;228;5507041;229
2022;11;1579;3;F;2;2;1;47253941;5682;57577650;5687;52466192;5992;64825014;6000
2022;11;1579;3;F;2;3;1;19292819;3756;24832095;3756;21857428;3915;28585913;3915
2022;11;1579;3;F;2;4;1;3414475;776;4373571;776;2546311;581;3183717;581
2022;11;1579;3;F;2;5;1;;;;;;;;
2022;11;1579;3;F;2;6;1;;;;;;;;
2022;11;1579;3;F;2;7;1;285624932;62113;367646277;63881;276306813;59933;354379594;61234
2022;11;1579;3;F;2;8;1;32900;13;43842;13;32323;13;43072;13
2022;11;1579;3;F;2;9;1;566261;74;652822;76;566921;74;657302;77
2022;11;1580;3;F;1;1;2;;;;;;;;
2022;11;1580;3;F;1;2;2;3339046;387;3750010;387;7768210;677;8414877;677
2022;11;1580;3;F;1;3;2;4257188;697;4626309;697;2551295;458;2843322;458
2022;11;1580;3;F;1;4;2;3779473;774;4180209;775;4298442;774;4779099;786
2022;11;1580;3;F;1;5;2;;;;;;;;
2022;11;1580;3;F;1;6;2;;;;;;;;
2022;11;1580;3;F;1;7;2;;;;;;;;
2022;11;1580;3;F;1;8;2;;;;;;;;
2022;11;1580;3;F;1;9;2;1221634;387;1315373;387;1223534;387;1321873;387
2022;11;1580;3;F;2;1;2;;;;;;;;
2022;11;1580;3;F;2;2;2;60311469;4618;64586901;4660;60236698;4586;64047982;4616
2022;11;1580;3;F;2;3;2;28653033;2516;31133609;2521;26077132;2296;28235956;2304
2022;11;1580;3;F;2;4;2;9336625;1554;10543830;1591;12093039;1780;13500925;1841
2022;11;1580;3;F;2;5;2;;;;;;;;
2022;11;1580;3;F;2;6;2;;;;;;;;
2022;11;1580;3;F;2;7;2;40042541;6721;45125335;6837;47061036;7708;53704144;8038
2022;11;1580;3;F;2;8;2;40084018;4696;43358612;4804;38633230;4502;42503607;4656
2022;11;1580;3;F;2;9;2;24231393;4051;26602402;4156;20860812;3212;22783308;3292
2022;11;1581;3;F;1;1;1;2287327;194;2494244;194;2287327;194;2498786;194
2022;11;1581;3;F;1;2;1;;;;;;;;
2022;11;1581;3;F;1;3;1;4545300;510;5448555;530;5104365;581;6216488;621
2022;11;1581;3;F;1;4;1;513876;155;650679;155;534122;160;675885;160
2022;11;1581;3;F;1;5;1;;;;;;;;
2022;11;1581;3;F;1;6;1;;;;;;;;
2022;11;1581;3;F;1;7;1;;;;;;;;
2022;11;1581;3;F;1;8;1;;;;;;;;
2022;11;1581;3;F;1;9;1;1916980;574;2536122;583;1917555;581;2561609;599
2022;11;1581;3;F;2;1;1;59157175;968;61032134;968;59305190;968;61207660;968
2022;11;1581;3;F;2;2;1;62933008;2129;69144930;2129;42237312;2070;48468067;2070
2022;11;1581;3;F;2;3;1;23637854;3793;33965862;4250;23683669;3683;36334890;4364
2022;11;1581;3;F;2;4;1;134554;26;197171;26;1009155;194;1202852;194
