anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;9;3;F;1;4;1;16758108;2225;19150851;2225
2020;mar;9;3;F;1;7;1;15553976;2651;21587531;2651
2020;mar;9;3;F;1;9;1;5892178;1572;7750552;1620
2020;mar;9;3;F;2;1;1;13626865;194;13903645;194
2020;mar;9;3;F;2;2;1;920582043;48713;991668085;48713
2020;mar;9;3;F;2;3;1;385905904;41675;435837053;41675
2020;mar;9;3;F;2;4;1;63821379;9080;73382569;9088
2020;mar;9;3;F;2;5;1;0;0;0;0
2020;mar;9;3;F;2;7;1;983136565;235520;1160489125;235633
2020;mar;9;3;F;2;8;1;231701666;48630;266577470;48744
2020;mar;9;3;F;2;9;1;22740417;5076;26735458;5076
2020;mar;10;1;Q;1;1;1;4705549;180;4777566;180
2020;mar;10;1;Q;1;2;1;5329735;388;5675434;403
2020;mar;10;1;Q;1;3;1;1409213;582;1510286;582
2020;mar;10;1;Q;1;4;1;3274548;970;3609476;995
2020;mar;10;1;Q;1;9;1;NA;NA;NA;NA
2020;mar;10;1;Q;2;1;1;2394789;190;2516070;190
2020;mar;10;1;Q;2;2;1;11484735;942;12074610;942
2020;mar;10;1;Q;2;3;1;484865;194;515111;194
2020;mar;11;3;C;1;1;7;NA;NA;NA;NA
2020;mar;11;3;C;1;2;7;13068959;966;14888089;966
2020;mar;11;3;C;1;3;7;NA;NA;NA;NA
2020;mar;11;3;C;1;4;7;7943749;2078;10017967;2093
2020;mar;11;3;C;1;5;7;NA;NA;NA;NA
2020;mar;11;3;C;1;6;7;NA;NA;NA;NA
2020;mar;11;3;C;1;7;7;NA;NA;NA;NA
2020;mar;11;3;C;1;8;7;NA;NA;NA;NA
2020;mar;11;3;C;1;9;7;NA;NA;NA;NA
2020;mar;11;3;C;2;1;7;34533034;1158;36803543;1158
2020;mar;11;3;C;2;2;7;21248776;2001;25841495;2109
2020;mar;11;3;C;2;3;7;5960495;1056;8148842;1191
2020;mar;11;3;C;2;4;7;22598966;4226;27516858;4288
2020;mar;11;3;C;2;5;7;NA;NA;NA;NA
2020;mar;11;3;C;2;6;7;NA;NA;NA;NA
2020;mar;11;3;C;2;7;7;NA;NA;NA;NA
2020;mar;11;3;C;2;8;7;44275573;7453;57839118;8028
2020;mar;11;3;C;2;9;7;41546717;10230;54707633;10775
2020;mar;12;3;H;1;1;1;2740506;189;2801209;189
2020;mar;12;3;H;1;2;1;5181725;755;5426759;755
2020;mar;12;3;H;1;3;1;1231721;377;1347653;377
2020;mar;12;3;H;1;4;1;4068654;1029;5009653;1029
2020;mar;12;3;H;1;5;1;NA;NA;NA;NA
2020;mar;12;3;H;1;6;1;NA;NA;NA;NA
2020;mar;12;3;H;1;7;1;NA;NA;NA;NA
2020;mar;12;3;H;1;8;1;NA;NA;NA;NA
2020;mar;12;3;H;1;9;1;NA;NA;NA;NA
2020;mar;12;3;H;2;1;1;35518807;1512;39692389;1512
2020;mar;12;3;H;2;2;1;28017139;4387;30271094;4387
2020;mar;12;3;H;2;3;1;12309844;3024;14221121;3041
2020;mar;12;3;H;2;4;1;34604633;8194;41402099;8225
2020;mar;12;3;H;2;5;1;NA;NA;NA;NA
2020;mar;12;3;H;2;6;1;NA;NA;NA;NA
2020;mar;12;3;H;2;7;1;NA;NA;NA;NA
2020;mar;12;3;H;2;8;1;562248545;91075;695737651;91293
2020;mar;12;3;H;2;9;1;45127405;12546;57524063;12580
2020;mar;13;3;C;1;1;1;NA;NA;NA;NA
2020;mar;13;3;C;1;2;1;4330876;396;4453221;396
2020;mar;13;3;C;1;3;1;941809;201;988244;201
2020;mar;13;3;C;1;4;1;NA;NA;NA;NA
2020;mar;13;3;C;1;5;1;NA;NA;NA;NA
2020;mar;13;3;C;1;6;1;NA;NA;NA;NA
2020;mar;13;3;C;1;7;1;10276195;3554;10760901;3586
2020;mar;13;3;C;1;8;1;NA;NA;NA;NA
2020;mar;13;3;C;1;9;1;571540;192;610928;203
2020;mar;13;3;C;2;1;1;5093459;198;5188439;198
2020;mar;13;3;C;2;2;1;10022635;1004;10709178;1042
2020;mar;13;3;C;2;3;1;2104125;598;2190410;605
2020;mar;13;3;C;2;4;1;7798004;1171;8316071;1221
2020;mar;13;3;C;2;5;1;989155;200;996144;200
2020;mar;13;3;C;2;6;1;NA;NA;NA;NA
2020;mar;13;3;C;2;7;1;147448251;52901;157292450;53760
