anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;feb;939;1;R;2;2;4;NA;NA;NA;NA
2020;feb;939;1;R;2;3;4;2428385;219;2542150;219
2020;feb;939;1;R;2;4;4;NA;NA;NA;NA
2020;feb;939;1;R;2;5;4;5715058;2072;7191571;2146
2020;feb;939;1;R;2;7;4;2475920;776;3350029;846
2020;feb;939;1;R;2;8;4;NA;NA;NA;NA
2020;feb;939;1;R;2;9;4;NA;NA;NA;NA
2020;feb;940;3;R;1;1;4;NA;NA;NA;NA
2020;feb;940;3;R;1;2;4;5968335;774;6818703;812
2020;feb;940;3;R;1;3;4;7531829;1689;9686459;1875
2020;feb;940;3;R;1;4;4;20663919;4456;26184186;4778
2020;feb;940;3;R;1;5;4;NA;NA;NA;NA
2020;feb;940;3;R;1;6;4;NA;NA;NA;NA
2020;feb;940;3;R;1;7;4;NA;NA;NA;NA
2020;feb;940;3;R;1;9;4;5472436;1631;7169391;1771
2020;feb;940;3;R;2;1;4;31910345;1354;33111788;1354
2020;feb;940;3;R;2;2;4;23884210;3096;27097508;3206
2020;feb;940;3;R;2;3;4;34402764;5959;41259396;6434
2020;feb;940;3;R;2;4;4;16147528;3457;20332963;3766
2020;feb;940;3;R;2;5;4;12336972;2676;14168819;2750
2020;feb;940;3;R;2;6;4;NA;NA;NA;NA
2020;feb;940;3;R;2;7;4;32630435;9616;44492120;11227
2020;feb;940;3;R;2;8;4;7850236;2412;10842834;2812
2020;feb;940;3;R;2;9;4;3666295;1167;4785103;1318
2020;feb;941;2;R;1;1;4;19979230;968;21800091;968
2020;feb;941;2;R;1;2;4;27224823;6192;32535491;6192
2020;feb;941;2;R;1;3;4;2281437;509;2849305;510
2020;feb;941;2;R;1;4;4;13818177;1892;15787465;1901
2020;feb;941;2;R;1;5;4;817513;486;1550249;520
2020;feb;941;2;R;1;9;4;7040488;3290;10805875;3616
2020;feb;941;2;R;2;1;4;48529317;1620;50673187;1620
2020;feb;941;2;R;2;2;4;119554057;27900;143029305;27900
2020;feb;941;2;R;2;3;4;330761468;7200;338259831;7200
2020;feb;941;2;R;2;4;4;37238665;4500;41936826;4500
2020;feb;941;2;R;2;5;4;1254064;388;2025729;452
2020;feb;941;2;R;2;7;4;976601;217;1033890;223
2020;feb;941;2;R;2;8;4;1593398;344;2175851;391
2020;feb;941;2;R;2;9;4;21654969;5612;30379214;6449
2020;feb;942;3;J;1;1;2;13681755;774;14724788;774
2020;feb;942;3;J;1;2;2;189632171;20182;218073100;20257
2020;feb;942;3;J;1;3;2;95551478;12326;111789598;12472
2020;feb;942;3;J;1;4;2;32515312;4509;38022251;4529
2020;feb;942;3;J;1;6;2;NA;NA;NA;NA
2020;feb;942;3;J;2;1;2;27631885;1742;29978029;1742
2020;feb;942;3;J;2;2;2;343980917;35062;391347985;35280
2020;feb;942;3;J;2;3;2;312743328;47014;386075437;48861
2020;feb;942;3;J;2;4;2;5100677;968;6136137;968
2020;feb;942;3;J;2;6;2;NA;NA;NA;NA
2020;feb;942;3;J;2;7;2;27764458;5463;34549458;5567
2020;feb;942;3;J;2;8;2;8151702;1355;9979153;1391
2020;feb;942;3;J;2;9;2;5494743;713;6802919;751
2020;feb;943;2;L;1;1;1;688068;39;887021;39
2020;feb;943;2;L;1;2;1;4634041;283;5062853;283
2020;feb;943;2;L;1;3;1;55224705;4857;58710317;4857
2020;feb;943;2;L;1;4;1;2643689;579;2985301;579
2020;feb;943;2;L;2;1;1;55353360;1544;56896833;1544
2020;feb;943;2;L;2;2;1;4829581;386;5461241;386
2020;feb;943;2;L;2;3;1;23592202;2380;25364145;2380
2020;feb;943;2;L;2;4;1;3304908;856;3809389;856
2020;feb;943;2;L;2;9;1;1701581;579;1809257;579
2020;feb;944;3;C;1;1;7;NA;NA;NA;NA
2020;feb;944;3;C;1;2;7;21003762;2508;22419088;2511
2020;feb;944;3;C;1;3;7;631750;194;673143;194
2020;feb;944;3;C;1;4;7;6300839;1474;7078874;1536
2020;feb;944;3;C;1;5;7;NA;NA;NA;NA
2020;feb;944;3;C;1;6;7;NA;NA;NA;NA
2020;feb;944;3;C;1;7;7;NA;NA;NA;NA
2020;feb;944;3;C;1;8;7;9331765;2947;10126696;2947
2020;feb;944;3;C;1;9;7;25990270;13288;27897275;13288
2020;feb;944;3;C;2;1;7;16690674;582;17050303;582
2020;feb;944;3;C;2;2;7;32170667;3104;33789697;3104
2020;feb;944;3;C;2;3;7;14090834;2716;15213667;2766
2020;feb;944;3;C;2;4;7;5042808;1358;5478864;1389
2020;feb;944;3;C;2;5;7;NA;NA;NA;NA
2020;feb;944;3;C;2;6;7;NA;NA;NA;NA
2020;feb;944;3;C;2;7;7;7787599;1933;8330679;1940
2020;feb;944;3;C;2;8;7;46708185;13329;49894128;13329
2020;feb;944;3;C;2;9;7;18804819;9666;20185481;9666
2020;feb;945;3;B;1;1;1;41893268;1355;48268032;1355
2020;feb;945;3;B;1;2;1;257145630;16641;327889737;16641
2020;feb;945;3;B;1;3;1;112108292;11997;147932875;12073
2020;feb;945;3;B;1;4;1;16685918;1935;22133562;1935
2020;feb;945;3;B;1;7;1;17907503;3290;30069870;3414
2020;feb;945;3;B;1;8;1;38304332;4528;55386209;4569
2020;feb;945;3;B;1;9;1;55501078;6824;78143166;6893
2020;feb;945;3;B;2;1;1;584696714;16167;662310202;16167
2020;feb;945;3;B;2;2;1;1353366176;74343;1677881672;74343
2020;feb;945;3;B;2;3;1;1339031935;113010;1728269740;117324
2020;feb;945;3;B;2;4;1;1420476;194;1940212;194
2020;feb;945;3;B;2;5;1;50952541;8901;87647607;10291
2020;feb;945;3;B;2;7;1;1517490095;177246;2116107185;183636
2020;feb;945;3;B;2;8;1;2487644665;253104;3295258225;258765
2020;feb;945;3;B;2;9;1;684094286;84334;981156614;85773
2020;feb;946;1;B;1;2;3;NA;NA;NA;NA
2020;feb;946;1;B;1;3;3;997146;194;1095464;194
2020;feb;946;1;B;1;4;3;636078;194;710245;194
2020;feb;946;1;B;2;1;3;NA;NA;NA;NA
2020;feb;946;1;B;2;2;3;2672615;394;2723644;394
2020;feb;946;1;B;2;3;3;566658;194;638561;194
2020;feb;946;1;B;2;4;3;NA;NA;NA;NA
2020;feb;946;1;B;2;7;3;NA;NA;NA;NA
2020;feb;946;1;B;2;8;3;4430108;1358;6070055;1493
2020;feb;946;1;B;2;9;3;1190146;582;1551091;634
2020;feb;947;1;H;1;2;4;4743268;581;5484060;592
2020;feb;947;1;H;1;4;4;3540574;774;4473931;805
2020;feb;947;1;H;2;1;4;22028739;774;22962363;774
2020;feb;947;1;H;2;2;4;11644410;968;12823569;968
2020;feb;947;1;H;2;3;4;NA;NA;NA;NA
2020;feb;947;1;H;2;4;4;3823234;387;4177560;387
2020;feb;947;1;H;2;7;4;18077464;4064;22552065;4272
2020;feb;947;1;H;2;8;4;NA;NA;NA;NA
2020;feb;948;3;F;1;1;1;NA;NA;NA;NA
2020;feb;948;3;F;1;2;1;3036855;558;3593462;583
2020;feb;948;3;F;1;3;1;19172;6;21042;6
2020;feb;948;3;F;1;4;1;1500631;581;1945120;616
2020;feb;948;3;F;1;7;1;NA;NA;NA;NA
2020;feb;948;3;F;1;9;1;2218843;1022;2509141;1084
2020;feb;948;3;F;2;1;1;6319146;194;6743075;194
2020;feb;948;3;F;2;2;1;32189165;4557;38938462;4673
2020;feb;948;3;F;2;3;1;615646;194;649753;194
2020;feb;948;3;F;2;4;1;1025000;387;1258786;387
2020;feb;948;3;F;2;5;1;NA;NA;NA;NA
2020;feb;948;3;F;2;7;1;49339819;13719;56740461;14076
2020;feb;948;3;F;2;8;1;22948415;4383;25518753;4680
2020;feb;948;3;F;2;9;1;31584943;12378;35432688;12986
2020;feb;949;3;I;1;1;2;4782100;756;6800863;756
2020;feb;949;3;I;1;2;2;1438620;376;1854827;376
2020;feb;949;3;I;1;3;2;4657000;1119;5999522;1119
2020;feb;949;3;I;1;4;2;14033510;6210;19896632;6210
2020;feb;949;3;I;1;5;2;22617043;5495;26226783;5495
2020;feb;949;3;I;1;6;2;NA;NA;NA;NA
2020;feb;949;3;I;1;7;2;10149152;5123;15802253;5123
2020;feb;949;3;I;1;9;2;6514343;3562;8600519;3562
2020;feb;949;3;I;2;1;2;7659869;769;9750038;769
2020;feb;949;3;I;2;2;2;33068612;6528;44576834;6528
2020;feb;949;3;I;2;3;2;1160041;385;1641573;385
2020;feb;949;3;I;2;4;2;13455763;6473;18966218;6473
2020;feb;949;3;I;2;5;2;54107061;31434;66470154;31434
2020;feb;949;3;I;2;6;2;430879;140;489838;141
2020;feb;949;3;I;2;7;2;33348358;16412;45719451;16412
2020;feb;949;3;I;2;8;2;475000;194;639917;194
2020;feb;949;3;I;2;9;2;13795711;7161;18979381;7161
2020;feb;950;3;I;1;1;1;3247646;570;3417622;570
2020;feb;950;3;I;1;2;1;1359883;190;1435812;190
2020;feb;950;3;I;1;3;1;7357082;1521;7922983;1566
2020;feb;950;3;I;1;4;1;41765543;10858;44505665;11002
2020;feb;950;3;I;1;5;1;96730574;38135;107195146;39864
2020;feb;950;3;I;1;6;1;NA;NA;NA;NA
2020;feb;950;3;I;1;7;1;NA;NA;NA;NA
2020;feb;950;3;I;1;9;1;15849565;6502;17515367;6789
2020;feb;950;3;I;2;1;1;1165000;570;1230240;570
2020;feb;950;3;I;2;2;1;2831808;570;2990389;570
2020;feb;950;3;I;2;3;1;19041273;5061;21127877;5317
2020;feb;950;3;I;2;4;1;5771451;2495;6110606;2500
2020;feb;950;3;I;2;5;1;158995082;49282;172866324;50964
2020;feb;950;3;I;2;6;1;5994802;760;6376075;807
2020;feb;950;3;I;2;7;1;7266349;1750;8179162;1919
2020;feb;950;3;I;2;8;1;13972228;4095;14754673;4095
2020;feb;950;3;I;2;9;1;16831373;6542;18093739;6664
2020;feb;951;3;I;1;1;2;2795122;178;2912048;178
2020;feb;951;3;I;1;2;2;12967894;1720;13999283;1721
2020;feb;951;3;I;1;3;2;20338263;9095;22899508;9104
2020;feb;951;3;I;1;4;2;NA;NA;NA;NA
2020;feb;951;3;I;1;5;2;8431286;4838;9598176;4838
2020;feb;951;3;I;1;6;2;NA;NA;NA;NA
2020;feb;951;3;I;1;7;2;NA;NA;NA;NA
2020;feb;951;3;I;1;9;2;NA;NA;NA;NA
2020;feb;951;3;I;2;1;2;4565572;344;5087874;344
2020;feb;951;3;I;2;2;2;25431583;4128;27426220;4134
2020;feb;951;3;I;2;3;2;16007925;6773;17853935;6779
2020;feb;951;3;I;2;4;2;NA;NA;NA;NA
2020;feb;951;3;I;2;5;2;41173846;20705;46510720;20717
2020;feb;951;3;I;2;6;2;NA;NA;NA;NA
2020;feb;951;3;I;2;7;2;NA;NA;NA;NA
2020;feb;951;3;I;2;8;2;NA;NA;NA;NA
2020;feb;951;3;I;2;9;2;NA;NA;NA;NA
2020;feb;952;3;B;1;1;1;245254096;5561;250817023;5561
2020;feb;952;3;B;1;2;1;778611204;36422;809770170;36422
2020;feb;952;3;B;1;3;1;8857601;722;9362253;722
2020;feb;952;3;B;1;4;1;14295546;917;15119159;917
2020;feb;952;3;B;1;7;1;217716764;24562;236751909;24562
2020;feb;952;3;B;1;8;1;334140857;40454;361824341;40454
2020;feb;952;3;B;1;9;1;NA;NA;NA;NA
2020;feb;952;3;B;2;1;1;1057341830;21334;1074671578;21334
2020;feb;952;3;B;2;2;1;2993088621;116044;3084291176;116044
2020;feb;952;3;B;2;3;1;314281166;23666;328020591;23666
2020;feb;952;3;B;2;4;1;3166585;188;3412993;188
2020;feb;952;3;B;2;5;1;NA;NA;NA;NA
2020;feb;952;3;B;2;7;1;1724514040;147370;1822207392;147370
2020;feb;952;3;B;2;8;1;2752548830;226111;2892286664;226111
2020;feb;952;3;B;2;9;1;2163147;181;2302670;181
2020;feb;953;3;F;1;1;1;NA;NA;NA;NA
2020;feb;953;3;F;1;2;1;NA;NA;NA;NA
2020;feb;953;3;F;1;3;1;NA;NA;NA;NA
2020;feb;953;3;F;1;4;1;NA;NA;NA;NA
2020;feb;953;3;F;1;7;1;NA;NA;NA;NA
2020;feb;953;3;F;1;9;1;NA;NA;NA;NA
2020;feb;953;3;F;2;1;1;NA;NA;NA;NA
2020;feb;953;3;F;2;2;1;5919146;194;6337835;194
2020;feb;953;3;F;2;3;1;NA;NA;NA;NA
2020;feb;953;3;F;2;4;1;3489292;776;3770626;776
2020;feb;953;3;F;2;5;1;NA;NA;NA;NA
2020;feb;953;3;F;2;7;1;NA;NA;NA;NA
2020;feb;953;3;F;2;8;1;NA;NA;NA;NA
2020;feb;953;3;F;2;9;1;75556003;17585;86104417;17585
2020;feb;954;3;I;1;1;1;4987785;420;5213898;420
2020;feb;954;3;I;1;2;1;5977908;970;6650570;970
2020;feb;954;3;I;1;3;1;NA;NA;NA;NA
2020;feb;954;3;I;1;4;1;9793268;1832;11103050;1832
2020;feb;954;3;I;1;5;1;9115921;2535;10759437;2548
2020;feb;954;3;I;1;6;1;NA;NA;NA;NA
2020;feb;954;3;I;1;7;1;NA;NA;NA;NA
2020;feb;954;3;I;1;9;1;38523566;12502;45076274;12522
2020;feb;954;3;I;2;1;1;17475438;582;18167225;582
2020;feb;954;3;I;2;2;1;12057026;1164;13052152;1164
2020;feb;954;3;I;2;3;1;NA;NA;NA;NA
2020;feb;954;3;I;2;4;1;35554007;5806;40038866;5817
2020;feb;954;3;I;2;5;1;14021813;4415;16532150;4415
2020;feb;954;3;I;2;6;1;NA;NA;NA;NA
2020;feb;954;3;I;2;7;1;NA;NA;NA;NA
2020;feb;954;3;I;2;8;1;NA;NA;NA;NA
2020;feb;954;3;I;2;9;1;51169872;16748;60566975;16764
2020;feb;955;1;B;1;2;3;437500;194;709025;194
2020;feb;955;1;B;1;3;3;NA;NA;NA;NA
2020;feb;955;1;B;1;4;3;589291;275;626316;275
2020;feb;955;1;B;2;1;3;2154700;194;2229684;194
2020;feb;955;1;B;2;2;3;814798;194;862708;194
2020;feb;955;1;B;2;3;3;437500;194;725537;194
2020;feb;955;1;B;2;4;3;437500;194;709025;194
2020;feb;955;1;B;2;7;3;3811329;1524;4147130;1524
2020;feb;955;1;B;2;8;3;2706875;1392;3689088;1392
2020;feb;955;1;B;2;9;3;582241;328;641672;335
2020;feb;956;3;C;1;1;6;7782734;194;8283177;194
2020;feb;956;3;C;1;2;6;5106939;387;6076890;387
2020;feb;956;3;C;1;3;6;8056305;1742;9169538;1786
2020;feb;956;3;C;1;4;6;NA;NA;NA;NA
2020;feb;956;3;C;1;5;6;NA;NA;NA;NA
2020;feb;956;3;C;1;6;6;3625709;194;4265269;194
2020;feb;956;3;C;1;7;6;NA;NA;NA;NA
2020;feb;956;3;C;1;8;6;7506237;2709;8509408;2713
2020;feb;956;3;C;1;9;6;1492330;774;1850531;774
2020;feb;956;3;C;2;1;6;6005315;194;6508706;194
2020;feb;956;3;C;2;2;6;23497740;2516;28118081;2516
2020;feb;956;3;C;2;3;6;17384426;2903;19884070;3008
2020;feb;956;3;C;2;4;6;NA;NA;NA;NA
2020;feb;956;3;C;2;5;6;NA;NA;NA;NA
2020;feb;956;3;C;2;6;6;3109542;194;3400125;194
2020;feb;956;3;C;2;7;6;NA;NA;NA;NA
2020;feb;956;3;C;2;8;6;101041933;34526;117841296;35491
2020;feb;956;3;C;2;9;6;1851148;774;2233561;790
2020;feb;957;2;C;1;1;6;2470356;194;2624609;194
2020;feb;957;2;C;1;2;6;3621005;774;3917321;774
2020;feb;957;2;C;1;3;6;1115646;194;1219072;194
2020;feb;957;2;C;1;4;6;1507975;581;1759538;590
2020;feb;957;2;C;1;7;6;NA;NA;NA;NA
2020;feb;957;2;C;1;9;6;NA;NA;NA;NA
2020;feb;957;2;C;2;1;6;14566344;1161;15588317;1161
2020;feb;957;2;C;2;2;6;11486910;1161;12255820;1161
2020;feb;957;2;C;2;3;6;11569283;3096;14524313;3329
2020;feb;957;2;C;2;4;6;1201646;387;1504574;431
2020;feb;957;2;C;2;7;6;NA;NA;NA;NA
2020;feb;957;2;C;2;8;6;66083641;22891;77786554;24329
2020;feb;957;2;C;2;9;6;NA;NA;NA;NA
2020;feb;958;2;F;1;1;3;NA;NA;NA;NA
2020;feb;958;2;F;1;2;3;NA;NA;NA;NA
2020;feb;958;2;F;1;3;3;1486726;193;1594036;193
2020;feb;958;2;F;1;4;3;NA;NA;NA;NA
2020;feb;958;2;F;1;9;3;NA;NA;NA;NA
2020;feb;958;2;F;2;1;3;4565572;388;4803438;388
2020;feb;958;2;F;2;2;3;7081584;776;7957534;776
2020;feb;958;2;F;2;3;3;11453306;1914;12728878;1914
2020;feb;958;2;F;2;4;3;469246;193;623647;193
2020;feb;958;2;F;2;7;3;NA;NA;NA;NA
2020;feb;958;2;F;2;8;3;27025902;6260;32931070;6515
2020;feb;958;2;F;2;9;3;4235618;1017;4947064;1069
2020;feb;959;1;F;1;1;2;NA;NA;NA;NA
2020;feb;959;1;F;1;4;2;2402459;388;2590218;388
2020;feb;959;1;F;2;1;2;3361293;388;3461748;388
2020;feb;959;1;F;2;2;2;1510346;194;1583748;194
2020;feb;959;1;F;2;3;2;NA;NA;NA;NA
2020;feb;959;1;F;2;4;2;1049146;194;1525348;194
2020;feb;959;1;F;2;8;2;20955006;4554;22074655;4554
2020;feb;959;1;F;2;9;2;4423508;1073;4683614;1073
2020;feb;960;3;N;1;1;5;3230000;387;3422831;387
2020;feb;960;3;N;1;2;5;NA;NA;NA;NA
2020;feb;960;3;N;1;3;5;3655267;1542;3772280;1542
2020;feb;960;3;N;1;4;5;1010600;387;1069441;387
2020;feb;960;3;N;1;5;5;NA;NA;NA;NA
2020;feb;960;3;N;1;6;5;NA;NA;NA;NA
2020;feb;960;3;N;1;7;5;NA;NA;NA;NA
2020;feb;960;3;N;1;8;5;NA;NA;NA;NA
2020;feb;960;3;N;1;9;5;102224903;59240;106976889;59245
2020;feb;960;3;N;2;1;5;2220000;194;2352534;194
2020;feb;960;3;N;2;2;5;274454;96;285952;96
2020;feb;960;3;N;2;3;5;5148838;1742;5403567;1748
2020;feb;960;3;N;2;4;5;369916;194;453233;212
2020;feb;960;3;N;2;5;5;NA;NA;NA;NA
2020;feb;960;3;N;2;6;5;NA;NA;NA;NA
2020;feb;960;3;N;2;7;5;4723500;1954;4923069;1954
2020;feb;960;3;N;2;8;5;1388000;581;1443730;581
2020;feb;960;3;N;2;9;5;17263642;9430;18152066;9476
2020;feb;961;3;C;1;1;1;6161752;194;6449362;194
2020;feb;961;3;C;1;2;1;40360653;2716;44830161;2716
2020;feb;961;3;C;1;3;1;12116082;1552;14849237;1581
2020;feb;961;3;C;1;4;1;21861298;2328;25206333;2335
2020;feb;961;3;C;1;5;1;NA;NA;0;0
2020;feb;961;3;C;1;6;1;NA;NA;0;0
2020;feb;961;3;C;1;7;1;NA;NA;NA;NA
2020;feb;961;3;C;1;8;1;NA;NA;NA;NA
2020;feb;961;3;C;1;9;1;2403560;550;3125823;550
2020;feb;961;3;C;2;1;1;87689167;1746;90352301;1746
2020;feb;961;3;C;2;2;1;199959624;10955;221323073;11091
2020;feb;961;3;C;2;3;1;112313442;15714;159323739;17451
2020;feb;961;3;C;2;4;1;60817198;6971;78620039;7440
2020;feb;961;3;C;2;5;1;NA;NA;NA;NA
2020;feb;961;3;C;2;6;1;NA;NA;NA;NA
2020;feb;961;3;C;2;7;1;12418658;1940;17595631;2058
2020;feb;961;3;C;2;8;1;84827196;13160;115848522;14183
2020;feb;961;3;C;2;9;1;137185673;28259;203736778;30276
2020;feb;962;3;J;1;1;3;NA;NA;NA;NA
2020;feb;962;3;J;1;2;3;988589295;77733;1122701087;77905
2020;feb;962;3;J;1;3;3;272066477;61478;329246952;62011
2020;feb;962;3;J;1;4;3;1656478;386;1971356;386
2020;feb;962;3;J;1;6;3;NA;NA;NA;NA
2020;feb;962;3;J;2;1;3;NA;NA;NA;NA
2020;feb;962;3;J;2;2;3;1165319697;100714;1324257008;103052
2020;feb;962;3;J;2;3;3;129339381;33066;162836708;33808
2020;feb;962;3;J;2;4;3;539696;192;813254;192
2020;feb;962;3;J;2;6;3;NA;NA;NA;NA
2020;feb;962;3;J;2;7;3;NA;NA;NA;NA
2020;feb;962;3;J;2;8;3;NA;NA;NA;NA
2020;feb;962;3;J;2;9;3;NA;NA;NA;NA
2020;feb;963;3;J;1;1;3;13061102;378;13985177;378
2020;feb;963;3;J;1;2;3;281311944;24173;311263992;24271
2020;feb;963;3;J;1;3;3;340456683;38393;390718091;39019
2020;feb;963;3;J;1;4;3;23354579;3169;30916793;3170
2020;feb;963;3;J;1;6;3;NA;NA;NA;NA
2020;feb;963;3;J;2;1;3;316670381;8127;338337575;8127
2020;feb;963;3;J;2;2;3;828180960;55037;898040799;55349
2020;feb;963;3;J;2;3;3;1251524371;122409;1450843041;127348
2020;feb;963;3;J;2;4;3;26110001;3774;34700184;3914
2020;feb;963;3;J;2;6;3;NA;NA;NA;NA
2020;feb;963;3;J;2;7;3;NA;NA;NA;NA
2020;feb;963;3;J;2;8;3;NA;NA;NA;NA
2020;feb;963;3;J;2;9;3;NA;NA;NA;NA
2020;feb;964;3;J;1;1;3;NA;NA;NA;NA
2020;feb;964;3;J;1;2;3;651975585;62420;732150898;62977
2020;feb;964;3;J;1;3;3;114824082;22426;137704783;22556
2020;feb;964;3;J;1;4;3;28912581;6508;36994563;6943
2020;feb;964;3;J;1;6;3;NA;NA;NA;NA
2020;feb;964;3;J;2;1;3;NA;NA;NA;NA
2020;feb;964;3;J;2;2;3;2654966924;231012;3090150572;240915
2020;feb;964;3;J;2;3;3;242226787;42858;299674571;44685
2020;feb;964;3;J;2;4;3;85808279;20314;120381691;22738
2020;feb;964;3;J;2;6;3;NA;NA;NA;NA
2020;feb;964;3;J;2;7;3;NA;NA;NA;NA
2020;feb;964;3;J;2;8;3;NA;NA;NA;NA
2020;feb;964;3;J;2;9;3;NA;NA;NA;NA
2020;feb;965;3;B;1;1;1;25692905;387;26461020;387
2020;feb;965;3;B;1;2;1;111886414;6734;125970254;6734
2020;feb;965;3;B;1;3;1;8521570;774;10056220;774
2020;feb;965;3;B;1;4;1;65329910;6212;77644610;6212
2020;feb;965;3;B;1;7;1;3597959;387;4450713;387
2020;feb;965;3;B;1;8;1;69824162;8173;90450471;8173
2020;feb;965;3;B;1;9;1;NA;NA;NA;NA
2020;feb;965;3;B;2;1;1;198519887;3096;204856726;3096
2020;feb;965;3;B;2;2;1;824297865;38081;906028213;38081
2020;feb;965;3;B;2;3;1;135505893;8437;152702508;8437
2020;feb;965;3;B;2;4;1;155962582;14339;190026677;14787
2020;feb;965;3;B;2;5;1;NA;NA;NA;NA
2020;feb;965;3;B;2;7;1;564132503;62456;687453662;62669
2020;feb;965;3;B;2;8;1;937721191;104542;1203213469;104556
2020;feb;965;3;B;2;9;1;NA;NA;NA;NA
2020;feb;966;3;H;1;1;5;6455619;172;7024337;172
2020;feb;966;3;H;1;2;5;32588264;2559;36675595;2559
2020;feb;966;3;H;1;3;5;29631961;5298;35401572;5298
2020;feb;966;3;H;1;4;5;22988047;5341;28205243;5364
2020;feb;966;3;H;1;5;5;NA;NA;NA;NA
2020;feb;966;3;H;1;6;5;5016668;799;5974075;824
2020;feb;966;3;H;1;7;5;506960;189;736361;191
2020;feb;966;3;H;1;8;5;605731;194;747929;194
2020;feb;966;3;H;1;9;5;2129016;753;2760514;759
2020;feb;966;3;H;2;1;5;47560576;1303;50561917;1303
2020;feb;966;3;H;2;2;5;35725313;2408;40221410;2408
2020;feb;966;3;H;2;3;5;63704557;10578;75954157;10614
2020;feb;966;3;H;2;4;5;34989149;7878;42550197;7907
2020;feb;966;3;H;2;5;5;NA;NA;NA;NA
2020;feb;966;3;H;2;6;5;5940095;813;7105878;831
2020;feb;966;3;H;2;7;5;32604970;7126;38310657;7126
2020;feb;966;3;H;2;8;5;60446116;18271;76596757;18714
2020;feb;966;3;H;2;9;5;5e+05;172;639340;172
2020;feb;967;3;C;1;1;1;18412040;1548;19633418;1548
2020;feb;967;3;C;1;2;1;NA;NA;NA;NA
2020;feb;967;3;C;1;3;1;13381916;1689;14795034;1743
2020;feb;967;3;C;1;4;1;37225243;9024;43042990;9348
2020;feb;967;3;C;1;5;1;NA;NA;NA;NA
2020;feb;967;3;C;1;6;1;NA;NA;NA;NA
2020;feb;967;3;C;1;7;1;30108079;8798;33301760;9008
2020;feb;967;3;C;1;8;1;NA;NA;NA;NA
2020;feb;967;3;C;1;9;1;8554868;3057;10262465;3407
2020;feb;967;3;C;2;1;1;94475280;5612;99811463;5612
2020;feb;967;3;C;2;2;1;NA;NA;NA;NA
2020;feb;967;3;C;2;3;1;110300658;15680;121808397;16943
2020;feb;967;3;C;2;4;1;41115069;7779;45688392;8001
2020;feb;967;3;C;2;5;1;NA;NA;NA;NA
2020;feb;967;3;C;2;6;1;NA;NA;NA;NA
2020;feb;967;3;C;2;7;1;160040700;39281;173686950;39938
2020;feb;967;3;C;2;8;1;NA;NA;NA;NA
2020;feb;967;3;C;2;9;1;129536996;39182;148027875;41618
2020;feb;968;1;I;1;1;1;NA;NA;NA;NA
2020;feb;968;1;I;1;3;1;NA;NA;NA;NA
2020;feb;968;1;I;1;4;1;692203;181;910769;181
2020;feb;968;1;I;1;5;1;NA;NA;NA;NA
2020;feb;968;1;I;1;9;1;1039024;550;1328053;550
2020;feb;968;1;I;2;1;1;2129954;194;2162542;194
2020;feb;968;1;I;2;3;1;NA;NA;NA;NA
2020;feb;968;1;I;2;4;1;NA;NA;NA;NA
2020;feb;968;1;I;2;5;1;NA;NA;NA;NA
2020;feb;969;2;G;1;1;2;12736144;194;12819922;194
2020;feb;969;2;G;1;2;2;4158823;387;4294640;387
2020;feb;969;2;G;1;3;2;1056549;194;1095324;194
2020;feb;969;2;G;1;4;2;NA;NA;NA;NA
2020;feb;969;2;G;1;6;2;NA;NA;NA;NA
2020;feb;969;2;G;1;7;2;NA;NA;NA;NA
2020;feb;969;2;G;1;9;2;NA;NA;NA;NA
2020;feb;969;2;G;2;1;2;14834863;194;14918641;194
2020;feb;969;2;G;2;2;2;8008688;387;8173251;387
2020;feb;969;2;G;2;3;2;32354527;3857;33584893;3870
2020;feb;969;2;G;2;4;2;NA;NA;NA;NA
2020;feb;969;2;G;2;6;2;NA;NA;NA;NA
2020;feb;969;2;G;2;7;2;86174159;18312;89572298;18383
2020;feb;969;2;G;2;8;2;27665817;6605;28720465;6618
2020;feb;969;2;G;2;9;2;1435650;387;1488074;387
2020;feb;970;3;C;1;1;1;NA;NA;NA;NA
2020;feb;970;3;C;1;2;1;22091946;2992;25987503;3030
2020;feb;970;3;C;1;3;1;10392272;1980;12794666;2070
2020;feb;970;3;C;1;4;1;8750595;1909;10055907;1968
2020;feb;970;3;C;1;5;1;NA;NA;NA;NA
2020;feb;970;3;C;1;6;1;NA;NA;NA;NA
2020;feb;970;3;C;1;7;1;143636229;39506;171729290;40784
2020;feb;970;3;C;1;8;1;NA;NA;NA;NA
2020;feb;970;3;C;1;9;1;238291;122;272805;126
2020;feb;970;3;C;2;1;1;28407947;967;29308011;967
2020;feb;970;3;C;2;2;1;101481424;12578;112956926;12675
2020;feb;970;3;C;2;3;1;170338323;29463;193748187;31076
2020;feb;970;3;C;2;4;1;39539037;8062;45501752;8438
2020;feb;970;3;C;2;5;1;NA;NA;NA;NA
2020;feb;970;3;C;2;6;1;NA;NA;NA;NA
2020;feb;970;3;C;2;7;1;1026599762;278324;1207176166;286934
2020;feb;970;3;C;2;8;1;9691463;2709;11350349;2741
2020;feb;970;3;C;2;9;1;12425740;6018;14194717;6151
2020;feb;971;3;C;1;1;1;NA;NA;NA;NA
2020;feb;971;3;C;1;2;1;812436;190;1020492;195
