anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;jul;1164;3;F;2;1;1;66019945;2516;75330610;2516
2020;jul;1164;3;F;1;2;1;41092886;4605;57635333;4643
2020;jul;1164;3;F;2;2;1;291748198;25532;388530570;25651
2020;jul;1164;3;F;1;3;1;17427652;2531;23364740;2598
2020;jul;1164;3;F;2;3;1;187105252;24914;257666462;25776
2020;jul;1164;3;F;1;4;1;9064007;2175;11304805;2265
2020;jul;1164;3;F;2;4;1;22616552;4341;30805942;4557
2020;jul;1164;3;F;2;5;1;NA;NA;NA;NA
2020;jul;1164;3;F;1;7;1;5436744;1735;7586710;1876
2020;jul;1164;3;F;2;7;1;475741439;131518;641626064;146745
2020;jul;1164;3;F;2;8;1;16852472;4987;23876703;5594
2020;jul;1164;3;F;1;9;1;4756894;1651;6172261;1762
2020;jul;1164;3;F;2;9;1;2352449;1000;2802805;1021
2020;jul;1165;3;F;1;1;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;1;1;NA;NA;NA;NA
2020;jul;1165;3;F;1;2;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;2;1;NA;NA;NA;NA
2020;jul;1165;3;F;1;3;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;3;1;NA;NA;NA;NA
2020;jul;1165;3;F;1;4;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;4;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;5;1;NA;NA;NA;NA
2020;jul;1165;3;F;1;7;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;7;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;8;1;490289;194;669335;194
2020;jul;1165;3;F;1;9;1;NA;NA;NA;NA
2020;jul;1165;3;F;2;9;1;NA;NA;NA;NA
2020;jul;1166;3;H;1;1;1;8581518;581;9410944;581
2020;jul;1166;3;H;2;1;1;83859962;2903;87695947;2903
2020;jul;1166;3;H;1;2;1;NA;NA;NA;NA
2020;jul;1166;3;H;2;2;1;13052694;1161;14652752;1161
2020;jul;1166;3;H;1;3;1;9977169;968;11419055;968
2020;jul;1166;3;H;2;3;1;112926687;14693;133419044;15003
2020;jul;1166;3;H;1;4;1;16189625;3283;19956623;3391
2020;jul;1166;3;H;2;4;1;29254973;5385;35213697;5415
2020;jul;1166;3;H;1;5;1;2408042;535;2986274;535
2020;jul;1166;3;H;2;5;1;12364951;1161;14055041;1161
2020;jul;1166;3;H;1;6;1;NA;NA;NA;NA
2020;jul;1166;3;H;2;6;1;NA;NA;NA;NA
2020;jul;1166;3;H;1;7;1;NA;NA;NA;NA
2020;jul;1166;3;H;2;7;1;62348863;16112;84950990;17229
2020;jul;1166;3;H;1;8;1;452569;193;627817;193
2020;jul;1166;3;H;2;8;1;306621216;64622;428376649;66314
2020;jul;1166;3;H;1;9;1;NA;NA;NA;NA
2020;jul;1166;3;H;2;9;1;NA;NA;NA;NA
2020;jul;1657;3;H;1;1;4;22740017;387;23450881;387
2020;jul;1657;3;H;2;1;4;197957706;3096;207037716;3096
2020;jul;1657;3;H;1;2;4;125606519;11417;132015355;11417
2020;jul;1657;3;H;2;2;4;364188218;28251;389087646;28401
2020;jul;1657;3;H;1;3;4;1927300;194;2523264;210
2020;jul;1657;3;H;2;3;4;83481754;8901;102909180;10192
2020;jul;1657;3;H;1;4;4;12117361;1935;12901209;1935
2020;jul;1657;3;H;2;4;4;3156574;774;3407878;774
2020;jul;1657;3;H;1;5;4;NA;NA;NA;NA
2020;jul;1657;3;H;2;5;4;NA;NA;NA;NA
2020;jul;1657;3;H;1;6;4;NA;NA;NA;NA
2020;jul;1657;3;H;2;6;4;NA;NA;NA;NA
2020;jul;1657;3;H;1;7;4;NA;NA;NA;NA
2020;jul;1657;3;H;2;7;4;88829141;18963;105655641;21304
2020;jul;1657;3;H;1;8;4;NA;NA;NA;NA
2020;jul;1657;3;H;2;8;4;NA;NA;NA;NA
2020;jul;1657;3;H;1;9;4;NA;NA;NA;NA
2020;jul;1657;3;H;2;9;4;NA;NA;NA;NA
2020;jul;1888;3;H;1;1;3;NA;NA;NA;NA
2020;jul;1888;3;H;2;1;3;48819213;2322;49773047;2322
2020;jul;1888;3;H;1;2;3;25361330;2677;26025286;2677
2020;jul;1888;3;H;2;2;3;98256748;8482;100971179;8482
2020;jul;1888;3;H;1;3;3;169666403;42757;183252130;42878
2020;jul;1888;3;H;2;3;3;661107247;32921;683296537;32957
2020;jul;1888;3;H;1;4;3;15492799;3096;16821449;3106
2020;jul;1888;3;H;2;4;3;40185866;7179;44821329;7206
2020;jul;1888;3;H;1;5;3;266450712;62197;287011212;62197
2020;jul;1888;3;H;2;5;3;76787328;19666;83101529;19666
2020;jul;1888;3;H;1;6;3;NA;NA;NA;NA
2020;jul;1888;3;H;2;6;3;NA;NA;NA;NA
2020;jul;1888;3;H;1;7;3;2812683;581;3113131;581
2020;jul;1888;3;H;2;7;3;177701711;48852;196819328;49160
2020;jul;1888;3;H;1;8;3;20812869;4154;23219970;4161
2020;jul;1888;3;H;2;8;3;339570722;57289;376866692;57376
2020;jul;1888;3;H;1;9;3;NA;NA;NA;NA
2020;jul;1888;3;H;2;9;3;NA;NA;NA;NA
2020;jul;1168;3;K;1;1;2;151395005;4675;157878144;4675
2020;jul;1168;3;K;2;1;2;466694178;10848;482768604;10848
2020;jul;1168;3;K;1;2;2;303528890;25935;336947490;25980
2020;jul;1168;3;K;2;2;2;298936309;24399;330019444;24399
2020;jul;1168;3;K;1;3;2;965274298;111686;1082111673;111790
2020;jul;1168;3;K;2;3;2;292239310;31690;324807010;31760
2020;jul;1168;3;K;1;4;2;186763789;40379;224555919;40486
2020;jul;1168;3;K;2;4;2;59096425;14437;72045384;14450
2020;jul;1168;3;K;2;5;2;934093;193;1117262;193
2020;jul;1168;3;K;2;9;2;NA;NA;NA;NA
2020;jul;1169;3;K;1;1;2;22889991;774;23831107;774
2020;jul;1169;3;K;2;1;2;32962386;968;33943603;968
2020;jul;1169;3;K;1;2;2;106445814;9675;114353770;9675
2020;jul;1169;3;K;2;2;2;113349609;8312;120300136;8312
2020;jul;1169;3;K;1;3;2;347938966;35465;367262586;35465
2020;jul;1169;3;K;2;3;2;154754602;15215;161735253;15215
2020;jul;1169;3;K;1;4;2;3240902;581;3641013;581
2020;jul;1169;3;K;2;4;2;263448;61;313263;61
2020;jul;1169;3;K;2;5;2;0;0;0;0
2020;jul;1169;3;K;2;9;2;855750;194;990164;194
2020;jul;1170;3;K;1;1;2;152109427;5160;162114012;5160
2020;jul;1170;3;K;2;1;2;352789599;8600;372444107;8600
2020;jul;1170;3;K;1;2;2;267661068;19711;300844742;19711
2020;jul;1170;3;K;2;2;2;294124342;21294;328531161;21294
2020;jul;1170;3;K;1;3;2;68243945;8525;80704821;8525
2020;jul;1170;3;K;2;3;2;75021674;9804;88816722;9804
2020;jul;1170;3;K;1;4;2;132848461;22905;163730379;22905
2020;jul;1170;3;K;2;4;2;47401000;8720;57832880;8720
2020;jul;1170;3;K;2;5;2;NA;NA;NA;NA
2020;jul;1170;3;K;2;9;2;NA;NA;NA;NA
2020;jul;1171;2;K;1;1;3;NA;NA;NA;NA
2020;jul;1171;2;K;2;1;3;39060499;968;40748691;968
2020;jul;1171;2;K;1;2;3;50069521;3444;56992130;3444
2020;jul;1171;2;K;2;2;3;66539581;4644;76864775;4644
2020;jul;1171;2;K;1;3;3;3574892;581;4836663;581
2020;jul;1171;2;K;2;3;3;1809888;387;2794320;387
2020;jul;1171;2;K;1;4;3;NA;NA;NA;NA
2020;jul;1171;2;K;2;4;3;NA;NA;NA;NA
2020;jul;1172;3;N;1;1;6;5626675;550;6919102;550
2020;jul;1172;3;N;2;1;6;11294927;971;12921521;971
2020;jul;1172;3;N;1;2;6;NA;NA;NA;NA
2020;jul;1172;3;N;2;2;6;2478295;194;2673853;194
2020;jul;1172;3;N;1;3;6;1791388;387;2303722;396
2020;jul;1172;3;N;2;3;6;557657;194;663903;200
2020;jul;1172;3;N;1;4;6;10465172;2800;11896396;2800
2020;jul;1172;3;N;2;4;6;6966471;1291;7736894;1291
2020;jul;1172;3;N;1;5;6;NA;NA;NA;NA
2020;jul;1172;3;N;2;5;6;NA;NA;NA;NA
2020;jul;1172;3;N;1;6;6;70181967;27800;83055359;28565
2020;jul;1172;3;N;2;6;6;43087372;14126;49218854;14591
2020;jul;1172;3;N;1;7;6;NA;NA;NA;NA
2020;jul;1172;3;N;2;7;6;NA;NA;NA;NA
2020;jul;1172;3;N;1;8;6;NA;NA;NA;NA
2020;jul;1172;3;N;2;8;6;NA;NA;NA;NA
2020;jul;1172;3;N;1;9;6;801250;387;940712;387
2020;jul;1172;3;N;2;9;6;NA;NA;NA;NA
2020;jul;1173;3;B;1;1;3;NA;NA;NA;NA
2020;jul;1173;3;B;2;1;3;NA;NA;NA;NA
2020;jul;1173;3;B;1;2;3;207368258;19591;220805100;19591
2020;jul;1173;3;B;2;2;3;819579456;69455;873020146;69455
2020;jul;1173;3;B;1;3;3;113085362;17838;124662025;18436
2020;jul;1173;3;B;2;3;3;671200991;97014;761256686;103362
2020;jul;1173;3;B;1;4;3;8202205;1435;8784910;1447
2020;jul;1173;3;B;2;4;3;10450090;1502;11655065;1576
2020;jul;1173;3;B;2;5;3;NA;NA;NA;NA
2020;jul;1173;3;B;1;7;3;3314450;780;3669878;816
2020;jul;1173;3;B;2;7;3;20562946;3588;23369195;3837
2020;jul;1173;3;B;1;8;3;46686054;9036;53099867;9710
2020;jul;1173;3;B;2;8;3;736599334;129222;917396439;147903
2020;jul;1173;3;B;1;9;3;10294107;1032;11097874;1050
2020;jul;1173;3;B;2;9;3;58407308;8506;64414271;8908
2020;jul;1174;3;O;1;1;1;13662520;756;13928645;756
2020;jul;1174;3;O;2;1;1;13887913;573;14322975;574
2020;jul;1174;3;O;1;2;1;644848363;61111;670868227;61846
2020;jul;1174;3;O;2;2;1;442352678;38408;460027491;38895
2020;jul;1174;3;O;1;3;1;30091898;10784;31732068;10969
2020;jul;1174;3;O;2;3;1;6040603;1323;6359040;1383
2020;jul;1174;3;O;1;4;1;45630804;14000;49084993;14696
2020;jul;1174;3;O;2;4;1;14725615;4162;15813766;4422
2020;jul;1174;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1174;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1174;3;O;2;8;1;508714;189;527028;189
2020;jul;1174;3;O;1;9;1;1379158;567;1520555;624
2020;jul;1174;3;O;2;9;1;4901464;1703;5215524;1743
2020;jul;1175;3;O;1;1;1;12034206;1135;13366848;1259
2020;jul;1175;3;O;2;1;1;44456933;3216;46779323;3295
2020;jul;1175;3;O;1;2;1;62380314;7000;66373124;7200
2020;jul;1175;3;O;2;2;1;54938710;5676;57857308;5770
2020;jul;1175;3;O;1;3;1;19905928;3973;22106248;4253
2020;jul;1175;3;O;2;3;1;17523845;3406;20174130;3707
2020;jul;1175;3;O;1;4;1;48534467;12487;55427424;13797
2020;jul;1175;3;O;2;4;1;43416273;10784;49130091;11809
2020;jul;1175;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1175;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1175;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1175;3;O;1;9;1;13980433;3973;17014329;4751
2020;jul;1175;3;O;2;9;1;45751890;14568;52486077;16167
2020;jul;1176;2;O;1;1;1;17713750;945;18042757;945
2020;jul;1176;2;O;2;1;1;39480485;2268;40453648;2268
2020;jul;1176;2;O;1;2;1;53407141;4725;55361985;4725
2020;jul;1176;2;O;2;2;1;68214429;5859;70629499;5859
2020;jul;1176;2;O;1;3;1;49452183;7371;51841692;7392
2020;jul;1176;2;O;2;3;1;36878449;6426;38667779;6447
2020;jul;1176;2;O;1;4;1;30628982;7371;32306350;7463
2020;jul;1176;2;O;2;4;1;35973989;9072;40418218;9961
2020;jul;1177;3;O;1;1;1;27337786;1134;27946033;1146
2020;jul;1177;3;O;2;1;1;53257019;2646;56362584;2774
2020;jul;1177;3;O;1;2;1;147238421;13230;153913457;13576
2020;jul;1177;3;O;2;2;1;78539442;6426;81718939;6545
2020;jul;1177;3;O;1;3;1;126463344;20601;131749546;20997
2020;jul;1177;3;O;2;3;1;77553343;10962;81347469;11232
2020;jul;1177;3;O;1;4;1;67577066;14931;69814348;15076
2020;jul;1177;3;O;2;4;1;44218973;9261;46123068;9537
2020;jul;1177;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1177;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1177;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1177;3;O;1;9;1;11240889;3024;11782675;3116
2020;jul;1177;3;O;2;9;1;99955328;21924;106075687;22978
2020;jul;1178;3;O;1;1;1;21867031;757;22314770;757
2020;jul;1178;3;O;2;1;1;29283597;1324;30099113;1324
2020;jul;1178;3;O;1;2;1;135404674;12487;142190570;12487
2020;jul;1178;3;O;2;2;1;196445757;17406;205632865;17406
2020;jul;1178;3;O;1;3;1;30292384;6244;32237386;6244
2020;jul;1178;3;O;2;3;1;17585884;3595;19982445;4114
2020;jul;1178;3;O;1;4;1;12982712;3027;13849194;3027
2020;jul;1178;3;O;2;4;1;16698712;4162;17799228;4162
2020;jul;1178;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1178;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1178;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1178;3;O;1;9;1;NA;NA;NA;NA
2020;jul;1178;3;O;2;9;1;NA;NA;NA;NA
2020;jul;1179;3;O;1;1;1;21708007;757;22123791;757
2020;jul;1179;3;O;2;1;1;11564312;378;11772204;378
2020;jul;1179;3;O;1;2;1;338630778;30083;352634855;30083
2020;jul;1179;3;O;2;2;1;351519339;29326;365436707;29326
2020;jul;1179;3;O;1;3;1;NA;NA;NA;NA
2020;jul;1179;3;O;2;3;1;NA;NA;NA;NA
2020;jul;1179;3;O;1;4;1;39666171;7379;41293667;7379
2020;jul;1179;3;O;2;4;1;23675008;5676;24696841;5676
2020;jul;1179;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1179;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1179;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1179;3;O;1;9;1;NA;NA;NA;NA
2020;jul;1179;3;O;2;9;1;NA;NA;NA;NA
2020;jul;1180;3;O;1;1;1;8222352;568;8910761;607
2020;jul;1180;3;O;2;1;1;11237805;945;12660021;1041
2020;jul;1180;3;O;1;2;1;10318399;946;10676664;946
2020;jul;1180;3;O;2;2;1;1432670;189;1501997;189
2020;jul;1180;3;O;1;3;1;7058258;1135;7414924;1135
2020;jul;1180;3;O;2;3;1;5736368;945;5966957;945
2020;jul;1180;3;O;1;4;1;8270898;2646;8756168;2680
2020;jul;1180;3;O;2;4;1;2022543;568;2127559;568
2020;jul;1180;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1180;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1180;3;O;2;8;1;7619173;2081;8338074;2183
2020;jul;1180;3;O;1;9;1;1413347;410;1416429;411
2020;jul;1180;3;O;2;9;1;5299553;1722;5325519;1727
2020;jul;1181;3;O;1;1;1;2569027;189;2651796;189
2020;jul;1181;3;O;2;1;1;21234404;1703;21810578;1703
2020;jul;1181;3;O;1;2;1;3883665;568;4065438;568
2020;jul;1181;3;O;2;2;1;14462964;2141;15215546;2148
2020;jul;1181;3;O;1;3;1;11422321;2270;11899433;2277
2020;jul;1181;3;O;2;3;1;7702725;1526;8540540;1622
2020;jul;1181;3;O;1;4;1;11451710;3220;12053913;3275
2020;jul;1181;3;O;2;4;1;6483256;1703;7327004;1866
2020;jul;1181;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1181;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1181;3;O;2;8;1;5470237;2107;6372709;2337
2020;jul;1181;3;O;1;9;1;3245165;1507;3449779;1507
2020;jul;1181;3;O;2;9;1;13766913;5971;15795712;6375
2020;jul;1182;3;N;1;1;3;2665137;194;2791498;194
2020;jul;1182;3;N;2;1;3;11051065;587;11485782;587
2020;jul;1182;3;N;1;2;3;42063015;4657;46041943;4662
2020;jul;1182;3;N;2;2;3;54672658;4683;69086702;4683
2020;jul;1182;3;N;1;3;3;1517049;119;1672036;119
2020;jul;1182;3;N;2;3;3;5967840;1021;9196188;1021
2020;jul;1182;3;N;1;4;3;48632891;9368;55588959;9388
2020;jul;1182;3;N;2;4;3;15369644;2718;21056678;2718
2020;jul;1182;3;N;1;5;3;NA;NA;NA;NA
2020;jul;1182;3;N;2;5;3;NA;NA;NA;NA
2020;jul;1182;3;N;1;6;3;41531899;12445;50449557;12456
2020;jul;1182;3;N;2;6;3;14108411;4199;16885995;4199
2020;jul;1182;3;N;1;7;3;NA;NA;NA;NA
2020;jul;1182;3;N;2;7;3;NA;NA;NA;NA
2020;jul;1182;3;N;1;8;3;NA;NA;NA;NA
2020;jul;1182;3;N;2;8;3;NA;NA;NA;NA
2020;jul;1182;3;N;1;9;3;NA;NA;NA;NA
2020;jul;1182;3;N;2;9;3;NA;NA;NA;NA
2020;jul;1183;3;O;1;1;1;14565956;1702;15928109;1809
2020;jul;1183;3;O;2;1;1;31513314;2271;32419148;2271
2020;jul;1183;3;O;1;2;1;345791631;50814;359694089;51100
2020;jul;1183;3;O;2;2;1;163444059;23681;169988045;23840
2020;jul;1183;3;O;1;3;1;93028737;29533;97256013;29540
2020;jul;1183;3;O;2;3;1;26898367;6437;28137172;6467
2020;jul;1183;3;O;1;4;1;117301639;31295;123857947;31557
2020;jul;1183;3;O;2;4;1;29861319;7913;32031766;8223
2020;jul;1183;3;O;2;5;1;14063589;3404;17070923;4264
2020;jul;1183;3;O;2;7;1;20197779;6527;21544666;6572
2020;jul;1183;3;O;2;8;1;31184450;9270;37028367;10770
2020;jul;1183;3;O;1;9;1;27365853;12582;29693405;12994
2020;jul;1183;3;O;2;9;1;28970336;11731;33215731;12905
2020;jul;1184;3;O;1;1;1;7063452;378;7390500;378
2020;jul;1184;3;O;2;1;1;17958611;756;19291247;756
2020;jul;1184;3;O;1;2;1;934435751;84519;1001567447;86881
2020;jul;1184;3;O;2;2;1;866072317;67158;931727875;70216
2020;jul;1184;3;O;1;3;1;215450392;57857;261518352;62740
2020;jul;1184;3;O;2;3;1;69342745;16237;87381868;18176
2020;jul;1184;3;O;1;4;1;107734778;35273;127342824;36280
2020;jul;1184;3;O;2;4;1;28828166;8651;34845771;9133
2020;jul;1184;3;O;2;5;1;0;0;0;0
2020;jul;1184;3;O;2;7;1;6612514;2268;9670201;3009
2020;jul;1184;3;O;2;8;1;70279195;20768;97947393;24822
2020;jul;1184;3;O;1;9;1;25819583;9709;35549910;11298
2020;jul;1184;3;O;2;9;1;39516098;12474;49876849;13842
2020;jul;1185;3;F;1;1;1;NA;NA;NA;NA
2020;jul;1185;3;F;2;1;1;25455956;776;26047442;776
2020;jul;1185;3;F;1;2;1;9418036;1552;10225172;1576
2020;jul;1185;3;F;2;2;1;68139414;8187;74442839;8240
2020;jul;1185;3;F;1;3;1;6226822;1740;7447155;1793
2020;jul;1185;3;F;2;3;1;21260714;4313;23572018;4333
2020;jul;1185;3;F;1;4;1;7093965;1921;7599783;1931
2020;jul;1185;3;F;2;4;1;27003755;5898;29895598;6002
2020;jul;1185;3;F;2;5;1;NA;NA;NA;NA
2020;jul;1185;3;F;1;7;1;NA;NA;NA;NA
2020;jul;1185;3;F;2;7;1;171758817;44775;190986602;45295
2020;jul;1185;3;F;2;8;1;10261394;3395;11222381;3459
2020;jul;1185;3;F;1;9;1;7534786;2929;8520096;3028
2020;jul;1185;3;F;2;9;1;118723164;43559;131987180;44810
2020;jul;1186;3;O;1;1;1;13566413;945;16202399;1115
2020;jul;1186;3;O;2;1;1;50344870;3402;60823450;4084
2020;jul;1186;3;O;1;2;1;60464082;5292;64335114;5440
2020;jul;1186;3;O;2;2;1;28509141;2646;30060650;2693
2020;jul;1186;3;O;1;3;1;23891022;3591;26253002;3741
2020;jul;1186;3;O;2;3;1;21233788;3213;25360044;3600
2020;jul;1186;3;O;1;4;1;46316171;10017;51961418;10641
2020;jul;1186;3;O;2;4;1;60566265;13608;74972281;16473
2020;jul;1186;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1186;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1186;3;O;2;8;1;23483565;5670;29545719;6930
2020;jul;1186;3;O;1;9;1;3244700;945;3554062;985
2020;jul;1186;3;O;2;9;1;38509324;9828;47680269;11884
2020;jul;1667;3;Q;1;1;1;NA;NA;NA;NA
2020;jul;1667;3;Q;2;1;1;7949842;378;8454789;412
2020;jul;1667;3;Q;1;2;1;1780687922;166614;1930300509;169975
2020;jul;1667;3;Q;2;2;1;1203444996;79472;1281193378;81313
2020;jul;1667;3;Q;1;3;1;642860885;193616;759382470;198066
2020;jul;1667;3;Q;2;3;1;92372282;25936;116745513;28624
2020;jul;1667;3;Q;1;4;1;136000593;49333;164877899;50940
2020;jul;1667;3;Q;2;4;1;25828290;8214;30437000;8394
2020;jul;1667;3;Q;1;5;1;NA;NA;NA;NA
2020;jul;1667;3;Q;2;5;1;NA;NA;NA;NA
2020;jul;1667;3;Q;2;7;1;NA;NA;NA;NA
2020;jul;1667;3;Q;2;8;1;9321291;2785;11022585;2877
2020;jul;1667;3;Q;1;9;1;116956072;45570;148412880;49030
2020;jul;1667;3;Q;2;9;1;72904865;26528;97188515;30342
2020;jul;1187;2;K;1;1;3;16932593;522;18072201;522
2020;jul;1187;2;K;2;1;3;31300485;522;32934748;522
2020;jul;1187;2;K;1;2;3;29426090;1567;31358396;1567
2020;jul;1187;2;K;2;2;3;36372124;2089;38937644;2089
2020;jul;1187;2;K;1;3;3;0;NA;0;NA
2020;jul;1187;2;K;2;3;3;0;NA;0;NA
2020;jul;1187;2;K;1;4;3;2041547;348;2316534;348
2020;jul;1187;2;K;2;4;3;3802798;696;4338013;696
2020;jul;1188;3;N;1;1;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;1;3;52733018;949;53341827;949
2020;jul;1188;3;N;1;2;3;61977665;4201;64664229;4201
2020;jul;1188;3;N;2;2;3;130279889;8130;136190325;8130
2020;jul;1188;3;N;1;3;3;141318313;21635;146531238;21635
2020;jul;1188;3;N;2;3;3;17110857;2439;18075813;2439
2020;jul;1188;3;N;1;4;3;22821663;3568;23897536;3568
2020;jul;1188;3;N;2;4;3;13943729;2575;14475995;2575
2020;jul;1188;3;N;1;5;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;5;3;335632;201;344662;201
2020;jul;1188;3;N;1;6;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;6;3;NA;NA;NA;NA
2020;jul;1188;3;N;1;7;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;7;3;NA;NA;NA;NA
2020;jul;1188;3;N;1;8;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;8;3;1330977;194;1401784;194
2020;jul;1188;3;N;1;9;3;NA;NA;NA;NA
2020;jul;1188;3;N;2;9;3;NA;NA;NA;NA
2020;jul;1189;3;H;1;1;1;5386828;194;5723271;194
2020;jul;1189;3;H;2;1;1;93597019;3870;99589605;3870
2020;jul;1189;3;H;1;2;1;82462785;9869;101420748;9869
2020;jul;1189;3;H;2;2;1;472386125;46969;572020952;46969
2020;jul;1189;3;H;1;3;1;17302551;2825;21734495;2835
2020;jul;1189;3;H;2;3;1;133332313;17776;160438856;17836
2020;jul;1189;3;H;1;4;1;41915654;9120;57717263;9194
2020;jul;1189;3;H;2;4;1;406004470;62829;513120302;63929
2020;jul;1189;3;H;1;5;1;NA;NA;NA;NA
2020;jul;1189;3;H;2;5;1;NA;NA;NA;NA
2020;jul;1189;3;H;1;6;1;707719;194;1490489;194
2020;jul;1189;3;H;2;6;1;12207965;1161;15902451;1161
2020;jul;1189;3;H;1;7;1;3703105;387;4301770;387
2020;jul;1189;3;H;2;7;1;58624385;8075;70390551;8108
2020;jul;1189;3;H;1;8;1;2049081;387;2562139;387
2020;jul;1189;3;H;2;8;1;452662850;90616;584558026;91011
2020;jul;1189;3;H;1;9;1;NA;NA;NA;NA
2020;jul;1189;3;H;2;9;1;300645650;58785;391032987;59211
2020;jul;1191;3;O;1;1;1;7802608;378;7967932;378
2020;jul;1191;3;O;2;1;1;40188466;1514;41204995;1514
2020;jul;1191;3;O;1;2;1;4672196941;449274;4953631757;459791
2020;jul;1191;3;O;2;2;1;3888887938;272807;4089931167;278621
2020;jul;1191;3;O;1;3;1;1758172292;516100;1930413281;535084
2020;jul;1191;3;O;2;3;1;325264572;90860;365693056;96604
2020;jul;1191;3;O;1;4;1;431277103;137864;462042489;140403
2020;jul;1191;3;O;2;4;1;92535124;29755;100414663;30827
2020;jul;1191;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1191;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1191;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1191;3;O;1;9;1;252914502;100799;303813896;112731
2020;jul;1191;3;O;2;9;1;431742797;146548;509589229;164052
2020;jul;1192;3;O;1;1;1;3461785;378;3681139;382
2020;jul;1192;3;O;2;1;1;7786071;757;8145068;757
2020;jul;1192;3;O;1;2;1;1033472;189;1090663;189
2020;jul;1192;3;O;2;2;1;6337172;1135;6731741;1136
2020;jul;1192;3;O;1;3;1;NA;NA;NA;NA
2020;jul;1192;3;O;2;3;1;1934052;378;2066776;378
2020;jul;1192;3;O;1;4;1;4151469;946;4363227;947
2020;jul;1192;3;O;2;4;1;3947427;946;4171937;955
2020;jul;1192;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1192;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1192;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1192;3;O;1;9;1;NA;NA;NA;NA
2020;jul;1192;3;O;2;9;1;4171555;1324;4700330;1463
2020;jul;1193;3;O;1;1;1;NA;NA;NA;NA
2020;jul;1193;3;O;2;1;1;25151067;1134;25649737;1134
2020;jul;1193;3;O;1;2;1;104160288;11057;109305108;11057
2020;jul;1193;3;O;2;2;1;226817889;22680;238755265;22971
2020;jul;1193;3;O;1;3;1;14735925;3024;15365590;3024
2020;jul;1193;3;O;2;3;1;40275999;7560;44616255;8459
2020;jul;1193;3;O;1;4;1;15638203;4158;16607562;4158
2020;jul;1193;3;O;2;4;1;21736978;5859;28409773;7519
2020;jul;1193;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1193;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1193;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1193;3;O;1;9;1;466741;189;500063;189
2020;jul;1193;3;O;2;9;1;NA;NA;NA;NA
2020;jul;1194;3;O;1;1;1;19187435;757;19521959;757
2020;jul;1194;3;O;2;1;1;104025661;4162;106803586;4162
2020;jul;1194;3;O;1;2;1;466830760;39732;489642925;39732
2020;jul;1194;3;O;2;2;1;589726300;46354;635549538;46354
2020;jul;1194;3;O;1;3;1;373804136;41624;435025812;41624
2020;jul;1194;3;O;2;3;1;808863038;82113;985117742;82113
2020;jul;1194;3;O;1;4;1;417746539;78518;575302130;78518
2020;jul;1194;3;O;2;4;1;555930833;100087;797872223;100087
2020;jul;1194;3;O;2;5;1;NA;NA;NA;NA
2020;jul;1194;3;O;2;7;1;NA;NA;NA;NA
2020;jul;1194;3;O;2;8;1;NA;NA;NA;NA
2020;jul;1194;3;O;1;9;1;NA;NA;NA;NA
2020;jul;1194;3;O;2;9;1;NA;NA;NA;NA
2020;jul;1195;3;O;1;1;1;35037512;1325;35921420;1325
2020;jul;1195;3;O;2;1;1;75667722;3027;77681961;3027
2020;jul;1195;3;O;1;2;1;304865301;29137;319352324;29137
