anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,10,910,3,C,1,8,11,16346854,5445,19280011,5683
2018,10,910,3,C,1,9,11,935016,379,1249941,417
2018,10,910,3,C,2,1,11,48123399,2211,52037889,2282
2018,10,910,3,C,2,2,11,30245945,3831,32612626,3875
2018,10,910,3,C,2,3,11,60215634,8447,63787607,8523
2018,10,910,3,C,2,4,11,11817554,3214,14280690,3387
2018,10,910,3,C,2,5,11,494379,193,611306,205
2018,10,910,3,C,2,6,11,497652,95,541491,95
2018,10,910,3,C,2,7,11,40612032,17280,52139034,18235
2018,10,910,3,C,2,8,11,12236003,5265,15211923,5483
2018,10,910,3,C,2,9,11,5174033,2121,7440206,2432
2018,10,911,1,F,1,1,1,NA,NA,NA,NA
2018,10,911,1,F,1,4,1,744972,295,772825,295
2018,10,911,1,F,2,1,1,NA,NA,NA,NA
2018,10,911,1,F,2,2,1,NA,NA,NA,NA
2018,10,911,1,F,2,3,1,NA,NA,NA,NA
2018,10,911,1,F,2,4,1,NA,NA,NA,NA
2018,10,911,1,F,2,8,1,NA,NA,NA,NA
2018,10,911,1,F,2,9,1,257039,162,293785,180
2018,10,912,1,C,1,1,15,2147933,194,2268695,194
2018,10,912,1,C,1,2,15,2438496,388,2649753,388
2018,10,912,1,C,1,4,15,NA,NA,NA,NA
2018,10,912,1,C,1,9,15,NA,NA,NA,NA
2018,10,912,1,C,2,1,15,2147933,194,2286737,194
2018,10,912,1,C,2,2,15,1514000,194,1663953,194
2018,10,912,1,C,2,3,15,2552221,776,2866951,777
2018,10,912,1,C,2,4,15,NA,NA,NA,NA
2018,10,912,1,C,2,7,15,NA,NA,NA,NA
2018,10,912,1,C,2,8,15,NA,NA,NA,NA
2018,10,912,1,C,2,9,15,NA,NA,NA,NA
2018,10,914,3,G,1,1,2,11850884,388,12262306,388
2018,10,914,3,G,1,2,2,8915261,685,9340633,685
2018,10,914,3,G,1,3,2,17723147,1778,18464784,1778
2018,10,914,3,G,1,4,2,29154920,3389,31921872,3481
2018,10,914,3,G,1,5,2,NA,NA,NA,NA
2018,10,914,3,G,1,6,2,NA,NA,NA,NA
2018,10,914,3,G,1,7,2,NA,NA,NA,NA
2018,10,914,3,G,1,8,2,NA,NA,NA,NA
2018,10,914,3,G,1,9,2,NA,NA,NA,NA
2018,10,914,3,G,2,1,2,65219364,1655,66267606,1655
2018,10,914,3,G,2,2,2,107876812,5031,111574034,5031
2018,10,914,3,G,2,3,2,86785811,7424,94924798,7625
2018,10,914,3,G,2,4,2,30122131,3285,33234483,3446
2018,10,914,3,G,2,5,2,NA,NA,NA,NA
2018,10,914,3,G,2,6,2,NA,NA,NA,NA
2018,10,914,3,G,2,7,2,132898561,21793,158927624,25405
2018,10,914,3,G,2,8,2,44951807,7954,56150107,9445
2018,10,914,3,G,2,9,2,NA,NA,NA,NA
2018,10,915,1,I,1,1,2,NA,NA,NA,NA
2018,10,915,1,I,1,3,2,NA,NA,NA,NA
2018,10,915,1,I,1,4,2,NA,NA,NA,NA
2018,10,915,1,I,1,5,2,2584625,1194,2710238,1194
2018,10,915,1,I,1,9,2,NA,NA,NA,NA
2018,10,915,1,I,2,1,2,1549000,194,1624281,194
2018,10,915,1,I,2,3,2,NA,NA,NA,NA
2018,10,915,1,I,2,4,2,614000,194,643840,194
2018,10,915,1,I,2,5,2,1959750,1258,2054994,1258
2018,10,916,1,R,1,1,4,NA,NA,NA,NA
2018,10,916,1,R,1,2,4,1579202,172,1650078,172
2018,10,916,1,R,1,3,4,NA,NA,NA,NA
2018,10,916,1,R,1,4,4,2136000,1161,2602055,1161
2018,10,916,1,R,1,9,4,NA,NA,NA,NA
2018,10,916,1,R,2,1,4,NA,NA,NA,NA
2018,10,916,1,R,2,2,4,1371417,123,1677081,123
2018,10,916,1,R,2,3,4,555920,297,604536,304
2018,10,916,1,R,2,4,4,2689889,1161,3227771,1203
2018,10,916,1,R,2,5,4,NA,NA,NA,NA
2018,10,916,1,R,2,7,4,NA,NA,NA,NA
2018,10,916,1,R,2,8,4,NA,NA,NA,NA
2018,10,916,1,R,2,9,4,NA,NA,NA,NA
2018,10,917,3,G,1,1,2,NA,NA,NA,NA
2018,10,917,3,G,1,2,2,NA,NA,NA,NA
2018,10,917,3,G,1,3,2,7239209,1355,9409316,1373
2018,10,917,3,G,1,4,2,3103682,968,4152854,994
2018,10,917,3,G,1,5,2,NA,NA,NA,NA
2018,10,917,3,G,1,6,2,28261962,14661,40834456,15646
2018,10,917,3,G,1,7,2,4539034,2903,6672955,3118
2018,10,917,3,G,1,8,2,NA,NA,NA,NA
2018,10,917,3,G,1,9,2,NA,NA,NA,NA
2018,10,917,3,G,2,1,2,NA,NA,NA,NA
2018,10,917,3,G,2,2,2,NA,NA,NA,NA
2018,10,917,3,G,2,3,2,19652000,2516,25551346,2516
2018,10,917,3,G,2,4,2,9990000,2128,12848107,2128
2018,10,917,3,G,2,5,2,NA,NA,NA,NA
2018,10,917,3,G,2,6,2,61774569,30708,89141180,32996
2018,10,917,3,G,2,7,2,14066065,6386,19560608,6750
2018,10,917,3,G,2,8,2,NA,NA,NA,NA
2018,10,917,3,G,2,9,2,NA,NA,NA,NA
2018,10,918,1,G,1,1,2,3935159,194,4122769,194
2018,10,918,1,G,1,2,2,11252964,970,11780071,970
2018,10,918,1,G,1,3,2,21382876,2625,22459159,2625
2018,10,918,1,G,1,4,2,7961144,1358,8324812,1358
2018,10,918,1,G,1,6,2,NA,NA,NA,NA
2018,10,918,1,G,2,1,2,14155540,582,14558797,582
2018,10,918,1,G,2,2,2,4268974,388,4472724,388
2018,10,918,1,G,2,3,2,8488132,1358,8864700,1358
2018,10,918,1,G,2,4,2,2038344,582,2126786,582
2018,10,918,1,G,2,6,2,NA,NA,NA,NA
2018,10,918,1,G,2,7,2,NA,NA,NA,NA
2018,10,918,1,G,2,8,2,3505187,970,3649314,970
2018,10,918,1,G,2,9,2,NA,NA,NA,NA
2018,10,919,3,G,1,1,2,NA,NA,NA,NA
2018,10,919,3,G,1,2,2,41477375,3902,47682989,3971
2018,10,919,3,G,1,3,2,17821949,4354,23077194,4524
2018,10,919,3,G,1,4,2,6027552,1587,7302388,1595
2018,10,919,3,G,1,5,2,2743554,793,3358558,821
2018,10,919,3,G,1,6,2,27781568,3360,31497181,3371
2018,10,919,3,G,1,7,2,805361,194,914972,194
2018,10,919,3,G,1,8,2,2629880,768,3395344,907
2018,10,919,3,G,1,9,2,NA,NA,NA,NA
2018,10,919,3,G,2,1,2,41571463,1742,43031615,1742
2018,10,919,3,G,2,2,2,101402774,10830,114982719,10918
2018,10,919,3,G,2,3,2,45838283,11049,57780077,11504
2018,10,919,3,G,2,4,2,7507295,2038,9624401,2163
2018,10,919,3,G,2,5,2,5283235,1561,6388710,1621
2018,10,919,3,G,2,6,2,197077654,25581,222588829,25581
2018,10,919,3,G,2,7,2,8245197,2516,10390005,2635
2018,10,919,3,G,2,8,2,32596486,10455,40915413,11238
2018,10,919,3,G,2,9,2,NA,NA,NA,NA
2018,10,920,3,N,1,1,4,2396750,387,3481834,387
2018,10,920,3,N,1,2,4,1958000,735,2621762,735
2018,10,920,3,N,1,3,4,2840000,1548,3686389,1548
2018,10,920,3,N,1,4,4,7801917,3702,11280954,3758
2018,10,920,3,N,1,5,4,51270611,26793,71482828,27986
2018,10,920,3,N,1,6,4,NA,NA,NA,NA
2018,10,920,3,N,1,7,4,NA,NA,NA,NA
2018,10,920,3,N,1,8,4,NA,NA,NA,NA
2018,10,920,3,N,1,9,4,NA,NA,NA,NA
2018,10,920,3,N,2,1,4,1316233,219,2172656,219
2018,10,920,3,N,2,2,4,2140000,387,4901060,387
2018,10,920,3,N,2,3,4,3673000,1355,6507044,1355
2018,10,920,3,N,2,4,4,10989841,5366,17161749,5416
2018,10,920,3,N,2,5,4,401932250,209885,532284440,221442
2018,10,920,3,N,2,6,4,NA,NA,NA,NA
2018,10,920,3,N,2,7,4,NA,NA,NA,NA
2018,10,920,3,N,2,8,4,NA,NA,NA,NA
2018,10,920,3,N,2,9,4,NA,NA,NA,NA
2018,10,921,3,H,1,1,1,NA,NA,NA,NA
2018,10,921,3,H,1,2,1,13530411,1548,17759808,1550
2018,10,921,3,H,1,3,1,5754981,968,7346080,970
2018,10,921,3,H,1,4,1,13247967,4147,18934837,4226
2018,10,921,3,H,1,5,1,NA,NA,NA,NA
2018,10,921,3,H,1,6,1,4901876,1161,6767477,1163
2018,10,921,3,H,1,7,1,NA,NA,NA,NA
2018,10,921,3,H,1,8,1,NA,NA,NA,NA
2018,10,921,3,H,1,9,1,458531,194,634203,197
2018,10,921,3,H,2,1,1,57128350,1548,74297771,1548
2018,10,921,3,H,2,2,1,78585157,7921,101414115,7921
2018,10,921,3,H,2,3,1,45790460,6895,59887140,6901
2018,10,921,3,H,2,4,1,30782683,9591,44000585,9836
2018,10,921,3,H,2,5,1,607161,194,1062710,238
2018,10,921,3,H,2,6,1,13939936,2483,19021038,2485
2018,10,921,3,H,2,7,1,38751214,9101,55569321,9316
2018,10,921,3,H,2,8,1,3558155,761,4842291,786
2018,10,921,3,H,2,9,1,4804413,1548,6845818,1570
2018,10,923,1,M,1,1,3,NA,NA,NA,NA
2018,10,923,1,M,1,2,3,NA,NA,NA,NA
2018,10,923,1,M,1,3,3,NA,NA,NA,NA
2018,10,923,1,M,1,4,3,360000,194,367236,194
2018,10,923,1,M,1,9,3,NA,NA,NA,NA
2018,10,923,1,M,2,1,3,NA,NA,NA,NA
2018,10,923,1,M,2,2,3,NA,NA,NA,NA
2018,10,923,1,M,2,3,3,NA,NA,NA,NA
2018,10,923,1,M,2,4,3,614000,194,685479,194
2018,10,924,3,C,1,1,13,655687,194,704863,194
2018,10,924,3,C,1,2,13,2646981,252,3029585,252
2018,10,924,3,C,1,3,13,1599602,382,1893738,382
2018,10,924,3,C,1,4,13,9108344,2328,10389299,2330
2018,10,924,3,C,1,5,13,NA,NA,NA,NA
2018,10,924,3,C,1,6,13,4981699,970,5559603,980
2018,10,924,3,C,1,7,13,NA,NA,NA,NA
2018,10,924,3,C,1,8,13,NA,NA,NA,NA
2018,10,924,3,C,1,9,13,854496,291,1020763,304
2018,10,924,3,C,2,1,13,30479025,970,31928629,970
2018,10,924,3,C,2,2,13,20451050,1610,23484574,1610
2018,10,924,3,C,2,3,13,26165264,5510,30140050,5581
2018,10,924,3,C,2,4,13,9317896,1798,10491911,1808
2018,10,924,3,C,2,5,13,NA,NA,NA,NA
2018,10,924,3,C,2,6,13,10895598,1526,12656074,1526
2018,10,924,3,C,2,7,13,51582785,14770,61768613,15705
2018,10,924,3,C,2,8,13,39503197,11685,46158051,12201
2018,10,924,3,C,2,9,13,46089795,15061,53247272,15483
2018,10,925,3,H,1,1,1,NA,NA,NA,NA
2018,10,925,3,H,1,2,1,8519920,1446,9861976,1446
2018,10,925,3,H,1,3,1,NA,NA,NA,NA
2018,10,925,3,H,1,4,1,7517004,2710,9855090,2745
2018,10,925,3,H,1,5,1,NA,NA,NA,NA
2018,10,925,3,H,1,6,1,NA,NA,NA,NA
2018,10,925,3,H,1,7,1,NA,NA,NA,NA
2018,10,925,3,H,1,8,1,NA,NA,NA,NA
2018,10,925,3,H,1,9,1,167288,93,308251,97
2018,10,925,3,H,2,1,1,NA,NA,NA,NA
2018,10,925,3,H,2,2,1,122180720,13561,137722079,13741
2018,10,925,3,H,2,3,1,4706259,970,5758124,1014
2018,10,925,3,H,2,4,1,69723091,17366,85724121,17613
2018,10,925,3,H,2,5,1,NA,NA,NA,NA
2018,10,925,3,H,2,6,1,NA,NA,NA,NA
2018,10,925,3,H,2,7,1,NA,NA,NA,NA
2018,10,925,3,H,2,8,1,98845507,24069,123210065,24765
2018,10,925,3,H,2,9,1,146180276,49633,186252361,50478
2018,10,926,3,B,1,1,1,5798789,194,6095860,194
2018,10,926,3,B,1,2,1,57637460,3873,62505096,3873
2018,10,926,3,B,1,3,1,27210395,2772,30057817,2783
2018,10,926,3,B,1,4,1,21733284,1881,24577223,1937
2018,10,926,3,B,1,7,1,29390321,4150,33036303,4150
2018,10,926,3,B,1,8,1,NA,NA,NA,NA
2018,10,926,3,B,1,9,1,8782557,2450,9933715,2450
2018,10,926,3,B,2,1,1,127463684,2844,131845440,2844
2018,10,926,3,B,2,2,1,287702830,14629,304985052,14629
2018,10,926,3,B,2,3,1,111474302,13983,125010605,14061
2018,10,926,3,B,2,4,1,18088129,1601,20260796,1649
2018,10,926,3,B,2,5,1,NA,NA,NA,NA
2018,10,926,3,B,2,7,1,569936725,65279,633760625,65604
2018,10,926,3,B,2,8,1,NA,NA,NA,NA
2018,10,926,3,B,2,9,1,8885480,2409,9997353,2409
2018,10,927,3,R,1,1,3,NA,NA,NA,NA
2018,10,927,3,R,1,2,3,11484299,2058,12622010,2065
2018,10,927,3,R,1,3,3,25182831,5820,27424591,5849
2018,10,927,3,R,1,4,3,21288997,7359,24569836,7448
2018,10,927,3,R,1,5,3,13123874,3839,14714949,3859
2018,10,927,3,R,1,6,3,2624254,985,3013607,985
2018,10,927,3,R,1,7,3,23925730,9794,25968695,9830
2018,10,927,3,R,1,9,3,5207746,2099,5751125,2124
2018,10,927,3,R,2,1,3,NA,NA,NA,NA
2018,10,927,3,R,2,2,3,26658591,2877,28443569,2887
2018,10,927,3,R,2,3,3,48694181,11912,53128685,12017
2018,10,927,3,R,2,4,3,28243500,9971,32910838,10132
2018,10,927,3,R,2,5,3,28892276,10326,31499539,10365
2018,10,927,3,R,2,6,3,NA,NA,NA,NA
2018,10,927,3,R,2,7,3,56349795,19321,60800798,19416
2018,10,927,3,R,2,8,3,6106575,1851,6788779,1896
2018,10,927,3,R,2,9,3,8472800,3585,9206306,3618
2018,10,928,3,M,1,1,3,9766832,432,10092388,432
2018,10,928,3,M,1,2,3,63287258,4021,67739883,4031
2018,10,928,3,M,1,3,3,31400517,3361,34671580,3414
2018,10,928,3,M,1,4,3,18050334,2843,19330491,2843
2018,10,928,3,M,1,5,3,NA,NA,NA,NA
2018,10,928,3,M,1,9,3,NA,NA,NA,NA
2018,10,928,3,M,2,1,3,88355818,2343,91185556,2372
2018,10,928,3,M,2,2,3,338028916,17318,359353927,17435
2018,10,928,3,M,2,3,3,197086023,18625,212918096,18925
2018,10,928,3,M,2,4,3,16933652,2960,18912153,3057
2018,10,928,3,M,2,5,3,NA,NA,NA,NA
2018,10,928,3,M,2,7,3,NA,NA,NA,NA
2018,10,928,3,M,2,8,3,NA,NA,NA,NA
2018,10,928,3,M,2,9,3,NA,NA,NA,NA
2018,10,929,3,R,1,1,3,2107701,194,2281601,194
2018,10,929,3,R,1,2,3,910149,194,1030705,194
2018,10,929,3,R,1,3,3,970842,194,1094348,194
2018,10,929,3,R,1,4,3,23156510,9467,30106466,9498
2018,10,929,3,R,1,5,3,39620500,13041,55569545,13185
2018,10,929,3,R,1,6,3,867807,194,986305,194
2018,10,929,3,R,1,7,3,1358457,660,1734557,661
2018,10,929,3,R,1,9,3,4944175,2394,6322143,2401
2018,10,929,3,R,2,1,3,4024683,387,4356755,387
2018,10,929,3,R,2,2,3,12243107,1935,13728914,1949
2018,10,929,3,R,2,3,3,9931006,2690,11540102,2697
2018,10,929,3,R,2,4,3,33443036,10531,41472870,10555
2018,10,929,3,R,2,5,3,36258359,13114,46392848,13188
2018,10,929,3,R,2,6,3,NA,NA,NA,NA
2018,10,929,3,R,2,7,3,465561,194,563503,195
2018,10,929,3,R,2,8,3,973392,387,1159343,387
2018,10,929,3,R,2,9,3,2482732,976,3018069,977
2018,10,930,3,H,1,1,1,NA,NA,NA,NA
2018,10,930,3,H,1,2,1,NA,NA,NA,NA
2018,10,930,3,H,1,3,1,NA,NA,NA,NA
2018,10,930,3,H,1,4,1,8381677,1940,8856541,1940
2018,10,930,3,H,1,5,1,NA,NA,NA,NA
2018,10,930,3,H,1,6,1,NA,NA,NA,NA
2018,10,930,3,H,1,7,1,NA,NA,NA,NA
2018,10,930,3,H,1,8,1,NA,NA,NA,NA
2018,10,930,3,H,1,9,1,342000,184,363224,184
2018,10,930,3,H,2,1,1,NA,NA,NA,NA
2018,10,930,3,H,2,2,1,22308451,1662,24846824,1662
2018,10,930,3,H,2,3,1,NA,NA,NA,NA
2018,10,930,3,H,2,4,1,18823285,3317,20233270,3402
2018,10,930,3,H,2,5,1,NA,NA,NA,NA
2018,10,930,3,H,2,6,1,NA,NA,NA,NA
2018,10,930,3,H,2,7,1,NA,NA,NA,NA
2018,10,930,3,H,2,8,1,159484578,30878,179820780,31290
2018,10,930,3,H,2,9,1,NA,NA,NA,NA
2018,10,931,1,G,1,1,3,NA,NA,NA,NA
2018,10,931,1,G,1,2,3,NA,NA,NA,NA
2018,10,931,1,G,1,3,3,NA,NA,NA,NA
2018,10,931,1,G,1,4,3,1589125,485,1852822,485
2018,10,931,1,G,1,6,3,4169670,1740,4706712,1813
2018,10,931,1,G,2,1,3,NA,NA,NA,NA
2018,10,931,1,G,2,2,3,NA,NA,NA,NA
2018,10,931,1,G,2,3,3,NA,NA,NA,NA
2018,10,931,1,G,2,4,3,NA,NA,NA,NA
2018,10,931,1,G,2,6,3,5486046,2677,6189202,2745
2018,10,931,1,G,2,7,3,NA,NA,NA,NA
2018,10,931,1,G,2,8,3,NA,NA,NA,NA
2018,10,931,1,G,2,9,3,NA,NA,NA,NA
2018,10,932,3,G,1,1,2,18040558,582,18474970,582
2018,10,932,3,G,1,2,2,85931157,7072,90018828,7072
2018,10,932,3,G,1,3,2,37002517,4898,39098274,4927
2018,10,932,3,G,1,4,2,8948622,1734,9503991,1772
2018,10,932,3,G,1,5,2,NA,NA,NA,NA
2018,10,932,3,G,1,6,2,285696653,64712,301210617,64712
2018,10,932,3,G,1,7,2,10663142,3656,11730977,3846
2018,10,932,3,G,1,8,2,NA,NA,NA,NA
2018,10,932,3,G,1,9,2,479082,194,503218,194
2018,10,932,3,G,2,1,2,86425509,1941,87796190,1941
2018,10,932,3,G,2,2,2,58977413,4275,61571265,4275
2018,10,932,3,G,2,3,2,13589858,1935,14462534,1955
2018,10,932,3,G,2,4,2,7435869,1941,7814810,1946
2018,10,932,3,G,2,5,2,NA,NA,NA,NA
2018,10,932,3,G,2,6,2,55643866,12621,58695583,12621
2018,10,932,3,G,2,7,2,2781693,971,3347756,1092
2018,10,932,3,G,2,8,2,NA,NA,NA,NA
2018,10,932,3,G,2,9,2,540639,194,567471,194
2018,10,933,3,M,1,1,1,4522596,194,4747423,194
2018,10,933,3,M,1,2,1,78367067,4973,84323851,4973
2018,10,933,3,M,1,3,1,17679345,955,18782594,955
2018,10,933,3,M,1,4,1,157340779,25904,192144483,26731
2018,10,933,3,M,1,5,1,NA,NA,NA,NA
2018,10,933,3,M,1,9,1,NA,NA,NA,NA
2018,10,933,3,M,2,1,1,53195855,1161,54717699,1161
2018,10,933,3,M,2,2,1,55163156,3664,59596204,3671
2018,10,933,3,M,2,3,1,8227996,774,9049198,774
2018,10,933,3,M,2,4,1,135252795,19305,160844194,19969
2018,10,933,3,M,2,5,1,NA,NA,NA,NA
2018,10,933,3,M,2,7,1,NA,NA,NA,NA
2018,10,933,3,M,2,8,1,NA,NA,NA,NA
2018,10,933,3,M,2,9,1,505505,134,657211,139
2018,10,934,3,G,1,1,1,8583985,387,8912175,387
2018,10,934,3,G,1,2,1,56061271,7546,62502430,7638
2018,10,934,3,G,1,3,1,47877608,1548,50075956,1578
2018,10,934,3,G,1,4,1,13111866,3096,15750082,3283
2018,10,934,3,G,1,5,1,NA,NA,NA,NA
2018,10,934,3,G,1,6,1,19290571,1123,21450396,1126
2018,10,934,3,G,1,7,1,NA,NA,NA,NA
2018,10,934,3,G,1,8,1,NA,NA,NA,NA
2018,10,934,3,G,1,9,1,2911785,1161,3995211,1309
2018,10,934,3,G,2,1,1,132723860,3676,141059770,3676
2018,10,934,3,G,2,2,1,191498470,19543,208307003,20454
2018,10,934,3,G,2,3,1,174995295,17996,187996667,18657
2018,10,934,3,G,2,4,1,11971800,3483,14824470,3898
2018,10,934,3,G,2,5,1,NA,NA,NA,NA
2018,10,934,3,G,2,6,1,18891550,1741,20415361,1741
2018,10,934,3,G,2,7,1,NA,NA,NA,NA
2018,10,934,3,G,2,8,1,6756719,2128,8236412,2319
2018,10,934,3,G,2,9,1,6492109,2128,9596128,2765
2018,10,935,3,N,1,1,4,NA,NA,NA,NA
2018,10,935,3,N,1,2,4,NA,NA,NA,NA
2018,10,935,3,N,1,3,4,9738675,2564,11957995,2564
2018,10,935,3,N,1,4,4,NA,NA,NA,NA
2018,10,935,3,N,1,5,4,135299842,54791,168862901,56933
2018,10,935,3,N,1,6,4,NA,NA,NA,NA
2018,10,935,3,N,1,7,4,NA,NA,NA,NA
2018,10,935,3,N,1,8,4,NA,NA,NA,NA
2018,10,935,3,N,1,9,4,NA,NA,NA,NA
2018,10,935,3,N,2,1,4,NA,NA,NA,NA
2018,10,935,3,N,2,2,4,NA,NA,NA,NA
2018,10,935,3,N,2,3,4,15953921,3969,19844857,3969
2018,10,935,3,N,2,4,4,NA,NA,NA,NA
2018,10,935,3,N,2,5,4,991645517,403326,1244036735,425630
2018,10,935,3,N,2,6,4,NA,NA,NA,NA
2018,10,935,3,N,2,7,4,NA,NA,NA,NA
2018,10,935,3,N,2,8,4,NA,NA,NA,NA
2018,10,935,3,N,2,9,4,NA,NA,NA,NA
2018,10,936,1,R,1,1,2,13308000,581,14075890,581
2018,10,936,1,R,1,2,2,1810833,161,2137722,161
2018,10,936,1,R,1,3,2,1609500,194,1849501,194
2018,10,936,1,R,1,4,2,3747000,774,5677307,868
2018,10,936,1,R,1,9,2,NA,NA,NA,NA
2018,10,936,1,R,2,1,2,6786000,194,7031009,194
2018,10,936,1,R,2,2,2,2013000,194,2335865,194
2018,10,936,1,R,2,3,2,2551000,387,3426944,423
2018,10,936,1,R,2,4,2,3006800,581,4046817,615
2018,10,936,1,R,2,5,2,NA,NA,NA,NA
2018,10,936,1,R,2,7,2,NA,NA,NA,NA
2018,10,936,1,R,2,8,2,NA,NA,NA,NA
2018,10,936,1,R,2,9,2,NA,NA,NA,NA
2018,10,937,3,M,1,1,3,NA,NA,NA,NA
2018,10,937,3,M,1,2,3,8421805,581,9067325,581
2018,10,937,3,M,1,3,3,NA,NA,NA,NA
2018,10,937,3,M,1,4,3,7687847,948,8726708,948
2018,10,937,3,M,1,5,3,1554255,542,1684818,542
2018,10,937,3,M,1,9,3,NA,NA,NA,NA
2018,10,937,3,M,2,1,3,NA,NA,NA,NA
2018,10,937,3,M,2,2,3,39157680,2710,42492533,2710
2018,10,937,3,M,2,3,3,19484921,3051,20863373,3051
2018,10,937,3,M,2,4,3,15764357,2290,19195651,2290
2018,10,937,3,M,2,5,3,3342016,1162,3740288,1162
2018,10,937,3,M,2,7,3,31630188,8353,33835562,8353
2018,10,937,3,M,2,8,3,6746749,1148,7270884,1148
2018,10,937,3,M,2,9,3,15056402,5367,16192032,5367
2018,10,938,2,C,1,1,8,NA,NA,NA,NA
2018,10,938,2,C,1,2,8,2134363,193,2173613,193
2018,10,938,2,C,1,3,8,NA,NA,NA,NA
2018,10,938,2,C,1,4,8,6018026,1663,6476492,1683
2018,10,938,2,C,1,7,8,NA,NA,NA,NA
2018,10,938,2,C,1,9,8,4586976,1778,6153811,2169
2018,10,938,2,C,2,1,8,15570441,360,15806941,360
2018,10,938,2,C,2,2,8,NA,NA,NA,NA
2018,10,938,2,C,2,3,8,NA,NA,NA,NA
2018,10,938,2,C,2,4,8,10697299,1350,11331060,1489
2018,10,938,2,C,2,7,8,17224626,4767,17895146,4820
2018,10,938,2,C,2,8,8,NA,NA,NA,NA
2018,10,938,2,C,2,9,8,NA,NA,NA,NA
2018,10,939,1,R,1,1,4,NA,NA,NA,NA
2018,10,939,1,R,1,2,4,NA,NA,NA,NA
2018,10,939,1,R,1,3,4,1297321,387,1515348,391
2018,10,939,1,R,1,4,4,NA,NA,NA,NA
2018,10,939,1,R,1,9,4,1648252,774,2072411,796
2018,10,939,1,R,2,1,4,1585477,149,1674826,149
2018,10,939,1,R,2,2,4,NA,NA,NA,NA
2018,10,939,1,R,2,3,4,3053401,387,3243955,387
2018,10,939,1,R,2,4,4,NA,NA,NA,NA
2018,10,939,1,R,2,5,4,3913716,1742,5080234,1850
2018,10,939,1,R,2,7,4,NA,NA,NA,NA
2018,10,939,1,R,2,8,4,NA,NA,NA,NA
2018,10,939,1,R,2,9,4,2677861,968,3199402,986
2018,10,940,3,R,1,1,4,NA,NA,NA,NA
2018,10,940,3,R,1,2,4,7104629,1097,7892909,1110
2018,10,940,3,R,1,3,4,7112613,1832,9629938,2157
2018,10,940,3,R,1,4,4,16257515,4147,19608064,4316
2018,10,940,3,R,1,5,4,NA,NA,NA,NA
2018,10,940,3,R,1,6,4,NA,NA,NA,NA
2018,10,940,3,R,1,7,4,NA,NA,NA,NA
2018,10,940,3,R,1,9,4,5170058,1645,6577572,1729
2018,10,940,3,R,2,1,4,26808076,1161,27763786,1161
2018,10,940,3,R,2,2,4,21988849,3096,24590708,3154
2018,10,940,3,R,2,3,4,33763388,6598,40298856,6993
2018,10,940,3,R,2,4,4,14201423,3290,17741113,3657
2018,10,940,3,R,2,5,4,9318174,2503,11358778,2681
2018,10,940,3,R,2,6,4,NA,NA,NA,NA
2018,10,940,3,R,2,7,4,30761105,9869,40363291,10997
2018,10,940,3,R,2,8,4,4973527,1664,6805361,1912
2018,10,940,3,R,2,9,4,3616432,1271,4553590,1353
2018,10,941,2,R,1,1,4,22772981,968,24379020,968
2018,10,941,2,R,1,2,4,18374890,1935,20755758,1935
2018,10,941,2,R,1,3,4,6784882,968,7912842,968
2018,10,941,2,R,1,4,4,12735099,2129,15097453,2139
2018,10,941,2,R,1,5,4,1285203,581,2295915,752
2018,10,941,2,R,1,9,4,5484764,2516,9486573,3065
2018,10,941,2,R,2,1,4,44062119,1548,46619144,1548
2018,10,941,2,R,2,2,4,153764539,11081,167607973,11081
2018,10,941,2,R,2,3,4,295794373,7547,305344970,7547
2018,10,941,2,R,2,4,4,43495440,5225,50548598,5295
2018,10,941,2,R,2,5,4,2609362,774,4183902,920
2018,10,941,2,R,2,7,4,NA,NA,NA,NA
2018,10,941,2,R,2,8,4,1515297,387,2341857,480
2018,10,941,2,R,2,9,4,18301558,5612,25660923,6156
2018,10,942,3,J,1,1,2,10072791,774,11088656,774
2018,10,942,3,J,1,2,2,176487575,18183,203384854,18296
2018,10,942,3,J,1,3,2,99432924,13519,119212512,13800
2018,10,942,3,J,1,4,2,32696968,4941,39714188,5007
2018,10,942,3,J,1,6,2,NA,NA,NA,NA
2018,10,942,3,J,2,1,2,28107865,1935,31995597,1979
2018,10,942,3,J,2,2,2,328657321,35088,378954882,35527
2018,10,942,3,J,2,3,2,328686863,49781,417447814,52708
2018,10,942,3,J,2,4,2,4821538,968,5932600,968
2018,10,942,3,J,2,6,2,NA,NA,NA,NA
2018,10,942,3,J,2,7,2,25468877,5212,32139071,5275
2018,10,942,3,J,2,8,2,6907248,1155,8832002,1200
2018,10,942,3,J,2,9,2,NA,NA,NA,NA
2018,10,943,2,L,1,1,1,3268934,185,3775572,185
2018,10,943,2,L,1,2,1,NA,NA,NA,NA
2018,10,943,2,L,1,3,1,49774267,5729,55776217,5729
2018,10,943,2,L,1,4,1,2374519,554,2916002,554
2018,10,943,2,L,2,1,1,53193218,1478,55384015,1478
2018,10,943,2,L,2,2,1,4412633,370,5145815,370
2018,10,943,2,L,2,3,1,25920983,2587,28270425,2587
2018,10,943,2,L,2,4,1,3511050,924,4312496,924
2018,10,943,2,L,2,9,1,782500,370,837631,370
2018,10,944,3,C,1,1,7,NA,NA,NA,NA
