anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,11,852,1,L,1,9,1,NA,NA,NA,NA
2018,11,852,1,L,2,1,1,NA,NA,NA,NA
2018,11,852,1,L,2,2,1,NA,NA,NA,NA
2018,11,852,1,L,2,3,1,NA,NA,NA,NA
2018,11,852,1,L,2,4,1,1289055,387,1700187,387
2018,11,852,1,L,2,5,1,NA,NA,NA,NA
2018,11,852,1,L,2,9,1,NA,NA,NA,NA
2018,11,853,3,O,1,1,1,2701014,378,3054196,402
2018,11,853,3,O,1,2,1,312468887,32667,345146655,33565
2018,11,853,3,O,1,3,1,17558542,5292,22389199,6104
2018,11,853,3,O,1,4,1,51547488,15760,62882570,16531
2018,11,853,3,O,1,9,1,4019744,1820,5254457,1982
2018,11,853,3,O,2,1,1,6770242,378,7663196,418
2018,11,853,3,O,2,2,1,323676678,30954,355218427,31888
2018,11,853,3,O,2,3,1,29100091,8705,36311519,9578
2018,11,853,3,O,2,4,1,9617217,3338,12245620,3609
2018,11,853,3,O,2,5,1,NA,NA,NA,NA
2018,11,853,3,O,2,7,1,NA,NA,NA,NA
2018,11,853,3,O,2,8,1,37224400,13436,50146289,15573
2018,11,853,3,O,2,9,1,4505944,2450,7393527,2937
2018,11,854,3,B,1,1,1,NA,NA,NA,NA
2018,11,854,3,B,1,2,1,14034074,1161,18181299,1161
2018,11,854,3,B,1,3,1,7871469,1355,12649086,1419
2018,11,854,3,B,1,4,1,2837506,581,4698615,581
2018,11,854,3,B,1,7,1,NA,NA,NA,NA
2018,11,854,3,B,1,8,1,NA,NA,NA,NA
2018,11,854,3,B,1,9,1,343771,108,916970,108
2018,11,854,3,B,2,1,1,NA,NA,NA,NA
2018,11,854,3,B,2,2,1,55102038,4999,75076242,5181
2018,11,854,3,B,2,3,1,43589704,5728,67286613,6142
2018,11,854,3,B,2,4,1,4131131,774,7261608,830
2018,11,854,3,B,2,5,1,NA,NA,NA,NA
2018,11,854,3,B,2,7,1,37042996,10068,76221167,11086
2018,11,854,3,B,2,8,1,135173024,23355,238891638,25632
2018,11,854,3,B,2,9,1,NA,NA,NA,NA
2018,11,856,1,R,1,1,4,1685000,194,1766891,194
2018,11,856,1,R,1,2,4,995643,205,1044031,205
2018,11,856,1,R,1,3,4,27806,20,29324,20
2018,11,856,1,R,1,4,4,1473000,582,1691933,623
2018,11,856,1,R,1,9,4,NA,NA,NA,NA
2018,11,856,1,R,2,1,4,NA,NA,NA,NA
2018,11,856,1,R,2,2,4,1234471,239,1297761,239
2018,11,856,1,R,2,3,4,602623,226,680282,243
2018,11,856,1,R,2,4,4,348520,191,365458,191
2018,11,856,1,R,2,5,4,NA,NA,NA,NA
2018,11,856,1,R,2,7,4,NA,NA,NA,NA
2018,11,856,1,R,2,8,4,NA,NA,NA,NA
2018,11,856,1,R,2,9,4,3912014,1938,4298557,2026
2018,11,857,1,L,1,1,1,2180000,581,2241040,581
2018,11,857,1,L,1,2,1,NA,NA,NA,NA
2018,11,857,1,L,1,3,1,NA,NA,NA,NA
2018,11,857,1,L,1,4,1,1645000,774,1730540,774
2018,11,857,1,L,1,9,1,NA,NA,NA,NA
2018,11,857,1,L,2,1,1,2550000,581,2621400,581
2018,11,857,1,L,2,2,1,NA,NA,NA,NA
2018,11,857,1,L,2,3,1,NA,NA,NA,NA
2018,11,857,1,L,2,4,1,3690000,1742,3881880,1742
2018,11,857,1,L,2,5,1,NA,NA,NA,NA
2018,11,857,1,L,2,9,1,NA,NA,NA,NA
2018,11,858,2,F,1,1,3,NA,NA,NA,NA
2018,11,858,2,F,1,2,3,NA,NA,NA,NA
2018,11,858,2,F,1,3,3,NA,NA,NA,NA
2018,11,858,2,F,1,4,3,622931,194,719836,194
2018,11,858,2,F,1,9,3,NA,NA,NA,NA
2018,11,858,2,F,2,1,3,1974794,194,2070768,194
2018,11,858,2,F,2,2,3,NA,NA,NA,NA
2018,11,858,2,F,2,3,3,203176,44,230344,46
2018,11,858,2,F,2,4,3,311555,77,377234,92
2018,11,858,2,F,2,7,3,106632,22,117139,22
2018,11,858,2,F,2,8,3,925091,264,1024118,264
2018,11,858,2,F,2,9,3,1039929,367,1303486,393
2018,11,859,2,M,1,1,3,1088000,194,1216771,194
2018,11,859,2,M,1,2,3,NA,NA,NA,NA
2018,11,859,2,M,1,3,3,NA,NA,NA,NA
2018,11,859,2,M,1,4,3,3274612,1356,3858671,1356
2018,11,859,2,M,1,9,3,259259,136,319690,136
2018,11,859,2,M,2,1,3,4068697,388,4463272,388
2018,11,859,2,M,2,2,3,3850382,388,4211425,388
2018,11,859,2,M,2,3,3,6319925,1550,7572323,1550
2018,11,859,2,M,2,4,3,6418649,2713,8075358,2713
2018,11,859,2,M,2,9,3,NA,NA,NA,NA
2018,11,860,1,M,1,1,5,10467000,387,10772328,387
2018,11,860,1,M,1,2,5,23319178,3312,24675485,3312
2018,11,860,1,M,1,3,5,2109874,387,2233935,387
2018,11,860,1,M,1,4,5,968550,194,1025501,194
2018,11,860,1,M,1,9,5,NA,NA,NA,NA
2018,11,860,1,M,2,1,5,7181000,194,7333664,194
2018,11,860,1,M,2,2,5,11963256,1417,12682281,1417
2018,11,860,1,M,2,3,5,NA,NA,NA,NA
2018,11,860,1,M,2,4,5,NA,NA,NA,NA
2018,11,861,1,H,1,2,1,NA,NA,NA,NA
2018,11,861,1,H,1,4,1,13483861,2712,18948079,2869
2018,11,861,1,H,2,1,1,2337985,194,2640589,194
2018,11,861,1,H,2,2,1,NA,NA,NA,NA
2018,11,861,1,H,2,3,1,NA,NA,NA,NA
2018,11,861,1,H,2,4,1,NA,NA,NA,NA
2018,11,861,1,H,2,7,1,NA,NA,NA,NA
2018,11,861,1,H,2,8,1,7231982,3269,10167600,3750
2018,11,862,2,L,1,1,1,16700644,882,19443627,882
2018,11,862,2,L,1,2,1,20116574,2116,22986195,2116
2018,11,862,2,L,1,3,1,16550359,2821,17315502,2821
2018,11,862,2,L,1,4,1,732764,176,755926,176
2018,11,862,2,L,2,1,1,5327091,265,5999654,265
2018,11,862,2,L,2,2,1,26094758,2292,29823937,2292
2018,11,862,2,L,2,3,1,7046449,1058,7469367,1058
2018,11,862,2,L,2,4,1,1071625,353,1123706,353
2018,11,862,2,L,2,9,1,NA,NA,NA,NA
2018,11,863,1,F,1,1,2,714218,194,776568,194
2018,11,863,1,F,1,4,2,5e+05,194,535200,194
2018,11,863,1,F,2,1,2,1660767,194,1767720,194
2018,11,863,1,F,2,2,2,846000,194,1065558,194
2018,11,863,1,F,2,3,2,NA,NA,NA,NA
2018,11,863,1,F,2,4,2,NA,NA,NA,NA
2018,11,863,1,F,2,8,2,455361,196,491726,196
2018,11,863,1,F,2,9,2,NA,NA,NA,NA
2018,11,866,2,K,1,1,3,NA,NA,NA,NA
2018,11,866,2,K,1,2,3,3878454,387,4088462,387
2018,11,866,2,K,1,3,3,25308023,6450,28029928,6552
2018,11,866,2,K,1,4,3,1207174,387,1454199,397
2018,11,866,2,K,2,1,3,NA,NA,NA,NA
2018,11,866,2,K,2,2,3,1921445,194,2018761,194
2018,11,866,2,K,2,3,3,13335399,2574,14322971,2594
2018,11,866,2,K,2,4,3,642175,193,723796,193
2018,11,867,1,M,1,1,5,NA,NA,NA,NA
2018,11,867,1,M,1,2,5,323385,55,359433,55
2018,11,867,1,M,1,3,5,NA,NA,NA,NA
2018,11,867,1,M,1,4,5,NA,NA,NA,NA
2018,11,867,1,M,1,9,5,NA,NA,NA,NA
2018,11,867,1,M,2,1,5,2333223,116,2716067,116
2018,11,867,1,M,2,2,5,124558,19,137209,19
2018,11,867,1,M,2,3,5,NA,NA,NA,NA
2018,11,867,1,M,2,4,5,NA,NA,NA,NA
2018,11,869,1,G,1,1,3,NA,NA,NA,NA
2018,11,869,1,G,1,2,3,3200000,387,4260433,387
2018,11,869,1,G,1,3,3,4e+05,194,545640,194
2018,11,869,1,G,1,4,3,NA,NA,NA,NA
2018,11,869,1,G,1,6,3,NA,NA,NA,NA
2018,11,869,1,G,2,1,3,4661861,387,5204072,387
2018,11,869,1,G,2,2,3,NA,NA,NA,NA
2018,11,869,1,G,2,3,3,NA,NA,NA,NA
2018,11,869,1,G,2,4,3,NA,NA,NA,NA
2018,11,869,1,G,2,6,3,3271631,581,3941363,581
2018,11,869,1,G,2,7,3,963750,387,1326079,387
2018,11,869,1,G,2,8,3,1554248,581,2045137,581
2018,11,869,1,G,2,9,3,474250,194,619339,194
2018,11,870,1,Q,1,1,1,2338650,194,2567488,194
2018,11,870,1,Q,1,2,1,NA,NA,NA,NA
2018,11,870,1,Q,1,3,1,NA,NA,NA,NA
2018,11,870,1,Q,1,4,1,762500,342,998320,342
2018,11,870,1,Q,1,9,1,360000,194,395818,194
2018,11,870,1,Q,2,1,1,578760,301,607242,301
2018,11,870,1,Q,2,2,1,1115807,194,1269868,194
2018,11,870,1,Q,2,3,1,NA,NA,NA,NA
2018,11,871,1,L,1,1,1,NA,NA,NA,NA
2018,11,871,1,L,1,2,1,NA,NA,NA,NA
2018,11,871,1,L,1,3,1,NA,NA,NA,NA
2018,11,871,1,L,1,4,1,4738767,579,4923524,579
2018,11,871,1,L,1,9,1,1392822,579,1418225,579
2018,11,871,1,L,2,1,1,NA,NA,NA,NA
2018,11,871,1,L,2,2,1,1701841,193,1843131,193
2018,11,871,1,L,2,3,1,NA,NA,NA,NA
2018,11,871,1,L,2,4,1,759000,193,840948,193
2018,11,871,1,L,2,5,1,NA,NA,NA,NA
2018,11,871,1,L,2,9,1,2389799,939,2525154,939
2018,11,873,1,K,1,1,1,3014124,194,3184821,194
2018,11,873,1,K,1,2,1,1064133,194,1167559,194
2018,11,873,1,K,1,3,1,958710,194,1050628,194
2018,11,873,1,K,1,4,1,3830869,968,4243671,968
2018,11,873,1,K,2,1,1,9442756,194,9730756,194
2018,11,873,1,K,2,2,1,21080427,1780,22315681,1780
2018,11,873,1,K,2,3,1,2005448,387,2193562,387
2018,11,873,1,K,2,4,1,1974947,581,2206904,581
2018,11,874,3,N,1,1,5,NA,NA,NA,NA
2018,11,874,3,N,1,2,5,1723500,387,2036645,387
2018,11,874,3,N,1,3,5,1760000,387,2063476,387
2018,11,874,3,N,1,4,5,957500,387,1138183,387
2018,11,874,3,N,1,5,5,NA,NA,NA,NA
2018,11,874,3,N,1,6,5,NA,NA,NA,NA
2018,11,874,3,N,1,7,5,NA,NA,NA,NA
2018,11,874,3,N,1,8,5,NA,NA,NA,NA
2018,11,874,3,N,1,9,5,109019791,61615,129426405,61615
2018,11,874,3,N,2,1,5,NA,NA,NA,NA
2018,11,874,3,N,2,2,5,NA,NA,NA,NA
2018,11,874,3,N,2,3,5,1083750,387,1324841,387
2018,11,874,3,N,2,4,5,518750,194,615154,194
2018,11,874,3,N,2,5,5,NA,NA,NA,NA
2018,11,874,3,N,2,6,5,NA,NA,NA,NA
2018,11,874,3,N,2,7,5,NA,NA,NA,NA
2018,11,874,3,N,2,8,5,NA,NA,NA,NA
2018,11,874,3,N,2,9,5,24829075,13934,29255175,13934
2018,11,875,1,R,1,1,4,NA,NA,NA,NA
2018,11,875,1,R,1,2,4,NA,NA,NA,NA
2018,11,875,1,R,1,3,4,NA,NA,NA,NA
2018,11,875,1,R,1,4,4,90071,41,94124,42
2018,11,875,1,R,1,9,4,NA,NA,NA,NA
2018,11,875,1,R,2,1,4,NA,NA,NA,NA
2018,11,875,1,R,2,2,4,NA,NA,NA,NA
2018,11,875,1,R,2,3,4,614000,194,650103,194
2018,11,875,1,R,2,4,4,420089,194,444790,194
2018,11,875,1,R,2,5,4,293883,170,318036,176
2018,11,875,1,R,2,7,4,NA,NA,NA,NA
2018,11,875,1,R,2,8,4,NA,NA,NA,NA
2018,11,875,1,R,2,9,4,NA,NA,NA,NA
2018,11,876,1,M,1,1,1,NA,NA,NA,NA
2018,11,876,1,M,1,2,1,NA,NA,NA,NA
2018,11,876,1,M,1,3,1,NA,NA,NA,NA
2018,11,876,1,M,1,4,1,1549572,797,1755191,797
2018,11,876,1,M,1,9,1,NA,NA,NA,NA
2018,11,876,1,M,2,1,1,NA,NA,NA,NA
2018,11,876,1,M,2,2,1,NA,NA,NA,NA
2018,11,876,1,M,2,3,1,NA,NA,NA,NA
2018,11,876,1,M,2,4,1,25104,16,28587,16
2018,11,877,1,F,1,1,3,299887,194,313883,194
2018,11,877,1,F,1,4,3,0,0,0,0
2018,11,877,1,F,2,1,3,2155818,194,2175867,194
2018,11,877,1,F,2,2,3,2797667,388,2933855,388
2018,11,877,1,F,2,3,3,NA,0,NA,0
2018,11,877,1,F,2,4,3,NA,0,NA,0
2018,11,877,1,F,2,8,3,NA,0,NA,0
2018,11,877,1,F,2,9,3,NA,0,NA,0
2018,11,878,1,C,1,1,1,1466332,142,1535694,142
2018,11,878,1,C,1,2,1,NA,NA,NA,NA
2018,11,878,1,C,1,4,1,NA,NA,NA,NA
2018,11,878,1,C,1,9,1,NA,NA,NA,NA
2018,11,878,1,C,2,1,1,3625750,581,3798336,581
2018,11,878,1,C,2,2,1,1430875,194,1498985,194
2018,11,878,1,C,2,3,1,1391342,387,1457242,387
2018,11,878,1,C,2,4,1,NA,NA,NA,NA
2018,11,878,1,C,2,7,1,NA,NA,NA,NA
2018,11,878,1,C,2,8,1,3865979,1658,5635769,1658
2018,11,878,1,C,2,9,1,408113,194,427539,194
2018,11,879,1,C,1,1,21,NA,NA,NA,NA
2018,11,879,1,C,1,2,21,NA,NA,NA,NA
2018,11,879,1,C,1,4,21,NA,NA,NA,NA
2018,11,879,1,C,1,9,21,NA,NA,NA,NA
2018,11,879,1,C,2,1,21,NA,NA,NA,NA
2018,11,879,1,C,2,2,21,NA,NA,NA,NA
2018,11,879,1,C,2,3,21,1001288,194,1253914,204
2018,11,879,1,C,2,4,21,NA,NA,NA,NA
2018,11,879,1,C,2,7,21,4183703,967,5271177,978
2018,11,879,1,C,2,8,21,340675,116,421559,116
2018,11,879,1,C,2,9,21,NA,NA,NA,NA
2018,11,880,1,L,1,1,1,NA,NA,NA,NA
2018,11,880,1,L,1,2,1,4466405,388,4780859,388
2018,11,880,1,L,1,3,1,1830221,194,1948977,194
2018,11,880,1,L,1,4,1,729690,194,820852,194
2018,11,880,1,L,1,9,1,NA,NA,NA,NA
2018,11,880,1,L,2,1,1,6780053,194,6950678,194
2018,11,880,1,L,2,2,1,10171745,970,10765584,970
2018,11,880,1,L,2,3,1,1664214,388,1826515,388
2018,11,880,1,L,2,4,1,NA,NA,NA,NA
2018,11,880,1,L,2,5,1,NA,NA,NA,NA
2018,11,880,1,L,2,9,1,NA,NA,NA,NA
2018,11,881,1,Q,1,1,1,NA,NA,NA,NA
2018,11,881,1,Q,1,2,1,NA,NA,NA,NA
2018,11,881,1,Q,1,3,1,350000,194,373520,194
2018,11,881,1,Q,1,4,1,NA,NA,NA,NA
2018,11,881,1,Q,1,9,1,NA,NA,NA,NA
2018,11,881,1,Q,2,1,1,350000,22,363020,22
2018,11,881,1,Q,2,2,1,NA,NA,NA,NA
2018,11,881,1,Q,2,3,1,NA,NA,NA,NA
2018,11,882,1,J,1,1,4,954100,172,1117571,172
2018,11,882,1,J,1,2,4,1037500,344,1277923,344
2018,11,882,1,J,1,3,4,415848,171,505980,171
2018,11,882,1,J,1,4,4,432500,172,523519,172
2018,11,882,1,J,2,1,4,1024000,172,1193766,172
2018,11,882,1,J,2,2,4,3053569,688,3790741,707
2018,11,882,1,J,2,3,4,883973,343,1067494,343
2018,11,882,1,J,2,4,4,437500,172,506763,172
2018,11,883,1,C,1,1,15,NA,NA,NA,NA
2018,11,883,1,C,1,2,15,NA,NA,NA,NA
2018,11,883,1,C,1,4,15,736634,256,1067714,373
2018,11,883,1,C,1,9,15,NA,NA,NA,NA
2018,11,883,1,C,2,1,15,NA,NA,NA,NA
2018,11,883,1,C,2,2,15,NA,NA,NA,NA
2018,11,883,1,C,2,3,15,NA,NA,NA,NA
2018,11,883,1,C,2,4,15,NA,NA,NA,NA
2018,11,883,1,C,2,7,15,184579,112,327578,113
2018,11,883,1,C,2,8,15,NA,NA,NA,NA
2018,11,883,1,C,2,9,15,NA,NA,NA,NA
2018,11,884,3,O,1,1,1,61921125,945,62186290,945
2018,11,884,3,O,1,2,1,223368528,7182,225371331,7182
2018,11,884,3,O,1,3,1,154624050,7749,156785952,7749
2018,11,884,3,O,1,4,1,68589682,6048,69984124,6048
2018,11,884,3,O,1,9,1,NA,NA,NA,NA
2018,11,884,3,O,2,1,1,157191873,2268,157803367,2268
2018,11,884,3,O,2,2,1,535120082,14931,539297238,14931
2018,11,884,3,O,2,3,1,271052121,13986,274926138,13986
2018,11,884,3,O,2,4,1,304823964,31563,310965561,31563
2018,11,884,3,O,2,5,1,NA,NA,NA,NA
2018,11,884,3,O,2,7,1,NA,NA,NA,NA
2018,11,884,3,O,2,8,1,NA,NA,NA,NA
2018,11,884,3,O,2,9,1,NA,NA,NA,NA
2018,11,885,1,B,1,2,3,NA,NA,NA,NA
2018,11,885,1,B,1,3,3,NA,NA,NA,NA
2018,11,885,1,B,1,4,3,360000,194,371016,194
2018,11,885,1,B,2,1,3,NA,NA,NA,NA
2018,11,885,1,B,2,2,3,NA,NA,NA,NA
2018,11,885,1,B,2,3,3,1480000,821,1525288,821
2018,11,885,1,B,2,4,3,360000,194,371016,194
2018,11,885,1,B,2,7,3,1008000,582,1038845,582
2018,11,885,1,B,2,8,3,3112000,1843,3207227,1843
2018,11,885,1,B,2,9,3,576000,388,593626,388
2018,11,886,2,H,1,2,1,1559406,388,2105038,388
2018,11,886,2,H,1,4,1,414000,194,574872,194
2018,11,886,2,H,2,1,1,1538550,194,1725571,194
2018,11,886,2,H,2,2,1,2786872,582,3536242,582
2018,11,886,2,H,2,3,1,4237969,1552,5703202,1552
2018,11,886,2,H,2,4,1,NA,NA,NA,NA
2018,11,886,2,H,2,8,1,24116474,7294,32687782,7294
2018,11,888,1,H,1,2,1,NA,NA,NA,NA
2018,11,888,1,H,1,4,1,NA,NA,NA,NA
2018,11,888,1,H,2,1,1,NA,NA,NA,NA
2018,11,888,1,H,2,2,1,NA,NA,NA,NA
2018,11,888,1,H,2,3,1,NA,NA,NA,NA
2018,11,888,1,H,2,4,1,NA,NA,NA,NA
2018,11,888,1,H,2,7,1,NA,NA,NA,NA
2018,11,888,1,H,2,8,1,360000,194,386676,194
2018,11,889,1,R,1,1,4,NA,NA,NA,NA
2018,11,889,1,R,1,2,4,451000,194,571205,194
2018,11,889,1,R,1,3,4,743509,194,826818,194
2018,11,889,1,R,1,4,4,1296967,576,1584114,576
2018,11,889,1,R,1,9,4,711094,388,1115623,476
2018,11,889,1,R,2,1,4,1404378,194,1727294,194
2018,11,889,1,R,2,2,4,2002641,388,2312359,388
2018,11,889,1,R,2,3,4,NA,NA,NA,NA
2018,11,889,1,R,2,4,4,601000,194,677925,194
2018,11,889,1,R,2,5,4,NA,NA,NA,NA
2018,11,889,1,R,2,7,4,NA,NA,NA,NA
2018,11,889,1,R,2,8,4,NA,NA,NA,NA
2018,11,889,1,R,2,9,4,1422188,776,1803090,842
2018,11,890,1,R,1,1,4,NA,NA,NA,NA
2018,11,890,1,R,1,2,4,860087,194,922357,194
2018,11,890,1,R,1,3,4,NA,NA,NA,NA
2018,11,890,1,R,1,4,4,1041975,581,1117414,581
2018,11,890,1,R,1,9,4,NA,NA,NA,NA
2018,11,890,1,R,2,1,4,NA,NA,NA,NA
2018,11,890,1,R,2,2,4,2199047,723,2335164,723
2018,11,890,1,R,2,3,4,NA,NA,NA,NA
2018,11,890,1,R,2,4,4,NA,NA,NA,NA
2018,11,890,1,R,2,5,4,NA,NA,NA,NA
2018,11,890,1,R,2,7,4,2153011,968,2408880,1004
2018,11,890,1,R,2,8,4,NA,NA,NA,NA
2018,11,890,1,R,2,9,4,NA,NA,NA,NA
2018,11,892,3,C,1,1,11,NA,NA,NA,NA
2018,11,892,3,C,1,2,11,22260373,2630,24301252,2630
2018,11,892,3,C,1,3,11,7570312,950,8410548,974
2018,11,892,3,C,1,4,11,2471028,750,2915170,790
2018,11,892,3,C,1,5,11,NA,NA,NA,NA
2018,11,892,3,C,1,6,11,66764792,16666,74919350,16723
2018,11,892,3,C,1,7,11,NA,NA,NA,NA
2018,11,892,3,C,1,8,11,NA,NA,NA,NA
2018,11,892,3,C,1,9,11,3583210,1358,4463111,1507
2018,11,892,3,C,2,1,11,NA,NA,NA,NA
2018,11,892,3,C,2,2,11,33309539,3679,35498394,3679
2018,11,892,3,C,2,3,11,10720018,1552,11848783,1552
2018,11,892,3,C,2,4,11,3465834,970,4267894,1072
2018,11,892,3,C,2,5,11,NA,NA,NA,NA
2018,11,892,3,C,2,6,11,20091028,4998,22864982,5000
2018,11,892,3,C,2,7,11,NA,NA,NA,NA
2018,11,892,3,C,2,8,11,4498914,1552,5519428,1731
2018,11,892,3,C,2,9,11,4578549,1746,5681891,1956
2018,11,893,2,Q,1,2,1,27766626,5360,30563736,5577
2018,11,893,2,Q,1,3,1,17132644,7372,18998810,7707
2018,11,893,2,Q,1,4,1,6853318,2896,7530003,2963
2018,11,893,2,Q,1,5,1,2314087,1161,2639811,1245
2018,11,893,2,Q,2,1,1,6479445,387,6670558,387
2018,11,893,2,Q,2,2,1,6540317,1787,7075419,1814
2018,11,893,2,Q,2,3,1,4026376,1471,4590335,1555
2018,11,893,2,Q,2,4,1,2155451,839,2439255,879
2018,11,894,3,R,1,1,4,27726491,2141,32836406,2141
2018,11,894,3,R,1,2,4,26123537,3786,29726307,3786
2018,11,894,3,R,1,3,4,11672148,3031,15190686,3135
2018,11,894,3,R,1,4,4,48161123,13924,55421197,14381
2018,11,894,3,R,1,5,4,NA,NA,NA,NA
2018,11,894,3,R,1,6,4,30954986,6918,34559386,7033
2018,11,894,3,R,1,7,4,NA,NA,NA,NA
2018,11,894,3,R,1,9,4,26736623,10982,31873220,11588
2018,11,894,3,R,2,1,4,60411232,4366,70368768,4366
2018,11,894,3,R,2,2,4,109201982,17408,118178220,17408
2018,11,894,3,R,2,3,4,11957540,2612,14990345,2684
2018,11,894,3,R,2,4,4,8433194,2718,9982323,2885
2018,11,894,3,R,2,5,4,NA,NA,NA,NA
2018,11,894,3,R,2,6,4,41967804,10798,46808046,10912
2018,11,894,3,R,2,7,4,NA,NA,NA,NA
2018,11,894,3,R,2,8,4,NA,NA,NA,NA
2018,11,894,3,R,2,9,4,23564987,9379,28206453,9816
2018,11,895,1,L,1,1,1,NA,NA,NA,NA
2018,11,895,1,L,1,2,1,NA,NA,NA,NA
2018,11,895,1,L,1,3,1,NA,NA,NA,NA
2018,11,895,1,L,1,4,1,NA,NA,NA,NA
2018,11,895,1,L,1,9,1,NA,NA,NA,NA
2018,11,895,1,L,2,1,1,NA,NA,NA,NA
2018,11,895,1,L,2,2,1,NA,NA,NA,NA
2018,11,895,1,L,2,3,1,NA,NA,NA,NA
2018,11,895,1,L,2,4,1,NA,NA,NA,NA
2018,11,895,1,L,2,5,1,NA,NA,NA,NA
2018,11,895,1,L,2,9,1,1080000,581,1290360,581
2018,11,896,2,K,1,1,3,24166607,581,24520990,581
2018,11,896,2,K,1,2,3,37104200,2645,38705185,2645
2018,11,896,2,K,1,3,3,60195090,9688,63118347,9688
2018,11,896,2,K,1,4,3,8046354,2167,8432795,2167
2018,11,896,2,K,2,1,3,85173724,1935,86436377,1935
2018,11,896,2,K,2,2,3,46801326,1742,48006751,1742
2018,11,896,2,K,2,3,3,18527464,2316,19421387,2316
2018,11,896,2,K,2,4,3,2821708,768,2949419,768
2018,11,897,3,N,1,1,4,NA,NA,NA,NA
2018,11,897,3,N,1,2,4,NA,NA,NA,NA
2018,11,897,3,N,1,3,4,NA,NA,NA,NA
2018,11,897,3,N,1,4,4,NA,NA,NA,NA
2018,11,897,3,N,1,5,4,NA,NA,NA,NA
2018,11,897,3,N,1,6,4,NA,NA,NA,NA
2018,11,897,3,N,1,7,4,NA,NA,NA,NA
2018,11,897,3,N,1,8,4,388730,187,476786,195
2018,11,897,3,N,1,9,4,9790980,4760,11407702,4943
2018,11,897,3,N,2,1,4,1314000,193,2724195,193
2018,11,897,3,N,2,2,4,NA,NA,NA,NA
2018,11,897,3,N,2,3,4,664000,193,1067915,193
2018,11,897,3,N,2,4,4,NA,NA,NA,NA
2018,11,897,3,N,2,5,4,NA,NA,NA,NA
2018,11,897,3,N,2,6,4,NA,NA,NA,NA
2018,11,897,3,N,2,7,4,NA,NA,NA,NA
2018,11,897,3,N,2,8,4,NA,NA,NA,NA
2018,11,897,3,N,2,9,4,NA,NA,NA,NA
2018,11,898,3,N,1,1,6,4054275,200,4395537,200
2018,11,898,3,N,1,2,6,NA,NA,NA,NA
2018,11,898,3,N,1,3,6,21277553,4257,25057812,4380
2018,11,898,3,N,1,4,6,275136289,84220,318370707,85778
2018,11,898,3,N,1,5,6,NA,NA,NA,NA
2018,11,898,3,N,1,6,6,NA,NA,NA,NA
2018,11,898,3,N,1,7,6,NA,NA,NA,NA
2018,11,898,3,N,1,8,6,NA,NA,NA,NA
2018,11,898,3,N,1,9,6,NA,NA,NA,NA
2018,11,898,3,N,2,1,6,20258159,775,21564631,775
2018,11,898,3,N,2,2,6,NA,NA,NA,NA
2018,11,898,3,N,2,3,6,20581581,3483,23577207,3497
2018,11,898,3,N,2,4,6,232223043,67937,268557659,69468
2018,11,898,3,N,2,5,6,NA,NA,NA,NA
2018,11,898,3,N,2,6,6,NA,NA,NA,NA
2018,11,898,3,N,2,7,6,NA,NA,NA,NA
2018,11,898,3,N,2,8,6,NA,NA,NA,NA
2018,11,898,3,N,2,9,6,NA,NA,NA,NA
2018,11,899,1,N,1,3,6,NA,NA,NA,NA
2018,11,899,1,N,1,4,6,501030,193,580721,193
2018,11,899,1,N,2,1,6,NA,NA,NA,NA
2018,11,899,1,N,2,4,6,1127273,387,1288575,387
2018,11,899,1,N,2,9,6,NA,NA,NA,NA
2018,11,900,3,O,1,1,1,16138332,756,16381508,756
2018,11,900,3,O,1,2,1,319726186,32279,331870206,32694
2018,11,900,3,O,1,3,1,17170665,4894,18399029,5119
2018,11,900,3,O,1,4,1,19534092,6029,21229461,6281
2018,11,900,3,O,1,9,1,810723,378,930007,417
2018,11,900,3,O,2,1,1,26277983,1134,26841725,1134
2018,11,900,3,O,2,2,1,213930522,20971,223112794,21275
2018,11,900,3,O,2,3,1,11198884,3168,12380357,3415
2018,11,900,3,O,2,4,1,6905656,2079,7319104,2125
2018,11,900,3,O,2,5,1,NA,NA,NA,NA
2018,11,900,3,O,2,7,1,NA,NA,NA,NA
2018,11,900,3,O,2,8,1,7890036,3216,8834484,3486
2018,11,900,3,O,2,9,1,3572374,1135,4400926,1329
2018,11,901,3,N,1,1,6,18886101,1161,19828265,1161
2018,11,901,3,N,1,2,6,217089961,27090,234112474,27103
2018,11,901,3,N,1,3,6,25267172,5650,27869697,5686
2018,11,901,3,N,1,4,6,42858825,8088,47988475,8185
2018,11,901,3,N,1,5,6,0,0,0,0
2018,11,901,3,N,1,6,6,0,0,0,0
2018,11,901,3,N,1,7,6,0,0,0,0
2018,11,901,3,N,1,8,6,0,0,0,0
2018,11,901,3,N,1,9,6,0,0,0,0
2018,11,901,3,N,2,1,6,94577200,4838,98635044,4838
2018,11,901,3,N,2,2,6,251141942,26703,268775345,26713
2018,11,901,3,N,2,3,6,12055369,2825,12923761,2830
2018,11,901,3,N,2,4,6,7795256,1548,8898020,1568
2018,11,901,3,N,2,5,6,0,0,0,0
2018,11,901,3,N,2,6,6,0,0,0,0
2018,11,901,3,N,2,7,6,0,0,0,0
2018,11,901,3,N,2,8,6,0,0,0,0
2018,11,901,3,N,2,9,6,0,0,0,0
2018,11,902,3,N,1,1,1,55157688,3290,57263665,3290
