ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;10;1710;3;F;1;8;2;;;;;;;;
2023;10;1710;3;F;1;9;2;3311360;1191;3966408;1263;3332483;1229;3985563;1311
2023;10;1710;3;F;2;1;2;18598023;1024;23066831;1024;18504133;1024;22932725;1024
2023;10;1710;3;F;2;2;2;99478181;14517;145921570;14642;101128106;14802;148102763;14976
2023;10;1710;3;F;2;3;2;24037890;4097;34684400;4105;24912957;4212;35814643;4245
2023;10;1710;3;F;2;4;2;1327763;459;2271328;461;1334974;459;2265692;462
2023;10;1710;3;F;2;5;2;;;;;;;;
2023;10;1710;3;F;2;6;2;;;;;;;;
2023;10;1710;3;F;2;7;2;229949310;62787;336721162;64438;240072435;64159;351493407;66179
2023;10;1710;3;F;2;8;2;26265717;6016;39004292;6108;27954192;6183;42408455;6405
2023;10;1710;3;F;2;9;2;21730306;7559;28540026;7983;25008507;8543;32699479;9075
2023;10;1617;3;C;1;1;10;;;;;;;;
2023;10;1617;3;C;1;2;10;18244220;1501;21934952;1501;17728704;1400;20961389;1400
2023;10;1617;3;C;1;3;10;33572645;4724;39153139;4742;33356091;4528;38380618;4572
2023;10;1617;3;C;1;4;10;26869403;3216;30968076;3217;27225414;3197;31001288;3205
2023;10;1617;3;C;1;5;10;;;;;;;;
2023;10;1617;3;C;1;6;10;1013564;189;1220843;205;1015587;189;1199664;199
2023;10;1617;3;C;1;7;10;2837113;378;3311470;394;2876113;378;3320621;395
2023;10;1617;3;C;1;8;10;;;;;;;;
2023;10;1617;3;C;1;9;10;;;;;;;;
2023;10;1617;3;C;2;1;10;2017462;189;2401721;189;2377462;189;2755046;189
2023;10;1617;3;C;2;2;10;52648445;3973;61614456;4010;53686027;3923;62165886;3956
2023;10;1617;3;C;2;3;10;65077212;7240;76599045;7408;66820266;7265;77442424;7418
2023;10;1617;3;C;2;4;10;56484580;6143;65474765;6197;57967820;6117;66287701;6173
2023;10;1617;3;C;2;5;10;3294783;568;4043087;568;3033957;568;3713163;568
2023;10;1617;3;C;2;6;10;1911978;378;2333997;414;1908724;378;2272595;407
2023;10;1617;3;C;2;7;10;116089849;16952;137271295;18075;106480628;15653;123158599;16437
2023;10;1617;3;C;2;8;10;91034065;13897;108782373;14852;88102778;13610;103131083;14388
2023;10;1617;3;C;2;9;10;14374088;2270;17293554;2424;14188127;2188;16282278;2234
2023;10;1662;3;G;1;1;2;;;;;;;;
2023;10;1662;3;G;1;2;2;13745648;1161;15404180;1161;13745648;1161;15415716;1161
2023;10;1662;3;G;1;3;2;29766440;5044;36325876;5051;28771884;4934;35368167;4948
2023;10;1662;3;G;1;4;2;2361370;535;3260654;535;3038567;683;3959135;684
2023;10;1662;3;G;1;5;2;;;;;;;;
2023;10;1662;3;G;1;6;2;;;;;;;;
2023;10;1662;3;G;1;7;2;16446790;4960;23762157;4960;16286572;5024;23600340;5024
2023;10;1662;3;G;1;8;2;;;;;;;;
2023;10;1662;3;G;1;9;2;;;;;;;;
2023;10;1662;3;G;2;1;2;37755070;774;39075747;774;37755070;774;39100497;774
2023;10;1662;3;G;2;2;2;35946425;2516;39971056;2516;35946425;2516;39996816;2516
2023;10;1662;3;G;2;3;2;40254390;6927;49556189;6927;40723310;6978;50800509;7087
2023;10;1662;3;G;2;4;2;4484587;968;5695154;975;4484260;968;5683235;973
2023;10;1662;3;G;2;5;2;;;;;;;;
2023;10;1662;3;G;2;6;2;;;;;;;;
2023;10;1662;3;G;2;7;2;19820032;5318;26133524;5318;19188573;5179;25544092;5193
2023;10;1662;3;G;2;8;2;;;;;;;;
2023;10;1662;3;G;2;9;2;;;;;;;;
2023;10;1618;2;C;1;1;3;3952515;194;4230818;194;3952515;194;4577996;194
2023;10;1618;2;C;1;2;3;2231116;387;2610406;387;2359616;388;2722069;388
2023;10;1618;2;C;1;3;3;3227946;387;3969998;387;3227946;388;3931607;388
2023;10;1618;2;C;1;4;3;1828601;400;2234227;400;1768963;388;2124856;388
2023;10;1618;2;C;1;5;3;;;;;;;;
2023;10;1618;2;C;1;6;3;;;;;;;;
2023;10;1618;2;C;1;7;3;;;;;;;;
2023;10;1618;2;C;1;8;3;;;;;;;;
2023;10;1618;2;C;1;9;3;;;;;;;;
2023;10;1618;2;C;2;1;3;14270651;582;15046475;582;14536324;582;15285314;582
2023;10;1618;2;C;2;2;3;17986384;1358;20554048;1358;17746965;1358;20294819;1358
2023;10;1618;2;C;2;3;3;12430582;1552;14688013;1610;11251356;1552;13873648;1664
2023;10;1618;2;C;2;4;3;;;;;509600;136;630599;136
2023;10;1618;2;C;2;5;3;;;;;;;;
2023;10;1618;2;C;2;6;3;;;;;;;;
2023;10;1618;2;C;2;7;3;10305587;1937;13062120;1988;9851691;1872;13311803;2089
2023;10;1618;2;C;2;8;3;19481329;4205;25839221;4612;17816656;3878;23854268;4320
2023;10;1618;2;C;2;9;3;;;;;;;;
2023;10;1619;1;M;1;1;3;56855;2;63947;2;1488736;55;1674433;55
2023;10;1619;1;M;1;2;3;8057166;736;9077497;810;8209690;752;9295959;826
2023;10;1619;1;M;1;3;3;5588861;1231;6642253;1244;5772327;1241;6861958;1254
2023;10;1619;1;M;1;4;3;3694180;691;4318930;691;3859273;705;4518020;705
2023;10;1619;1;M;1;5;3;734085;290;781506;290;734085;290;781506;290
2023;10;1619;1;M;1;6;3;;;;;;;;
2023;10;1619;1;M;1;7;3;;;;;;;;
2023;10;1619;1;M;1;8;3;;;;;;;;
2023;10;1619;1;M;1;9;3;;;;;;;;
2023;10;1619;1;M;2;1;3;2780946;216;3051073;216;2735472;216;2998866;216
2023;10;1619;1;M;2;2;3;1322045;123;1338170;130;1311503;124;1343042;132
2023;10;1619;1;M;2;3;3;2426928;323;2676678;417;2422201;339;2661619;437
2023;10;1619;1;M;2;4;3;;;;;;;;
2023;10;1619;1;M;2;5;3;;;;;;;;
2023;10;1619;1;M;2;6;3;;;;;;;;
2023;10;1619;1;M;2;7;3;2511262;583;2733638;584;2305122;499;2450181;500
2023;10;1619;1;M;2;8;3;;;;;;;;
2023;10;1619;1;M;2;9;3;;;;;;;;
2023;10;1621;3;C;1;1;1;1624434;193;1821065;193;1624434;193;1805395;193
2023;10;1621;3;C;1;2;1;9896904;967;11025158;984;9832452;1025;11317991;1076
2023;10;1621;3;C;1;3;1;4532923;1051;5291215;1051;4469208;1019;5650566;1080
2023;10;1621;3;C;1;4;1;10815037;2483;12828574;2522;10416307;2322;12693803;2428
2023;10;1621;3;C;1;5;1;;;;;;;;
2023;10;1621;3;C;1;6;1;;;;;;;;
2023;10;1621;3;C;1;7;1;;;;;;;;
2023;10;1621;3;C;1;8;1;;;;;;;;
2023;10;1621;3;C;1;9;1;35711805;9213;45795599;9949;65449354;15667;81217250;17418
2023;10;1621;3;C;2;1;1;37297661;967;40389836;967;37297661;967;40330574;967
2023;10;1621;3;C;2;2;1;21316637;1780;23723011;1780;22143320;1928;24658463;1943
2023;10;1621;3;C;2;3;1;14137774;1915;16276775;1964;14724976;1916;17821462;2146
2023;10;1621;3;C;2;4;1;7346799;1148;8201746;1150;7404752;1161;8826431;1230
2023;10;1621;3;C;2;5;1;;;;;;;;
2023;10;1621;3;C;2;6;1;12208234;967;13950036;967;11344416;968;12949321;968
2023;10;1621;3;C;2;7;1;;;;;;;;
2023;10;1621;3;C;2;8;1;10626129;1954;12782299;2079;12428389;2128;16217568;2488
2023;10;1621;3;C;2;9;1;66247998;12377;79961833;13314;79512785;17866;99048578;19905
2023;10;1622;3;F;1;1;3;;;;;;;;
2023;10;1622;3;F;1;2;3;;;;;;;;
2023;10;1622;3;F;1;3;3;;;;;;;;
2023;10;1622;3;F;1;4;3;;;;;;;;
2023;10;1622;3;F;1;5;3;;;;;;;;
2023;10;1622;3;F;1;6;3;;;;;;;;
2023;10;1622;3;F;1;7;3;;;;;;;;
2023;10;1622;3;F;1;8;3;;;;;;;;
2023;10;1622;3;F;1;9;3;;;;;;;;
2023;10;1622;3;F;2;1;3;4270586;194;4980136;194;4270586;193;4964438;193
2023;10;1622;3;F;2;2;3;3019019;194;3418562;194;3019019;193;3402833;193
2023;10;1622;3;F;2;3;3;1235529;187;1462807;187;1208324;181;1408201;181
2023;10;1622;3;F;2;4;3;;;;;;;;
2023;10;1622;3;F;2;5;3;;;;;;;;
2023;10;1622;3;F;2;6;3;;;;;;;;
2023;10;1622;3;F;2;7;3;12536786;1994;14546383;1994;12879404;2060;14789986;2060
2023;10;1622;3;F;2;8;3;;;;;;;;
2023;10;1622;3;F;2;9;3;614156;142;860318;142;683041;168;860239;168
2023;10;1623;1;K;1;1;3;2500000;172;2706750;172;2500000;172;2696500;172
2023;10;1623;1;K;1;2;3;;;;;;;;
2023;10;1623;1;K;1;3;3;;;;;;;;
2023;10;1623;1;K;1;4;3;4596081;882;5132745;882;4657849;882;5203834;882
2023;10;1623;1;K;1;5;3;;;;;;;;
2023;10;1623;1;K;1;6;3;;;;;;;;
2023;10;1623;1;K;1;7;3;;;;;;;;
2023;10;1623;1;K;1;8;3;;;;;;;;
2023;10;1623;1;K;1;9;3;;;;;;;;
2023;10;1623;1;K;2;1;3;2537920;172;2639183;172;2537920;172;2639183;172
2023;10;1623;1;K;2;2;3;;;;;;;;
2023;10;1623;1;K;2;3;3;;;;;;;;
2023;10;1623;1;K;2;4;3;646337;162;805171;170;638392;162;763864;162
2023;10;1623;1;K;2;5;3;;;;;;;;
2023;10;1623;1;K;2;6;3;;;;;;;;
2023;10;1623;1;K;2;7;3;;;;;;;;
2023;10;1623;1;K;2;8;3;;;;;;;;
2023;10;1623;1;K;2;9;3;;;;;;;;
2023;10;1624;3;F;1;1;3;;;;;;;;
2023;10;1624;3;F;1;2;3;44367362;3819;47309390;3914;46291991;3883;48875375;3972
2023;10;1624;3;F;1;3;3;5728599;662;5969841;673;5822068;664;6074871;677
2023;10;1624;3;F;1;4;3;962844;152;1005437;153;989924;158;1026289;159
2023;10;1624;3;F;1;5;3;;;;;;;;
2023;10;1624;3;F;1;6;3;;;;;;;;
2023;10;1624;3;F;1;7;3;;;;;;;;
2023;10;1624;3;F;1;8;3;;;;;;;;
2023;10;1624;3;F;1;9;3;2745752;520;3095806;760;2431720;489;2851661;715
2023;10;1624;3;F;2;1;3;6944755;708;7520880;739;7797479;728;8383818;760
2023;10;1624;3;F;2;2;3;91053956;7717;101826148;8046;92472738;7639;102757725;7954
2023;10;1624;3;F;2;3;3;63524102;9093;70208634;9481;62125369;8824;67587795;9179
2023;10;1624;3;F;2;4;3;339302;127;344884;127;338258;124;339131;124
2023;10;1624;3;F;2;5;3;;;;;;;;
2023;10;1624;3;F;2;6;3;;;;;;;;
2023;10;1624;3;F;2;7;3;15803784;2565;17438682;2647;16235686;2650;17730721;2730
2023;10;1624;3;F;2;8;3;6534399;1138;8267350;1254;6337244;1102;8005747;1211
2023;10;1624;3;F;2;9;3;504124;105;566553;111;502575;107;566399;113
2023;10;1626;3;Q;1;1;1;;;;;;;;
2023;10;1626;3;Q;1;2;1;553041833;33394;649697592;34426;553229011;33484;699612856;36333
2023;10;1626;3;Q;1;3;1;152993466;28849;188585553;29749;148792568;28462;186352049;30052
2023;10;1626;3;Q;1;4;1;56894664;12053;82695614;13205;57254752;12053;83053436;13343
2023;10;1626;3;Q;1;5;1;600693;151;965066;157;598265;151;860564;151
2023;10;1626;3;Q;1;6;1;;;;;;;;
2023;10;1626;3;Q;1;7;1;;;;;;;;
2023;10;1626;3;Q;1;8;1;;;;;;;;
2023;10;1626;3;Q;1;9;1;15192098;3290;19246654;3436;14997537;3290;21400271;3833
2023;10;1626;3;Q;2;1;1;;;;;;;;
2023;10;1626;3;Q;2;2;1;550183575;22476;658815713;23734;532069015;22231;687535025;24827
2023;10;1626;3;Q;2;3;1;62108808;9095;84144642;10591;61492731;9275;85992775;11123
2023;10;1626;3;Q;2;4;1;8198764;1458;11059259;1559;8236993;1277;11192679;1442
2023;10;1626;3;Q;2;5;1;;;;;;;;
2023;10;1626;3;Q;2;6;1;;;;;;;;
2023;10;1626;3;Q;2;7;1;;;;;;;;
2023;10;1626;3;Q;2;8;1;;;;;;;;
2023;10;1626;3;Q;2;9;1;10058637;2025;12940291;2227;10110260;2012;12780127;2204
2023;10;1627;3;Q;1;1;1;;;;;;;;
2023;10;1627;3;Q;1;2;1;245450406;24010;280282311;24568;251134627;23946;288724533;24823
2023;10;1627;3;Q;1;3;1;152721339;34244;192132241;35101;151959372;34526;192568937;35876
2023;10;1627;3;Q;1;4;1;32297038;8243;40576489;8249;33644140;8527;42119651;8550
2023;10;1627;3;Q;1;5;1;15071005;3994;18853884;4029;15603135;4199;19741261;4388
2023;10;1627;3;Q;1;6;1;;;;;;;;
2023;10;1627;3;Q;1;7;1;;;;;;;;
2023;10;1627;3;Q;1;8;1;;;;;;;;
2023;10;1627;3;Q;1;9;1;290936;84;376502;84;315347;90;415392;93
2023;10;1627;3;Q;2;1;1;;;;;;;;
2023;10;1627;3;Q;2;2;1;87112872;5663;95945211;5825;98125337;6499;110725291;6945
2023;10;1627;3;Q;2;3;1;12478236;2582;15348162;2667;12524166;2600;15675268;2747
2023;10;1627;3;Q;2;4;1;11362496;2709;14031819;2717;10877672;2612;13424379;2619
2023;10;1627;3;Q;2;5;1;14052305;3271;17322077;3327;15585433;3767;19296371;3833
2023;10;1627;3;Q;2;6;1;;;;;;;;
2023;10;1627;3;Q;2;7;1;;;;;;;;
2023;10;1627;3;Q;2;8;1;;;;;;;;
2023;10;1627;3;Q;2;9;1;6260932;1516;7586144;1516;5066681;1342;6243736;1342
2023;10;1628;3;F;1;1;1;;;;;;;;
2023;10;1628;3;F;1;2;1;1035191;96;1115603;96;1025428;96;1108663;96
2023;10;1628;3;F;1;3;1;1211511;193;1306493;193;1148660;184;1233567;184
2023;10;1628;3;F;1;4;1;2119997;386;2286205;386;2095484;386;2244098;387
2023;10;1628;3;F;1;5;1;;;;;;;;
2023;10;1628;3;F;1;6;1;;;;;;;;
2023;10;1628;3;F;1;7;1;2864943;245;3317168;353;2848909;242;3306806;351
2023;10;1628;3;F;1;8;1;;;;;;;;
2023;10;1628;3;F;1;9;1;3180472;759;3564861;794;3020948;723;3410317;762
2023;10;1628;3;F;2;1;1;6607486;386;7125513;386;6645657;390;7023001;390
2023;10;1628;3;F;2;2;1;3742578;193;4035996;193;3681945;191;3959690;191
2023;10;1628;3;F;2;3;1;6442608;675;7064391;688;6232111;659;6821870;675
2023;10;1628;3;F;2;4;1;318836;56;341326;56;306388;54;329677;55
2023;10;1628;3;F;2;5;1;;;;;;;;
2023;10;1628;3;F;2;6;1;;;;;;;;
2023;10;1628;3;F;2;7;1;8497628;1730;9933098;1869;8161698;1672;9535456;1817
2023;10;1628;3;F;2;8;1;;;;;;;;
2023;10;1628;3;F;2;9;1;1426028;386;1784758;450;1435607;392;1801211;460
2023;10;1629;3;F;1;1;1;;;;;;;;
2023;10;1629;3;F;1;2;1;4482164;386;5004299;413;4538457;386;4965742;402
2023;10;1629;3;F;1;3;1;10736121;1344;11932522;1399;10228227;1157;11144104;1187
2023;10;1629;3;F;1;4;1;761303;193;821088;193;747758;193;802175;193
2023;10;1629;3;F;1;5;1;;;;;;;;
2023;10;1629;3;F;1;6;1;;;;;;;;
2023;10;1629;3;F;1;7;1;178732;26;201863;29;177732;26;201232;29
2023;10;1629;3;F;1;8;1;;;;;;;;
2023;10;1629;3;F;1;9;1;4372362;1234;5427150;1348;4588646;1318;5659603;1447
2023;10;1629;3;F;2;1;1;18977630;386;19354611;386;18933658;386;19288121;386
2023;10;1629;3;F;2;2;1;35672914;2121;38775691;2216;33898050;2031;36713459;2115
2023;10;1629;3;F;2;3;1;28822966;3896;32829593;4095;28831335;4044;32769018;4226
2023;10;1629;3;F;2;4;1;4713396;771;5546446;824;3778241;636;4202696;653
2023;10;1629;3;F;2;5;1;;;;;;;;
2023;10;1629;3;F;2;6;1;;;;;;;;
2023;10;1629;3;F;2;7;1;57235476;12349;66366589;12896;63254106;13719;72675987;14323
2023;10;1629;3;F;2;8;1;1670695;373;2113456;426;1589121;360;1917424;388
2023;10;1629;3;F;2;9;1;50197823;14432;60231390;15195;50417495;14651;59739430;15334
2023;10;1630;3;G;1;1;3;28240888;1161;30759149;1161;30418979;1283;34506536;1283
2023;10;1630;3;G;1;2;3;80304262;6695;85744481;6695;81948473;6669;87297716;6669
2023;10;1630;3;G;1;3;3;101400627;11358;109020141;11358;113517362;11332;120920807;11332
2023;10;1630;3;G;1;4;3;151656802;30116;172827311;30116;152920988;30439;170719116;30439
2023;10;1630;3;G;1;5;3;;;;;;;;
2023;10;1630;3;G;1;6;3;186665924;38571;215278474;38571;186425839;38668;208203993;38668
2023;10;1630;3;G;1;7;3;;;;;;;;
2023;10;1630;3;G;1;8;3;;;;;;;;
2023;10;1630;3;G;1;9;3;10432138;2657;11799684;2657;9405221;2457;10439628;2457
2023;10;1630;3;G;2;1;3;202936620;4115;212409904;4115;200390705;4063;209541181;4063
2023;10;1630;3;G;2;2;3;170733157;10171;181047100;10171;157453115;9675;166577145;9675
2023;10;1630;3;G;2;3;3;251225135;25503;269402332;25503;289128086;25051;307143508;25051
2023;10;1630;3;G;2;4;3;172726044;40198;195450110;40198;181802252;41333;203353332;41333
2023;10;1630;3;G;2;5;3;;;;;;;;
2023;10;1630;3;G;2;6;3;123548854;25875;143347686;25875;127508542;26405;141788337;26405
2023;10;1630;3;G;2;7;3;;;;;;;;
2023;10;1630;3;G;2;8;3;;;;;;;;
2023;10;1630;3;G;2;9;3;43458662;9836;49082601;9836;39606850;9417;43925059;9417
2023;10;1631;3;O;1;1;1;20321286;2081;21469007;2132;18199348;1892;19099023;1934
2023;10;1631;3;O;1;2;1;488706608;59819;504957141;59894;492121043;60575;506889328;60664
2023;10;1631;3;O;1;3;1;158794806;35744;165531519;35838;159335104;36121;164798438;36212
2023;10;1631;3;O;1;4;1;16741446;4967;18004967;5118;16805118;4949;17868718;5103
2023;10;1631;3;O;1;5;1;2106461;568;2155763;568;2106461;568;2155763;568
2023;10;1631;3;O;1;6;1;;;;;;;;
2023;10;1631;3;O;1;7;1;1696722;568;1716702;568;1696722;568;1716702;568
2023;10;1631;3;O;1;8;1;1115086;378;1614437;454;1163581;388;1723189;486
2023;10;1631;3;O;1;9;1;20070875;7351;21490065;7374;20798898;7458;22166914;7572
2023;10;1631;3;O;2;1;1;10349385;2078;10874508;2129;10296432;2073;10821370;2122
2023;10;1631;3;O;2;2;1;209187679;25392;216411559;25423;209003573;25912;216264434;26054
2023;10;1631;3;O;2;3;1;49385472;11916;51228679;11947;49081881;11916;50540987;11948
2023;10;1631;3;O;2;4;1;18595225;5013;19397749;5099;18578808;5013;19551371;5121
2023;10;1631;3;O;2;5;1;433418;179;445249;187;429558;177;447655;177
2023;10;1631;3;O;2;6;1;;;;;;;;
2023;10;1631;3;O;2;7;1;5676664;1513;6490130;1548;5676664;1513;6073707;1530
2023;10;1631;3;O;2;8;1;2182840;568;2888268;618;2182840;568;3201700;695
2023;10;1631;3;O;2;9;1;27822648;9078;29424009;9196;27645541;8889;29843935;9201
2023;10;1632;3;O;1;1;1;88071537;5481;98740409;6131;82937489;5292;94325109;5882
2023;10;1632;3;O;1;2;1;141460209;13897;154046240;15021;140431486;13608;155913862;14655
2023;10;1632;3;O;1;3;1;32878719;6048;36392172;6575;33684635;6237;37669800;6757
2023;10;1632;3;O;1;4;1;84558200;17577;95895037;19809;85547689;17662;98905531;19915
2023;10;1632;3;O;1;5;1;;;;;;;;
2023;10;1632;3;O;1;6;1;;;;;;;;
2023;10;1632;3;O;1;7;1;;;;;;;;
2023;10;1632;3;O;1;8;1;344663;124;450329;162;359652;127;480664;173
2023;10;1632;3;O;1;9;1;8862128;2457;9938241;2744;8862128;2457;10032410;2724
2023;10;1632;3;O;2;1;1;124461356;8153;145070733;9607;122813726;8033;144974806;9527
2023;10;1632;3;O;2;2;1;135583000;12474;152051976;13946;135912763;12474;153884262;13960
2023;10;1632;3;O;2;3;1;62348441;11151;74454739;13344;61688857;10962;74193412;13048
2023;10;1632;3;O;2;4;1;48200473;9828;56813985;11560;49109111;10206;58731194;11829
2023;10;1632;3;O;2;5;1;;;;;;;;
2023;10;1632;3;O;2;6;1;;;;;;;;
2023;10;1632;3;O;2;7;1;12969492;2646;16377286;3400;12969492;2646;16958014;3467
2023;10;1632;3;O;2;8;1;49844853;10584;65374815;13983;50519766;10773;67282322;14230
2023;10;1632;3;O;2;9;1;74695865;19373;90093698;23571;73438157;18995;89793976;23098
2023;10;1633;3;O;1;1;1;17156285;1324;19433416;1512;17170910;1324;19509577;1518
2023;10;1633;3;O;1;2;1;102747527;8041;106882670;8133;103197126;8041;107207745;8176
2023;10;1633;3;O;1;3;1;35951176;6054;38659107;6284;35951176;6054;39054093;6356
2023;10;1633;3;O;1;4;1;33387397;7190;36157976;7608;33394709;7190;36229313;7648
2023;10;1633;3;O;1;5;1;;;;;;;;
2023;10;1633;3;O;1;6;1;;;;;;;;
2023;10;1633;3;O;1;7;1;;;;;;;;
2023;10;1633;3;O;1;8;1;;;;;;;;
2023;10;1633;3;O;1;9;1;25306565;6622;26997481;6869;25284793;6622;26947641;6892
2023;10;1633;3;O;2;1;1;26981185;1324;28166880;1352;26981185;1324;28094497;1352
2023;10;1633;3;O;2;2;1;87916652;6906;94413620;7292;87899591;6906;92733872;7206
2023;10;1633;3;O;2;3;1;24130226;3406;29112425;3905;24115601;3406;28807888;3874
2023;10;1633;3;O;2;4;1;41045145;8514;46962814;9502;40868418;8514;46668794;9517
2023;10;1633;3;O;2;5;1;884499;182;908647;204;876621;180;913557;183
2023;10;1633;3;O;2;6;1;;;;;;;;
2023;10;1633;3;O;2;7;1;925155;186;999777;193;923857;186;1006489;193
2023;10;1633;3;O;2;8;1;;;;;;;;
2023;10;1633;3;O;2;9;1;60999881;14568;71685214;16936;60859482;14568;70970459;16816
2023;10;1634;3;O;1;1;1;57661251;1890;59894707;1890;48101821;1890;49324208;1890
2023;10;1634;3;O;1;2;1;7452690808;1036854;8018510175;1037266;7470828085;1042146;8682542198;1042771
2023;10;1634;3;O;1;3;1;6806053820;2043090;7383901443;2043261;7051478678;2044602;7518704965;2044764
2023;10;1634;3;O;1;4;1;563448778;135891;611074935;136021;567040547;135702;602572833;135982
2023;10;1634;3;O;1;5;1;;;;;;;;
2023;10;1634;3;O;1;6;1;;;;;;;;
2023;10;1634;3;O;1;7;1;;;;;;;;
2023;10;1634;3;O;1;8;1;1553844;378;1659790;378;1553844;378;1603863;378
2023;10;1634;3;O;1;9;1;954043320;347193;1058997292;347598;1026521658;349272;1112699742;349834
2023;10;1634;3;O;2;1;1;32735045;1134;33642773;1134;27750131;1134;28590858;1134
2023;10;1634;3;O;2;2;1;1254690254;110754;1336273495;110920;1206039046;111132;1273884109;111377
2023;10;1634;3;O;2;3;1;102945100;16821;111149055;16881;103695294;16821;109444996;16908
2023;10;1634;3;O;2;4;1;112782498;23436;122387750;23510;113509087;23625;122142687;23733
2023;10;1634;3;O;2;5;1;;;;;;;;
2023;10;1634;3;O;2;6;1;;;;;;;;
2023;10;1634;3;O;2;7;1;;;;;;;;
2023;10;1634;3;O;2;8;1;20008916;5670;21366884;5733;21109038;5859;22364184;5866
2023;10;1634;3;O;2;9;1;117444661;35910;128846112;35992;119592016;35532;130382811;35694
2023;10;1636;3;O;1;1;1;16563097;946;16897886;946;16445574;933;16758236;933
2023;10;1636;3;O;1;2;1;18077908;2081;18602684;2081;18077908;2081;18749709;2081
2023;10;1636;3;O;1;3;1;14519306;2459;15147028;2500;14519306;2459;15416267;2523
2023;10;1636;3;O;1;4;1;25647511;5865;26753825;5971;25647511;5865;27264512;6012
2023;10;1636;3;O;1;5;1;;;;;;;;
2023;10;1636;3;O;1;6;1;;;;;;;;
2023;10;1636;3;O;1;7;1;;;;;;;;
2023;10;1636;3;O;1;8;1;;;;;;;;
2023;10;1636;3;O;1;9;1;;;;;230000;95;241040;95
2023;10;1636;3;O;2;1;1;28051572;1514;28648378;1514;28283395;1546;28855706;1546
2023;10;1636;3;O;2;2;1;19831587;2081;20466745;2081;19831587;2081;20603947;2081
2023;10;1636;3;O;2;3;1;3108699;568;3474595;652;3108699;568;3491815;645
2023;10;1636;3;O;2;4;1;13039842;2649;14373254;2898;13039842;2649;14316654;2840
2023;10;1636;3;O;2;5;1;;;;;;;;
2023;10;1636;3;O;2;6;1;;;;;;;;
2023;10;1636;3;O;2;7;1;;;;;;;;
2023;10;1636;3;O;2;8;1;19887593;5070;24182441;6217;20077542;5108;25012733;6321
2023;10;1636;3;O;2;9;1;;;;;;;;
2023;10;1637;3;O;1;1;1;13777072;1514;14335868;1514;13842559;1514;14346493;1514
2023;10;1637;3;O;1;2;1;266670837;42058;279470034;42058;267840979;42930;278876490;42930
2023;10;1637;3;O;1;3;1;83028245;21837;87413577;21837;84815884;22405;88512711;22405
2023;10;1637;3;O;1;4;1;50047563;12043;52350101;12043;50683769;12232;52645916;12232
2023;10;1637;3;O;1;5;1;;;;;;;;
2023;10;1637;3;O;1;6;1;;;;;;;;
2023;10;1637;3;O;1;7;1;;;;;;;;
2023;10;1637;3;O;1;8;1;;;;;;;;
2023;10;1637;3;O;1;9;1;44009383;14504;46315182;14504;43910725;14315;46079668;14315
2023;10;1637;3;O;2;1;1;32105622;2459;33104557;2459;32105622;2459;33032540;2459
2023;10;1637;3;O;2;2;1;141190800;18144;147841485;18144;142859722;18290;148878534;18290
2023;10;1637;3;O;2;3;1;28185095;5182;29548623;5182;28827601;5371;30105418;5371
2023;10;1637;3;O;2;4;1;32018057;5866;33558326;5883;33198027;6244;34933423;6281
2023;10;1637;3;O;2;5;1;;;;;;;;
2023;10;1637;3;O;2;6;1;;;;;;;;
2023;10;1637;3;O;2;7;1;;;;;;;;
2023;10;1637;3;O;2;8;1;;;;;;;;
2023;10;1637;3;O;2;9;1;39370368;10249;44511769;11048;39532256;10449;42215864;10649
2023;10;1778;3;P;1;1;1;40617684;2649;41294583;2649;44305960;2838;45017850;2838
2023;10;1778;3;P;1;2;1;2257712974;233757;2333087286;236104;2293100046;235464;2364383390;237832
2023;10;1778;3;P;1;3;1;556841727;136456;608618783;140080;552331400;135317;595957643;139002
2023;10;1778;3;P;1;4;1;242516357;64608;260510481;65513;242766395;64990;256191032;65783
2023;10;1778;3;P;1;5;1;164267;63;171281;63;164267;63;171281;63
2023;10;1778;3;P;1;6;1;;;;;;;;
2023;10;1778;3;P;1;7;1;;;;;;;;
2023;10;1778;3;P;1;8;1;1635924;378;1902821;418;1635924;378;1870643;416
2023;10;1778;3;P;1;9;1;114334022;36550;122724572;37147;114582579;36763;121551559;37475
2023;10;1778;3;P;2;1;1;58655842;3595;59588108;3595;57202563;3406;58094668;3406
2023;10;1778;3;P;2;2;1;1005600821;92975;1038826049;94184;1022452303;92368;1052022440;93337
2023;10;1778;3;P;2;3;1;110698385;20726;128159632;22574;108920539;21289;125445797;23125
2023;10;1778;3;P;2;4;1;90287165;19780;101626105;20776;91772273;19961;99715629;20676
2023;10;1778;3;P;2;5;1;2107168;600;2198472;600;2563191;757;2639385;757
2023;10;1778;3;P;2;6;1;;;;;;;;
2023;10;1778;3;P;2;7;1;;;;;;;;
2023;10;1778;3;P;2;8;1;33288323;8153;39899548;8944;32204431;7946;37606381;8609
2023;10;1778;3;P;2;9;1;165473150;56734;194262065;61515;163810700;55917;189876944;60540
2023;10;1638;3;Q;1;1;1;;;;;;;;
2023;10;1638;3;Q;1;2;1;252794572;22922;294925907;23665;261275666;24154;311721242;25378
2023;10;1638;3;Q;1;3;1;144889366;34482;193786663;36236;147747788;35033;210926812;38369
