ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;7;1444;3;Q;1;5;1;;;;;;;;
2022;7;1444;3;Q;1;6;1;;;;;;;;
2022;7;1444;3;Q;1;7;1;;;;;;;;
2022;7;1444;3;Q;1;8;1;;;;;;;;
2022;7;1444;3;Q;1;9;1;5629652;2126;7222208;2126;5747566;2049;7509780;2059
2022;7;1444;3;Q;2;1;1;;;;;;;;
2022;7;1444;3;Q;2;2;1;16321873;1505;19645642;1576;17672502;1520;21149463;1590
2022;7;1444;3;Q;2;3;1;3031468;581;3545910;585;2897816;497;3423379;497
2022;7;1444;3;Q;2;4;1;1762794;697;2279908;702;1586395;581;2053504;583
2022;7;1444;3;Q;2;5;1;;;;;;;;
2022;7;1444;3;Q;2;6;1;;;;;;;;
2022;7;1444;3;Q;2;7;1;;;;;;;;
2022;7;1444;3;Q;2;8;1;;;;;;;;
2022;7;1444;3;Q;2;9;1;480684;207;650054;214;489903;206;666239;215
2022;7;1445;3;Q;1;1;1;;;;;;;;
2022;7;1445;3;Q;1;2;1;;;;;;;;
2022;7;1445;3;Q;1;3;1;;;;;;;;
2022;7;1445;3;Q;1;4;1;;;;;;;;
2022;7;1445;3;Q;1;5;1;;;;;;;;
2022;7;1445;3;Q;1;6;1;;;;;;;;
2022;7;1445;3;Q;1;7;1;;;;;;;;
2022;7;1445;3;Q;1;8;1;;;;;;;;
2022;7;1445;3;Q;1;9;1;;;;;;;;
2022;7;1445;3;Q;2;1;1;;;;;;;;
2022;7;1445;3;Q;2;2;1;;;;;;;;
2022;7;1445;3;Q;2;3;1;;;;;;;;
2022;7;1445;3;Q;2;4;1;;;;;;;;
2022;7;1445;3;Q;2;5;1;;;;;;;;
2022;7;1445;3;Q;2;6;1;;;;;;;;
2022;7;1445;3;Q;2;7;1;;;;;;;;
2022;7;1445;3;Q;2;8;1;;;;;;;;
2022;7;1445;3;Q;2;9;1;;;;;;;;
2022;7;1446;3;P;1;1;1;26425089;1323;27891806;1323;27955005;1323;29274572;1323
2022;7;1446;3;P;1;2;1;662497175;72512;711850746;72533;674099101;71467;723293124;71496
2022;7;1446;3;P;1;3;1;28210900;6335;31184719;6372;29745417;6695;33215300;6721
2022;7;1446;3;P;1;4;1;138434391;33078;150958600;33284;138942302;32700;162455309;32878
2022;7;1446;3;P;1;5;1;;;;;;;;
2022;7;1446;3;P;1;6;1;;;;;;;;
2022;7;1446;3;P;1;7;1;;;;;;;;
2022;7;1446;3;P;1;8;1;;;;;;;;
2022;7;1446;3;P;1;9;1;6871695;2646;7999434;2716;7035739;2646;8326377;2687
2022;7;1446;3;P;2;1;1;65863986;2735;73263039;2735;66060733;2735;69223556;2735
2022;7;1446;3;P;2;2;1;738625087;69238;793847885;69246;747746880;68967;801374628;68969
2022;7;1446;3;P;2;3;1;30108631;6648;35368219;6834;30660379;6825;35870807;6958
2022;7;1446;3;P;2;4;1;27853110;6862;31993918;7039;29034453;7040;33191161;7137
2022;7;1446;3;P;2;5;1;5,00E+05;194;554219;194;493941;194;550145;194
2022;7;1446;3;P;2;6;1;;;;;;;;
2022;7;1446;3;P;2;7;1;;;;;;;;
2022;7;1446;3;P;2;8;1;;;;;;;;
2022;7;1446;3;P;2;9;1;20826821;5469;24809708;5676;20843204;5469;25981951;5634
2022;7;1447;3;R;1;1;2;14277723;714;15303605;714;14817700;752;15970017;752
2022;7;1447;3;R;1;2;2;15344081;1818;18488610;1840;16775125;1880;20365169;1894
2022;7;1447;3;R;1;3;2;14196348;1911;17009144;1934;14117583;1892;17379829;1906
2022;7;1447;3;R;1;4;2;3544760;764;4304345;764;4189542;917;5409191;932
2022;7;1447;3;R;1;5;2;10149550;2466;13020310;2566;16983857;4358;21834340;4406
2022;7;1447;3;R;1;6;2;;;;;;;;
2022;7;1447;3;R;1;7;2;;;;;;;;
2022;7;1447;3;R;1;8;2;;;;;;;;
2022;7;1447;3;R;1;9;2;6914275;2316;10404489;2324;7508448;2489;12077181;2683
2022;7;1447;3;R;2;1;2;8600000;388;11931610;388;8600000;388;9629673;388
2022;7;1447;3;R;2;2;2;22830693;2244;25774888;2247;25585354;2444;29333098;2477
2022;7;1447;3;R;2;3;2;41164701;6037;52684858;6210;41811863;6043;52708257;6278
2022;7;1447;3;R;2;4;2;7556632;1453;9383824;1457;7652197;1491;9774636;1530
2022;7;1447;3;R;2;5;2;4163767;1022;5198968;1044;6136300;1554;7717356;1554
2022;7;1447;3;R;2;6;2;;;;;;;;
2022;7;1447;3;R;2;7;2;5276485;970;8105827;1080;5244051;970;7927092;1074
2022;7;1447;3;R;2;8;2;2019027;388;4115096;428;1962520;382;2692581;395
2022;7;1447;3;R;2;9;2;4530202;1114;6600362;1164;5229530;1367;7332064;1416
2022;7;1449;3;K;1;1;2;21904868;697;23397208;697;21864754;668;23340158;668
2022;7;1449;3;K;1;2;2;69274417;5248;78027139;5248;71038021;5225;80730314;5239
2022;7;1449;3;K;1;3;2;7356472;1045;8778681;1045;8574043;1219;10376926;1219
2022;7;1449;3;K;1;4;2;57397783;8063;67890970;8066;61247027;8144;72744789;8170
2022;7;1449;3;K;1;5;2;;;;;;;;
2022;7;1449;3;K;1;6;2;;;;;;;;
2022;7;1449;3;K;1;7;2;;;;;;;;
2022;7;1449;3;K;1;8;2;;;;;;;;
2022;7;1449;3;K;1;9;2;;;;;;;;
2022;7;1449;3;K;2;1;2;153630406;2264;161541498;2264;159994438;2264;167827390;2264
2022;7;1449;3;K;2;2;2;122279093;8847;136954413;8847;124411930;8586;142426499;8641
2022;7;1449;3;K;2;3;2;10599215;1097;12492867;1097;10963021;969;12833607;969
2022;7;1449;3;K;2;4;2;37937556;4989;44601642;4989;39711830;5033;47220498;5046
2022;7;1449;3;K;2;5;2;;;;;;;;
2022;7;1449;3;K;2;6;2;;;;;;;;
2022;7;1449;3;K;2;7;2;;;;;;;;
2022;7;1449;3;K;2;8;2;;;;;;;;
2022;7;1449;3;K;2;9;2;;;;;;;;
2022;7;1450;3;K;1;1;2;89126797;1862;92049141;1862;87859820;1871;90909691;1871
2022;7;1450;3;K;1;2;2;247039085;15257;271302848;15310;251018374;15393;278343191;15451
2022;7;1450;3;K;1;3;2;130681777;15370;162043815;16419;128363957;15513;159712491;16577
2022;7;1450;3;K;1;4;2;128703417;25325;177481756;27535;128948449;25510;178749903;27749
2022;7;1450;3;K;1;5;2;;;;;;;;
2022;7;1450;3;K;1;6;2;;;;;;;;
2022;7;1450;3;K;1;7;2;;;;;;;;
2022;7;1450;3;K;1;8;2;;;;;;;;
2022;7;1450;3;K;1;9;2;;;;;;;;
2022;7;1450;3;K;2;1;2;315863215;5921;325331906;5921;322762468;5909;332305888;5909
2022;7;1450;3;K;2;2;2;409345081;25408;452358200;25522;417644674;25642;463729265;25756
2022;7;1450;3;K;2;3;2;154109688;16539;190977304;17185;147817939;16753;184139765;17419
2022;7;1450;3;K;2;4;2;99712620;16860;134280528;18238;98417617;16909;133756070;18324
2022;7;1450;3;K;2;5;2;;;;;;;;
2022;7;1450;3;K;2;6;2;;;;;;;;
2022;7;1450;3;K;2;7;2;;;;;;;;
2022;7;1450;3;K;2;8;2;;;;;;;;
2022;7;1450;3;K;2;9;2;;;;;;;;
2022;7;1452;3;M;1;1;3;;;;;;;;
2022;7;1452;3;M;1;2;3;2065381;194;2579002;217;2064581;194;2585651;217
2022;7;1452;3;M;1;3;3;2189249;386;2680142;430;2189249;388;2706520;434
2022;7;1452;3;M;1;4;3;12312176;3945;14601056;4018;11118838;4011;13485163;4133
2022;7;1452;3;M;1;5;3;;;;;;;;
2022;7;1452;3;M;1;6;3;8238438;2824;9720744;2960;8678855;2918;10269359;3071
2022;7;1452;3;M;1;7;3;;;;;;;;
2022;7;1452;3;M;1;8;3;;;;;;;;
2022;7;1452;3;M;1;9;3;1962579;776;2251050;776;1959462;770;2277632;777
2022;7;1452;3;M;2;1;3;7352036;194;8634342;194;7352036;194;8656398;194
2022;7;1452;3;M;2;2;3;11769263;970;12612595;970;12094903;970;12991453;970
2022;7;1452;3;M;2;3;3;15679858;2910;17450097;2961;16967471;2910;18855649;2926
2022;7;1452;3;M;2;4;3;7754418;2488;9196851;2688;7835431;2436;9199333;2622
2022;7;1452;3;M;2;5;3;;;;;;;;
2022;7;1452;3;M;2;6;3;6091923;1625;7026510;1702;6465539;1624;7432489;1704
2022;7;1452;3;M;2;7;3;;;;;;;;
2022;7;1452;3;M;2;8;3;52216840;16251;59761875;16439;53618377;16718;61701361;16928
2022;7;1452;3;M;2;9;3;2509249;970;2933468;987;1509642;546;1753409;552
2022;7;1453;1;R;1;1;4;;;;;;;;
2022;7;1453;1;R;1;2;4;402000;48;425236;48;389000;47;411445;47
2022;7;1453;1;R;1;3;4;;;;;;;;
2022;7;1453;1;R;1;4;4;1,00E+06;194;1051800;194;7,00E+05;137;736190;137
2022;7;1453;1;R;1;5;4;;;;;;;;
2022;7;1453;1;R;1;6;4;;;;;;;;
2022;7;1453;1;R;1;7;4;;;;;;;;
2022;7;1453;1;R;1;8;4;;;;;;;;
2022;7;1453;1;R;1;9;4;;;;;;;;
2022;7;1453;1;R;2;1;4;1,00E+06;194;1051800;194;1,00E+06;194;1051700;194
2022;7;1453;1;R;2;2;4;1184000;334;1252435;334;1166500;331;1233807;331
2022;7;1453;1;R;2;3;4;;;;;;;;
2022;7;1453;1;R;2;4;4;418000;204;442160;204;380000;194;401926;194
2022;7;1453;1;R;2;5;4;404062;194;479894;194;404062;194;479854;194
2022;7;1453;1;R;2;6;4;;;;;;;;
2022;7;1453;1;R;2;7;4;;;;;;;;
2022;7;1453;1;R;2;8;4;;;;;;;;
2022;7;1453;1;R;2;9;4;;;;;;;;
2022;7;1454;3;F;1;1;1;;;;;;;;
2022;7;1454;3;F;1;2;1;23909872;2184;25370569;2187;21128566;1903;22296977;1903
2022;7;1454;3;F;1;3;1;3384605;516;3645869;516;3738995;581;4009962;581
2022;7;1454;3;F;1;4;1;;;;;;;;
2022;7;1454;3;F;1;5;1;;;;;;;;
2022;7;1454;3;F;1;6;1;;;;;;;;
2022;7;1454;3;F;1;7;1;1888521;421;2107885;421;1535517;368;1723837;368
2022;7;1454;3;F;1;8;1;;;;;;;;
2022;7;1454;3;F;1;9;1;5219123;1792;5794573;1792;5301987;1848;5896881;1848
2022;7;1454;3;F;2;1;1;28749418;1004;29904339;1007;33979452;1355;35376741;1355
2022;7;1454;3;F;2;2;1;106341900;8984;114406772;9039;96826421;8417;102790455;8417
2022;7;1454;3;F;2;3;1;3459607;593;3733889;593;5570336;935;5986908;935
2022;7;1454;3;F;2;4;1;;;;;;;;
2022;7;1454;3;F;2;5;1;;;;;;;;
2022;7;1454;3;F;2;6;1;;;;;;;;
2022;7;1454;3;F;2;7;1;191955870;37768;214576738;37768;222743952;40280;246915560;40280
2022;7;1454;3;F;2;8;1;32913401;6475;36295076;6475;32369813;5689;35556358;5689
2022;7;1454;3;F;2;9;1;95112275;24374;106808645;24374;95897101;24557;107516391;24557
2022;7;1455;3;N;1;1;1;15364935;387;15740299;387;15364935;387;15742657;387
2022;7;1455;3;N;1;2;1;63176815;3870;65549073;3870;63788509;3857;66305552;3857
2022;7;1455;3;N;1;3;1;6745135;1116;7283329;1137;8001231;1342;8623404;1363
2022;7;1455;3;N;1;4;1;35791913;4689;38106146;4699;36348423;4812;38673881;4824
2022;7;1455;3;N;1;5;1;;;;;;;;
2022;7;1455;3;N;1;6;1;39291035;7337;42311836;7427;39406139;7198;42476713;7313
2022;7;1455;3;N;1;7;1;;;;;;;;
2022;7;1455;3;N;1;8;1;5745335;1535;6275837;1578;5277396;1503;5802291;1553
2022;7;1455;3;N;1;9;1;798000;271;872643;271;1247000;374;1340469;374
2022;7;1455;3;N;2;1;1;104794945;1548;105986570;1548;104794945;1548;105993454;1548
2022;7;1455;3;N;2;2;1;88473437;5773;93813905;5839;97703618;5857;102884573;5905
2022;7;1455;3;N;2;3;1;121521681;20530;130728409;20740;123000751;20879;132279549;21077
2022;7;1455;3;N;2;4;1;52091934;7456;56769194;7634;51499257;7521;56061601;7686
2022;7;1455;3;N;2;5;1;;;;;;;;
2022;7;1455;3;N;2;6;1;70319872;13171;75736458;13399;70885478;13674;76550870;13923
2022;7;1455;3;N;2;7;1;;;;;;;;
2022;7;1455;3;N;2;8;1;76642757;20338;83438872;20681;79042142;20685;86134641;21064
2022;7;1455;3;N;2;9;1;3005775;774;3188773;779;3130775;774;3446219;809
2022;7;1879;3;H;1;1;5;;;;;;;;
2022;7;1879;3;H;1;2;5;271566814;23019;305711103;23208;262090424;22251;294853430;22388
2022;7;1879;3;H;1;3;5;125813270;20112;153234681;20844;129401596;20484;156350146;21119
2022;7;1879;3;H;1;4;5;139046286;29180;179286346;30900;135053647;28444;172842961;29905
2022;7;1879;3;H;1;5;5;;;;;;;;
2022;7;1879;3;H;1;6;5;;;;;;;;
2022;7;1879;3;H;1;7;5;1272170;366;1691642;380;1936875;542;2480298;543
2022;7;1879;3;H;1;8;5;905793;183;1213498;198;488614;105;777323;130
2022;7;1879;3;H;1;9;5;9480350;2491;12326994;2580;8432260;2163;11079031;2232
2022;7;1879;3;H;2;1;5;;;;;;;;
2022;7;1879;3;H;2;2;5;484008444;39531;542006663;39809;480974674;39327;537721775;39589
2022;7;1879;3;H;2;3;5;220070585;30987;274047348;33176;213694517;29967;261295302;31561
2022;7;1879;3;H;2;4;5;59318805;11000;77005243;11937;54685624;9812;69652062;10498
2022;7;1879;3;H;2;5;5;;;;;;;;
2022;7;1879;3;H;2;6;5;;;;;;;;
2022;7;1879;3;H;2;7;5;6526876;1821;8869781;1940;7445518;2004;9643739;2052
2022;7;1879;3;H;2;8;5;137841386;27461;192306063;32755;133304796;27736;179851307;31367
2022;7;1879;3;H;2;9;5;75688083;20905;108099723;23608;74746922;20680;103735186;22673
2022;7;1695;3;F;1;1;2;;;;;;;;
2022;7;1695;3;F;1;2;2;5030817;958;6545461;958;5377000;939;6730136;939
2022;7;1695;3;F;1;3;2;;;;;;;;
2022;7;1695;3;F;1;4;2;1645000;579;2463760;579;3005000;926;3783704;926
2022;7;1695;3;F;1;5;2;;;;;;;;
2022;7;1695;3;F;1;6;2;;;;;;;;
2022;7;1695;3;F;1;7;2;1160697;234;1961176;340;1259237;257;2173291;369
2022;7;1695;3;F;1;8;2;;;;;;;;
2022;7;1695;3;F;1;9;2;385597;116;812053;157;355856;111;751419;150
2022;7;1695;3;F;2;1;2;11930500;579;13752334;579;11930500;579;13653160;579
2022;7;1695;3;F;2;2;2;35761804;4944;46250107;4944;36354907;4841;46457185;4841
2022;7;1695;3;F;2;3;2;27208127;5940;36186453;5953;27840761;5824;36169781;5845
2022;7;1695;3;F;2;4;2;8917985;2681;12242498;2769;8492350;2411;11712940;2487
2022;7;1695;3;F;2;5;2;;;;;;;;
2022;7;1695;3;F;2;6;2;;;;;;;;
2022;7;1695;3;F;2;7;2;70006214;17094;87423145;17196;71539765;18238;89572537;18341
2022;7;1695;3;F;2;8;2;23151394;6358;30063858;6387;23686972;6782;31130448;6807
2022;7;1695;3;F;2;9;2;83590938;26396;95215255;26473;82567856;26621;95331887;26752
2022;7;1458;3;C;1;1;1;5845396;194;6339851;194;5845396;194;6341716;194
2022;7;1458;3;C;1;2;1;15913615;1350;17229566;1350;14311072;1358;15654992;1358
2022;7;1458;3;C;1;3;1;3788786;769;4274580;778;3816400;776;4249681;781
2022;7;1458;3;C;1;4;1;6804480;1552;8421741;1628;6571716;1513;8104504;1589
2022;7;1458;3;C;1;5;1;;;;;;;;
2022;7;1458;3;C;1;6;1;;;;;;;;
2022;7;1458;3;C;1;7;1;;;;;;;;
2022;7;1458;3;C;1;8;1;2958691;859;4997352;1139;3789112;1143;4906304;1194
2022;7;1458;3;C;1;9;1;6705223;1952;8993128;2143;6469680;1881;8063732;1954
2022;7;1458;3;C;2;1;1;24077196;582;24847910;582;24077196;582;24852725;582
2022;7;1458;3;C;2;2;1;20395684;1907;22457558;1915;17730364;1720;19715550;1743
2022;7;1458;3;C;2;3;1;9732791;1713;14821289;2066;8973430;1552;13209098;1865
2022;7;1458;3;C;2;4;1;12707125;2515;16622296;2814;13517618;2683;16753125;2883
2022;7;1458;3;C;2;5;1;;;;;;;;
2022;7;1458;3;C;2;6;1;932067;194;1265154;194;932067;194;1264968;194
2022;7;1458;3;C;2;7;1;9582343;1720;12836366;1967;9784405;1746;12966340;1967
2022;7;1458;3;C;2;8;1;40495144;10408;57425396;11930;38043501;9818;52372537;11071
2022;7;1458;3;C;2;9;1;6763060;2024;9433847;2319;7113788;2120;9069197;2260
2022;7;1459;2;K;1;1;3;4757180;185;5060491;185;4671434;183;4979922;183
2022;7;1459;2;K;1;2;3;4321088;186;4685050;186;4206413;183;4580452;183
2022;7;1459;2;K;1;3;3;;;;;;;;
2022;7;1459;2;K;1;4;3;1623168;184;1901727;187;1600097;183;1847822;183
2022;7;1459;2;K;1;5;3;;;;;;;;
2022;7;1459;2;K;1;6;3;;;;;;;;
2022;7;1459;2;K;1;7;3;;;;;;;;
2022;7;1459;2;K;1;8;3;;;;;;;;
2022;7;1459;2;K;1;9;3;;;;;;;;
2022;7;1459;2;K;2;1;3;22539448;356;23111388;356;23023012;366;23639988;366
2022;7;1459;2;K;2;2;3;8784777;560;9579822;560;8330971;549;9145990;549
2022;7;1459;2;K;2;3;3;;;;;;;;
2022;7;1459;2;K;2;4;3;;;;;;;;
2022;7;1459;2;K;2;5;3;;;;;;;;
2022;7;1459;2;K;2;6;3;;;;;;;;
2022;7;1459;2;K;2;7;3;;;;;;;;
2022;7;1459;2;K;2;8;3;;;;;;;;
2022;7;1459;2;K;2;9;3;;;;;;;;
2022;7;1461;1;K;1;1;3;27057670;580;27905716;580;28943376;581;29811459;581
2022;7;1461;1;K;1;2;3;158916934;10404;171730784;10404;166915215;10333;180218993;10333
2022;7;1461;1;K;1;3;3;;;;;;;;
2022;7;1461;1;K;1;4;3;395958;91;481453;91;408226;91;498902;91
2022;7;1461;1;K;1;5;3;;;;;;;;
2022;7;1461;1;K;1;6;3;;;;;;;;
2022;7;1461;1;K;1;7;3;;;;;;;;
2022;7;1461;1;K;1;8;3;;;;;;;;
2022;7;1461;1;K;1;9;3;7179825;1161;8142384;1161;6823611;1013;7690383;1013
2022;7;1461;1;K;2;1;3;181542782;2515;184954954;2515;216797774;2709;220584602;2709
2022;7;1461;1;K;2;2;3;315038649;17189;349866032;17189;333665554;17163;356232707;17163
2022;7;1461;1;K;2;3;3;;;;;;;;
2022;7;1461;1;K;2;4;3;8748048;1161;9846942;1167;9230355;1161;10501480;1175
2022;7;1461;1;K;2;5;3;;;;;;;;
2022;7;1461;1;K;2;6;3;;;;;;;;
2022;7;1461;1;K;2;7;3;;;;;;;;
2022;7;1461;1;K;2;8;3;;;;;;;;
2022;7;1461;1;K;2;9;3;3615497;387;3995427;387;3822975;387;4222115;387
2022;7;1462;1;K;1;1;3;;;;;;;;
2022;7;1462;1;K;1;2;3;26362930;1935;29559079;1935;23579027;1832;26698147;1832
2022;7;1462;1;K;1;3;3;8,00E+05;194;1011587;194;8,00E+05;194;1020039;194
2022;7;1462;1;K;1;4;3;;;;;;;;
2022;7;1462;1;K;1;5;3;;;;;;;;
2022;7;1462;1;K;1;6;3;;;;;;;;
2022;7;1462;1;K;1;7;3;;;;;;;;
2022;7;1462;1;K;1;8;3;;;;;;;;
2022;7;1462;1;K;1;9;3;;;;;;;;
2022;7;1462;1;K;2;1;3;59860307;1161;62790497;1161;59860307;1161;62837429;1161
2022;7;1462;1;K;2;2;3;42385374;2903;62330951;2903;43710440;3032;48578884;3032
2022;7;1462;1;K;2;3;3;8,00E+05;194;998360;194;8,00E+05;194;1006042;194
2022;7;1462;1;K;2;4;3;;;;;;;;
2022;7;1462;1;K;2;5;3;;;;;;;;
2022;7;1462;1;K;2;6;3;;;;;;;;
2022;7;1462;1;K;2;7;3;;;;;;;;
2022;7;1462;1;K;2;8;3;;;;;;;;
2022;7;1462;1;K;2;9;3;;;;;;;;
2022;7;1463;2;K;1;1;3;16782470;387;17112355;387;16748320;387;17083005;387
2022;7;1463;2;K;1;2;3;53633623;3483;60221564;3485;55978327;3483;63080382;3486
2022;7;1463;2;K;1;3;3;2053019;387;2709653;387;2125087;387;2825522;387
2022;7;1463;2;K;1;4;3;1857428;387;2372553;387;1881706;387;2428612;387
2022;7;1463;2;K;1;5;3;;;;;;;;
2022;7;1463;2;K;1;6;3;;;;;;;;
2022;7;1463;2;K;1;7;3;;;;;;;;
2022;7;1463;2;K;1;8;3;;;;;;;;
2022;7;1463;2;K;1;9;3;;;;;;;;
2022;7;1463;2;K;2;1;3;22166176;581;22612327;581;34730551;774;35401614;774
2022;7;1463;2;K;2;2;3;84712916;6076;96741620;6081;87339112;5947;99722394;5953
2022;7;1463;2;K;2;3;3;7450403;1355;9657973;1355;7706792;1355;10085820;1355
2022;7;1463;2;K;2;4;3;811072;194;1108815;194;834849;194;1153535;194
2022;7;1463;2;K;2;5;3;;;;;;;;
2022;7;1463;2;K;2;6;3;;;;;;;;
2022;7;1463;2;K;2;7;3;;;;;;;;
2022;7;1463;2;K;2;8;3;;;;;;;;
2022;7;1463;2;K;2;9;3;;;;;;;;
2022;7;1464;3;H;1;1;1;;;;;;;;
2022;7;1464;3;H;1;2;1;11313266;2735;14611896;2943;11332137;2845;14957083;3046
2022;7;1464;3;H;1;3;1;13079788;4017;17221829;4874;14303352;3978;18492042;4718
2022;7;1464;3;H;1;4;1;18675871;6675;23750941;7753;19519170;6933;25018647;8018
2022;7;1464;3;H;1;5;1;;;;;;;;
2022;7;1464;3;H;1;6;1;;;;;;;;
2022;7;1464;3;H;1;7;1;;;;;;;;
2022;7;1464;3;H;1;8;1;79640211;26994;105195513;29093;79764825;29112;106585003;30599
2022;7;1464;3;H;1;9;1;92125146;36652;117454180;42443;91839327;35619;118521446;41054
2022;7;1464;3;H;2;1;1;;;;;;;;
2022;7;1464;3;H;2;2;1;76711496;13860;92136287;14285;76517217;13809;93793262;14321
2022;7;1464;3;H;2;3;1;203655870;62360;258423727;70498;219803514;62431;280049754;70512
2022;7;1464;3;H;2;4;1;21476017;6469;27062862;7367;22229936;6933;28422100;7803
2022;7;1464;3;H;2;5;1;;;;;;;;
2022;7;1464;3;H;2;6;1;;;;;;;;
2022;7;1464;3;H;2;7;1;;;;;;;;
2022;7;1464;3;H;2;8;1;1261790808;313932;1629648213;348382;1197566029;325701;1578046474;352025
2022;7;1464;3;H;2;9;1;170740477;64994;219045469;76504;178283830;65651;230187913;76754
2022;7;1465;3;H;1;1;1;;;;;;;;
2022;7;1465;3;H;1;2;1;39740394;5611;47062814;5611;41105268;6058;48702964;6058
2022;7;1465;3;H;1;3;1;30132429;6509;36487278;6558;30884365;6787;37432948;6844
2022;7;1465;3;H;1;4;1;4162725;949;4997520;949;3900817;858;4685317;858
2022;7;1465;3;H;1;5;1;;;;;;;;
2022;7;1465;3;H;1;6;1;;;;;;;;
2022;7;1465;3;H;1;7;1;7551989;1987;8626598;1997;7717912;2032;8804516;2042
2022;7;1465;3;H;1;8;1;171623095;46950;241931622;51224;173785728;48246;249115410;53821
2022;7;1465;3;H;1;9;1;48034499;16667;60041373;17799;43558869;14996;57322731;16907
2022;7;1465;3;H;2;1;1;68853331;2710;75293193;2710;68853331;2710;75612851;2710
2022;7;1465;3;H;2;2;1;66618870;8649;80376626;8649;70685463;8758;84516193;8758
2022;7;1465;3;H;2;3;1;82276227;15366;99762012;15856;80776799;15115;100197947;15975
2022;7;1465;3;H;2;4;1;1181306;387;1400727;387;1181306;387;1400491;387
2022;7;1465;3;H;2;5;1;;;;;;;;
2022;7;1465;3;H;2;6;1;;;;;;;;
2022;7;1465;3;H;2;7;1;181619968;40143;224833136;41676;183134185;40667;228636545;42670
2022;7;1465;3;H;2;8;1;1549829061;346423;2149295269;402941;1482607903;346387;2103614645;412748
2022;7;1465;3;H;2;9;1;38483905;12990;47320795;13680;37728131;12680;48854945;14158
2022;7;1885;3;C;1;1;1;;;;;;;;
2022;7;1885;3;C;1;2;1;13832163;1664;14754591;1678;13206671;1548;14857256;1566
2022;7;1885;3;C;1;3;1;23526080;3702;28800226;4388;22802396;3335;29161850;3883
2022;7;1885;3;C;1;4;1;28670518;3290;30321526;3345;30392504;3244;32870789;3277
2022;7;1885;3;C;1;5;1;;;;;;;;
2022;7;1885;3;C;1;6;1;;;;;;;;
2022;7;1885;3;C;1;7;1;3015519;774;4173117;976;2918503;774;4319010;935
2022;7;1885;3;C;1;8;1;11738510;3070;19052442;4379;13933379;3612;23267191;4840
2022;7;1885;3;C;1;9;1;2251435;581;3506505;796;2169345;516;3645048;668
2022;7;1885;3;C;2;1;1;204584615;5418;208811723;5418;224871706;5418;229323011;5418
2022;7;1885;3;C;2;2;1;84552344;7101;88627620;7101;89100348;7050;94737785;7050
2022;7;1885;3;C;2;3;1;234145947;22988;256771814;24266;221771178;22936;249053095;24088
2022;7;1885;3;C;2;4;1;108307732;13010;116652243;13574;112718126;13010;124219865;13493
2022;7;1885;3;C;2;5;1;4792136;581;5073313;581;4478209;497;5016920;497
2022;7;1885;3;C;2;6;1;;;;;;;;
2022;7;1885;3;C;2;7;1;389783655;61572;511150684;77571;378584757;59811;503599394;73050
2022;7;1885;3;C;2;8;1;200749775;37268;285314159;50416;207889783;37720;294115948;48093
2022;7;1885;3;C;2;9;1;17791777;4812;30135328;7167;18193749;4760;28994544;6071
2022;7;1468;3;H;1;1;1;5171885;194;5463562;194;5171885;194;5464741;194
2022;7;1468;3;H;1;2;1;12524927;1864;14653068;1873;13825164;2025;15808073;2025
2022;7;1468;3;H;1;3;1;6139257;774;6992914;774;4346297;581;4894588;581
2022;7;1468;3;H;1;4;1;10381896;2322;12764526;2322;11555509;2483;13776560;2483
2022;7;1468;3;H;1;5;1;650000;194;751100;194;696150;194;934010;194
2022;7;1468;3;H;1;6;1;;;;;;;;
2022;7;1468;3;H;1;7;1;;;;;;;;
2022;7;1468;3;H;1;8;1;1494931;387;1860926;396;1494931;387;1760516;387
2022;7;1468;3;H;1;9;1;1276050;387;1639494;395;1276050;387;1596633;391
2022;7;1468;3;H;2;1;1;6624960;194;6732739;194;6624960;194;6733270;194
2022;7;1468;3;H;2;2;1;22923672;2116;25220536;2116;22965313;2122;25056349;2122
2022;7;1468;3;H;2;3;1;106376868;10288;119320030;10423;101460096;9907;112470485;9950
2022;7;1468;3;H;2;4;1;3835957;774;4586597;774;3835957;774;4447621;774
2022;7;1468;3;H;2;5;1;27898038;7211;34857948;7449;29363204;7282;38181012;7403
2022;7;1468;3;H;2;6;1;;;;;;;;
2022;7;1468;3;H;2;7;1;;;;;;;;
2022;7;1468;3;H;2;8;1;141609986;19227;165131984;19720;141300273;19221;158794060;19252
2022;7;1468;3;H;2;9;1;3571802;1064;4621460;1064;3176875;948;4036464;963
2022;7;1469;3;E;1;1;2;8893866;248;9609234;260;9882061;250;10515736;262
2022;7;1469;3;E;1;2;2;89558618;10017;103320522;10100;87092214;9658;99866280;9676
2022;7;1469;3;E;1;3;2;1010084;189;2037421;189;1018734;189;2285457;189
2022;7;1469;3;E;1;4;2;35923013;6993;42560647;7064;35840202;6993;42273290;6998
2022;7;1469;3;E;1;5;2;;;;;;;;
2022;7;1469;3;E;1;6;2;;;;;;;;
2022;7;1469;3;E;1;7;2;;;;;;;;
2022;7;1469;3;E;1;8;2;;;;;;;;
2022;7;1469;3;E;1;9;2;;;;;;;;
2022;7;1469;3;E;2;1;2;59143509;1701;62491884;1701;55976874;1701;59622362;1701
2022;7;1469;3;E;2;2;2;331880131;28350;369202879;28742;340959340;27796;375930584;28022
