ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;6;1099;3;F;1;4;3;;;;;;;;
2022;6;1099;3;F;1;5;3;;;;;;;;
2022;6;1099;3;F;1;6;3;;;;;;;;
2022;6;1099;3;F;1;7;3;;;;;;;;
2022;6;1099;3;F;1;8;3;;;;;;;;
2022;6;1099;3;F;1;9;3;508717;176;541358;176;508717;176;541358;176
2022;6;1099;3;F;2;1;3;5580324;193;5740311;193;2150000;194;2283085;194
2022;6;1099;3;F;2;2;3;15859420;1358;18026054;1358;15046908;1358;17110090;1358
2022;6;1099;3;F;2;3;3;6086631;1067;7252259;1137;7128445;1164;8402058;1230
2022;6;1099;3;F;2;4;3;1670285;388;2055113;409;1671734;388;2082117;415
2022;6;1099;3;F;2;5;3;;;;;;;;
2022;6;1099;3;F;2;6;3;;;;;;;;
2022;6;1099;3;F;2;7;3;2303676;335;2374868;337;2445341;353;2519147;354
2022;6;1099;3;F;2;8;3;13428956;2916;16142575;3144;17553540;3589;20802068;3777
2022;6;1099;3;F;2;9;3;39242261;9108;46986334;9821;40423314;9658;47627246;10154
2022;6;1654;3;F;1;1;2;;;;;;;;
2022;6;1654;3;F;1;2;2;1603417;194;1763780;194;1603417;194;1763780;194
2022;6;1654;3;F;1;3;2;745000;194;856199;194;720166;168;832477;168
2022;6;1654;3;F;1;4;2;1131792;252;1406173;252;1727834;387;2009552;387
2022;6;1654;3;F;1;5;2;;;;;;;;
2022;6;1654;3;F;1;6;2;;;;;;;;
2022;6;1654;3;F;1;7;2;;;;;;;;
2022;6;1654;3;F;1;8;2;;;;;;;;
2022;6;1654;3;F;1;9;2;197795;72;260495;72;191739;74;249938;74
2022;6;1654;3;F;2;1;2;10666600;774;10901264;774;10799540;774;11037132;774
2022;6;1654;3;F;2;2;2;11981502;1161;13572799;1161;11936769;1135;13532506;1135
2022;6;1654;3;F;2;3;2;5168259;774;5909772;774;5168668;774;5910197;774
2022;6;1654;3;F;2;4;2;1695917;387;2014367;387;1646751;355;1966003;355
2022;6;1654;3;F;2;5;2;;;;;;;;
2022;6;1654;3;F;2;6;2;;;;;;;;
2022;6;1654;3;F;2;7;2;4473751;968;5207880;968;5407501;1129;6298870;1129
2022;6;1654;3;F;2;8;2;772417;194;935132;194;772417;194;935132;194
2022;6;1654;3;F;2;9;2;;;;;;;;
2022;6;1100;3;F;1;1;1;7216417;387;7584757;387;6475608;342;6823295;342
2022;6;1100;3;F;1;2;1;11767997;1174;12614579;1174;10707485;1077;11393425;1077
2022;6;1100;3;F;1;3;1;98399434;16712;107817208;16900;90281148;15287;98905370;15441
2022;6;1100;3;F;1;4;1;57401998;12607;62729495;12728;48231628;10555;52507910;10672
2022;6;1100;3;F;1;5;1;;;;;;;;
2022;6;1100;3;F;1;6;1;36717142;4908;39078312;4908;28828414;4825;31044957;4825
2022;6;1100;3;F;1;7;1;53463263;14917;60709288;15328;54936806;15445;62818798;15930
2022;6;1100;3;F;1;8;1;;;;;;;;
2022;6;1100;3;F;1;9;1;126630776;42883;141598097;43589;121771280;41203;135187247;41593
2022;6;1100;3;F;2;1;1;112299635;2322;114515483;2322;108207036;2212;110427764;2212
2022;6;1100;3;F;2;2;1;345827467;26416;368937078;26416;336346812;25507;359196594;25522
2022;6;1100;3;F;2;3;1;179762322;26771;196627021;27091;169802733;24839;185187244;25039
2022;6;1100;3;F;2;4;1;70806079;14116;77685790;14405;68442839;13597;74683930;13833
2022;6;1100;3;F;2;5;1;;;;;;;;
2022;6;1100;3;F;2;6;1;14624375;1084;15356978;1084;14251630;948;15002162;948
2022;6;1100;3;F;2;7;1;1040560047;218242;1173219607;223767;942353966;198883;1054880147;203011
2022;6;1100;3;F;2;8;1;7533297;2041;8406125;2058;7565324;2022;8466242;2044
2022;6;1100;3;F;2;9;1;245196358;78619;273428975;79524;216647677;69431;240728634;70071
2022;6;1101;3;B;1;1;1;84799758;1524;88212568;1524;99528313;1694;103366281;1694
2022;6;1101;3;B;1;2;1;370129036;14560;397888523;14562;378194712;14699;405612254;14699
2022;6;1101;3;B;1;3;1;9567762;1301;10316451;1301;9624424;1290;10387631;1290
2022;6;1101;3;B;1;4;1;11665534;676;13853208;676;11940539;676;12900279;676
2022;6;1101;3;B;1;5;1;;;;;;;;
2022;6;1101;3;B;1;6;1;;;;;;;;
2022;6;1101;3;B;1;7;1;;;;;;;;
2022;6;1101;3;B;1;8;1;118908276;9492;130816013;9530;118399567;9212;136310219;9389
2022;6;1101;3;B;1;9;1;;;;;;;;
2022;6;1101;3;B;2;1;1;1254874639;18968;1295320409;18968;1354966532;19579;1395992443;19579
2022;6;1101;3;B;2;2;1;1741158343;55964;1826850701;56002;1790520382;55481;1877095743;55514
2022;6;1101;3;B;2;3;1;576125919;33220;612062758;33316;584540241;32657;621618436;32763
2022;6;1101;3;B;2;4;1;2551965;170;2877361;170;2618571;170;2944869;170
2022;6;1101;3;B;2;5;1;5657268;336;6480338;356;5835399;336;7614105;393
2022;6;1101;3;B;2;6;1;;;;;;;;
2022;6;1101;3;B;2;7;1;114987688;5936;121943142;5956;109908333;5796;116891651;5814
2022;6;1101;3;B;2;8;1;2938957998;195040;3164967620;195975;2995498045;193832;3290986613;196158
2022;6;1101;3;B;2;9;1;;;;;;;;
2022;6;1102;3;Q;1;1;3;8078295;366;8735177;366;8078295;366;8689174;366
2022;6;1102;3;Q;1;2;3;87253560;7127;99545861;7130;87781832;7411;99883387;7411
2022;6;1102;3;Q;1;3;3;68633655;10398;85850560;10533;68335042;10104;83680751;10152
2022;6;1102;3;Q;1;4;3;25149275;4459;32215282;4471;22531218;3935;29159541;3955
2022;6;1102;3;Q;1;5;3;;;;;;;;
2022;6;1102;3;Q;1;6;3;;;;;;;;
2022;6;1102;3;Q;1;7;3;;;;;;;;
2022;6;1102;3;Q;1;8;3;;;;;;;;
2022;6;1102;3;Q;1;9;3;5888467;1425;8022530;1458;4964822;1273;6803925;1294
2022;6;1102;3;Q;2;1;3;14378323;548;15363646;548;14378323;548;15258919;548
2022;6;1102;3;Q;2;2;3;41030614;2658;46128782;2658;42334753;2730;47083306;2730
2022;6;1102;3;Q;2;3;3;18760794;3064;23648501;3088;18461534;3052;23219609;3086
2022;6;1102;3;Q;2;4;3;12886202;2077;15975762;2078;13238093;2114;16460242;2139
2022;6;1102;3;Q;2;5;3;;;;;;;;
2022;6;1102;3;Q;2;6;3;;;;;;;;
2022;6;1102;3;Q;2;7;3;;;;;;;;
2022;6;1102;3;Q;2;8;3;5568003;987;6838583;996;6152891;1097;7492502;1107
2022;6;1102;3;Q;2;9;3;;;;;;;;
2022;6;1769;3;Q;1;1;1;2537681;189;2621613;189;2537681;189;2621613;189
2022;6;1769;3;Q;1;2;1;2079830166;176997;2238452720;191477;2079830166;176997;2238452720;191477
2022;6;1769;3;Q;1;3;1;618534232;177280;700370779;197717;618534232;177280;700370779;197717
2022;6;1769;3;Q;1;4;1;147602760;51273;169870765;54926;147602760;51273;169870765;54926
2022;6;1769;3;Q;1;5;1;;;;;;;;
2022;6;1769;3;Q;1;6;1;;;;;;;;
2022;6;1769;3;Q;1;7;1;1764464;568;2019353;636;1764464;568;2019353;636
2022;6;1769;3;Q;1;8;1;;;;;;;;
2022;6;1769;3;Q;1;9;1;75211919;31029;92833138;37652;75211919;31029;92833138;37652
2022;6;1769;3;Q;2;1;1;18529295;830;19103628;830;18529295;830;19103628;830
2022;6;1769;3;Q;2;2;1;1401374594;85667;1459760822;87969;1401374594;85667;1459760822;87969
2022;6;1769;3;Q;2;3;1;101836924;29326;119245717;34630;101836924;29326;119245717;34630
2022;6;1769;3;Q;2;4;1;49123419;17501;57426070;19333;49123419;17501;57426070;19333
2022;6;1769;3;Q;2;5;1;12873551;3216;14165832;3452;12873551;3216;14165832;3452
2022;6;1769;3;Q;2;6;1;;;;;;;;
2022;6;1769;3;Q;2;7;1;25918524;7190;31011386;8019;25918524;7190;31011386;8019
2022;6;1769;3;Q;2;8;1;16457609;4541;20114911;5535;16457609;4541;20114911;5535
2022;6;1769;3;Q;2;9;1;83370848;32542;103249726;39620;83370848;32542;103249726;39620
2022;6;1103;3;O;1;1;1;8903355;331;9096810;331;8921472;331;9125480;331
2022;6;1103;3;O;1;2;1;236456727;19179;250205664;19179;235425621;18769;250508676;18769
2022;6;1103;3;O;1;3;1;4242730;1135;4774277;1135;4234068;1135;4806900;1135
2022;6;1103;3;O;1;4;1;33115186;7379;38815768;7813;33986658;7518;41004962;7975
2022;6;1103;3;O;1;5;1;;;;;;;;
2022;6;1103;3;O;1;6;1;;;;;;;;
2022;6;1103;3;O;1;7;1;;;;;;;;
2022;6;1103;3;O;1;8;1;;;;;;;;
2022;6;1103;3;O;1;9;1;1133813;378;1444064;438;1125551;378;1515175;443
2022;6;1103;3;O;2;1;1;4822434;189;5216914;189;3864427;151;4222060;151
2022;6;1103;3;O;2;2;1;176422629;13096;186401481;13096;175360849;12913;186046019;12913
2022;6;1103;3;O;2;3;1;8433637;1324;10374238;1468;8448401;1324;10428085;1446
2022;6;1103;3;O;2;4;1;6938777;1703;9145909;1936;6335766;1696;8464589;1890
2022;6;1103;3;O;2;5;1;;;;;;;;
2022;6;1103;3;O;2;6;1;;;;;;;;
2022;6;1103;3;O;2;7;1;;;;;;;;
2022;6;1103;3;O;2;8;1;2351061;568;4688045;971;2396669;568;4896019;992
2022;6;1103;3;O;2;9;1;589162;179;621961;183;593565;179;622446;182
2022;6;1104;3;Q;1;1;1;9743834;387;10313720;387;9743834;387;10364845;387
2022;6;1104;3;Q;1;2;1;160070438;16459;175960908;16540;167320838;16621;185169547;16764
2022;6;1104;3;Q;1;3;1;53750904;10937;63964956;11114;53578684;10634;64029267;10776
2022;6;1104;3;Q;1;4;1;75224822;15762;89506031;16045;75217811;14960;90399750;15399
2022;6;1104;3;Q;1;5;1;;;;;;;;
2022;6;1104;3;Q;1;6;1;;;;;;;;
2022;6;1104;3;Q;1;7;1;;;;;;;;
2022;6;1104;3;Q;1;8;1;;;;;;;;
2022;6;1104;3;Q;1;9;1;1126668;375;1381496;380;1344465;381;1674627;395
2022;6;1104;3;Q;2;1;1;34662607;968;36026283;968;33828007;898;35170566;898
2022;6;1104;3;Q;2;2;1;234695944;16459;254396477;16541;250153710;16621;272079670;16739
2022;6;1104;3;Q;2;3;1;30988483;5668;35873942;5725;33210192;6467;38577683;6512
2022;6;1104;3;Q;2;4;1;20607125;4731;25041611;4828;22330375;5200;27194816;5298
2022;6;1104;3;Q;2;5;1;;;;;;;;
2022;6;1104;3;Q;2;6;1;;;;;;;;
2022;6;1104;3;Q;2;7;1;;;;;;;;
2022;6;1104;3;Q;2;8;1;;;;;;;;
2022;6;1104;3;Q;2;9;1;5124478;1342;6202130;1391;5123747;1342;6165214;1380
2022;6;1105;2;Q;1;1;1;2516825;194;2714525;194;2516825;194;2703790;194
2022;6;1105;2;Q;1;2;1;5033457;459;5548745;459;4351377;388;4788327;388
2022;6;1105;2;Q;1;3;1;1417418;388;1668328;388;1417418;388;1668328;388
2022;6;1105;2;Q;1;4;1;4281617;1041;5077560;1043;4079169;962;4723950;962
2022;6;1105;2;Q;1;5;1;;;;;;;;
2022;6;1105;2;Q;1;6;1;;;;;;;;
2022;6;1105;2;Q;1;7;1;;;;;;;;
2022;6;1105;2;Q;1;8;1;;;;;;;;
2022;6;1105;2;Q;1;9;1;316666;129;380810;129;316666;129;379220;129
2022;6;1105;2;Q;2;1;1;;;;;;;;
2022;6;1105;2;Q;2;2;1;2389909;194;2621291;194;2389909;194;2621291;194
2022;6;1105;2;Q;2;3;1;1303912;362;1545869;362;915005;239;1104172;239
2022;6;1105;2;Q;2;4;1;;;;;;;;
2022;6;1105;2;Q;2;5;1;;;;;;;;
2022;6;1105;2;Q;2;6;1;;;;;;;;
2022;6;1105;2;Q;2;7;1;;;;;;;;
2022;6;1105;2;Q;2;8;1;;;;;;;;
2022;6;1105;2;Q;2;9;1;;;;;;;;
2022;6;1106;3;Q;1;1;1;2259084;193;2430808;193;2211584;193;2381095;193
2022;6;1106;3;Q;1;2;1;16265558;3238;17563252;3238;17695066;3677;19186927;3677
2022;6;1106;3;Q;1;3;1;56857464;14751;64395018;14882;48547692;15919;58845611;16033
2022;6;1106;3;Q;1;4;1;;;;;;;;
2022;6;1106;3;Q;1;5;1;;;;;;;;
2022;6;1106;3;Q;1;6;1;;;;;;;;
2022;6;1106;3;Q;1;7;1;;;;;;;;
2022;6;1106;3;Q;1;8;1;;;;;;;;
2022;6;1106;3;Q;1;9;1;4240165;1638;5179472;1673;3996321;1548;4882900;1581
2022;6;1106;3;Q;2;1;1;;;;;;;;
2022;6;1106;3;Q;2;2;1;4574397;968;4886918;968;4098069;845;4384227;845
2022;6;1106;3;Q;2;3;1;4034230;974;4473787;975;3161796;942;3596591;954
2022;6;1106;3;Q;2;4;1;913113;193;1014982;193;865613;193;1053999;193
2022;6;1106;3;Q;2;5;1;;;;;;;;
2022;6;1106;3;Q;2;6;1;;;;;;;;
2022;6;1106;3;Q;2;7;1;754307;258;867980;258;1145083;387;1317722;391
2022;6;1106;3;Q;2;8;1;;;;;;;;
2022;6;1106;3;Q;2;9;1;503986;193;646718;214;501681;193;634729;210
2022;6;1107;3;O;1;1;1;;;;;;;;
2022;6;1107;3;O;1;2;1;786892181;62806;820623637;65118;843644793;67531;898634271;70189
2022;6;1107;3;O;1;3;1;46166440;13614;49667965;14329;48930788;14583;55094785;15291
2022;6;1107;3;O;1;4;1;41324431;11529;45199005;12203;42048875;11340;48213011;11906
2022;6;1107;3;O;1;5;1;;;;;;;;
2022;6;1107;3;O;1;6;1;;;;;;;;
2022;6;1107;3;O;1;7;1;;;;;;;;
2022;6;1107;3;O;1;8;1;;;;;;;;
2022;6;1107;3;O;1;9;1;2945212;945;3090694;961;3483215;1134;3752525;1164
2022;6;1107;3;O;2;1;1;29157181;1134;29770472;1134;25888765;945;26431645;945
2022;6;1107;3;O;2;2;1;486781348;37716;509982117;39552;533122564;41682;559879156;43431
2022;6;1107;3;O;2;3;1;10168793;2268;11036924;2434;10248682;2268;11975931;2502
2022;6;1107;3;O;2;4;1;18649925;4914;20772290;5420;18208520;4725;22781745;5087
2022;6;1107;3;O;2;5;1;;;;;;;;
2022;6;1107;3;O;2;6;1;;;;;;;;
2022;6;1107;3;O;2;7;1;;;;;;;;
2022;6;1107;3;O;2;8;1;2997349;945;3165772;969;3001292;945;3327096;990
2022;6;1107;3;O;2;9;1;4499100;1701;4666416;1711;5055929;1890;5789063;1905
2022;6;1108;3;O;1;1;1;9343314;378;9603364;378;9695284;378;10058777;378
2022;6;1108;3;O;1;2;1;542775892;61614;570016566;61614;543373726;61614;611256295;61614
2022;6;1108;3;O;1;3;1;1577069;220;1609429;223;1606983;222;1655084;225
2022;6;1108;3;O;1;4;1;107442588;23625;114877509;23625;107442588;23625;112432567;23625
2022;6;1108;3;O;1;5;1;;;;;;;;
2022;6;1108;3;O;1;6;1;;;;;;;;
2022;6;1108;3;O;1;7;1;;;;;;;;
2022;6;1108;3;O;1;8;1;;;;;;;;
2022;6;1108;3;O;1;9;1;;;;;;;;
2022;6;1108;3;O;2;1;1;14198580;378;14392726;378;14198580;378;14392069;378
2022;6;1108;3;O;2;2;1;435004085;42336;453243895;42336;435005764;42336;474795517;42336
2022;6;1108;3;O;2;3;1;2045378;378;2164126;378;2045508;378;2170975;378
2022;6;1108;3;O;2;4;1;75590369;16254;78778940;16254;75593612;16254;81310139;16254
2022;6;1108;3;O;2;5;1;;;;;;;;
2022;6;1108;3;O;2;6;1;;;;;;;;
2022;6;1108;3;O;2;7;1;;;;;;;;
2022;6;1108;3;O;2;8;1;;;;;;;;
2022;6;1108;3;O;2;9;1;742035;189;796934;189;742035;189;805242;189
2022;6;1109;3;O;1;1;1;34148773;2081;35585785;2107;34148773;2081;36220875;2134
2022;6;1109;3;O;1;2;1;140542093;11920;148577945;12051;138697476;11920;147315158;12019
2022;6;1109;3;O;1;3;1;48235061;6622;51654510;6768;48676231;6622;52607042;6727
2022;6;1109;3;O;1;4;1;88161376;15704;95848093;16201;89066038;15704;97179354;16035
2022;6;1109;3;O;1;5;1;;;;;;;;
2022;6;1109;3;O;1;6;1;;;;;;;;
2022;6;1109;3;O;1;7;1;;;;;;;;
2022;6;1109;3;O;1;8;1;;;;;;;;
2022;6;1109;3;O;1;9;1;;;;;;;;
2022;6;1109;3;O;2;1;1;72570858;4352;76497142;4449;76341910;4541;80848206;4660
2022;6;1109;3;O;2;2;1;188919691;16460;200594424;16714;188413544;16460;202688518;16765
2022;6;1109;3;O;2;3;1;26877782;3595;28556575;3650;26877782;3595;28758320;3619
2022;6;1109;3;O;2;4;1;53822039;10406;57325058;10561;53961692;10406;58809241;10609
2022;6;1109;3;O;2;5;1;31033243;9082;33271237;9314;31477441;9082;34146582;9287
2022;6;1109;3;O;2;6;1;;;;;;;;
2022;6;1109;3;O;2;7;1;;;;;;;;
2022;6;1109;3;O;2;8;1;;;;;;;;
2022;6;1109;3;O;2;9;1;;;;;;;;
2022;6;1110;3;O;1;1;1;247564373;6812;250490373;6812;247304235;6812;251889067;6812
2022;6;1110;3;O;1;2;1;695590409;35758;714399566;35758;704838445;35948;723419305;35948
2022;6;1110;3;O;1;3;1;71014267;6622;73446498;6622;73875978;6622;82128400;6622
2022;6;1110;3;O;1;4;1;41897503;5865;44551943;5865;44453538;5865;53906496;5865
2022;6;1110;3;O;1;5;1;;;;;;;;
2022;6;1110;3;O;1;6;1;;;;;;;;
2022;6;1110;3;O;1;7;1;;;;;;;;
2022;6;1110;3;O;1;8;1;;;;;;;;
2022;6;1110;3;O;1;9;1;;;;;;;;
2022;6;1110;3;O;2;1;1;387659647;10406;392183329;10406;387659647;10406;396401793;10406
2022;6;1110;3;O;2;2;1;872565994;45219;896203384;45219;881190909;45408;908488306;45408
2022;6;1110;3;O;2;3;1;51777718;4541;53425656;4554;54085349;4541;56275415;4568
2022;6;1110;3;O;2;4;1;43574470;5297;45577778;5313;46342753;5297;49008413;5325
2022;6;1110;3;O;2;5;1;;;;;;;;
2022;6;1110;3;O;2;6;1;;;;;;;;
2022;6;1110;3;O;2;7;1;;;;;;;;
2022;6;1110;3;O;2;8;1;;;;;;;;
2022;6;1110;3;O;2;9;1;5368270;1135;6131953;1135;5669830;1135;6190290;1135
2022;6;1111;3;O;1;1;1;67069033;2838;68804924;2838;66218781;2838;68050877;2838
2022;6;1111;3;O;1;2;1;345062155;28948;361374008;29006;349781875;28948;372499893;29047
2022;6;1111;3;O;1;3;1;17921605;2649;18998757;2657;18365994;2649;19945034;2687
2022;6;1111;3;O;1;4;1;62743014;11541;65729250;11644;64521865;11541;69459920;11655
2022;6;1111;3;O;1;5;1;;;;;;;;
2022;6;1111;3;O;1;6;1;;;;;;;;
2022;6;1111;3;O;1;7;1;;;;;;;;
2022;6;1111;3;O;1;8;1;;;;;;;;
2022;6;1111;3;O;1;9;1;;;;;;;;
2022;6;1111;3;O;2;1;1;66089751;3027;67860341;3027;66089751;3027;67855782;3027
2022;6;1111;3;O;2;2;1;194160504;15514;203701727;15560;197419324;15704;209567296;15777
2022;6;1111;3;O;2;3;1;3605827;568;3863410;589;3763759;568;4161315;591
2022;6;1111;3;O;2;4;1;24738780;5108;27335068;5287;25212576;5108;28433706;5279
2022;6;1111;3;O;2;5;1;;;;;;;;
2022;6;1111;3;O;2;6;1;;;;;;;;
2022;6;1111;3;O;2;7;1;;;;;;;;
2022;6;1111;3;O;2;8;1;;;;;;;;
2022;6;1111;3;O;2;9;1;;;;;;;;
2022;6;1112;3;O;1;1;1;25904192;2942;27894021;2942;27452470;2838;29753862;2838
2022;6;1112;3;O;1;2;1;98778332;13231;105260349;13231;107045577;13360;114406897;13360
2022;6;1112;3;O;1;3;1;90369366;25241;100097104;25241;104099664;25813;112267699;25813
2022;6;1112;3;O;1;4;1;42496072;13833;47060134;13833;43587705;13895;48497950;13897
2022;6;1112;3;O;1;5;1;5451931;2107;10166113;2107;6031926;2107;6812285;2107
2022;6;1112;3;O;1;6;1;;;;;;;;
2022;6;1112;3;O;1;7;1;;;;;;;;
2022;6;1112;3;O;1;8;1;;;;;;;;
2022;6;1112;3;O;1;9;1;;;;;;;;
2022;6;1112;3;O;2;1;1;27660587;2460;34009791;2460;30876394;2270;32778883;2270
2022;6;1112;3;O;2;2;1;119079363;12922;126111402;12922;131655266;12922;140190528;12922
2022;6;1112;3;O;2;3;1;24103473;7060;27261475;7060;26102577;7060;29232029;7060
2022;6;1112;3;O;2;4;1;16903188;5495;18505236;5495;17833544;5685;20071795;5685
2022;6;1112;3;O;2;5;1;9469783;4003;11081323;4003;9981609;4003;11756511;4003
2022;6;1112;3;O;2;6;1;;;;;;;;
2022;6;1112;3;O;2;7;1;;;;;;;;
2022;6;1112;3;O;2;8;1;;;;;;;;
2022;6;1112;3;O;2;9;1;;;;;;;;
2022;6;1113;3;O;1;1;1;59420364;2457;60688722;2457;59420364;2457;61226211;2457
2022;6;1113;3;O;1;2;1;8677338694;1003578;9072073003;1012925;8680214728;1000635;9097052554;1010609
2022;6;1113;3;O;1;3;1;1427933084;312771;1512068145;316189;1412722966;307128;1494424822;310751
2022;6;1113;3;O;1;4;1;1959052750;416438;2073698413;423112;1985456726;416166;2102818198;423197
2022;6;1113;3;O;1;5;1;;;;;;;;
2022;6;1113;3;O;1;6;1;;;;;;;;
2022;6;1113;3;O;1;7;1;;;;;;;;
2022;6;1113;3;O;1;8;1;;;;;;;;
2022;6;1113;3;O;1;9;1;2697546;567;2901420;595;3247546;756;3545098;793
2022;6;1113;3;O;2;1;1;74237010;3213;75478435;3213;74237010;3213;75572587;3213
2022;6;1113;3;O;2;2;1;4763417223;514855;5006575297;522263;4750139696;513330;5001962783;520928
2022;6;1113;3;O;2;3;1;592342319;122147;642649044;125121;578841252;118421;622752639;121172
2022;6;1113;3;O;2;4;1;1015562079;217525;1104709643;223770;1024262728;217206;1108303094;224041
2022;6;1113;3;O;2;5;1;;;;;;;;
2022;6;1113;3;O;2;6;1;;;;;;;;
2022;6;1113;3;O;2;7;1;;;;;;;;
2022;6;1113;3;O;2;8;1;;;;;;;;
2022;6;1113;3;O;2;9;1;51668014;11718;65589893;13227;50928275;11529;63565949;12929
2022;6;1114;3;O;1;1;1;21743260;1134;22711720;1134;23402403;1134;24381987;1134
2022;6;1114;3;O;1;2;1;591636106;61614;633385579;61861;590558624;61236;650983328;61412
2022;6;1114;3;O;1;3;1;64147461;13797;69938156;13898;63934906;13608;72342629;13702
2022;6;1114;3;O;1;4;1;50314979;12285;54777060;12316;51111051;12285;57708182;12326
2022;6;1114;3;O;1;5;1;;;;;;;;
2022;6;1114;3;O;1;6;1;;;;;;;;
2022;6;1114;3;O;1;7;1;;;;;;;;
2022;6;1114;3;O;1;8;1;;;;;;;;
2022;6;1114;3;O;1;9;1;;;;;;;;
2022;6;1114;3;O;2;1;1;38170915;2149;39817237;2149;37467088;2079;39049066;2079
2022;6;1114;3;O;2;2;1;585489726;57267;622049302;57441;583914586;57267;637889608;57449
2022;6;1114;3;O;2;3;1;27704669;6237;30564387;6370;28078289;6237;32314322;6397
2022;6;1114;3;O;2;4;1;48881084;12474;56488796;12976;48853043;12474;58172859;13040
2022;6;1114;3;O;2;5;1;;;;;;;;
2022;6;1114;3;O;2;6;1;;;;;;;;
2022;6;1114;3;O;2;7;1;;;;;;;;
2022;6;1114;3;O;2;8;1;;;;;;;;
2022;6;1114;3;O;2;9;1;;;;;;;;
2022;6;1115;3;O;1;1;1;312821603;8514;323009645;8514;312771603;8514;323000124;8514
2022;6;1115;3;O;1;2;1;3768095688;174171;3834235253;174171;3776017150;174166;3842805182;174166
2022;6;1115;3;O;1;3;1;616748911;64284;635495789;64480;628046782;64612;646634128;64793
2022;6;1115;3;O;1;4;1;1019811859;157881;1057168067;159130;1041563506;158618;1080122332;159985
2022;6;1115;3;O;1;5;1;;;;;;;;
2022;6;1115;3;O;1;6;1;;;;;;;;
2022;6;1115;3;O;1;7;1;;;;;;;;
2022;6;1115;3;O;1;8;1;;;;;;;;
2022;6;1115;3;O;1;9;1;146374345;29300;152342292;29611;149937976;29508;155717067;29784
2022;6;1115;3;O;2;1;1;508977543;13433;526790538;13433;508748162;13433;526625120;13433
2022;6;1115;3;O;2;2;1;4894216779;198780;4970646461;198780;4902521195;199152;4979667941;199152
2022;6;1115;3;O;2;3;1;549595975;54308;566808259;54547;553045553;55057;571019361;55355
2022;6;1115;3;O;2;4;1;579417451;91622;604067137;92746;579641844;90866;604939854;92118
2022;6;1115;3;O;2;5;1;;;;;;;;
2022;6;1115;3;O;2;6;1;;;;;;;;
2022;6;1115;3;O;2;7;1;;;;;;;;
2022;6;1115;3;O;2;8;1;;;;;;;;
2022;6;1115;3;O;2;9;1;237576211;44879;247572665;45449;242082717;45181;253129079;45882
2022;6;1116;3;O;1;1;1;44902816;2470;46942158;2500;40164598;2268;41758457;2268
2022;6;1116;3;O;1;2;1;700983908;63176;741696732;63472;702483362;63460;743975075;63620
2022;6;1116;3;O;1;3;1;58234797;9828;62178595;9933;57951634;9822;62354803;9916
2022;6;1116;3;O;1;4;1;316627435;75442;342835467;75901;318662003;75802;345863991;76139
2022;6;1116;3;O;1;5;1;;;;;;;;
2022;6;1116;3;O;1;6;1;;;;;;;;
2022;6;1116;3;O;1;7;1;;;;;;;;
2022;6;1116;3;O;1;8;1;;;;;;;;
2022;6;1116;3;O;1;9;1;;;;;;;;
2022;6;1116;3;O;2;1;1;56514263;2785;58641429;2785;47988986;2457;49969956;2457
2022;6;1116;3;O;2;2;1;432643466;38795;457770525;39036;433549610;38903;460045861;39059
2022;6;1116;3;O;2;3;1;34292211;5481;36720434;5523;34292211;5481;37011607;5528
2022;6;1116;3;O;2;4;1;94632580;22466;103403113;22664;94516062;22566;104673513;22718
2022;6;1116;3;O;2;5;1;;;;;;;;
2022;6;1116;3;O;2;6;1;;;;;;;;
2022;6;1116;3;O;2;7;1;;;;;;;;
2022;6;1116;3;O;2;8;1;;;;;;;;
2022;6;1116;3;O;2;9;1;;;;;;;;
2022;6;1117;3;H;1;1;4;21112478;774;23617432;774;21079267;774;23619610;774
2022;6;1117;3;H;1;2;4;168104740;17602;197643824;17665;168442220;17738;198285039;17748
2022;6;1117;3;H;1;3;4;26721377;4018;34593824;4244;26563133;3793;34375371;3998
2022;6;1117;3;H;1;4;4;97511118;23149;141194768;24170;87839675;19660;120969458;20363
2022;6;1117;3;H;1;5;4;;;;;;;;
2022;6;1117;3;H;1;6;4;;;;;;;;
2022;6;1117;3;H;1;7;4;;;;;;;;
2022;6;1117;3;H;1;8;4;;;;;;;;
2022;6;1117;3;H;1;9;4;1178684;580;2019604;610;422000;194;728052;206
2022;6;1117;3;H;2;1;4;139654774;4296;153977653;4296;142296880;4257;156869045;4257
2022;6;1117;3;H;2;2;4;409251145;34204;470522063;34244;416915174;34753;479800425;34780
2022;6;1117;3;H;2;3;4;63813774;10133;85634216;10609;62897645;9488;80009919;9722
2022;6;1117;3;H;2;4;4;58480936;12900;83581446;13704;53942804;11391;74353080;11910
2022;6;1117;3;H;2;5;4;962098;194;1382347;194;962098;194;1391537;194
2022;6;1117;3;H;2;6;4;;;;;;;;
2022;6;1117;3;H;2;7;4;2900987;649;3701361;655;2923829;652;3449502;656
2022;6;1117;3;H;2;8;4;861373;206;1056695;206;848282;207;1001111;207
2022;6;1117;3;H;2;9;4;8872292;2903;13736231;3071;8803853;2928;13346233;3017
2022;6;1119;3;F;1;1;3;;;;;;;;
2022;6;1119;3;F;1;2;3;33757194;3173;35585565;3173;37229922;3290;39101674;3290
