Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;   RO_t_1   ;   HO_t_1   ;   C_t_1   ;   HT_t_1   ;   RO   ;   HO   ;   C   ;   HT   
2022;1;1544;3;C;2;2;10;180293899;11477;194698695;11477;187553210;11342;202093257;11353
2022;1;1544;3;C;2;3;10;48182618;3621;52638639;3637;46998358;3492;51011650;3500
2022;1;1544;3;C;2;4;10;7797559;582;8596856;582;8906937;582;9657600;582
2022;1;1544;3;C;2;5;10;;;;;;;;
2022;1;1544;3;C;2;6;10;;;;;;;;
2022;1;1544;3;C;2;7;10;27883829;3608;33128617;3746;29710731;3581;34244914;3637
2022;1;1544;3;C;2;8;10;18215431;3272;20765549;3315;21370878;3246;23778693;3268
2022;1;1544;3;C;2;9;10;21032121;4104;24984954;4230;21662134;3781;25031366;3799
2022;1;14;3;C;1;1;7;7387500;387;7959818;387;7764263;387;8353279;387
2022;1;14;3;C;1;2;7;5235710;581;6136811;608;5564544;581;6388477;599
2022;1;14;3;C;1;3;7;8234379;1706;10232396;1766;8360068;1589;10291463;1633
2022;1;14;3;C;1;4;7;;;;;;;;
2022;1;14;3;C;1;5;7;;;;;;;;
2022;1;14;3;C;1;6;7;17494698;581;18389584;581;17378556;581;18300346;581
2022;1;14;3;C;1;7;7;3390026;1355;4955574;1504;3625406;1346;5389715;1531
2022;1;14;3;C;1;8;7;;;;;;;;
2022;1;14;3;C;1;9;7;;;;;;;;
2022;1;14;3;C;2;1;7;27171331;774;28865372;774;28557069;774;30312526;774
2022;1;14;3;C;2;2;7;32964858;2516;37326341;2593;34743620;2516;39328159;2624
2022;1;14;3;C;2;3;7;30018545;4298;39601731;4782;31303586;4055;39757754;4367
2022;1;14;3;C;2;4;7;;;;;;;;
2022;1;14;3;C;2;5;7;;;;;;;;
2022;1;14;3;C;2;6;7;24009671;774;25379020;774;31318125;774;32732331;774
2022;1;14;3;C;2;7;7;113531258;31086;163475464;35369;122241049;30785;169649367;34320
2022;1;14;3;C;2;8;7;;;;;;;;
2022;1;14;3;C;2;9;7;;;;;;;;
2022;1;338;3;C;1;1;2;;;;;;;;
2022;1;338;3;C;1;2;2;15656166;1876;16957665;1876;15372868;1741;16546803;1741
2022;1;338;3;C;1;3;2;5280374;1522;6508785;1526;6785535;1718;8196836;1754
2022;1;338;3;C;1;4;2;2429365;528;2701729;528;1950530;387;2172823;404
2022;1;338;3;C;1;5;2;;;;;;;;
2022;1;338;3;C;1;6;2;;;;;;;;
2022;1;338;3;C;1;7;2;;;;;;;;
2022;1;338;3;C;1;8;2;;;;;;;;
2022;1;338;3;C;1;9;2;15467613;4398;18142322;4482;11555843;4021;13274449;4028
2022;1;338;3;C;2;1;2;61494690;967;62624660;967;65434356;967;66537693;967
2022;1;338;3;C;2;2;2;42894360;2322;45249792;2322;43713061;2283;46175397;2283
2022;1;338;3;C;2;3;2;26930713;4392;30973773;4486;27780805;4250;32068922;4282
2022;1;338;3;C;2;4;2;6046890;1412;6756609;1497;6873366;1554;7401055;1577
2022;1;338;3;C;2;5;2;;;;;;;;
2022;1;338;3;C;2;6;2;;;;;;;;
2022;1;338;3;C;2;7;2;;;;;;;;
2022;1;338;3;C;2;8;2;20454688;5676;25752579;6528;21686084;6227;26061589;6887
2022;1;338;3;C;2;9;2;55513981;15183;67496003;16514;49882712;15986;60477398;17396
2022;1;380;3;G;1;1;2;;;;;;;;
2022;1;380;3;G;1;2;2;2834708;194;3045771;194;2834708;194;3045771;194
2022;1;380;3;G;1;3;2;30848717;6703;37804125;6982;33184045;7012;41794500;7330
2022;1;380;3;G;1;4;2;12940842;3154;16238854;3298;17290962;4167;21910968;4379
2022;1;380;3;G;1;5;2;;;;;;;;
2022;1;380;3;G;1;6;2;;;;;;;;
2022;1;380;3;G;1;7;2;;;;;;;;
2022;1;380;3;G;1;8;2;833960;194;985281;196;2216459;516;2758681;558
2022;1;380;3;G;1;9;2;258401434;62797;306385387;64770;247098328;60933;313505673;63257
2022;1;380;3;G;2;1;2;4191516;135;4472483;135;4356422;135;4641080;135
2022;1;380;3;G;2;2;2;9942016;387;10357253;387;9942016;387;10357253;387
2022;1;380;3;G;2;3;2;28544021;5902;34868399;6177;30068747;6618;38215366;6969
2022;1;380;3;G;2;4;2;17272786;3702;21268820;3867;16252568;3367;20916876;3578
2022;1;380;3;G;2;5;2;;;;;;;;
2022;1;380;3;G;2;6;2;;;;;;;;
2022;1;380;3;G;2;7;2;;;;;;;;
2022;1;380;3;G;2;8;2;53153484;12403;67261776;13022;67656039;15654;88226729;16324
