ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1; ro ;ho;c;ht
2023;1;547;3;M;2;3;5;511454;172;611362;172;512500;172;612510;172
2023;1;547;3;M;2;4;5;;;;;;;;
2023;1;547;3;M;2;5;5;;;;;;;;
2023;1;547;3;M;2;6;5;;;;;;;;
2023;1;547;3;M;2;7;5;;;;;;;;
2023;1;547;3;M;2;8;5;;;;;;;;
2023;1;547;3;M;2;9;5;;;;;;;;
2023;1;1728;3;I;1;1;1;4676306;102;4897974;102;4954473;102;5163512;102
2023;1;1728;3;I;1;2;1;18020090;1901;18761843;1915;19289828;1833;20039428;1847
2023;1;1728;3;I;1;3;1;;;;;;;;
2023;1;1728;3;I;1;4;1;;;;;;;;
2023;1;1728;3;I;1;5;1;79499290;32858;95729382;33665;86890783;34881;96575710;35589
2023;1;1728;3;I;1;6;1;;;;;;;;
2023;1;1728;3;I;1;7;1;;;;;;;;
2023;1;1728;3;I;1;8;1;;;;;;;;
2023;1;1728;3;I;1;9;1;9910625;2570;10904232;2679;10251507;2565;10799349;2631
2023;1;1728;3;I;2;1;1;12056350;366;12374565;366;12595715;359;12885539;359
2023;1;1728;3;I;2;2;1;24469295;2414;25516403;2445;25301609;2321;26132009;2349
2023;1;1728;3;I;2;3;1;;;;;;;;
2023;1;1728;3;I;2;4;1;;;;;;;;
2023;1;1728;3;I;2;5;1;86829650;27912;99618818;28637;86819287;27952;95588883;28664
2023;1;1728;3;I;2;6;1;;;;;;;;
2023;1;1728;3;I;2;7;1;;;;;;;;
2023;1;1728;3;I;2;8;1;;;;;;;;
2023;1;1728;3;I;2;9;1;11719404;4022;13201662;4188;12531740;4132;13586780;4253
2023;1;1800;3;N;1;1;2;3258333;194;5844719;194;4262292;194;6848861;194
2023;1;1800;3;N;1;2;2;3676666;387;4598220;387;4234584;387;5465630;387
2023;1;1800;3;N;1;3;2;4083136;581;4595867;581;4402084;581;4931874;581
2023;1;1800;3;N;1;4;2;21852220;5121;26328373;5121;21628754;4973;26399637;4973
2023;1;1800;3;N;1;5;2;;;;;;;;
2023;1;1800;3;N;1;6;2;534959508;136622;647562569;139838;513177464;129746;609384726;131032
2023;1;1800;3;N;1;7;2;;;;;;;;
2023;1;1800;3;N;1;8;2;;;;;;;;
2023;1;1800;3;N;1;9;2;793750;199;935105;199;775000;198;915456;198
2023;1;1800;3;N;2;1;2;;;;;;;;
2023;1;1800;3;N;2;2;2;;;;;;;;
2023;1;1800;3;N;2;3;2;1658333;194;1894732;194;1662292;194;1899064;194
2023;1;1800;3;N;2;4;2;9594920;1950;11008715;1950;8826341;1815;10128292;1815
2023;1;1800;3;N;2;5;2;;;;;;;;
2023;1;1800;3;N;2;6;2;592133943;156863;725798648;159308;573997122;151874;694256174;153341
2023;1;1800;3;N;2;7;2;;;;;;;;
2023;1;1800;3;N;2;8;2;;;;;;;;
2023;1;1800;3;N;2;9;2;;;;;;;;
2023;1;549;3;F;1;1;1;;;;;;;;
2023;1;549;3;F;1;2;1;614912;65;664664;65;628068;68;674075;68
2023;1;549;3;F;1;3;1;;;;;;;;
2023;1;549;3;F;1;4;1;;;;;;;;
2023;1;549;3;F;1;5;1;;;;;;;;
2023;1;549;3;F;1;6;1;;;;;;;;
2023;1;549;3;F;1;7;1;;;;;;;;
2023;1;549;3;F;1;8;1;;;;;;;;
2023;1;549;3;F;1;9;1;50247;23;57986;24;48964;22;55976;23
2023;1;549;3;F;2;1;1;3419141;169;4440961;169;3484271;171;4488590;171
2023;1;549;3;F;2;2;1;1088428;195;1389033;217;1113084;200;1413609;222
2023;1;549;3;F;2;3;1;537289;104;635866;105;528814;102;622925;103
2023;1;549;3;F;2;4;1;2548425;336;2692428;340;2452563;320;2589379;324
2023;1;549;3;F;2;5;1;;;;;;;;
2023;1;549;3;F;2;6;1;;;;;;;;
2023;1;549;3;F;2;7;1;;;;;;;;
2023;1;549;3;F;2;8;1;2638037;248;2957166;365;2536936;242;2848334;356
2023;1;549;3;F;2;9;1;5,00E+05;193;544328;193;512500;193;558689;193
2023;1;1801;3;N;1;1;6;12167511;968;13812338;968;16779961;1625;18914712;1625
2023;1;1801;3;N;1;2;6;1457970;387;1705894;387;2076279;581;2431010;581
2023;1;1801;3;N;1;3;6;10059565;1548;11161952;1548;11719092;2406;13123800;2406
2023;1;1801;3;N;1;4;6;62428381;22014;69804479;22019;51172713;18815;58414788;18985
2023;1;1801;3;N;1;5;6;;;;;;;;
2023;1;1801;3;N;1;6;6;;;;;;;;
2023;1;1801;3;N;1;7;6;;;;;;;;
2023;1;1801;3;N;1;8;6;;;;;;;;
2023;1;1801;3;N;1;9;6;546667;264;590974;264;906333;381;956484;381
2023;1;1801;3;N;2;1;6;7006621;774;8531084;774;6095200;581;7221402;581
2023;1;1801;3;N;2;2;6;2303428;581;2677059;581;4470308;968;5118987;968
2023;1;1801;3;N;2;3;6;6135362;1161;6739562;1161;9992919;2316;11138273;2316
2023;1;1801;3;N;2;4;6;28444581;9939;31798744;9947;22460827;8540;25607147;8590
2023;1;1801;3;N;2;5;6;;;;;;;;
2023;1;1801;3;N;2;6;6;;;;;;;;
2023;1;1801;3;N;2;7;6;;;;;;;;
2023;1;1801;3;N;2;8;6;;;;;;;;
2023;1;1801;3;N;2;9;6;583333;181;617224;181;5,00E+05;155;528500;155
2023;1;1747;3;N;1;1;2;10146271;581;11245297;581;13574652;775;14877085;775
2023;1;1747;3;N;1;2;2;67165301;9617;75910539;9775;67542792;9669;76422015;9842
2023;1;1747;3;N;1;3;2;127946384;18879;143388048;19257;130224582;19298;144848899;19597
2023;1;1747;3;N;1;4;2;49306670;11868;58190917;12205;45901655;10984;53641546;11263
2023;1;1747;3;N;1;5;2;;;;;;;;
2023;1;1747;3;N;1;6;2;62162729;8643;67119833;8690;56521537;7863;61012181;7863
2023;1;1747;3;N;1;7;2;;;;;;;;
2023;1;1747;3;N;1;8;2;1728880;355;1858887;363;1284486;316;1348384;316
2023;1;1747;3;N;1;9;2;16613468;5218;19708912;5407;17985242;5547;21155448;5756
2023;1;1747;3;N;2;1;2;5311333;194;5940845;194;5315292;194;5944804;194
2023;1;1747;3;N;2;2;2;78394226;9165;89914737;9469;75665011;9146;86364527;9427
2023;1;1747;3;N;2;3;2;273546461;30528;300169853;30793;283406108;30760;310148680;31058
2023;1;1747;3;N;2;4;2;94430262;21324;108809123;21885;78845893;18537;89746082;18864
2023;1;1747;3;N;2;5;2;;;;;;;;
2023;1;1747;3;N;2;6;2;83243831;9759;89580779;9759;67445004;8159;72360187;8159
2023;1;1747;3;N;2;7;2;13992615;4270;17126218;4387;16709734;4792;20013842;4896
2023;1;1747;3;N;2;8;2;180314659;41906;202047100;43079;146415893;37487;163584032;38288
2023;1;1747;3;N;2;9;2;119642568;29154;136393525;30230;90192303;25690;103185142;26651
2023;1;550;2;C;1;1;10;;;;;;;;
2023;1;550;2;C;1;2;10;22432433;1935;28300601;1982;22432433;1935;28310158;1979
2023;1;550;2;C;1;3;10;1633468;194;2193561;194;1633468;194;3103052;257
2023;1;550;2;C;1;4;10;2878710;387;4223112;411;2878710;387;4134335;408
2023;1;550;2;C;1;5;10;;;;;;;;
2023;1;550;2;C;1;6;10;;;;;;;;
2023;1;550;2;C;1;7;10;;;;;;;;
2023;1;550;2;C;1;8;10;;;;;;;;
2023;1;550;2;C;1;9;10;;;;;;;;
2023;1;550;2;C;2;1;10;;;;;;;;
2023;1;550;2;C;2;2;10;96311767;4651;110399367;4651;101576876;4838;115574231;4838
2023;1;550;2;C;2;3;10;71920150;6602;116667334;8456;72064862;6773;116398883;8579
2023;1;550;2;C;2;4;10;2966855;387;4001364;387;2966855;387;4011545;387
2023;1;550;2;C;2;5;10;;;;;;;;
2023;1;550;2;C;2;6;10;;;;;;;;
2023;1;550;2;C;2;7;10;;;;;;;;
2023;1;550;2;C;2;8;10;8653441;1161;13275521;1279;8653441;1161;15650339;1454
2023;1;550;2;C;2;9;10;;;;;;;;
2023;1;1808;3;F;1;1;3;2614875;110;2776258;110;2614875;110;2776258;110
2023;1;1808;3;F;1;2;3;7199616;1161;8828937;1161;7199616;1161;8828937;1161
2023;1;1808;3;F;1;3;3;6238367;974;7129690;974;6238367;974;7129690;974
2023;1;1808;3;F;1;4;3;4648450;774;5217637;792;4555327;774;5113800;793
2023;1;1808;3;F;1;5;3;;;;;;;;
2023;1;1808;3;F;1;6;3;;;;;;;;
2023;1;1808;3;F;1;7;3;;;;;;;;
2023;1;1808;3;F;1;8;3;;;;;;;;
2023;1;1808;3;F;1;9;3;;;;;;;;
2023;1;1808;3;F;2;1;3;6280137;194;6496269;194;6280137;194;6496269;194
2023;1;1808;3;F;2;2;3;63870544;7546;72947146;7546;63644607;7546;72450337;7550
2023;1;1808;3;F;2;3;3;438960451;67531;507778556;68483;442058333;67144;510078554;68020
2023;1;1808;3;F;2;4;3;35525952;6386;40135856;6470;35339522;6385;39907117;6468
2023;1;1808;3;F;2;5;3;;;;;;;;
2023;1;1808;3;F;2;6;3;;;;;;;;
2023;1;1808;3;F;2;7;3;5503621;968;6862718;1037;5503621;968;6862718;1037
2023;1;1808;3;F;2;8;3;;;;;;;;
2023;1;1808;3;F;2;9;3;;;;;;;;
2023;1;551;1;B;1;1;3;;;;;;;;
2023;1;551;1;B;1;2;3;4529169;247;4779034;253;4537735;247;4779459;253
2023;1;551;1;B;1;3;3;;;;;;;;
2023;1;551;1;B;1;4;3;;;;;;;;
2023;1;551;1;B;1;5;3;;;;;;;;
2023;1;551;1;B;1;6;3;;;;;;;;
2023;1;551;1;B;1;7;3;3398440;293;4147565;293;3398440;293;4147565;293
2023;1;551;1;B;1;8;3;;;;;;;;
2023;1;551;1;B;1;9;3;;;;;;;;
2023;1;551;1;B;2;1;3;;;;;;;;
2023;1;551;1;B;2;2;3;4793914;260;5235387;324;4689568;244;5115741;304
2023;1;551;1;B;2;3;3;;;;;;;;
2023;1;551;1;B;2;4;3;;;;;;;;
2023;1;551;1;B;2;5;3;;;;;;;;
2023;1;551;1;B;2;6;3;;;;;;;;
2023;1;551;1;B;2;7;3;22618666;5521;31421572;6493;23099277;5598;32611391;6583
2023;1;551;1;B;2;8;3;8975776;2279;13583411;2655;10066951;2450;14748076;2857
2023;1;551;1;B;2;9;3;;;;;;;;
2023;1;1810;3;N;1;1;2;12674332;774;15331791;774;12690168;774;15349878;774
2023;1;1810;3;N;1;2;2;115938854;13831;126336409;13831;122653668;14376;133597374;14376
2023;1;1810;3;N;1;3;2;16657868;1856;19780439;1856;17531805;1914;20655517;1914
2023;1;1810;3;N;1;4;2;76353090;13255;90109902;13275;71720376;13125;84937814;13149
2023;1;1810;3;N;1;5;2;;;;;;;;
2023;1;1810;3;N;1;6;2;86798786;22218;110384110;23502;107363999;22909;130843168;24015
2023;1;1810;3;N;1;7;2;;;;;;;;
2023;1;1810;3;N;1;8;2;;;;;;;;
2023;1;1810;3;N;1;9;2;249356735;74680;298679036;76685;276842216;79136;325577610;80756
2023;1;1810;3;N;2;1;2;27959797;1161;33345102;1161;27983551;1161;33372327;1161
2023;1;1810;3;N;2;2;2;103802018;8441;111720525;8441;96647334;8567;104537265;8567
2023;1;1810;3;N;2;3;2;12160523;1720;14578313;1720;14448502;1907;17152556;1907
2023;1;1810;3;N;2;4;2;85072321;14424;101589868;14446;95627369;14249;114139770;14279
2023;1;1810;3;N;2;5;2;;;;;;;;
2023;1;1810;3;N;2;6;2;177144915;43258;217524077;45315;206253672;43362;245485847;45151
2023;1;1810;3;N;2;7;2;495000;194;594881;198;168750;52;205572;52
2023;1;1810;3;N;2;8;2;;;;;;;;
2023;1;1810;3;N;2;9;2;435618286;140193;539939735;144533;535782448;149593;636396402;151214
2023;1;552;3;F;1;1;1;10455625;387;11076037;387;11000908;387;11634124;387
2023;1;552;3;F;1;2;1;49404613;4169;54211736;4169;48104429;3997;52301916;3997
2023;1;552;3;F;1;3;1;;;;;;;;
2023;1;552;3;F;1;4;1;9373092;1922;10875909;1953;9040215;1731;10384869;1753
2023;1;552;3;F;1;5;1;;;;;;;;
2023;1;552;3;F;1;6;1;;;;;;;;
2023;1;552;3;F;1;7;1;2290430;581;2704777;597;2281280;574;2689455;589
2023;1;552;3;F;1;8;1;;;;;;;;
2023;1;552;3;F;1;9;1;30054731;8501;35283283;8624;31249675;9268;36695737;9358
2023;1;552;3;F;2;1;1;68793873;2141;73535538;2141;67292514;1948;71800988;1948
2023;1;552;3;F;2;2;1;144179314;14160;159182481;14160;139265887;13607;153898021;13607
2023;1;552;3;F;2;3;1;2202689;194;2440696;194;2022470;179;2239153;179
2023;1;552;3;F;2;4;1;18950290;3425;21526540;3425;20090635;3341;22601373;3341
2023;1;552;3;F;2;5;1;;;;;;;;
2023;1;552;3;F;2;6;1;;;;;;;;
2023;1;552;3;F;2;7;1;81916260;14793;94732087;15070;70009812;12574;81380012;12817
2023;1;552;3;F;2;8;1;700168;194;806852;194;651007;184;757019;184
2023;1;552;3;F;2;9;1;206834850;48007;241755309;49082;193122950;44895;226836581;46106
2023;1;553;3;R;1;1;4;14746473;387;15818266;387;16217730;387;17381344;387
2023;1;553;3;R;1;2;4;44798869;6337;48154048;6424;51171541;6712;55417983;6864
2023;1;553;3;R;1;3;4;2662012;1148;2854552;1161;3338769;1357;3693586;1401
2023;1;553;3;R;1;4;4;17498463;5761;18882069;5845;24482545;6115;26385585;6246
2023;1;553;3;R;1;5;4;;;;;;;;
2023;1;553;3;R;1;6;4;13487161;2966;14535324;2991;14421576;2361;15512102;2407
2023;1;553;3;R;1;7;4;;;;;;;;
2023;1;553;3;R;1;8;4;;;;;;;;
2023;1;553;3;R;1;9;4;2749054;774;3130210;791;2579023;690;2975274;717
2023;1;553;3;R;2;1;4;12400409;774;14871507;774;13918639;774;16667652;774
2023;1;553;3;R;2;2;4;106337493;13003;114838319;13187;110483437;12986;120765673;13200
2023;1;553;3;R;2;3;4;;;;;;;;
2023;1;553;3;R;2;4;4;5680683;1742;6090472;1771;5115555;1245;5429510;1252
2023;1;553;3;R;2;5;4;;;;;;;;
2023;1;553;3;R;2;6;4;11586725;2393;12423717;2436;15149957;2613;16277431;2678
2023;1;553;3;R;2;7;4;3486870;774;3757299;784;3810152;774;4008876;774
2023;1;553;3;R;2;8;4;;;;;;;;
2023;1;553;3;R;2;9;4;3524175;1097;3985748;1105;3289564;1013;3805324;1040
2023;1;555;2;E;1;1;3;;;;;;;;
2023;1;555;2;E;1;2;3;835000;187;881054;187;838959;187;894210;189
2023;1;555;2;E;1;3;3;875000;194;966908;194;937500;194;998437;194
2023;1;555;2;E;1;4;3;1312500;387;1485981;387;1313667;387;1487151;388
2023;1;555;2;E;1;5;3;;;;;;;;
2023;1;555;2;E;1;6;3;;;;;;;;
2023;1;555;2;E;1;7;3;;;;;;;;
2023;1;555;2;E;1;8;3;1682687;513;1907309;519;618334;187;686611;187
2023;1;555;2;E;1;9;3;2701113;955;3008544;955;2717592;942;3118111;972
2023;1;555;2;E;2;1;3;8275000;387;8877399;387;8275000;387;8878275;387
2023;1;555;2;E;2;2;3;1549501;196;1636417;196;1537576;194;1619379;194
2023;1;555;2;E;2;3;3;;;;;;;;
2023;1;555;2;E;2;4;3;1250000;194;1315125;194;1250000;194;1315250;194
2023;1;555;2;E;2;5;3;;;;;;;;
2023;1;555;2;E;2;6;3;;;;;;;;
2023;1;555;2;E;2;7;3;;;;;;;;
2023;1;555;2;E;2;8;3;5845191;1542;6763197;1625;6120534;1567;7183505;1691
2023;1;555;2;E;2;9;3;7016489;2225;7684602;2238;7015812;2199;7971192;2280
2023;1;557;2;H;1;1;1;;;;;;;;
2023;1;557;2;H;1;2;1;;;;;;;;
2023;1;557;2;H;1;3;1;;;;;;;;
2023;1;557;2;H;1;4;1;;;;;;;;
2023;1;557;2;H;1;5;1;;;;;;;;
2023;1;557;2;H;1;6;1;4275553;1406;5357120;1533;4362162;1400;5544790;1560
2023;1;557;2;H;1;7;1;;;;;;;;
2023;1;557;2;H;1;8;1;;;;;;;;
2023;1;557;2;H;1;9;1;;;;;;;;
2023;1;557;2;H;2;1;1;4275096;194;4458915;194;4300000;194;4420060;194
2023;1;557;2;H;2;2;1;4290539;387;5855458;387;4298457;387;5861527;387
2023;1;557;2;H;2;3;1;981333;194;1283850;194;985292;194;1286290;194
2023;1;557;2;H;2;4;1;2578918;902;3557844;993;2768346;922;3759944;1011
2023;1;557;2;H;2;5;1;;;;;;;;
2023;1;557;2;H;2;6;1;2766054;903;3402476;979;2557620;819;3358048;952
2023;1;557;2;H;2;7;1;5024445;1248;7390193;1365;5853984;1542;8610007;1678
2023;1;557;2;H;2;8;1;24930960;6714;28559361;6714;29190239;7914;34052338;7914
2023;1;557;2;H;2;9;1;558333;194;804042;209;572292;194;817881;208
2023;1;558;3;I;1;1;2;;;;;;;;
2023;1;558;3;I;1;2;2;8814575;1329;9746117;1400;12176613;1355;13069538;1360
2023;1;558;3;I;1;3;2;10457645;1974;11315186;2035;12889312;1987;13803454;2058
2023;1;558;3;I;1;4;2;5802273;1931;7614709;2305;5658177;1916;7221774;2206
2023;1;558;3;I;1;5;2;31781212;11133;39255094;12957;35847415;12148;44077191;14198
2023;1;558;3;I;1;6;2;;;;;;;;
2023;1;558;3;I;1;7;2;16939128;5321;20422878;6141;17257663;5418;20422734;6137
2023;1;558;3;I;1;8;2;;;;;;;;
2023;1;558;3;I;1;9;2;13747958;4788;17520900;5840;15242054;5272;18521335;6080
2023;1;558;3;I;2;1;2;;;;;;;;
2023;1;558;3;I;2;2;2;14854475;1935;16235664;1986;18715953;1767;20172088;1836
2023;1;558;3;I;2;3;2;24381153;4502;26465079;4652;32058204;4863;34406547;5004
2023;1;558;3;I;2;4;2;1111411;366;1426615;425;1086238;366;1331429;399
2023;1;558;3;I;2;5;2;33942168;11606;43920981;14440;37318724;12719;45712754;14833
2023;1;558;3;I;2;6;2;;;;;;;;
2023;1;558;3;I;2;7;2;56252487;15830;69100840;19225;57652501;16435;68501067;19012
2023;1;558;3;I;2;8;2;;;;;;;;
2023;1;558;3;I;2;9;2;13260973;4471;17207764;5625;13554759;4631;16669625;5430
2023;1;559;1;G;1;1;3;;;;;;;;
2023;1;559;1;G;1;2;3;52383157;3452;55738880;3452;58465870;3873;62525018;3873
2023;1;559;1;G;1;3;3;1154969;194;1267390;194;1158928;194;1259364;194
2023;1;559;1;G;1;4;3;3085838;388;3404104;388;2854254;336;3086075;336
2023;1;559;1;G;1;5;3;;;;;;;;
2023;1;559;1;G;1;6;3;;;;;;;;
2023;1;559;1;G;1;7;3;;;;;;;;
2023;1;559;1;G;1;8;3;;;;;;;;
2023;1;559;1;G;1;9;3;;;;;;;;
2023;1;559;1;G;2;1;3;42338353;776;43472845;776;41310432;776;42443787;776
2023;1;559;1;G;2;2;3;75495681;4462;79893619;4462;82786029;4739;87454314;4739
2023;1;559;1;G;2;3;3;2212923;194;2384061;194;2216882;194;2376141;194
2023;1;559;1;G;2;4;3;813173;194;906625;194;156222;39;172107;39
2023;1;559;1;G;2;5;3;;;;;;;;
2023;1;559;1;G;2;6;3;;;;;;;;
2023;1;559;1;G;2;7;3;;;;;;;;
2023;1;559;1;G;2;8;3;;;;;;;;
2023;1;559;1;G;2;9;3;;;;;;;;
2023;1;560;3;J;1;1;3;;;;;;;;
2023;1;560;3;J;1;2;3;5923934;995;6547240;1008;6077986;1009;6682801;1023
2023;1;560;3;J;1;3;3;2847232;621;3168378;626;2943059;616;3227524;620
2023;1;560;3;J;1;4;3;7413762;1604;9153714;1612;7442448;1569;8972228;1580
2023;1;560;3;J;1;5;3;;;;;;;;
2023;1;560;3;J;1;6;3;;;;;;;;
2023;1;560;3;J;1;7;3;;;;;;;;
2023;1;560;3;J;1;8;3;17374079;4021;21376865;4204;17256737;3925;21127568;4104
2023;1;560;3;J;1;9;3;394663;140;410954;142;417621;139;429287;142
2023;1;560;3;J;2;1;3;;;;;;;;
2023;1;560;3;J;2;2;3;22378114;2316;24571255;2328;22796907;2330;24922317;2339
2023;1;560;3;J;2;3;3;38660622;5016;44109202;5204;39284615;4943;43917815;5103
2023;1;560;3;J;2;4;3;3293410;967;4135338;976;3336165;956;4078004;965
2023;1;560;3;J;2;5;3;2167156;828;2616033;930;2303258;1021;2798508;1146
2023;1;560;3;J;2;6;3;;;;;;;;
2023;1;560;3;J;2;7;3;;;;;;;;
2023;1;560;3;J;2;8;3;612075728;188394;828108031;264873;1379211227;405815;1731713436;559323
2023;1;560;3;J;2;9;3;3574630;1024;4341423;1047;3777628;1057;4536670;1080
2023;1;561;3;F;1;1;3;17719999;582;19080773;582;19155876;582;20691110;582
2023;1;561;3;F;1;2;3;49011454;3513;54959301;3525;48359768;3310;54854494;3334
2023;1;561;3;F;1;3;3;21048584;2625;24363481;2625;22847276;2625;27051267;2625
2023;1;561;3;F;1;4;3;8576343;1521;10494337;1521;9166186;1642;11640469;1642
2023;1;561;3;F;1;5;3;;;;;;;;
2023;1;561;3;F;1;6;3;;;;;;;;
2023;1;561;3;F;1;7;3;620747;226;823216;227;642629;235;848103;235
2023;1;561;3;F;1;8;3;6846206;1025;8493153;1049;8177770;1074;10195064;1098
2023;1;561;3;F;1;9;3;8654267;1862;11112375;1886;9602016;2103;12933360;2139
2023;1;561;3;F;2;1;3;115843094;3686;132975930;3686;126749256;3563;144938922;3563
2023;1;561;3;F;2;2;3;421797230;28171;483370153;28697;444734595;29070;516224374;29563
2023;1;561;3;F;2;3;3;49567224;5921;60028149;6053;50326210;5728;60988759;5779
2023;1;561;3;F;2;4;3;24320465;3249;30858786;3308;26770817;3515;34590279;3554
2023;1;561;3;F;2;5;3;;;;;;;;
2023;1;561;3;F;2;6;3;;;;;;;;
2023;1;561;3;F;2;7;3;409334013;59854;505121114;61460;432677746;60569;548341527;61925
2023;1;561;3;F;2;8;3;419150345;47441;510979924;48825;448419079;48880;554879522;50084
2023;1;561;3;F;2;9;3;94056080;15944;118153429;16347;89356120;15296;116958446;15612
2023;1;562;3;F;1;1;3;;;;;;;;
2023;1;562;3;F;1;2;3;;;;;;;;
2023;1;562;3;F;1;3;3;;;;;;;;
2023;1;562;3;F;1;4;3;;;;;;;;
2023;1;562;3;F;1;5;3;;;;;;;;
2023;1;562;3;F;1;6;3;;;;;;;;
2023;1;562;3;F;1;7;3;;;;;;;;
2023;1;562;3;F;1;8;3;;;;;;;;
2023;1;562;3;F;1;9;3;;;;;;;;
2023;1;562;3;F;2;1;3;;;;;;;;
2023;1;562;3;F;2;2;3;;;;;;;;
2023;1;562;3;F;2;3;3;;;;;;;;
2023;1;562;3;F;2;4;3;;;;;;;;
2023;1;562;3;F;2;5;3;;;;;;;;
2023;1;562;3;F;2;6;3;;;;;;;;
2023;1;562;3;F;2;7;3;72701014;7132;75593477;7172;71002042;7093;74003181;7122
2023;1;562;3;F;2;8;3;;;;;;;;
2023;1;562;3;F;2;9;3;;;;;;;;
2023;1;563;3;R;1;1;4;;;;;;;;
2023;1;563;3;R;1;2;4;;;;;;;;
2023;1;563;3;R;1;3;4;2730364;1144;3047844;1163;2745470;1162;3090961;1187
2023;1;563;3;R;1;4;4;35596132;7533;41879799;9928;41613830;7800;48204664;10394
2023;1;563;3;R;1;5;4;;;;;;;;
2023;1;563;3;R;1;6;4;;;;;;;;
2023;1;563;3;R;1;7;4;406601;119;592698;138;452582;130;646140;150
2023;1;563;3;R;1;8;4;;;;;;;;
2023;1;563;3;R;1;9;4;132414395;30952;159065448;32394;190933077;44745;225467454;46109
2023;1;563;3;R;2;1;4;;;;;;;;
2023;1;563;3;R;2;2;4;;;;;;;;
2023;1;563;3;R;2;3;4;7096052;1676;8139956;1791;6578328;1653;7621790;1763
2023;1;563;3;R;2;4;4;41775327;8060;50345436;9544;45491518;7800;54374707;9285
2023;1;563;3;R;2;5;4;;;;;;;;
2023;1;563;3;R;2;6;4;44334110;6116;45866195;6230;47941767;6136;49423677;6290
2023;1;563;3;R;2;7;4;;;;;;;;
2023;1;563;3;R;2;8;4;;;;;;;;
2023;1;563;3;R;2;9;4;4937449;970;5611705;1440;6484407;1040;7227168;1520
2023;1;564;3;N;1;1;6;12246924;855;12677687;855;13225438;898;13691132;898
2023;1;564;3;N;1;2;6;15782972;2943;16877544;2955;15631452;2930;16679108;2936
2023;1;564;3;N;1;3;6;;;;;;;;
2023;1;564;3;N;1;4;6;48441478;15343;53749950;16145;50662031;15210;55443222;15996
2023;1;564;3;N;1;5;6;;;;;;;;
2023;1;564;3;N;1;6;6;;;;;;;;
2023;1;564;3;N;1;7;6;;;;;;;;
2023;1;564;3;N;1;8;6;;;;;;;;
2023;1;564;3;N;1;9;6;1099869;452;1116258;453;986394;396;1000961;400
2023;1;564;3;N;2;1;6;14305163;989;14912167;989;14520371;974;15041199;974
2023;1;564;3;N;2;2;6;32515523;4556;34558854;4574;32422044;4599;34504025;4615
2023;1;564;3;N;2;3;6;;;;;;;;
2023;1;564;3;N;2;4;6;16346477;5296;17851249;5526;17034418;5365;18373578;5595
2023;1;564;3;N;2;5;6;;;;;;;;
2023;1;564;3;N;2;6;6;;;;;;;;
2023;1;564;3;N;2;7;6;;;;;;;;
2023;1;564;3;N;2;8;6;;;;;;;;
2023;1;564;3;N;2;9;6;1413814;323;1427772;323;1396445;332;1413667;332
2023;1;565;2;K;1;1;3;16821288;631;18362496;631;20355785;714;21996866;714
2023;1;565;2;K;1;2;3;15469102;1071;17553517;1071;15484938;1071;17455916;1071
2023;1;565;2;K;1;3;3;60991896;9797;74422050;9797;62088880;9791;72984056;9791
2023;1;565;2;K;1;4;3;;;;;;;;
2023;1;565;2;K;1;5;3;;;;;;;;
2023;1;565;2;K;1;6;3;;;;;;;;
2023;1;565;2;K;1;7;3;;;;;;;;
2023;1;565;2;K;1;8;3;;;;;;;;
2023;1;565;2;K;1;9;3;;;;;;;;
2023;1;565;2;K;2;1;3;16744158;357;17521211;357;16748117;357;17527496;357
2023;1;565;2;K;2;2;3;19026219;1225;21907840;1225;20492714;1249;23184614;1249
2023;1;565;2;K;2;3;3;24604274;2855;29469890;2855;25718338;3034;30044761;3034
2023;1;565;2;K;2;4;3;;;;;;;;
2023;1;565;2;K;2;5;3;;;;;;;;
2023;1;565;2;K;2;6;3;;;;;;;;
2023;1;565;2;K;2;7;3;;;;;;;;
2023;1;565;2;K;2;8;3;;;;;;;;
2023;1;565;2;K;2;9;3;;;;;;;;
2023;1;566;3;N;1;1;6;3458333;193;3502455;193;3462292;193;4040103;193
2023;1;566;3;N;1;2;6;6773465;963;7757370;963;6613010;963;7091635;963
2023;1;566;3;N;1;3;6;;;;;;;;
2023;1;566;3;N;1;4;6;5017905;963;5860032;963;4879356;963;5707022;963
2023;1;566;3;N;1;5;6;;;;;;;;
2023;1;566;3;N;1;6;6;;;;;;;;
2023;1;566;3;N;1;7;6;;;;;;;;
2023;1;566;3;N;1;8;6;137362844;39451;163022602;41066;139619799;39567;167916401;41925
2023;1;566;3;N;1;9;6;;;;;;;;
2023;1;566;3;N;2;1;6;25143095;963;26611057;963;25162890;963;26573849;963
2023;1;566;3;N;2;2;6;10030998;1156;11153489;1156;10307252;1156;11470785;1156
2023;1;566;3;N;2;3;6;;;;;;;;
2023;1;566;3;N;2;4;6;6562060;1207;7613325;1207;7316567;1341;8515127;1341
2023;1;566;3;N;2;5;6;;;;;;;;
2023;1;566;3;N;2;6;6;;;;;;;;
2023;1;566;3;N;2;7;6;;;;;;;;
2023;1;566;3;N;2;8;6;31172880;7473;35686933;7767;33729210;7139;38084159;7390
2023;1;566;3;N;2;9;6;;;;;;;;
2023;1;567;3;F;1;1;1;;;;;;;;
2023;1;567;3;F;1;2;1;;;;;;;;
2023;1;567;3;F;1;3;1;;;;;;;;
