ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;6;944;3;C;2;9;7;27795500;9056;32796592;9834;24490727;8100;27704631;8480
2023;6;1753;3;C;1;1;8;10406495;194;10883565;194;10418370;194;10895814;194
2023;6;1753;3;C;1;2;8;3417462;194;4014296;194;3429337;194;4026731;194
2023;6;1753;3;C;1;3;8;;;;;;;;
2023;6;1753;3;C;1;4;8;9060448;1548;11261179;1548;10182727;1671;12572094;1671
2023;6;1753;3;C;1;5;8;;;;;;;;
2023;6;1753;3;C;1;6;8;;;;;;;;
2023;6;1753;3;C;1;7;8;;;;;;;;
2023;6;1753;3;C;1;8;8;;;;;;;;
2023;6;1753;3;C;1;9;8;10655640;2473;14689086;2473;10689464;2625;14679158;2625
2023;6;1753;3;C;2;1;8;29625261;970;31974527;970;29684636;970;32398592;970
2023;6;1753;3;C;2;2;8;3813284;194;4370254;194;3974167;194;4560958;194
2023;6;1753;3;C;2;3;8;24862857;3096;29735939;3098;24092808;2903;28819995;2903
2023;6;1753;3;C;2;4;8;6346165;970;7947017;970;8487663;1251;10257811;1251
2023;6;1753;3;C;2;5;8;;;;;;;;
2023;6;1753;3;C;2;6;8;;;;;;;;
2023;6;1753;3;C;2;7;8;;;;;;;;
2023;6;1753;3;C;2;8;8;52623727;8727;65835627;8753;53156704;8353;65967849;8353
2023;6;1753;3;C;2;9;8;4732512;980;6416944;983;4103256;961;5736775;961
2023;6;945;3;B;1;1;1;42844310;774;45055784;774;42787095;774;45457743;774
2023;6;945;3;B;1;2;1;551321939;25432;673550377;25432;583220308;25787;730460173;25787
2023;6;945;3;B;1;3;1;144378539;9462;175557756;9569;128127601;9488;165534916;9490
2023;6;945;3;B;1;4;1;16599182;961;19730049;961;15497069;968;19504990;968
2023;6;945;3;B;1;5;1;4509605;632;7035681;632;4253161;748;7248042;748
2023;6;945;3;B;1;6;1;;;;;;;;
2023;6;945;3;B;1;7;1;26718737;3077;38239047;3111;24682802;3032;38487211;3040
2023;6;945;3;B;1;8;1;259774734;32385;382184116;33061;247421256;32392;395880415;32649
2023;6;945;3;B;1;9;1;73886241;14835;117317145;14980;72380878;15074;127025067;15109
2023;6;945;3;B;2;1;1;515662523;9630;563121710;9630;546444513;10030;599867851;10030
2023;6;945;3;B;2;2;1;1902693598;74846;2276465504;74846;2053896899;76233;2496339190;76233
2023;6;945;3;B;2;3;1;1506226122;83566;1874532470;88549;1400664770;83347;1795398962;86462
2023;6;945;3;B;2;4;1;2183951;194;2745942;194;2086207;194;2792129;194
2023;6;945;3;B;2;5;1;78553245;6818;103928339;6863;73857715;6773;104038447;6805
2023;6;945;3;B;2;6;1;;;;;;;;
2023;6;945;3;B;2;7;1;1879325433;137224;2457128711;145819;1789552171;135972;2412054675;138910
2023;6;945;3;B;2;8;1;3051333997;196648;3795649448;203287;2951152267;200402;3842874085;205684
2023;6;945;3;B;2;9;1;1307255391;113752;1766327413;117556;1269061634;114165;1823974311;117097
2023;6;946;1;B;1;1;3;;;;;;;;
2023;6;946;1;B;1;2;3;;;;;;;;
2023;6;946;1;B;1;3;3;1191167;194;1302541;194;1191167;194;1302541;194
2023;6;946;1;B;1;4;3;1004117;194;1087660;194;1004117;194;1087660;194
2023;6;946;1;B;1;5;3;;;;;;;;
2023;6;946;1;B;1;6;3;;;;;;;;
2023;6;946;1;B;1;7;3;;;;;;;;
2023;6;946;1;B;1;8;3;;;;;;;;
2023;6;946;1;B;1;9;3;;;;;;;;
2023;6;946;1;B;2;1;3;;;;;;;;
2023;6;946;1;B;2;2;3;;;;;;;;
2023;6;946;1;B;2;3;3;821679;194;925843;194;821679;194;925843;194
2023;6;946;1;B;2;4;3;;;;;;;;
2023;6;946;1;B;2;5;3;1226165;388;1357610;388;1226165;388;1357610;388
2023;6;946;1;B;2;6;3;;;;;;;;
2023;6;946;1;B;2;7;3;;;;;;;;
2023;6;946;1;B;2;8;3;6849219;1529;8602694;1599;6776534;1535;8464982;1602
2023;6;946;1;B;2;9;3;284502;92;418901;122;281460;92;415609;122
2023;6;947;1;H;1;1;4;;;;;;;;
2023;6;947;1;H;1;2;4;4893828;581;5737451;581;4945798;581;5877902;581
2023;6;947;1;H;1;3;4;;;;;;;;
2023;6;947;1;H;1;4;4;5480245;774;6583562;774;5541270;774;6736065;774
2023;6;947;1;H;1;5;4;;;;;;;;
2023;6;947;1;H;1;6;4;;;;;;;;
2023;6;947;1;H;1;7;4;6537524;1161;8590974;1232;5960504;1161;7951971;1225
2023;6;947;1;H;1;8;4;;;;;;;;
2023;6;947;1;H;1;9;4;;;;;;;;
2023;6;947;1;H;2;1;4;24856654;774;26336484;774;25091854;774;26125361;774
2023;6;947;1;H;2;2;4;15822519;1161;17779527;1161;18238436;1355;20508975;1355
2023;6;947;1;H;2;3;4;;;;;;;;
2023;6;947;1;H;2;4;4;4696615;581;5616334;601;4720365;581;5490725;590
2023;6;947;1;H;2;5;4;;;;;;;;
2023;6;947;1;H;2;6;4;;;;;;;;
2023;6;947;1;H;2;7;4;23833268;3870;30368781;3996;21549336;3677;28327798;3818
2023;6;947;1;H;2;8;4;;;;;;;;
2023;6;947;1;H;2;9;4;;;;;;;;
2023;6;948;3;F;1;1;1;;;;;;;;
2023;6;948;3;F;1;2;1;726442;203;827793;208;1675767;329;1812855;329
2023;6;948;3;F;1;3;1;1742537;452;1969701;468;1521147;387;1699023;405
2023;6;948;3;F;1;4;1;1342500;387;1680825;387;1342500;387;1680825;387
2023;6;948;3;F;1;5;1;;;;;;;;
2023;6;948;3;F;1;6;1;;;;;;;;
2023;6;948;3;F;1;7;1;;;;;;;;
2023;6;948;3;F;1;8;1;;;;;;;;
2023;6;948;3;F;1;9;1;2038301;581;2158446;583;2269168;581;2398491;582
2023;6;948;3;F;2;1;1;6374167;194;6824874;194;6374167;194;6825158;194
2023;6;948;3;F;2;2;1;47716057;5092;53799615;5096;57170745;5973;63850275;5986
2023;6;948;3;F;2;3;1;643750;194;745551;194;1451250;388;1606181;388
2023;6;948;3;F;2;4;1;333871;95;381556;96;338832;93;384812;94
2023;6;948;3;F;2;5;1;;;;;;;;
2023;6;948;3;F;2;6;1;;;;;;;;
2023;6;948;3;F;2;7;1;57345538;10586;62408192;10729;60331298;11213;65618097;11306
2023;6;948;3;F;2;8;1;29937873;4883;32380865;4977;28378549;5050;30418285;5063
2023;6;948;3;F;2;9;1;29037210;7898;31048605;7973;29444999;7785;31472971;7817
2023;6;949;3;I;1;1;2;5379722;787;7528213;787;5436837;799;7612155;799
2023;6;949;3;I;1;2;2;10042605;1499;14016607;1506;10522147;1647;14877976;1654
2023;6;949;3;I;1;3;2;5695657;1448;7668986;1453;5310078;1344;7169725;1355
2023;6;949;3;I;1;4;2;17262342;6486;27315095;6503;17019631;6498;27470852;6510
2023;6;949;3;I;1;5;2;23916022;4592;32021879;4613;24023628;4653;32757574;4673
2023;6;949;3;I;1;6;2;;;;;;;;
2023;6;949;3;I;1;7;2;15946998;5781;24004208;5831;16140567;5808;24360450;5855
2023;6;949;3;I;1;8;2;;;;;;;;
2023;6;949;3;I;1;9;2;9779606;4045;15489571;4053;9374239;4016;15465580;4026
2023;6;949;3;I;2;1;2;8556221;740;10841779;740;8697987;735;11025686;735
2023;6;949;3;I;2;2;2;45294802;7690;64074235;7695;44558816;7621;63783015;7630
2023;6;949;3;I;2;3;2;19693821;5809;28822305;5809;18942646;5594;28220276;5620
2023;6;949;3;I;2;4;2;15975783;6929;24719261;6942;15862132;6993;24998018;7023
2023;6;949;3;I;2;5;2;74899426;33617;82238751;34557;73768937;32525;82462680;34989
2023;6;949;3;I;2;6;2;3128488;208;4083748;218;3125497;234;4101554;246
2023;6;949;3;I;2;7;2;55319102;20129;76519773;20208;55966696;20447;77283335;20513
2023;6;949;3;I;2;8;2;;;;;;;;
2023;6;949;3;I;2;9;2;14461411;6400;23722625;6869;14302165;6306;24097118;6813
2023;6;950;3;I;1;1;1;1100000;387;1161600;387;1100000;387;1161600;387
2023;6;950;3;I;1;2;1;5041744;387;5324082;387;5041744;387;5324082;387
2023;6;950;3;I;1;3;1;6176486;968;6512757;968;6282948;948;6614249;948
2023;6;950;3;I;1;4;1;31364060;6720;32910598;6724;30723027;6881;32289449;6903
2023;6;950;3;I;1;5;1;108707297;29497;115263346;29751;102805193;27822;108898488;28025
2023;6;950;3;I;1;6;1;;;;;;;;
2023;6;950;3;I;1;7;1;13898;5;13898;5;14200;5;14267;5
2023;6;950;3;I;1;8;1;;;;;;;;
2023;6;950;3;I;1;9;1;18367910;5540;19376311;5556;18785593;5561;19768272;5569
2023;6;950;3;I;2;1;1;2200000;774;2323200;774;2200000;774;2323200;774
2023;6;950;3;I;2;2;1;15145442;968;15993587;968;15145442;968;15993587;968
2023;6;950;3;I;2;3;1;6878515;1161;7316885;1181;7031942;1161;7476925;1182
2023;6;950;3;I;2;4;1;8129482;1789;8562944;1794;7941360;1691;8384768;1699
2023;6;950;3;I;2;5;1;179280718;41633;191477999;42362;175513208;40154;188251182;41033
2023;6;950;3;I;2;6;1;;;;;;;;
2023;6;950;3;I;2;7;1;10784135;2432;11679521;2538;11434045;2696;12428165;2812
2023;6;950;3;I;2;8;1;19561425;4302;20545493;4313;22291149;4786;23329424;4786
2023;6;950;3;I;2;9;1;29935032;8320;31662934;8363;30171174;8190;32118176;8291
2023;6;951;3;I;1;1;2;;;;;;;;
2023;6;951;3;I;1;2;2;11198745;1244;11991879;1244;10910077;1181;11671633;1182
2023;6;951;3;I;1;3;2;21156235;4999;23314689;5009;20977215;5231;23175999;5249
2023;6;951;3;I;1;4;2;;;;;;;;
2023;6;951;3;I;1;5;2;27497064;7766;30310060;7769;27827980;7992;30917978;8037
2023;6;951;3;I;1;6;2;;;;;;;;
2023;6;951;3;I;1;7;2;;;;;;;;
2023;6;951;3;I;1;8;2;;;;;;;;
2023;6;951;3;I;1;9;2;;;;;;;;
2023;6;951;3;I;2;1;2;1,20E+07;344;12169362;344;1,20E+07;344;12169626;344
2023;6;951;3;I;2;2;2;21634775;2799;23387342;2805;21030736;2903;22739935;2908
2023;6;951;3;I;2;3;2;24568610;5741;26907371;5748;22265139;5276;24462116;5302
2023;6;951;3;I;2;4;2;;;;;;;;
2023;6;951;3;I;2;5;2;62420331;19685;68848340;19705;59225062;18266;65577481;18309
2023;6;951;3;I;2;6;2;;;;;;;;
2023;6;951;3;I;2;7;2;;;;;;;;
2023;6;951;3;I;2;8;2;;;;;;;;
2023;6;951;3;I;2;9;2;;;;;;;;
2023;6;1690;1;B;1;1;3;6458334;388;6814292;388;6458334;388;6814424;388
2023;6;1690;1;B;1;2;3;2044167;194;2232099;194;2044167;194;2232099;194
2023;6;1690;1;B;1;3;3;;;;;;;;
2023;6;1690;1;B;1;4;3;;;;;;;;
2023;6;1690;1;B;1;5;3;;;;;;;;
2023;6;1690;1;B;1;6;3;;;;;;;;
2023;6;1690;1;B;1;7;3;;;;;;;;
2023;6;1690;1;B;1;8;3;;;;;;;;
2023;6;1690;1;B;1;9;3;;;;;;;;
2023;6;1690;1;B;2;1;3;;;;;;;;
2023;6;1690;1;B;2;2;3;2874167;194;3115606;194;2874167;194;3115606;194
2023;6;1690;1;B;2;3;3;;;;;;;;
2023;6;1690;1;B;2;4;3;2003806;388;2232086;410;2037162;388;2258345;408
2023;6;1690;1;B;2;5;3;;;;;;;;
2023;6;1690;1;B;2;6;3;;;;;;;;
2023;6;1690;1;B;2;7;3;;;;;;;;
2023;6;1690;1;B;2;8;3;2731861;582;3433382;647;2799009;582;3718977;631
2023;6;1690;1;B;2;9;3;5608926;1216;6983864;1377;7235633;1455;8795401;1605
2023;6;953;3;F;1;1;1;;;;;;;;
2023;6;953;3;F;1;2;1;;;;;;;;
2023;6;953;3;F;1;3;1;;;;;;;;
2023;6;953;3;F;1;4;1;;;;;;;;
2023;6;953;3;F;1;5;1;;;;;;;;
2023;6;953;3;F;1;6;1;;;;;;;;
2023;6;953;3;F;1;7;1;;;;;;;;
2023;6;953;3;F;1;8;1;;;;;;;;
2023;6;953;3;F;1;9;1;;;;;;;;
2023;6;953;3;F;2;1;1;;;;;;;;
2023;6;953;3;F;2;2;1;3319990;89;3644620;90;3372025;89;3740142;90
2023;6;953;3;F;2;3;1;;;;;;;;
2023;6;953;3;F;2;4;1;1255907;187;1374143;187;1274567;184;1385869;184
2023;6;953;3;F;2;5;1;;;;;;;;
2023;6;953;3;F;2;6;1;;;;;;;;
2023;6;953;3;F;2;7;1;23246566;4318;26794274;4336;23131052;4190;26506874;4208
2023;6;953;3;F;2;8;1;;;;;;;;
2023;6;953;3;F;2;9;1;;;;;;;;
2023;6;954;3;I;1;1;1;5149185;194;5434886;194;5080666;192;5351150;192
2023;6;954;3;I;1;2;1;14739380;1477;16100745;1477;14869653;1442;16256441;1442
2023;6;954;3;I;1;3;1;;;;;;;;
2023;6;954;3;I;1;4;1;13977021;2215;15785213;2232;14540325;2328;16373963;2358
2023;6;954;3;I;1;5;1;3550156;1077;4205036;1084;3532657;1072;4106570;1078
2023;6;954;3;I;1;6;1;;;;;;;;
2023;6;954;3;I;1;7;1;;;;;;;;
2023;6;954;3;I;1;8;1;;;;;;;;
2023;6;954;3;I;1;9;1;48111494;15167;52874593;15235;48522668;15242;53533007;15394
2023;6;954;3;I;2;1;1;18488320;581;19086888;581;18930801;600;19442869;600
2023;6;954;3;I;2;2;1;10370066;631;11143618;631;10974757;666;11789557;666
2023;6;954;3;I;2;3;1;;;;;;;;
2023;6;954;3;I;2;4;1;24055786;3625;27124073;3657;24473897;3757;27431055;3785
2023;6;954;3;I;2;5;1;15061613;3612;17322933;3638;15193332;3549;17362933;3586
2023;6;954;3;I;2;6;1;;;;;;;;
2023;6;954;3;I;2;7;1;;;;;;;;
2023;6;954;3;I;2;8;1;;;;;;;;
2023;6;954;3;I;2;9;1;71502475;21356;77801168;21373;72741695;22390;80344876;22647
2023;6;955;1;B;1;1;3;;;;;;;;
2023;6;955;1;B;1;2;3;;;;;;;;
2023;6;955;1;B;1;3;3;;;;;;;;
2023;6;955;1;B;1;4;3;513334;181;618385;181;495000;174;596301;174
2023;6;955;1;B;1;5;3;;;;;;;;
2023;6;955;1;B;1;6;3;449166;161;510693;161;531666;187;604494;187
2023;6;955;1;B;1;7;3;;;;;;;;
2023;6;955;1;B;1;8;3;;;;;;;;
2023;6;955;1;B;1;9;3;166399;58;209264;58;147910;52;186012;52
2023;6;955;1;B;2;1;3;2387517;194;2550584;194;2387517;194;2550584;194
2023;6;955;1;B;2;2;3;2474874;388;2643908;388;2474874;387;2643908;387
2023;6;955;1;B;2;3;3;625000;194;856876;194;625000;194;856876;194
2023;6;955;1;B;2;4;3;;;;;;;;
2023;6;955;1;B;2;5;3;;;;;;;;
2023;6;955;1;B;2;6;3;;;;;;;;
2023;6;955;1;B;2;7;3;10667537;3554;14870835;3554;10212016;3431;13904126;3431
2023;6;955;1;B;2;8;3;1123045;374;1495498;374;1133379;374;1509466;374
2023;6;955;1;B;2;9;3;;;;;;;;
2023;6;958;2;F;1;1;3;;;;;;;;
2023;6;958;2;F;1;2;3;2124167;194;2264624;194;2124167;194;2264623;194
2023;6;958;2;F;1;3;3;1880045;194;2007807;194;1880045;194;2007807;194
2023;6;958;2;F;1;4;3;;;;;;;;
2023;6;958;2;F;1;5;3;614167;194;646103;194;614167;194;646103;194
2023;6;958;2;F;1;6;3;;;;;;;;
2023;6;958;2;F;1;7;3;;;;;;;;
2023;6;958;2;F;1;8;3;;;;;;;;
2023;6;958;2;F;1;9;3;;;;;;;;
2023;6;958;2;F;2;1;3;5880568;388;6186358;388;5889804;388;6196074;388
2023;6;958;2;F;2;2;3;8278918;835;10389152;895;12539169;1180;16803568;1349
2023;6;958;2;F;2;3;3;12525955;1701;14702496;1743;14016733;2090;17067395;2226
2023;6;958;2;F;2;4;3;632062;194;794929;194;632062;194;794929;194
2023;6;958;2;F;2;5;3;;;;;;;;
2023;6;958;2;F;2;6;3;;;;;;;;
2023;6;958;2;F;2;7;3;;;;;;;;
2023;6;958;2;F;2;8;3;19611547;3715;26421019;4000;24514510;5069;35484932;5668
2023;6;958;2;F;2;9;3;2755501;815;3649383;898;6088643;1832;8622602;2070
2023;6;959;1;F;1;1;2;;;;;;;;
2023;6;959;1;F;1;2;2;2972233;297;3429964;297;3325449;335;3814193;335
2023;6;959;1;F;1;3;2;;;;;;;;
2023;6;959;1;F;1;4;2;3271356;388;3447830;388;3271356;388;3442830;388
2023;6;959;1;F;1;5;2;;;;;;;;
2023;6;959;1;F;1;6;2;;;;;;;;
2023;6;959;1;F;1;7;2;;;;;;;;
2023;6;959;1;F;1;8;2;;;;;;;;
2023;6;959;1;F;1;9;2;;;;;;;;
2023;6;959;1;F;2;1;2;1806301;194;1875060;194;1806301;194;1875060;194
2023;6;959;1;F;2;2;2;12166641;1700;14386625;1700;13532485;1932;16185030;1932
2023;6;959;1;F;2;3;2;;;;;;;;
2023;6;959;1;F;2;4;2;;;;;;;;
2023;6;959;1;F;2;5;2;;;;;;;;
2023;6;959;1;F;2;6;2;;;;;;;;
2023;6;959;1;F;2;7;2;20935757;3612;25470943;3612;20398920;4136;26217657;4136
2023;6;959;1;F;2;8;2;3488427;582;4857106;582;2808716;426;4200910;426
2023;6;959;1;F;2;9;2;613121;194;1272088;194;696455;220;1225039;220
2023;6;1697;1;B;1;1;3;4427292;388;4701902;388;4427292;388;4701993;388
2023;6;1697;1;B;1;2;3;;;;;;;;
2023;6;1697;1;B;1;3;3;;;;;;;;
2023;6;1697;1;B;1;4;3;1436670;194;1667401;194;1448545;194;1680877;194
2023;6;1697;1;B;1;5;3;;;;;;;;
2023;6;1697;1;B;1;6;3;;;;;;;;
2023;6;1697;1;B;1;7;3;;;;;;;;
2023;6;1697;1;B;1;8;3;;;;;;;;
2023;6;1697;1;B;1;9;3;;;;;;;;
2023;6;1697;1;B;2;1;3;;;;;;;;
2023;6;1697;1;B;2;2;3;;;;;;;;
2023;6;1697;1;B;2;3;3;128750;21;177728;21;127999;21;176055;21
2023;6;1697;1;B;2;4;3;;;;;;;;
2023;6;1697;1;B;2;5;3;;;;;;;;
2023;6;1697;1;B;2;6;3;;;;;;;;
2023;6;1697;1;B;2;7;3;;;;;;;;
2023;6;1697;1;B;2;8;3;3057933;734;4695891;745;3204055;736;4872874;739
2023;6;1697;1;B;2;9;3;1235432;194;1428927;194;1247307;194;1441830;194
2023;6;962;3;J;1;1;3;;;;;;;;
2023;6;962;3;J;1;2;3;1331332845;85992;1467694811;86223;1344809538;86665;1480179595;86941
2023;6;962;3;J;1;3;3;265887743;50771;340663691;51229;270608078;50278;324779813;50734
2023;6;962;3;J;1;4;3;2890609;582;3655765;599;2890609;582;3506915;593
2023;6;962;3;J;1;5;3;;;;;;;;
2023;6;962;3;J;1;6;3;;;;;;;;
2023;6;962;3;J;1;7;3;;;;;;;;
2023;6;962;3;J;1;8;3;;;;;;;;
2023;6;962;3;J;1;9;3;;;;;;;;
2023;6;962;3;J;2;1;3;;;;;;;;
2023;6;962;3;J;2;2;3;2257098945;142935;2534488835;145295;2282005786;144285;2697638263;146600
2023;6;962;3;J;2;3;3;130547412;27413;170803967;27754;129812726;26480;160497914;26791
2023;6;962;3;J;2;4;3;;;;;;;;
2023;6;962;3;J;2;5;3;;;;;;;;
2023;6;962;3;J;2;6;3;;;;;;;;
2023;6;962;3;J;2;7;3;;;;;;;;
2023;6;962;3;J;2;8;3;;;;;;;;
2023;6;962;3;J;2;9;3;;;;;;;;
2023;6;964;3;J;1;1;3;;;;;;;;
2023;6;964;3;J;1;2;3;1180295473;86995;1309426684;87301;1180476112;87968;1323344463;88327
2023;6;964;3;J;1;3;3;108685952;17900;129612989;18101;109504429;17505;129057939;17707
2023;6;964;3;J;1;4;3;16135132;2781;19261340;2820;16595955;2910;19777405;2976
2023;6;964;3;J;1;5;3;;;;;;;;
2023;6;964;3;J;1;6;3;;;;;;;;
2023;6;964;3;J;1;7;3;;;;;;;;
2023;6;964;3;J;1;8;3;;;;;;;;
2023;6;964;3;J;1;9;3;;;;;;;;
2023;6;964;3;J;2;1;3;;;;;;;;
2023;6;964;3;J;2;2;3;4267001930;276179;4900343983;285911;4243295683;277227;4977993872;286991
2023;6;964;3;J;2;3;3;256713024;36156;323080486;38385;245962935;35695;306784475;37704
2023;6;964;3;J;2;4;3;46346184;8148;60472745;8535;44716943;8142;57045691;8406
2023;6;964;3;J;2;5;3;;;;;;;;
2023;6;964;3;J;2;6;3;;;;;;;;
2023;6;964;3;J;2;7;3;;;;;;;;
2023;6;964;3;J;2;8;3;;;;;;;;
2023;6;964;3;J;2;9;3;;;;;;;;
2023;6;965;3;B;1;1;1;33385423;387;34522689;387;33391082;387;34756490;387
2023;6;965;3;B;1;2;1;291053646;12416;337371423;12416;281937564;12332;329262674;12332
2023;6;965;3;B;1;3;1;6011616;310;7542823;310;6682544;374;8015297;374
2023;6;965;3;B;1;4;1;80846497;5102;98107193;5102;73053831;5025;90660494;5025
2023;6;965;3;B;1;5;1;;;;;;;;
2023;6;965;3;B;1;6;1;;;;;;;;
2023;6;965;3;B;1;7;1;6896935;581;9717630;581;31109918;3457;44765587;3457
2023;6;965;3;B;1;8;1;269624458;20698;372972740;20698;212724347;18292;293953987;18292
2023;6;965;3;B;1;9;1;;;;;;;;
2023;6;965;3;B;2;1;1;293602392;4025;308821957;4025;295333589;4064;310347936;4064
2023;6;965;3;B;2;2;1;1279143305;45176;1450882850;45176;1252317533;44565;1427049669;44565
2023;6;965;3;B;2;3;1;141553219;6192;166537556;6192;133937106;6431;158436869;6431
2023;6;965;3;B;2;4;1;232470115;16086;298027344;16153;209119993;15706;267376630;15748
2023;6;965;3;B;2;5;1;;;;;;;;
2023;6;965;3;B;2;6;1;;;;;;;;
2023;6;965;3;B;2;7;1;724475674;52858;945518840;53830;652891375;54561;852743354;55035
2023;6;965;3;B;2;8;1;1782648970;135031;2433524016;135046;1580897986;137159;2153878031;137214
2023;6;965;3;B;2;9;1;;;;;;;;
2023;6;1760;3;H;1;1;5;60668102;1703;64869087;1703;54291085;1514;58114279;1514
2023;6;1760;3;H;1;2;5;414044797;76248;492299540;76993;417222419;76248;492180852;77097
2023;6;1760;3;H;1;3;5;96777107;22515;113244571;22790;95546165;21380;111769025;21620
2023;6;1760;3;H;1;4;5;605388248;194308;740242899;195401;611333858;191470;749806924;192543
2023;6;1760;3;H;1;5;5;601047;189;874362;200;599562;189;860453;208
2023;6;1760;3;H;1;6;5;;;;;;;;
2023;6;1760;3;H;1;7;5;;;;;;;;
2023;6;1760;3;H;1;8;5;;;;;;;;
2023;6;1760;3;H;1;9;5;;;;;;;;
2023;6;1760;3;H;2;1;5;148060440;5298;159882702;5298;166119606;5865;179425623;5865
2023;6;1760;3;H;2;2;5;440270035;55814;509269409;56421;433541704;55057;502344868;55708
2023;6;1760;3;H;2;3;5;167219758;36894;196593436;37300;169452681;37651;198330218;37872
2023;6;1760;3;H;2;4;5;1561800276;485487;1877786347;486309;1543040645;477730;1866089460;478334
2023;6;1760;3;H;2;5;5;27935246;8325;34804452;8452;28411202;8703;35241080;8792
2023;6;1760;3;H;2;6;5;;;;;;;;
2023;6;1760;3;H;2;7;5;;;;;;;;
2023;6;1760;3;H;2;8;5;;;;;;;;
2023;6;1760;3;H;2;9;5;;;;;;;;
2023;6;968;1;I;1;1;1;;;;;;;;
2023;6;968;1;I;1;2;1;;;;;;;;
2023;6;968;1;I;1;3;1;;;;;;;;
2023;6;968;1;I;1;4;1;611500;217;671268;223;565668;200;637129;210
2023;6;968;1;I;1;5;1;183576;65;203334;65;183576;65;203334;65
2023;6;968;1;I;1;6;1;;;;;;;;
2023;6;968;1;I;1;7;1;;;;;;;;
2023;6;968;1;I;1;8;1;;;;;;;;
2023;6;968;1;I;1;9;1;;;;;;;;
2023;6;968;1;I;2;1;1;;;;;;;;
2023;6;968;1;I;2;2;1;;;;;;;;
2023;6;968;1;I;2;3;1;;;;;;;;
2023;6;968;1;I;2;4;1;665862;194;939646;194;665862;194;939646;194
2023;6;968;1;I;2;5;1;;;;;;;;
2023;6;968;1;I;2;6;1;;;;;;;;
2023;6;968;1;I;2;7;1;;;;;;;;
2023;6;968;1;I;2;8;1;;;;;;;;
2023;6;968;1;I;2;9;1;;;;;;;;
2023;6;969;2;G;1;1;2;14545670;194;14653578;194;14557545;194;14665623;194
2023;6;969;2;G;1;2;2;5321657;387;5501163;387;5445407;387;5627354;387
2023;6;969;2;G;1;3;2;2627113;387;2723528;387;2793061;387;2913916;387
2023;6;969;2;G;1;4;2;;;;;;;;
2023;6;969;2;G;1;5;2;;;;;;;;
2023;6;969;2;G;1;6;2;;;;;;;;
2023;6;969;2;G;1;7;2;;;;;;;;
2023;6;969;2;G;1;8;2;;;;;;;;
2023;6;969;2;G;1;9;2;;;;;;;;
2023;6;969;2;G;2;1;2;4594337;194;4702245;194;4613173;194;4721251;194
2023;6;969;2;G;2;2;2;11144370;581;11459525;581;11179995;581;11495924;581
2023;6;969;2;G;2;3;2;45857541;3573;47453687;3573;47676318;3638;49336514;3638
2023;6;969;2;G;2;4;2;;;;;;;;
2023;6;969;2;G;2;5;2;;;;;;;;
2023;6;969;2;G;2;6;2;;;;;;;;
2023;6;969;2;G;2;7;2;100248745;14893;104021382;14908;101055902;14725;104889958;14744
2023;6;969;2;G;2;8;2;40837142;6515;42335576;6515;41727917;6624;43310051;6634
2023;6;969;2;G;2;9;2;1130698;194;1171761;194;1140473;194;1181894;194
2023;6;970;3;C;1;1;1;4562836;194;4767955;194;4562836;194;4761830;194
2023;6;970;3;C;1;2;1;41800209;4367;44743972;4417;41973031;4334;44869867;4384
2023;6;970;3;C;1;3;1;5382285;968;5918397;975;5392885;968;5937788;979
2023;6;970;3;C;1;4;1;18724889;3315;20967898;3414;18337695;3277;20756697;3403
2023;6;970;3;C;1;5;1;;;;;;;;
2023;6;970;3;C;1;6;1;;;;;;;;
2023;6;970;3;C;1;7;1;203338143;42718;237494319;43911;203690972;42493;239070837;43863
2023;6;970;3;C;1;8;1;924810;181;998995;181;679440;142;736646;142
2023;6;970;3;C;1;9;1;;;;;;;;
2023;6;970;3;C;2;1;1;18766538;581;19361240;581;18766538;581;19369981;581
2023;6;970;3;C;2;2;1;212650616;22659;231036852;23570;211429426;22569;230291243;23577
2023;6;970;3;C;2;3;1;128117863;17292;144882404;18162;127836326;17015;140764483;17499
2023;6;970;3;C;2;4;1;42801797;6940;48653593;7291;41387171;6714;47370302;7088
2023;6;970;3;C;2;5;1;;;;;;;;
2023;6;970;3;C;2;6;1;;;;;;;;
2023;6;970;3;C;2;7;1;1133857184;228956;1328404894;237519;1151761089;234303;1354698710;243836
2023;6;970;3;C;2;8;1;94893034;16409;108480914;16810;94164188;16157;106882522;16460
2023;6;970;3;C;2;9;1;;;;;;;;
2023;6;972;2;G;1;1;2;2940284;194;3044958;194;2944902;194;3049740;194
2023;6;972;2;G;1;2;2;4726423;388;5006917;388;4690261;383;4999645;386
2023;6;972;2;G;1;3;2;1226203;194;1401782;197;1226203;194;1390339;195
2023;6;972;2;G;1;4;2;1225892;194;1384341;194;1225892;194;1384341;194
2023;6;972;2;G;1;5;2;;;;;;;;
2023;6;972;2;G;1;6;2;74082355;16656;81139766;16791;77585843;17383;85302904;17626
2023;6;972;2;G;1;7;2;4148106;1320;5523246;1555;3761422;1216;4783555;1381
2023;6;972;2;G;1;8;2;;;;;;;;
2023;6;972;2;G;1;9;2;550257;194;636421;194;912929;314;1024984;314
2023;6;972;2;G;2;1;2;2940284;194;2997620;194;2944902;194;3002328;194
2023;6;972;2;G;2;2;2;4588618;388;5579201;429;4593236;388;5242664;411
