ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2024;1;1325;3;G;1;6;2;;;;;;;;
2024;1;1325;3;G;1;7;2;9519934;651;12798341;733;5521882;378;7974189;436
2024;1;1325;3;G;1;8;2;;;;;;;;
2024;1;1325;3;G;1;9;2;;;;;;;;
2024;1;1325;3;G;2;1;2;115303188;2129;123599789;2129;81167644;1161;84420893;1161
2024;1;1325;3;G;2;2;2;202513961;12848;269799007;13242;198388129;13074;233777536;13177
2024;1;1325;3;G;2;3;2;62126956;4644;85969481;4835;57486403;4644;68191019;4682
2024;1;1325;3;G;2;4;2;60274091;4425;85210876;4736;52196538;4186;62852769;4258
2024;1;1325;3;G;2;5;2;;;;;;;;
2024;1;1325;3;G;2;6;2;;;;;;;;
2024;1;1325;3;G;2;7;2;58795153;4838;89283836;5167;54016251;4837;70421122;5077
2024;1;1325;3;G;2;8;2;492734284;39551;717227311;42432;443207973;38448;551153203;39822
2024;1;1325;3;G;2;9;2;29857761;2903;45547675;3136;24064910;2709;30554477;2776
2024;1;1813;3;N;1;1;2;;;;;;;;
2024;1;1813;3;N;1;2;2;22187079;3012;24660629;3023;24361413;3307;27069369;3318
2024;1;1813;3;N;1;3;2;23079016;6694;27701018;6968;25340760;7350;30341137;7628
2024;1;1813;3;N;1;4;2;228379559;65748;282634073;72536;257225262;72191;315617071;79081
2024;1;1813;3;N;1;5;2;135735207;38604;172158415;42168;152834918;42387;192246002;46004
2024;1;1813;3;N;1;6;2;;;;;;;;
2024;1;1813;3;N;1;7;2;880653;194;1034330;214;1026142;194;1204086;214
2024;1;1813;3;N;1;8;2;;;;;;;;
2024;1;1813;3;N;1;9;2;248724200;72336;292369362;75642;280213489;79425;327628091;82781
2024;1;1813;3;N;2;1;2;4113047;194;4376557;194;4113047;194;4376557;194
2024;1;1813;3;N;2;2;2;53727990;3356;58091822;3365;58993333;3685;63771418;3694
2024;1;1813;3;N;2;3;2;22802977;5183;26919358;5317;25037669;5691;29510699;5827
2024;1;1813;3;N;2;4;2;77170059;21282;92854793;22659;86825649;23368;103777014;24766
2024;1;1813;3;N;2;5;2;264550759;75676;364484178;84715;297922097;83092;405865809;92267
2024;1;1813;3;N;2;6;2;3480695;983;4038908;983;3918801;1079;4531720;1079
2024;1;1813;3;N;2;7;2;1001798;194;1077862;200;1159160;194;1245440;200
2024;1;1813;3;N;2;8;2;18850942;5322;23546703;5894;21220934;5844;26268711;6425
2024;1;1813;3;N;2;9;2;143791439;40767;164852025;42473;161893583;44762;184670892;46494
2024;1;1326;3;F;1;1;1;;;;;;;;
2024;1;1326;3;F;1;2;1;;;;;;;;
2024;1;1326;3;F;1;3;1;3846126;535;4812519;538;3771121;529;4686590;531
2024;1;1326;3;F;1;4;1;;;;;;;;
2024;1;1326;3;F;1;5;1;;;;;;;;
2024;1;1326;3;F;1;6;1;;;;;;;;
2024;1;1326;3;F;1;7;1;1881743;318;2019798;320;1736074;300;1852825;302
2024;1;1326;3;F;1;8;1;;;;;;;;
2024;1;1326;3;F;1;9;1;864379;217;955781;217;787234;205;870026;205
2024;1;1326;3;F;2;1;1;1887837;323;2116372;323;1845272;322;2068953;322
2024;1;1326;3;F;2;2;1;7480011;482;10291403;485;7363609;484;10063487;485
2024;1;1326;3;F;2;3;1;11929975;1505;15765808;1515;11994390;1513;15722286;1521
2024;1;1326;3;F;2;4;1;1152101;177;1335239;178;1204419;187;1380662;188
2024;1;1326;3;F;2;5;1;;;;;;;;
2024;1;1326;3;F;2;6;1;;;;;;;;
2024;1;1326;3;F;2;7;1;30968861;4823;34321106;4834;30179168;4689;33278070;4700
2024;1;1326;3;F;2;8;1;1544820;304;1858913;308;1580102;306;1871760;310
2024;1;1326;3;F;2;9;1;14571489;3259;15801743;3272;14019914;3197;15283995;3218
2024;1;1327;3;F;1;1;1;;;;;;;;
2024;1;1327;3;F;1;2;1;44283600;5369;51984226;5482;44459620;5112;50697171;5251
2024;1;1327;3;F;1;3;1;23135485;3029;27321038;3103;20696277;2456;24030300;2525
2024;1;1327;3;F;1;4;1;18999777;3929;23746639;4164;18140789;3672;22435624;3901
2024;1;1327;3;F;1;5;1;;;;;;;;
2024;1;1327;3;F;1;6;1;;;;;;;;
2024;1;1327;3;F;1;7;1;31935026;6044;38331867;6335;31197683;5800;37007280;6129
2024;1;1327;3;F;1;8;1;;;;;;;;
2024;1;1327;3;F;1;9;1;187884970;48225;219575348;50737;173558557;45512;201367845;47804
2024;1;1327;3;F;2;1;1;;;;;;;;
2024;1;1327;3;F;2;2;1;119419907;10770;134031975;11096;112014366;9266;124069186;9549
2024;1;1327;3;F;2;3;1;89150220;10622;103825186;10925;88181600;9677;100223162;9913
2024;1;1327;3;F;2;4;1;55699924;8095;65973350;8348;54351012;7504;63669855;7822
2024;1;1327;3;F;2;5;1;;;;;;;;
2024;1;1327;3;F;2;6;1;;;;;;;;
2024;1;1327;3;F;2;7;1;461050504;85911;527952144;88125;413272136;76594;472640748;79090
2024;1;1327;3;F;2;8;1;71778319;12616;84757863;13057;69636002;12204;82073117;12662
2024;1;1327;3;F;2;9;1;775639167;174665;883860860;181041;791919408;178767;901664143;186286
2024;1;1328;3;Q;1;1;1;;;;;;;;
2024;1;1328;3;Q;1;2;1;1491904646;106008;1721726076;109642;1493178320;104899;1791436078;111233
2024;1;1328;3;Q;1;3;1;899441529;152554;1082604523;163405;917910199;152426;1126794193;166713
2024;1;1328;3;Q;1;4;1;268786495;49465;311598180;51185;271354922;49382;317647642;51870
2024;1;1328;3;Q;1;5;1;;;;;;;;
2024;1;1328;3;Q;1;6;1;;;;;;;;
2024;1;1328;3;Q;1;7;1;;;;;;;;
2024;1;1328;3;Q;1;8;1;;;;;;;;
2024;1;1328;3;Q;1;9;1;151466820;34800;187555750;37699;162352193;36317;210768510;41181
2024;1;1328;3;Q;2;1;1;;;;;;;;
2024;1;1328;3;Q;2;2;1;718840701;36997;808510821;38286;718230083;37105;844521635;39498
2024;1;1328;3;Q;2;3;1;192846737;30483;230279720;32677;197748324;29605;243426342;32658
2024;1;1328;3;Q;2;4;1;127723461;22558;156781783;24680;131269968;22671;161812087;25085
2024;1;1328;3;Q;2;5;1;;;;;;;;
2024;1;1328;3;Q;2;6;1;;;;;;;;
2024;1;1328;3;Q;2;7;1;8879275;1935;12021391;2260;7518422;1671;10596173;1997
2024;1;1328;3;Q;2;8;1;1124567;194;1649140;238;1198146;194;1723200;239
2024;1;1328;3;Q;2;9;1;72573749;17190;89559203;18381;72856074;16683;93987781;18501
2024;1;1329;3;F;1;1;1;7694979;194;7963318;194;7835763;194;8118960;194
2024;1;1329;3;F;1;2;1;46547884;2516;49951398;2516;52621508;2516;55954736;2516
2024;1;1329;3;F;1;3;1;45471196;5005;50796307;5063;44714874;4767;49242565;4829
2024;1;1329;3;F;1;4;1;1337408;194;1501869;194;1359284;194;1494045;194
2024;1;1329;3;F;1;5;1;;;;;;;;
2024;1;1329;3;F;1;6;1;;;;;;;;
2024;1;1329;3;F;1;7;1;36305966;7676;41244921;8001;34044343;7076;38472168;7373
2024;1;1329;3;F;1;8;1;;;;;;;;
2024;1;1329;3;F;1;9;1;166547489;41654;189029440;43758;144423922;38513;163688883;40311
2024;1;1329;3;F;2;1;1;54551724;968;56415787;968;55561692;968;57504756;968
2024;1;1329;3;F;2;2;1;178799731;12552;195009907;12765;174481232;11804;188855521;11987
2024;1;1329;3;F;2;3;1;83331239;9540;93153180;9654;76738905;8437;84599746;8567
2024;1;1329;3;F;2;4;1;;;;;;;;
2024;1;1329;3;F;2;5;1;9161680;2264;11743098;2726;9031162;2322;12452980;2972
2024;1;1329;3;F;2;6;1;;;;;;;;
2024;1;1329;3;F;2;7;1;716937149;129729;808090580;135013;652178958;119228;735854375;124196
2024;1;1329;3;F;2;8;1;27146110;5586;30789608;5758;27832391;5618;31679940;5792
2024;1;1329;3;F;2;9;1;321755208;80735;361211299;84179;291193495;73517;329681577;77109
2024;1;1330;3;C;1;1;7;59156346;1665;63645725;1665;53480641;1534;58264924;1534
2024;1;1330;3;C;1;2;7;256973753;19696;300685366;19708;258504483;19965;305875711;19980
2024;1;1330;3;C;1;3;7;70848262;9440;91876072;9615;73583208;9765;97367344;10022
2024;1;1330;3;C;1;4;7;22820655;3503;29801220;3551;20090448;2990;27379370;3063
2024;1;1330;3;C;1;5;7;3056559;362;4647011;440;2685430;362;3895032;374
2024;1;1330;3;C;1;6;7;3214989;185;3571102;185;2995627;185;3379300;185
2024;1;1330;3;C;1;7;7;2362779;379;3091377;390;2310452;373;3199361;408
2024;1;1330;3;C;1;8;7;198494785;34174;269811572;34463;203110923;34246;279029727;34658
2024;1;1330;3;C;1;9;7;;;;;;;;
2024;1;1330;3;C;2;1;7;172175767;4255;182377488;4255;172195175;4255;183252945;4255
2024;1;1330;3;C;2;2;7;476277020;32669;547578602;32897;472085120;32118;550206350;32550
2024;1;1330;3;C;2;3;7;438092044;49469;549568005;51162;452108930;49767;581354079;52761
2024;1;1330;3;C;2;4;7;57908269;7984;74780182;8182;60013672;8225;77558760;8374
2024;1;1330;3;C;2;5;7;13899097;1750;18817720;1944;13908524;1790;18296164;1859
2024;1;1330;3;C;2;6;7;12044767;925;13904926;925;11924446;925;13940162;925
2024;1;1330;3;C;2;7;7;152131969;16237;190140360;17029;156792169;16171;201284786;17237
2024;1;1330;3;C;2;8;7;1198162604;173439;1566294069;177551;1233107921;174619;1632028533;179524
2024;1;1330;3;C;2;9;7;;;;;;;;
2024;1;1655;3;G;1;1;2;4002576;194;4364964;194;4050463;195;4413832;195
2024;1;1655;3;G;1;2;2;;;;;;;;
2024;1;1655;3;G;1;3;2;10074976;774;11557281;774;10040667;771;11420224;772
2024;1;1655;3;G;1;4;2;64488417;9770;75531870;9885;58212507;8856;68066293;8945
2024;1;1655;3;G;1;5;2;;;;;;;;
2024;1;1655;3;G;1;6;2;76629847;6669;83306275;6670;63449183;6476;69624845;6480
2024;1;1655;3;G;1;7;2;11241895;3096;13696794;3162;11461852;3096;13878609;3162
2024;1;1655;3;G;1;8;2;311905;80;336441;85;286885;64;332361;73
2024;1;1655;3;G;1;9;2;;;;;;;;
2024;1;1655;3;G;2;1;2;126097306;2129;133377185;2129;133746437;2030;140941919;2030
2024;1;1655;3;G;2;2;2;;;;;;;;
2024;1;1655;3;G;2;3;2;44140475;4451;49905386;4452;44180433;4581;50020939;4585
2024;1;1655;3;G;2;4;2;101221060;10035;117637426;10091;101305350;9900;117451218;9932
2024;1;1655;3;G;2;5;2;;;;;;;;
2024;1;1655;3;G;2;6;2;142181017;11331;153891566;11333;139562409;11660;151732698;11662
2024;1;1655;3;G;2;7;2;88651562;20939;111411695;22127;89869636;20741;112443830;21933
2024;1;1655;3;G;2;8;2;12255455;2903;14874335;2949;12246623;2903;14840023;2949
2024;1;1655;3;G;2;9;2;;;;;;;;
2024;1;1336;3;C;1;1;7;;;;;;;;
2024;1;1336;3;C;1;2;7;218755048;15609;232740442;15982;232451378;16247;250616623;16493
2024;1;1336;3;C;1;3;7;30124628;3839;35884331;4204;36369321;3807;42131128;4072
2024;1;1336;3;C;1;4;7;7178874;1161;7619664;1173;7698164;1116;8320985;1127
2024;1;1336;3;C;1;5;7;;;;;;;;
2024;1;1336;3;C;1;6;7;;;;;;;;
2024;1;1336;3;C;1;7;7;;;;;;;;
2024;1;1336;3;C;1;8;7;75441731;12388;91313083;13561;90950029;12172;111195370;13315
2024;1;1336;3;C;1;9;7;;;;;;;;
2024;1;1336;3;C;2;1;7;203682576;2322;205491510;2322;178660820;2322;180533145;2322
2024;1;1336;3;C;2;2;7;1319748222;72920;1425198285;77659;1338037897;73661;1442760961;76577
2024;1;1336;3;C;2;3;7;71271309;7464;80160203;7925;73093822;7271;80572458;7559
2024;1;1336;3;C;2;4;7;36844102;5323;42681399;5731;42421972;5457;48820042;5801
2024;1;1336;3;C;2;5;7;;;;;;;;
2024;1;1336;3;C;2;6;7;;;;;;;;
2024;1;1336;3;C;2;7;7;;;;;;;;
2024;1;1336;3;C;2;8;7;1367724524;168534;1697933179;192040;1592823215;168761;1929600212;187827
2024;1;1336;3;C;2;9;7;;;;;;;;
2024;1;1338;3;C;1;1;7;157007718;3677;160564301;3677;151035021;3483;154509210;3483
2024;1;1338;3;C;1;2;7;819357173;52980;903645967;53032;828418783;53058;915033447;53106
2024;1;1338;3;C;1;3;7;101676966;11256;129679839;11661;114131104;11086;141319781;11413
2024;1;1338;3;C;1;4;7;85475101;7633;93405119;7641;78752843;7104;85783038;7106
2024;1;1338;3;C;1;5;7;;;;;;;;
2024;1;1338;3;C;1;6;7;;;;;;;;
2024;1;1338;3;C;1;7;7;2999376;374;3472864;399;3442848;374;3627959;374
2024;1;1338;3;C;1;8;7;14285686;1445;40412744;1504;12969649;1277;35982446;1316
2024;1;1338;3;C;1;9;7;;;;;;;;
2024;1;1338;3;C;2;1;7;1257687062;14900;1267632809;14900;1214969746;14513;1225157108;14513
2024;1;1338;3;C;2;2;7;3013925935;153896;3407104342;154633;3036970745;153382;3434313359;153979
2024;1;1338;3;C;2;3;7;1090242440;102266;1508089806;114092;1319016590;103004;1623668655;106227
2024;1;1338;3;C;2;4;7;61657025;6484;73528388;6683;64943145;6327;76064093;6507
2024;1;1338;3;C;2;5;7;;;;;;;;
2024;1;1338;3;C;2;6;7;;;;;;;;
2024;1;1338;3;C;2;7;7;168637173;16436;263399668;17413;225980752;16658;317598174;17193
2024;1;1338;3;C;2;8;7;1151134570;114302;1777585638;120420;1464850137;115579;2071706429;119209
2024;1;1338;3;C;2;9;7;;;;;;;;
2024;1;1340;3;J;1;1;4;67737139;1464;72198435;1464;70856594;1464;75719363;1464
2024;1;1340;3;J;1;2;4;470318717;34672;534934766;34913;513337395;38668;584736541;38917
2024;1;1340;3;J;1;3;4;138442862;17525;164297105;17785;144898219;18983;174190562;19333
2024;1;1340;3;J;1;4;4;90083171;11096;106880718;11142;97723008;11248;114803514;11277
2024;1;1340;3;J;1;5;4;;;;;;;;
2024;1;1340;3;J;1;6;4;;;;;;;;
2024;1;1340;3;J;1;7;4;;;;;;;;
2024;1;1340;3;J;1;8;4;;;;;;;;
2024;1;1340;3;J;1;9;4;;;;;;;;
2024;1;1340;3;J;2;1;4;354348685;6039;372424240;6039;367730987;5771;387650789;5771
2024;1;1340;3;J;2;2;4;1902872287;124843;2164845076;127545;2279065983;132364;2560194026;135096
2024;1;1340;3;J;2;3;4;829861165;114802;1017441639;118104;842029307;114607;1047790629;119131
2024;1;1340;3;J;2;4;4;116823477;11273;133650904;11273;119856199;11145;137158757;11145
2024;1;1340;3;J;2;5;4;;;;;;;;
2024;1;1340;3;J;2;6;4;;;;;;;;
2024;1;1340;3;J;2;7;4;;;;;;;;
2024;1;1340;3;J;2;8;4;;;;;;;;
2024;1;1340;3;J;2;9;4;;;;;;;;
2024;1;1341;3;B;1;1;1;50386799;860;56117173;860;50386799;860;56134697;860
2024;1;1341;3;B;1;2;1;323466631;21929;378980707;22007;355652075;22354;409476354;22373
2024;1;1341;3;B;1;3;1;57331256;7052;68096165;7074;57766724;7224;68370300;7235
2024;1;1341;3;B;1;4;1;58807664;7396;69845535;7403;58976454;7396;70503119;7396
2024;1;1341;3;B;1;5;1;;;;;;;;
2024;1;1341;3;B;1;6;1;;;;;;;;
2024;1;1341;3;B;1;7;1;22170452;4746;27966191;4795;23465561;4816;29974040;4917
2024;1;1341;3;B;1;8;1;;;;;;;;
2024;1;1341;3;B;1;9;1;;;;;;;;
2024;1;1341;3;B;2;1;1;144846193;2580;161542130;2580;132710845;2408;148565011;2408
2024;1;1341;3;B;2;2;1;1207761486;64844;1383952804;65223;1246130117;64500;1425082105;64886
2024;1;1341;3;B;2;3;1;180428176;21500;216767389;22099;179268213;21156;220136185;22016
2024;1;1341;3;B;2;4;1;16238984;2924;21130054;3038;14988756;2752;19545991;2847
2024;1;1341;3;B;2;5;1;17137122;2253;20638130;2325;18044641;2236;21247361;2236
2024;1;1341;3;B;2;6;1;;;;;;;;
2024;1;1341;3;B;2;7;1;542365263;84280;665574289;86863;573651342;84452;701983638;85437
2024;1;1341;3;B;2;8;1;1759429;344;2193370;344;2449024;510;3009948;510
2024;1;1341;3;B;2;9;1;;;;;;;;
2024;1;1342;3;C;1;1;19;30675516;1481;33961818;1481;31105753;1512;34404229;1512
2024;1;1342;3;C;1;2;19;135589151;14220;158062663;14475;138058984;13962;159362748;14394
2024;1;1342;3;C;1;3;19;39944274;7543;56683188;7979;41808915;7927;54999946;8467
2024;1;1342;3;C;1;4;19;135588597;24516;170905356;24967;138950172;24578;169424682;25140
2024;1;1342;3;C;1;5;19;610844;189;731221;197;610844;189;731221;197
2024;1;1342;3;C;1;6;19;;;;;;;;
2024;1;1342;3;C;1;7;19;6701449;1512;9661263;1726;6310513;1405;8660716;1577
2024;1;1342;3;C;1;8;19;86091;19;187077;19;86091;19;187077;19
2024;1;1342;3;C;1;9;19;;;;;;;;
2024;1;1342;3;C;2;1;19;280223595;13161;307050677;13161;278846050;13111;301282325;13111
2024;1;1342;3;C;2;2;19;716529160;68060;862629866;71040;726842716;67965;844873068;70477
2024;1;1342;3;C;2;3;19;1132487556;203707;1587272228;225223;1125787450;198813;1485495294;217229
2024;1;1342;3;C;2;4;19;166639934;31295;217294850;32659;169177383;31629;209621993;32773
2024;1;1342;3;C;2;5;19;42108940;8727;59133430;9867;45256345;9111;63123421;10608
2024;1;1342;3;C;2;6;19;;;;;;;;
2024;1;1342;3;C;2;7;19;506617919;105231;730303272;117781;487565256;98679;671031548;109439
2024;1;1342;3;C;2;8;19;61103707;11279;84873349;12392;59971733;10976;81124930;11983
2024;1;1342;3;C;2;9;19;;;;;;;;
2024;1;1646;3;C;1;1;2;9828270;193;9892814;193;9828270;193;9895466;193
2024;1;1646;3;C;1;2;2;49641450;5139;52790525;5139;50342469;5144;53487110;5144
2024;1;1646;3;C;1;3;2;18166246;4924;20523729;5070;20449975;5901;23033804;6039
2024;1;1646;3;C;1;4;2;26417637;6242;29709386;6353;26343926;6786;29427971;6860
2024;1;1646;3;C;1;5;2;;;;;;;;
2024;1;1646;3;C;1;6;2;;;;;;;;
2024;1;1646;3;C;1;7;2;2740640;748;3060101;752;2486691;745;2785909;748
2024;1;1646;3;C;1;8;2;1344668;343;1508101;344;1425412;331;1480775;343
2024;1;1646;3;C;1;9;2;44558251;13504;49311135;13669;38526641;12827;42593368;12971
2024;1;1646;3;C;2;1;2;107095475;1565;108005251;1565;107094449;1565;108036865;1565
2024;1;1646;3;C;2;2;2;129569314;9216;135956381;9229;140927980;9442;147909376;9447
2024;1;1646;3;C;2;3;2;84740445;14286;91300161;14457;87542395;14151;93926412;14295
2024;1;1646;3;C;2;4;2;9811112;2316;10868083;2348;9688772;2509;10722191;2552
2024;1;1646;3;C;2;5;2;5142794;772;5395028;772;5222255;772;5473800;772
2024;1;1646;3;C;2;6;2;;;;;;;;
2024;1;1646;3;C;2;7;2;5346703;1349;5908571;1382;5456030;1523;5948576;1536
2024;1;1646;3;C;2;8;2;68304613;14160;75189545;14563;67808433;14152;74412631;14545
2024;1;1646;3;C;2;9;2;155275355;38424;168184637;38606;157810424;40183;169956927;40371
2024;1;1344;3;C;1;1;21;5643067;387;5812422;387;5643067;387;5812422;387
2024;1;1344;3;C;1;2;21;18103908;2516;19350127;2516;18103908;2516;19250872;2516
2024;1;1344;3;C;1;3;21;4410417;970;4889732;970;4410417;970;4851557;970
2024;1;1344;3;C;1;4;21;12202140;1742;13064907;1742;12202140;1742;12996192;1742
2024;1;1344;3;C;1;5;21;;;;;;;;
2024;1;1344;3;C;1;6;21;;;;;;;;
2024;1;1344;3;C;1;7;21;8627112;1161;9397775;1161;8627112;1161;9351965;1161
2024;1;1344;3;C;1;8;21;;;;;;;;
2024;1;1344;3;C;1;9;21;3275417;970;3765210;970;3275417;970;3727035;970
2024;1;1344;3;C;2;1;21;87420792;2709;90039245;2709;87420792;2660;90039245;2660
2024;1;1344;3;C;2;2;21;82173829;11417;87829746;11417;82173829;11417;87379281;11417
2024;1;1344;3;C;2;3;21;177411024;41796;224471340;41796;177411024;41796;200891724;41796
2024;1;1344;3;C;2;4;21;2543122;387;2734848;387;2543122;387;2719578;387
2024;1;1344;3;C;2;5;21;;;;;;;;
2024;1;1344;3;C;2;6;21;;;;;;;;
2024;1;1344;3;C;2;7;21;62677597;8708;66991432;8708;62677597;8708;66647857;8708
2024;1;1344;3;C;2;8;21;18213311;2903;19651256;2903;18213311;2903;19536731;2903
2024;1;1344;3;C;2;9;21;127143991;29799;151570085;29799;128795212;30186;144209728;30186
2024;1;1345;2;C;1;1;14;15546249;580;15835612;580;15546249;580;15940183;580
2024;1;1345;2;C;1;2;14;1392083;194;1433845;194;1934638;260;2000913;262
2024;1;1345;2;C;1;3;14;4333299;768;4476397;768;6273834;1051;6547185;1099
2024;1;1345;2;C;1;4;14;612500;194;720875;194;693722;207;833533;214
2024;1;1345;2;C;1;5;14;;;;;;;;
2024;1;1345;2;C;1;6;14;;;;;;;;
2024;1;1345;2;C;1;7;14;;;;;;;;
2024;1;1345;2;C;1;8;14;;;;;;;;
2024;1;1345;2;C;1;9;14;;;;;;;;
2024;1;1345;2;C;2;1;14;;;;;;;;
2024;1;1345;2;C;2;2;14;14824838;1161;15200442;1161;14341522;1161;14681124;1161
2024;1;1345;2;C;2;3;14;13892501;2593;14656619;2593;14764908;2509;15434089;2509
2024;1;1345;2;C;2;4;14;;;;;;;;
2024;1;1345;2;C;2;5;14;;;;;;;;
2024;1;1345;2;C;2;6;14;;;;;;;;
2024;1;1345;2;C;2;7;14;15270046;3586;16174671;3586;18050443;4380;18976728;4380
2024;1;1345;2;C;2;8;14;;;;;;;;
2024;1;1345;2;C;2;9;14;12026846;3367;12838156;3367;13707271;3864;14840106;3864
2024;1;1346;3;G;1;1;3;18802361;580;20472665;580;25674091;580;27396975;580
2024;1;1346;3;G;1;2;3;55976337;4882;62472434;4882;52266019;4605;58789911;4616
2024;1;1346;3;G;1;3;3;12652993;2908;15320951;2908;13496100;3192;16485034;3196
2024;1;1346;3;G;1;4;3;26766176;4214;31387273;4234;27521972;4291;32298570;4306
2024;1;1346;3;G;1;5;3;;;;;;;;
2024;1;1346;3;G;1;6;3;;;;;;;;
2024;1;1346;3;G;1;7;3;;;;;;;;
2024;1;1346;3;G;1;8;3;;;;;;;;
2024;1;1346;3;G;1;9;3;659876;187;820845;187;650317;193;826564;193
2024;1;1346;3;G;2;1;3;32035075;967;35054688;967;32237386;967;35350321;967
2024;1;1346;3;G;2;2;3;101998504;8127;112855123;8147;109005000;7985;120268662;7993
2024;1;1346;3;G;2;3;3;128229754;24006;151778041;24230;125641344;23220;148632438;23355
2024;1;1346;3;G;2;4;3;15126726;3096;19425137;3233;15238827;3192;18902587;3219
2024;1;1346;3;G;2;5;3;;;;;;;;
2024;1;1346;3;G;2;6;3;;;;;;;;
2024;1;1346;3;G;2;7;3;2760334;387;3608615;437;2803226;387;3352544;403
2024;1;1346;3;G;2;8;3;;;;;;;;
2024;1;1346;3;G;2;9;3;3474241;761;4072457;770;3298529;728;3976755;738
2024;1;1347;3;C;1;1;1;4706997;194;4967467;194;4707008;194;4965491;194
2024;1;1347;3;C;1;2;1;;;;;;;;
2024;1;1347;3;C;1;3;1;2668695;388;2960811;388;3325149;582;3639791;582
2024;1;1347;3;C;1;4;1;5316031;966;6050783;966;5330175;970;6032518;970
2024;1;1347;3;C;1;5;1;1702261;335;2174927;362;1747283;337;2270459;368
2024;1;1347;3;C;1;6;1;;;;;;;;
2024;1;1347;3;C;1;7;1;246802;64;346265;64;247840;63;342752;63
2024;1;1347;3;C;1;8;1;2389694;437;3073812;492;2533106;456;3180922;508
2024;1;1347;3;C;1;9;1;138559;50;227966;51;150832;55;238397;55
2024;1;1347;3;C;2;1;1;9875444;194;10135914;194;9875608;194;10122914;194
2024;1;1347;3;C;2;2;1;15412017;1164;16774005;1164;15412017;1164;16654498;1164
2024;1;1347;3;C;2;3;1;3361606;530;3817998;530;3192180;485;3586663;485
2024;1;1347;3;C;2;4;1;2018361;388;2307336;388;2018361;388;2271488;388
2024;1;1347;3;C;2;5;1;205801;34;369851;46;205871;34;379026;46
2024;1;1347;3;C;2;6;1;;;;;;;;
2024;1;1347;3;C;2;7;1;71390993;12554;90380354;13226;72708257;12541;90485017;13082
2024;1;1347;3;C;2;8;1;5822146;1164;6671052;1164;4978315;989;5669141;989
2024;1;1347;3;C;2;9;1;1043200;203;1289533;226;1105213;214;1326210;237
2024;1;1348;3;C;1;1;14;17743878;386;18217668;386;17953180;384;18434461;384
2024;1;1348;3;C;1;2;14;68385480;4790;76935133;4885;55078416;4562;62208929;4717
2024;1;1348;3;C;1;3;14;12444715;1625;15054499;1694;8763237;1330;10494580;1410
2024;1;1348;3;C;1;4;14;1911965;582;1977997;592;1976884;599;2009667;608
2024;1;1348;3;C;1;5;14;2669445;579;3606259;648;2524215;539;3628867;661
2024;1;1348;3;C;1;6;14;;;;;;;;
2024;1;1348;3;C;1;7;14;2442646;463;3107176;463;1615191;386;1856675;386
2024;1;1348;3;C;1;8;14;3438204;566;4258073;579;3459819;588;4121773;600
2024;1;1348;3;C;1;9;14;;;;;;;;
2024;1;1348;3;C;2;1;14;54965136;1449;57370663;1449;47543928;1158;49281666;1158
2024;1;1348;3;C;2;2;14;294716935;21846;325014533;21923;298830712;22060;329093685;22171
2024;1;1348;3;C;2;3;14;352465605;32093;426306540;33758;340862808;29967;403356052;31528
2024;1;1348;3;C;2;4;14;8337475;1104;10328103;1186;9509215;1352;11852644;1466
2024;1;1348;3;C;2;5;14;3274183;704;4592146;798;4555188;952;6091019;1084
2024;1;1348;3;C;2;6;14;;;;;;;;
2024;1;1348;3;C;2;7;14;190448124;32811;233792744;34013;181329484;32775;214508105;34277
2024;1;1348;3;C;2;8;14;139622262;17881;187385920;19480;120241196;15859;151131089;16926
2024;1;1348;3;C;2;9;14;;;;;;;;
2024;1;1349;3;F;1;1;3;;;;;;;;
2024;1;1349;3;F;1;2;3;7511272;491;8462608;491;5842676;284;6561330;284
2024;1;1349;3;F;1;3;3;13159586;2890;14729485;2890;10106342;2174;11538815;2174
2024;1;1349;3;F;1;4;3;18531666;4083;20964889;4083;19207081;4302;21766299;4302
2024;1;1349;3;F;1;5;3;;;;;;;;
2024;1;1349;3;F;1;6;3;;;;;;;;
2024;1;1349;3;F;1;7;3;7304256;2070;8154437;2070;8273105;2309;9152864;2309
2024;1;1349;3;F;1;8;3;;;;;;;;
2024;1;1349;3;F;1;9;3;10461646;3535;11475929;3535;9831294;3322;10805534;3322
2024;1;1349;3;F;2;1;3;;;;;;;;
2024;1;1349;3;F;2;2;3;76044074;6695;83137749;6695;77554368;6785;84775692;6785
2024;1;1349;3;F;2;3;3;54192781;9604;60012157;9604;52979750;9217;58529132;9217
2024;1;1349;3;F;2;4;3;35516651;8417;39022426;8417;33527347;7792;36619294;7792
2024;1;1349;3;F;2;5;3;;;;;;;;
2024;1;1349;3;F;2;6;3;;;;;;;;
2024;1;1349;3;F;2;7;3;62927465;17028;68845266;17028;61958149;17067;67585893;17067
2024;1;1349;3;F;2;8;3;38583130;9630;42709768;9630;38971726;9723;42978406;9723
2024;1;1349;3;F;2;9;3;26905789;8814;29172102;8814;27863840;9291;30101846;9291
2024;1;1351;3;K;1;1;3;284851808;5670;292560889;5670;307123987;6391;315896309;6391
2024;1;1351;3;K;1;2;3;622584581;32493;655276810;32507;606950394;31895;649360002;31901
2024;1;1351;3;K;1;3;3;120491463;8184;135097656;8184;114054217;8068;131408359;8068
2024;1;1351;3;K;1;4;3;6148310;369;6512369;369;6466931;370;7002781;370
