ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;3;139;1;R;1;1;1;;;;;;;;
2023;3;139;1;R;1;2;1;;;;;;;;
2023;3;139;1;R;1;3;1;;;;;;;;
2023;3;139;1;R;1;4;1;1151217;130;1151324;150;1288212;130;1288212;150
2023;3;139;1;R;1;5;1;674983;182;788082;232;612734;177;703588;220
2023;3;139;1;R;1;6;1;;;;;;;;
2023;3;139;1;R;1;7;1;;;;;;;;
2023;3;139;1;R;1;8;1;;;;;;;;
2023;3;139;1;R;1;9;1;;;;;;;;
2023;3;139;1;R;2;1;1;464965;157;498545;157;470088;157;503374;157
2023;3;139;1;R;2;2;1;;;;;;;;
2023;3;139;1;R;2;3;1;395342;92;429186;106;389663;90;419635;103
2023;3;139;1;R;2;4;1;;;;;;;;
2023;3;139;1;R;2;5;1;326784;154;601253;234;326784;154;569176;223
2023;3;139;1;R;2;6;1;;;;;;;;
2023;3;139;1;R;2;7;1;;;;;;;;
2023;3;139;1;R;2;8;1;;;;;;;;
2023;3;139;1;R;2;9;1;;;;;;;;
2023;3;142;3;Q;1;1;1;;;;;;;;
2023;3;142;3;Q;1;2;1;17492374;1793;18524684;1793;17499579;1785;18543064;1785
2023;3;142;3;Q;1;3;1;25015607;5334;27699816;5334;25206044;5489;27973924;5489
2023;3;142;3;Q;1;4;1;239910;21;260475;21;239466;21;260015;21
2023;3;142;3;Q;1;5;1;;;;;;;;
2023;3;142;3;Q;1;6;1;;;;;;;;
2023;3;142;3;Q;1;7;1;;;;;;;;
2023;3;142;3;Q;1;8;1;;;;;;;;
2023;3;142;3;Q;1;9;1;35438579;9230;39055218;9230;35720994;9681;39423228;9681
2023;3;142;3;Q;2;1;1;;;;;;;;
2023;3;142;3;Q;2;2;1;1540189;194;1631387;194;1540189;194;1633007;194
2023;3;142;3;Q;2;3;1;;;;;;;;
2023;3;142;3;Q;2;4;1;;;;;;;;
2023;3;142;3;Q;2;5;1;;;;;;;;
2023;3;142;3;Q;2;6;1;;;;;;;;
2023;3;142;3;Q;2;7;1;;;;;;;;
2023;3;142;3;Q;2;8;1;;;;;;;;
2023;3;142;3;Q;2;9;1;;;;;;;;
2023;3;143;3;N;1;1;5;7573197;387;8687611;387;7573197;387;8689784;387
2023;3;143;3;N;1;2;5;9527011;968;10832543;968;9527011;968;10837437;968
2023;3;143;3;N;1;3;5;13033691;2754;15327129;2754;13883518;2896;16335936;2896
2023;3;143;3;N;1;4;5;16319707;3425;19112502;3425;15909584;3090;18558749;3090
2023;3;143;3;N;1;5;5;;;;;;;;
2023;3;143;3;N;1;6;5;;;;;;;;
2023;3;143;3;N;1;7;5;;;;;;;;
2023;3;143;3;N;1;8;5;662031;194;774337;194;660864;194;773114;194
2023;3;143;3;N;1;9;5;71051450;23997;80296749;23997;73078786;26980;85467202;26980
2023;3;143;3;N;2;1;5;7800000;194;7853492;194;7800000;194;7854496;194
2023;3;143;3;N;2;2;5;24803621;2516;29421866;2516;24811056;2497;29434166;2497
2023;3;143;3;N;2;3;5;24517168;5019;28578013;5019;25170558;5018;29304965;5018
2023;3;143;3;N;2;4;5;8484974;1935;9815380;1935;8163018;1742;9394889;1742
2023;3;143;3;N;2;5;5;;;;;;;;
2023;3;143;3;N;2;6;5;;;;;;;;
2023;3;143;3;N;2;7;5;45114979;14274;50779892;14274;43576765;13971;49154486;13971
2023;3;143;3;N;2;8;5;40346150;9359;44545659;9359;38269056;9559;42427237;9559
2023;3;143;3;N;2;9;5;406767263;143435;452084879;143435;418186602;147822;481837882;147822
2023;3;144;3;K;1;1;1;;;;;;;;
2023;3;144;3;K;1;2;1;2955533;179;3124515;179;2977745;180;3143629;180
2023;3;144;3;K;1;3;1;1709946;359;1884022;366;1661480;363;1816426;369
2023;3;144;3;K;1;4;1;;;;;;;;
2023;3;144;3;K;1;5;1;;;;;;;;
2023;3;144;3;K;1;6;1;;;;;;;;
2023;3;144;3;K;1;7;1;;;;;;;;
2023;3;144;3;K;1;8;1;;;;;;;;
2023;3;144;3;K;1;9;1;;;;;;;;
2023;3;144;3;K;2;1;1;;;;;;;;
2023;3;144;3;K;2;2;1;6267208;364;6620161;364;6344770;365;6687493;365
2023;3;144;3;K;2;3;1;7336802;1183;8001133;1194;7245164;1185;7870226;1192
2023;3;144;3;K;2;4;1;;;;;;;;
2023;3;144;3;K;2;5;1;;;;;;;;
2023;3;144;3;K;2;6;1;;;;;;;;
2023;3;144;3;K;2;7;1;;;;;;;;
2023;3;144;3;K;2;8;1;;;;;;;;
2023;3;144;3;K;2;9;1;;;;;;;;
2023;3;1734;3;M;1;1;1;9105923;175;9224062;175;9110383;175;9231308;175
2023;3;1734;3;M;1;2;1;804041534;72959;881883595;72959;820197083;74511;899249963;74511
2023;3;1734;3;M;1;3;1;708292;189;862835;189;1913584;378;2250626;378
2023;3;1734;3;M;1;4;1;87321910;11989;99420946;12069;86783795;12059;99236467;12215
2023;3;1734;3;M;1;5;1;;;;;;;;
2023;3;1734;3;M;1;6;1;;;;;;;;
2023;3;1734;3;M;1;7;1;;;;;;;;
2023;3;1734;3;M;1;8;1;;;;;;;;
2023;3;1734;3;M;1;9;1;;;;;;;;
2023;3;1734;3;M;2;1;1;17832533;303;18384680;303;10969052;189;11448444;189
2023;3;1734;3;M;2;2;1;1175117691;77068;1258304215;77068;1170466281;78058;1253118534;78058
2023;3;1734;3;M;2;3;1;11251224;2079;13004862;2079;10431490;1909;12077206;1909
2023;3;1734;3;M;2;4;1;48565362;7958;56010912;7978;48484250;8127;56739643;8215
2023;3;1734;3;M;2;5;1;;;;;;;;
2023;3;1734;3;M;2;6;1;;;;;;;;
2023;3;1734;3;M;2;7;1;;;;;;;;
2023;3;1734;3;M;2;8;1;;;;;;;;
2023;3;1734;3;M;2;9;1;;;;;;;;
2023;3;1884;3;F;1;1;2;;;;;;;;
2023;3;1884;3;F;1;2;2;123488482;9994;131432910;9994;181836400;10189;190322149;10189
2023;3;1884;3;F;1;3;2;5838755;1071;6689940;1101;8557105;1232;9419971;1241
2023;3;1884;3;F;1;4;2;9219758;2002;10393888;2002;12841518;2221;14056873;2221
2023;3;1884;3;F;1;5;2;;;;;;;;
2023;3;1884;3;F;1;6;2;;;;;;;;
2023;3;1884;3;F;1;7;2;3408868;774;3845437;774;2552409;580;2868697;580
2023;3;1884;3;F;1;8;2;98385;19;120390;19;98385;19;120390;19
2023;3;1884;3;F;1;9;2;71260636;22661;80646805;22661;76810736;24492;86107556;24492
2023;3;1884;3;F;2;1;2;780285;44;1274695;44;780285;44;1274695;44
2023;3;1884;3;F;2;2;2;281939543;21987;299813194;22003;401082357;24516;421689857;24539
2023;3;1884;3;F;2;3;2;12533802;2122;14216233;2156;22036987;2954;24172904;2954
2023;3;1884;3;F;2;4;2;5922366;1026;6398503;1026;3972614;580;4311478;580
2023;3;1884;3;F;2;5;2;478063;129;510200;129;721088;194;756277;194
2023;3;1884;3;F;2;6;2;;;;;;;;
2023;3;1884;3;F;2;7;2;70354689;13306;76935537;13320;127868738;24607;141162237;24638
2023;3;1884;3;F;2;8;2;22701588;4109;24991747;4109;40953239;6527;44777165;6528
2023;3;1884;3;F;2;9;2;29544147;8574;33757484;8601;32953357;8567;37120716;8586
2023;3;145;3;Q;1;1;1;;;;;;;;
2023;3;145;3;Q;1;2;1;208960386;19246;226633933;19443;205602999;18808;223253841;19118
2023;3;145;3;Q;1;3;1;168391346;40430;190665418;40851;175839014;39808;197184875;40280
2023;3;145;3;Q;1;4;1;97738585;20647;111786205;20784;101935100;20729;115264463;20849
2023;3;145;3;Q;1;5;1;;;;;;;;
2023;3;145;3;Q;1;6;1;;;;;;;;
2023;3;145;3;Q;1;7;1;;;;;;;;
2023;3;145;3;Q;1;8;1;608876;194;734978;194;607219;194;718476;194
2023;3;145;3;Q;1;9;1;10618503;2969;12111555;2975;11726260;2925;13146293;2926
2023;3;145;3;Q;2;1;1;40948686;1164;41937100;1164;40951674;1164;41941915;1164
2023;3;145;3;Q;2;2;1;107865606;10718;117856766;10888;103055359;10320;111936371;10475
2023;3;145;3;Q;2;3;1;19061349;3991;21266623;4035;19238769;3852;21157838;3873
2023;3;145;3;Q;2;4;1;9554622;2146;10818447;2163;10194830;2204;11544878;2235
2023;3;145;3;Q;2;5;1;;;;;;;;
2023;3;145;3;Q;2;6;1;;;;;;;;
2023;3;145;3;Q;2;7;1;;;;;;;;
2023;3;145;3;Q;2;8;1;2378400;690;2807306;690;2468937;690;2912836;690
2023;3;145;3;Q;2;9;1;146495;53;156035;53;145079;53;153234;53
2023;3;146;3;D;1;1;1;;;;;;;;
2023;3;146;3;D;1;2;1;298339736;10142;307570512;10152;305415906;10059;312647947;10059
2023;3;146;3;D;1;3;1;;;;;;;;
2023;3;146;3;D;1;4;1;302919634;19845;314449747;19959;315388096;19358;326230989;19407
2023;3;146;3;D;1;5;1;;;;;;;;
2023;3;146;3;D;1;6;1;;;;;;;;
2023;3;146;3;D;1;7;1;;;;;;;;
2023;3;146;3;D;1;8;1;18704114;1890;20466124;1989;21869106;2112;23207177;2116
2023;3;146;3;D;1;9;1;;;;;;;;
2023;3;146;3;D;2;1;1;;;;;;;;
2023;3;146;3;D;2;2;1;1211051518;39009;1243199467;39023;1238130386;38637;1263315205;38685
2023;3;146;3;D;2;3;1;270532848;17082;316927014;19161;276367413;16937;320267228;18970
2023;3;146;3;D;2;4;1;367686438;23923;375281894;24176;367458331;23246;375662729;23314
2023;3;146;3;D;2;5;1;;;;;;;;
2023;3;146;3;D;2;6;1;;;;;;;;
2023;3;146;3;D;2;7;1;340052832;31532;499129209;41883;288894758;26547;426710822;35155
2023;3;146;3;D;2;8;1;873126643;64867;1000272688;72967;890563818;64771;1016635399;72292
2023;3;146;3;D;2;9;1;;;;;;;;
2023;3;148;3;N;1;1;4;5654876;774;7293766;774;5866934;814;7632571;814
2023;3;148;3;N;1;2;4;3335792;968;4634470;968;3352263;979;4732058;982
2023;3;148;3;N;1;3;4;1154000;387;1437057;387;1134633;380;1409194;380
2023;3;148;3;N;1;4;4;2201500;968;2913146;968;2190147;955;2903388;959
2023;3;148;3;N;1;5;4;122594374;52245;141353626;52245;125513751;52584;141260683;52584
2023;3;148;3;N;1;6;4;;;;;;;;
2023;3;148;3;N;1;7;4;3950249;1548;5034722;1548;3543972;1629;4632143;1652
2023;3;148;3;N;1;8;4;2528467;968;3395903;968;2864946;1142;4063491;1159
2023;3;148;3;N;1;9;4;2488000;968;2898901;968;2350394;906;2782305;906
2023;3;148;3;N;2;1;4;3501099;402;3928225;402;3525195;393;3969574;393
2023;3;148;3;N;2;2;4;;;;;;;;
2023;3;148;3;N;2;3;4;9441799;1935;12164018;1935;9147145;1879;11724630;1879
2023;3;148;3;N;2;4;4;6264663;2794;6906108;2935;6328583;2725;6927479;2852
2023;3;148;3;N;2;5;4;172356261;76046;203229830;76046;171800620;75432;198762832;75432
2023;3;148;3;N;2;6;4;;;;;;;;
2023;3;148;3;N;2;7;4;;;;;;;;
2023;3;148;3;N;2;8;4;13240255;5418;17371583;5418;13161763;5561;16988781;5561
2023;3;148;3;N;2;9;4;1291700;581;1496932;581;1217116;540;1421370;540
2023;3;151;2;N;1;1;1;;;;;;;;
2023;3;151;2;N;1;2;1;5017656;961;5240139;963;5214504;961;5369565;963
2023;3;151;2;N;1;3;1;1449791;368;1506217;368;1360182;354;1422531;355
2023;3;151;2;N;1;4;1;5549695;1490;5822904;1510;5576205;1520;5850169;1537
2023;3;151;2;N;1;5;1;150000;58;154215;58;150000;58;154215;58
2023;3;151;2;N;1;6;1;;;;;;;;
2023;3;151;2;N;1;7;1;1642765;542;1769555;562;1528420;491;1695422;514
2023;3;151;2;N;1;8;1;;;;;;;;
2023;3;151;2;N;1;9;1;300000;103;316190;103;333700;114;352485;114
2023;3;151;2;N;2;1;1;23970500;1722;24775294;1751;24040500;1638;24612886;1660
2023;3;151;2;N;2;2;1;32365631;3799;34061995;3853;30241085;3618;31667107;3678
2023;3;151;2;N;2;3;1;3051626;774;3313454;808;3048126;783;3272445;818
2023;3;151;2;N;2;4;1;7466438;1561;7919973;1592;6757550;1161;7056878;1188
2023;3;151;2;N;2;5;1;1474584;387;1693001;430;1413264;396;1614466;439
2023;3;151;2;N;2;6;1;;;;;;;;
2023;3;151;2;N;2;7;1;148562844;39932;166075531;41236;138548283;36266;159764546;37692
2023;3;151;2;N;2;8;1;7202126;1812;7471437;1825;7358684;1728;7529429;1737
2023;3;151;2;N;2;9;1;5179324;1316;5664530;1395;4926112;1170;5309366;1240
2023;3;152;1;L;1;1;1;355964;63;359544;63;353127;63;356928;63
2023;3;152;1;L;1;2;1;;;;;;;;
2023;3;152;1;L;1;3;1;;;;;;;;
2023;3;152;1;L;1;4;1;;;;;;;;
2023;3;152;1;L;1;5;1;;;;;;;;
2023;3;152;1;L;1;6;1;;;;;;;;
2023;3;152;1;L;1;7;1;;;;;;;;
2023;3;152;1;L;1;8;1;;;;;;;;
2023;3;152;1;L;1;9;1;;;;;;;;
2023;3;152;1;L;2;1;1;450892;65;462983;65;463052;70;476028;70
2023;3;152;1;L;2;2;1;547141;194;559944;194;547141;194;559944;194
2023;3;152;1;L;2;3;1;;;;;;;;
2023;3;152;1;L;2;4;1;528731;194;541103;194;387736;144;396809;144
2023;3;152;1;L;2;5;1;;;;;;;;
2023;3;152;1;L;2;6;1;;;;;;;;
2023;3;152;1;L;2;7;1;;;;;;;;
2023;3;152;1;L;2;8;1;;;;;;;;
2023;3;152;1;L;2;9;1;;;;;;;;
2023;3;153;3;H;1;1;3;51386347;1529;56259048;1529;56896907;1742;62600488;1742
2023;3;153;3;H;1;2;3;254053659;23358;281919094;23407;266082650;23957;296914267;24037
2023;3;153;3;H;1;3;3;116506924;8914;125148220;9070;113636751;9030;122261627;9192
2023;3;153;3;H;1;4;3;156797362;36883;192533868;38428;152083319;35241;189602105;37524
2023;3;153;3;H;1;5;3;265478882;51594;302557984;51594;271105986;51329;306342058;51329
2023;3;153;3;H;1;6;3;29804870;6089;34689809;6142;31314309;6069;36736100;6156
2023;3;153;3;H;1;7;3;5786219;1638;7032630;1678;5311864;1438;6712271;1538
2023;3;153;3;H;1;8;3;821320;194;1041304;194;692238;194;915140;194
2023;3;153;3;H;1;9;3;;;;;;;;
2023;3;153;3;H;2;1;3;148725015;3096;158965252;3096;143106826;2999;153453320;2999
2023;3;153;3;H;2;2;3;464761621;34637;513953503;34649;479444908;34843;532394956;34882
2023;3;153;3;H;2;3;3;1401460527;72891;1488259917;74579;1329201065;71737;1411938288;73260
2023;3;153;3;H;2;4;3;81853114;18932;105551927;20444;80382397;18575;102628831;19990
2023;3;153;3;H;2;5;3;58562781;11849;67170490;11849;60729839;11649;68843308;11649
2023;3;153;3;H;2;6;3;17453872;2993;20479143;3058;17483290;2903;20810624;2974
2023;3;153;3;H;2;7;3;199559986;56033;252428831;58335;190273260;52847;245774432;56099
2023;3;153;3;H;2;8;3;95228493;23001;125274307;25150;95237813;23072;128339061;25847
2023;3;153;3;H;2;9;3;;;;;;;;
2023;3;1895;3;H;1;1;1;29340304;968;32463126;968;29340304;968;32462673;968
2023;3;1895;3;H;1;2;1;12253305;1432;15589949;1489;16256162;1619;19743482;1657
2023;3;1895;3;H;1;3;1;36589396;6421;49718445;7238;33279014;5955;45018322;6637
2023;3;1895;3;H;1;4;1;8117904;1548;10354503;1638;9236345;1696;11699017;1788
2023;3;1895;3;H;1;5;1;;;;;;;;
2023;3;1895;3;H;1;6;1;;;;;;;;
2023;3;1895;3;H;1;7;1;473666;135;647704;158;676666;194;966784;241
2023;3;1895;3;H;1;8;1;181367825;36963;365864678;56215;179218964;36387;342241842;52775
2023;3;1895;3;H;1;9;1;14039983;4509;17279876;4662;12112185;3941;14921034;4091
2023;3;1895;3;H;2;1;1;103695887;2322;112981387;2322;103695887;2322;112980412;2322
2023;3;1895;3;H;2;2;1;73946364;5915;88529452;6107;73386081;5805;87563122;5996
2023;3;1895;3;H;2;3;1;128220046;21380;167635516;23543;120665843;20316;156731983;22182
2023;3;1895;3;H;2;4;1;113239548;20440;156143926;23304;115444008;20743;156507590;23353
2023;3;1895;3;H;2;5;1;;;;;;;;
2023;3;1895;3;H;2;6;1;;;;;;;;
2023;3;1895;3;H;2;7;1;172208590;38610;253149159;47040;180200688;39764;261797193;48090
2023;3;1895;3;H;2;8;1;2132791364;432905;3768179312;576138;2116271486;428390;3654183912;559730
2023;3;1895;3;H;2;9;1;246121638;70666;342739042;79576;244445708;70253;335678589;78365
2023;3;154;2;B;1;1;4;;;;;1942564;168;2518571;168
2023;3;154;2;B;1;2;4;7084369;1116;8608957;1134;6657890;967;8053019;972
2023;3;154;2;B;1;3;4;;;;;;;;
2023;3;154;2;B;1;4;4;1817437;490;2110478;490;1770769;477;2062524;477
2023;3;154;2;B;1;5;4;;;;;;;;
2023;3;154;2;B;1;6;4;;;;;;;;
2023;3;154;2;B;1;7;4;14044334;4631;17513684;4676;17898043;6050;22906231;6050
2023;3;154;2;B;1;8;4;942292;194;1228148;202;942292;194;1166415;198
2023;3;154;2;B;1;9;4;290314;52;306456;52;290314;52;306456;52
2023;3;154;2;B;2;1;4;41787365;1161;46012945;1161;42883784;1161;47110898;1161
2023;3;154;2;B;2;2;4;19203675;2322;23079742;2332;19894331;2322;24098055;2361
2023;3;154;2;B;2;3;4;10192751;1606;13115168;1749;10708360;1716;13435375;1863
2023;3;154;2;B;2;4;4;25693657;4109;31715210;4305;27139208;4180;32912875;4384
2023;3;154;2;B;2;5;4;;;;;;;;
2023;3;154;2;B;2;6;4;;;;;;;;
2023;3;154;2;B;2;7;4;57786589;17383;73712588;17728;61764297;18382;79950211;18788
2023;3;154;2;B;2;8;4;43108577;9933;55802112;10335;44753410;9888;52862912;10334
2023;3;154;2;B;2;9;4;;;;;;;;
2023;3;155;3;E;1;1;1;19495037;568;22719950;568;19495037;568;23519855;568
2023;3;155;3;E;1;2;1;111903344;9884;129705830;10207;116381108;9935;128712911;10113
2023;3;155;3;E;1;3;1;41599433;5993;50708855;6180;46164752;5949;52160237;6115
2023;3;155;3;E;1;4;1;48402982;8804;57959041;8945;53903033;8609;60465579;8675
2023;3;155;3;E;1;5;1;;;;;;;;
2023;3;155;3;E;1;6;1;;;;;;;;
2023;3;155;3;E;1;7;1;1692663;378;2179472;381;1767733;378;2389197;378
2023;3;155;3;E;1;8;1;;;;;;;;
2023;3;155;3;E;1;9;1;;;;;;;;
2023;3;155;3;E;2;1;1;84948454;1514;93525291;1514;86184892;1514;95467439;1514
2023;3;155;3;E;2;2;1;404689117;27557;449504218;27764;417064817;27305;453421529;27592
2023;3;155;3;E;2;3;1;132879160;17879;170397595;18829;136424765;17621;174016547;18689
2023;3;155;3;E;2;4;1;11248382;2236;13015581;2281;12326831;2305;14584534;2339
2023;3;155;3;E;2;5;1;1065984;189;1127596;189;1065984;189;1111737;189
2023;3;155;3;E;2;6;1;;;;;;;;
2023;3;155;3;E;2;7;1;163990823;25870;213804712;27781;168027657;25764;233069517;27976
2023;3;155;3;E;2;8;1;;;;;;;;
2023;3;155;3;E;2;9;1;;;;;;;;
2023;3;1675;1;N;1;1;1;;;;;;;;
2023;3;1675;1;N;1;2;1;2684832;552;2970304;552;2684832;552;2969639;552
2023;3;1675;1;N;1;3;1;;;;;;;;
2023;3;1675;1;N;1;4;1;;;;;;;;
2023;3;1675;1;N;1;5;1;;;;;;;;
2023;3;1675;1;N;1;6;1;;;;;;;;
2023;3;1675;1;N;1;7;1;;;;;;;;
2023;3;1675;1;N;1;8;1;;;;;;;;
2023;3;1675;1;N;1;9;1;;;;;;;;
2023;3;1675;1;N;2;1;1;;;;;;;;
2023;3;1675;1;N;2;2;1;1151871;99;1181058;99;1089157;99;1116775;99
2023;3;1675;1;N;2;3;1;;;;;;;;
2023;3;1675;1;N;2;4;1;;;;;;;;
2023;3;1675;1;N;2;5;1;;;;;;;;
2023;3;1675;1;N;2;6;1;;;;;;;;
2023;3;1675;1;N;2;7;1;;;;;;;;
2023;3;1675;1;N;2;8;1;;;;;;;;
2023;3;1675;1;N;2;9;1;;;;;;;;
2023;3;1692;1;H;1;1;1;;;;;;;;
2023;3;1692;1;H;1;2;1;;;;;;;;
2023;3;1692;1;H;1;3;1;;;;;;;;
2023;3;1692;1;H;1;4;1;;;;;;;;
2023;3;1692;1;H;1;5;1;;;;;;;;
2023;3;1692;1;H;1;6;1;;;;;;;;
2023;3;1692;1;H;1;7;1;;;;;;;;
2023;3;1692;1;H;1;8;1;;;;;;;;
2023;3;1692;1;H;1;9;1;;;;;;;;
2023;3;1692;1;H;2;1;1;;;;;;;;
2023;3;1692;1;H;2;2;1;;;;;;;;
2023;3;1692;1;H;2;3;1;;;;;;;;
2023;3;1692;1;H;2;4;1;;;;;;;;
2023;3;1692;1;H;2;5;1;;;;;;;;
2023;3;1692;1;H;2;6;1;;;;;;;;
2023;3;1692;1;H;2;7;1;;;;;;;;
2023;3;1692;1;H;2;8;1;;;;;;;;
2023;3;1692;1;H;2;9;1;;;;;;;;
2023;3;156;3;N;1;1;1;146105992;3702;152256549;3702;146908318;3639;154289549;3639
2023;3;156;3;N;1;2;1;756029504;46270;818132571;46641;774310622;46198;846229932;46535
2023;3;156;3;N;1;3;1;207706756;21726;284529818;21823;211569130;22120;287637047;22218
2023;3;156;3;N;1;4;1;284636061;32698;327935536;33096;291249606;32281;330818437;32654
2023;3;156;3;N;1;5;1;;;;;;;;
2023;3;156;3;N;1;6;1;;;;;;;;
2023;3;156;3;N;1;7;1;;;;;;;;
2023;3;156;3;N;1;8;1;1110760;182;1439441;182;1149160;182;1515762;182
2023;3;156;3;N;1;9;1;7022459;1042;9218825;1042;8858469;1217;10910202;1217
2023;3;156;3;N;2;1;1;922784112;19745;962900313;19745;942065203;19853;1003326661;19853
2023;3;156;3;N;2;2;1;4081734903;222698;4351312119;224363;4211217476;221860;4683283058;223615
2023;3;156;3;N;2;3;1;4875517056;445722;5360065264;449096;5039379961;448194;6083486321;451186
2023;3;156;3;N;2;4;1;606583684;75339;685303245;76272;631090504;74643;766965147;75437
2023;3;156;3;N;2;5;1;;;;;;;;
2023;3;156;3;N;2;6;1;;;;;;;;
2023;3;156;3;N;2;7;1;;;;;;;;
2023;3;156;3;N;2;8;1;20105674;2157;21838890;2157;22217091;2079;24767263;2119
2023;3;156;3;N;2;9;1;40331725;5730;43936160;5730;42206671;5760;55162302;5760
2023;3;1875;3;M;1;1;3;48720191;2664;59768993;2664;49481200;2709;60730939;2709
2023;3;1875;3;M;1;2;3;273013914;41295;324226091;41404;291496312;44772;349115727;44914
2023;3;1875;3;M;1;3;3;75345961;14997;90437594;15187;75310453;15112;88371236;15243
2023;3;1875;3;M;1;4;3;49844796;10722;58727223;10821;50817701;11122;59517960;11233
2023;3;1875;3;M;1;5;3;1122364;194;1439931;194;1122364;194;1439931;194
2023;3;1875;3;M;1;6;3;;;;;;;;
2023;3;1875;3;M;1;7;3;83919853;18403;100520402;18652;86019584;19363;102278394;19595
2023;3;1875;3;M;1;8;3;8101407;1548;9339019;1548;9797211;1696;11488273;1704
2023;3;1875;3;M;1;9;3;3392357;1116;3727994;1116;3473635;1089;3815838;1089
2023;3;1875;3;M;2;1;3;127011839;5031;153221399;5031;139098914;5528;168329358;5528
2023;3;1875;3;M;2;2;3;596598735;80007;743150650;82050;613753960;81390;751924560;82696
2023;3;1875;3;M;2;3;3;160494818;32973;191084869;33101;164854095;35151;193064617;35252
2023;3;1875;3;M;2;4;3;23341394;4785;27144467;4808;23147183;4856;26754177;4858
2023;3;1875;3;M;2;5;3;5558454;651;6856028;660;7117333;774;9131672;816
2023;3;1875;3;M;2;6;3;;;;;;;;
2023;3;1875;3;M;2;7;3;732346988;157750;907951486;162392;787276719;163059;950919425;165864
2023;3;1875;3;M;2;8;3;386566462;68093;490240112;71294;413959963;69943;506224150;72157
2023;3;1875;3;M;2;9;3;;;;;;;;
2023;3;157;1;M;1;1;3;;;;;;;;
2023;3;157;1;M;1;2;3;;;;;;;;
2023;3;157;1;M;1;3;3;;;;;;;;
2023;3;157;1;M;1;4;3;;;;;;;;
2023;3;157;1;M;1;5;3;;;;;;;;
2023;3;157;1;M;1;6;3;;;;;;;;
2023;3;157;1;M;1;7;3;;;;;;;;
2023;3;157;1;M;1;8;3;;;;;;;;
2023;3;157;1;M;1;9;3;552810;194;629787;194;552810;194;629787;194
2023;3;157;1;M;2;1;3;2267292;194;2306516;194;2267292;194;2306516;194
2023;3;157;1;M;2;2;3;8097181;387;8288680;387;8097181;387;8289006;387
2023;3;157;1;M;2;3;3;;;;;;;;
2023;3;157;1;M;2;4;3;;;;;;;;
2023;3;157;1;M;2;5;3;;;;;;;;
2023;3;157;1;M;2;6;3;;;;;;;;
2023;3;157;1;M;2;7;3;;;;;;;;
2023;3;157;1;M;2;8;3;;;;;;;;
2023;3;157;1;M;2;9;3;;;;;;;;
2023;3;158;1;M;1;1;6;;;;;;;;
2023;3;158;1;M;1;2;6;1251266;222;1316491;222;1292069;231;1353798;231
2023;3;158;1;M;1;3;6;;;;;;;;
2023;3;158;1;M;1;4;6;2132172;177;2132172;178;2209700;185;2211731;186
2023;3;158;1;M;1;5;6;;;;;;;;
2023;3;158;1;M;1;6;6;;;;;;;;
2023;3;158;1;M;1;7;6;;;;;;;;
2023;3;158;1;M;1;8;6;;;;;;;;
2023;3;158;1;M;1;9;6;;;;;;;;
2023;3;158;1;M;2;1;6;9621843;614;9780632;614;10076285;630;10184189;630
2023;3;158;1;M;2;2;6;3074789;509;3246222;510;3177819;512;3332557;513
2023;3;158;1;M;2;3;6;;;;;;;;
2023;3;158;1;M;2;4;6;1157655;211;1203006;212;1178233;212;1211842;213
2023;3;158;1;M;2;5;6;;;;;;;;
2023;3;158;1;M;2;6;6;;;;;;;;
2023;3;158;1;M;2;7;6;;;;;;;;
2023;3;158;1;M;2;8;6;;;;;;;;
2023;3;158;1;M;2;9;6;;;;;;;;
2023;3;159;2;D;1;1;1;5807257;172;6694600;172;5807257;172;6367371;172
2023;3;159;2;D;1;2;1;31398492;1720;40579742;1720;31658901;1697;36949617;1697
2023;3;159;2;D;1;3;1;4352666;344;6683598;359;4352666;344;6066523;352
2023;3;159;2;D;1;4;1;;;;;;;;
2023;3;159;2;D;1;5;1;;;;;;;;
2023;3;159;2;D;1;6;1;;;;;;;;
2023;3;159;2;D;1;7;1;;;;;;;;
2023;3;159;2;D;1;8;1;;;;;;;;
2023;3;159;2;D;1;9;1;;;;;;;;
2023;3;159;2;D;2;1;1;93172567;1892;104644118;1892;91276218;1892;98197641;1892
2023;3;159;2;D;2;2;1;45895249;2408;61489031;2484;44198321;2213;54738464;2259
2023;3;159;2;D;2;3;1;47830436;3096;80760603;3564;48798013;2905;81197828;3306
2023;3;159;2;D;2;4;1;1236987;172;2177169;172;1236987;172;1798737;172
2023;3;159;2;D;2;5;1;;;;;;;;
2023;3;159;2;D;2;6;1;;;;;;;;
2023;3;159;2;D;2;7;1;;;;;;;;
2023;3;159;2;D;2;8;1;;;;;;;;
2023;3;159;2;D;2;9;1;;;;;;;;
2023;3;160;2;J;1;1;1;;;;;;;;
2023;3;160;2;J;1;2;1;10358426;1742;10919971;1742;10694556;1742;11248489;1742
2023;3;160;2;J;1;3;1;14316380;1749;15048948;1758;13672893;1613;14504795;1650
2023;3;160;2;J;1;4;1;3171594;774;3524036;809;2801047;710;3105814;729
2023;3;160;2;J;1;5;1;;;;;;;;
2023;3;160;2;J;1;6;1;;;;;;;;
2023;3;160;2;J;1;7;1;3026271;774;3491639;782;3361175;774;3817637;781
2023;3;160;2;J;1;8;1;;;;;;;;
