ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;12;1687;2;I;2;4;2;831094;192;993812;192;831094;192;983506;192
2023;12;1687;2;I;2;5;2;5342501;1691;6573628;1880;6274294;2027;7151119;2114
2023;12;1687;2;I;2;6;2;;;;;;;;
2023;12;1687;2;I;2;7;2;;;;;;;;
2023;12;1687;2;I;2;8;2;;;;;;;;
2023;12;1687;2;I;2;9;2;;;;;;;;
2023;12;1494;3;O;1;1;1;27145950;1890;28865052;1991;27145950;1890;28760459;1977
2023;12;1494;3;O;1;2;1;230335789;17570;238753824;17574;234143574;17885;242696560;17886
2023;12;1494;3;O;1;3;1;64533740;9828;68022915;9980;64759556;9828;68646914;10031
2023;12;1494;3;O;1;4;1;157355645;29484;169614764;30698;160634993;30240;173485317;31568
2023;12;1494;3;O;1;5;1;;;;;;;;
2023;12;1494;3;O;1;6;1;;;;;;;;
2023;12;1494;3;O;1;7;1;1523430;378;2163952;471;1523430;378;2163952;471
2023;12;1494;3;O;1;8;1;1569430;378;1631623;378;1569430;378;1631623;378
2023;12;1494;3;O;1;9;1;77177176;19580;86306182;21064;78914314;19971;87363490;21240
2023;12;1494;3;O;2;1;1;96715947;5103;99528765;5130;94663906;5008;97429169;5029
2023;12;1494;3;O;2;2;1;243136015;17955;253887352;18160;246094101;18333;256828564;18534
2023;12;1494;3;O;2;3;1;69187984;10584;76511937;11300;69263256;10584;77074723;11352
2023;12;1494;3;O;2;4;1;88318678;16058;98191423;17389;93815216;17325;103393487;18551
2023;12;1494;3;O;2;5;1;;;;;;;;
2023;12;1494;3;O;2;6;1;;;;;;;;
2023;12;1494;3;O;2;7;1;14970075;3704;18674379;4210;15998976;3969;19381015;4418
2023;12;1494;3;O;2;8;1;54271695;12896;66022952;14418;55813217;13381;67213124;14825
2023;12;1494;3;O;2;9;1;268198213;60769;320716590;70362;267785531;60574;317506318;69589
2023;12;1495;1;G;1;1;3;;;;;;;;
2023;12;1495;1;G;1;2;3;;;;;;;;
2023;12;1495;1;G;1;3;3;;;;;;;;
2023;12;1495;1;G;1;4;3;1215000;388;1629329;388;1173750;387;1512598;387
2023;12;1495;1;G;1;5;3;;;;;;;;
2023;12;1495;1;G;1;6;3;;;;;;;;
2023;12;1495;1;G;1;7;3;;;;;;;;
2023;12;1495;1;G;1;8;3;;;;;;;;
2023;12;1495;1;G;1;9;3;;;;;;;;
2023;12;1495;1;G;2;1;3;;;;;;;;
2023;12;1495;1;G;2;2;3;;;;;;;;
2023;12;1495;1;G;2;3;3;;;;;;;;
2023;12;1495;1;G;2;4;3;;;;;;;;
2023;12;1495;1;G;2;5;3;;;;;;;;
2023;12;1495;1;G;2;6;3;;;;;;;;
2023;12;1495;1;G;2;7;3;1150000;388;1356200;388;1130834;387;1419751;387
2023;12;1495;1;G;2;8;3;;;;;;;;
2023;12;1495;1;G;2;9;3;553226;195;596986;196;532445;195;603533;204
2023;12;1746;3;K;1;1;1;204173514;4838;210801279;4838;205502419;4838;211772667;4838
2023;12;1746;3;K;1;2;1;413847021;39026;458377805;39034;415608218;39368;458160557;39375
2023;12;1746;3;K;1;3;1;159943456;12570;175313713;12572;161788531;12863;176575203;12865
2023;12;1746;3;K;1;4;1;429093807;91724;519803961;92403;432335929;91767;521354293;92446
2023;12;1746;3;K;1;5;1;;;;;;;;
2023;12;1746;3;K;1;6;1;353287017;31087;391056687;31097;355188361;31119;392330061;31129
2023;12;1746;3;K;1;7;1;;;;;;;;
2023;12;1746;3;K;1;8;1;;;;;;;;
2023;12;1746;3;K;1;9;1;;;;;;;;
2023;12;1746;3;K;2;1;1;295341654;7353;305099933;7353;301684514;7353;311105889;7353
2023;12;1746;3;K;2;2;1;568288410;49287;626692303;49300;564384755;48603;620668264;48609
2023;12;1746;3;K;2;3;1;193970047;13072;210065288;13072;201318046;13215;216924230;13215
2023;12;1746;3;K;2;4;1;76612116;16492;93300814;16628;79814738;17073;96898406;17236
2023;12;1746;3;K;2;5;1;;;;;;;;
2023;12;1746;3;K;2;6;1;199671586;16722;220546428;16735;196866471;16869;217706791;16893
2023;12;1746;3;K;2;7;1;;;;;;;;
2023;12;1746;3;K;2;8;1;793948;188;1040203;209;793948;188;1040203;209
2023;12;1746;3;K;2;9;1;;;;;;;;
2023;12;1497;3;R;1;1;2;141217416;8514;144826297;8514;148920385;8892;154301837;8907
2023;12;1497;3;R;1;2;2;1042031339;97248;1075195654;97424;1068647727;100465;1125416420;100805
2023;12;1497;3;R;1;3;2;85183392;13811;88192250;13887;87775407;14379;93524358;14550
2023;12;1497;3;R;1;4;2;219871627;45597;228322421;45990;225000434;46921;237733776;47157
2023;12;1497;3;R;1;5;2;13686690;3870;15835726;4098;13686690;3880;15816608;4019
2023;12;1497;3;R;1;6;2;;;;;;;;
2023;12;1497;3;R;1;7;2;;;;;;;;
2023;12;1497;3;R;1;8;2;;;;;;;;
2023;12;1497;3;R;1;9;2;20592225;5676;21313991;5706;21245491;5865;22364886;5865
2023;12;1497;3;R;2;1;2;114842943;6622;117655293;6622;114216459;6622;117909421;6622
2023;12;1497;3;R;2;2;2;715389239;65463;739558530;65735;721488616;66409;760915870;66792
2023;12;1497;3;R;2;3;2;65412237;10216;68177194;10348;65526243;10406;69723063;10525
2023;12;1497;3;R;2;4;2;150789990;33677;157034296;34062;151355070;34056;160420933;34303
2023;12;1497;3;R;2;5;2;122477560;31541;137661190;33060;125851900;31928;144067370;33156
2023;12;1497;3;R;2;6;2;;;;;;;;
2023;12;1497;3;R;2;7;2;;;;;;;;
2023;12;1497;3;R;2;8;2;;;;;;;;
2023;12;1497;3;R;2;9;2;39350157;10784;41344464;11001;39404397;10784;41561322;10820
2023;12;1498;3;R;1;1;4;31511782;1548;33318533;1548;32070529;1548;34569882;1548
2023;12;1498;3;R;1;2;4;2491999;194;2676514;194;2491999;194;2676514;194
2023;12;1498;3;R;1;3;4;937494;194;1079047;197;937494;194;1154077;203
2023;12;1498;3;R;1;4;4;58441516;7708;64293054;7752;64333613;7749;70903632;7804
2023;12;1498;3;R;1;5;4;;;;;;;;
2023;12;1498;3;R;1;6;4;;;;;;;;
2023;12;1498;3;R;1;7;4;;;;;;;;
2023;12;1498;3;R;1;8;4;;;;;;;;
2023;12;1498;3;R;1;9;4;143484991;40858;180190007;44349;173302972;49182;213332804;52216
2023;12;1498;3;R;2;1;4;206807396;5779;213214702;5779;206810777;5805;214250724;5805
2023;12;1498;3;R;2;2;4;11824341;742;12642896;742;12377553;774;13213049;774
2023;12;1498;3;R;2;3;4;43321764;5721;55509578;6591;45400874;5624;55623416;6194
2023;12;1498;3;R;2;4;4;74133790;8260;81419072;8405;74040390;8239;82178222;8422
2023;12;1498;3;R;2;5;4;;;;;;;;
2023;12;1498;3;R;2;6;4;;;;;;;;
2023;12;1498;3;R;2;7;4;;;;;;;;
2023;12;1498;3;R;2;8;4;;;;;;;;
2023;12;1498;3;R;2;9;4;150616815;36743;189550871;40789;170126725;40881;212205062;44882
2023;12;1499;3;N;1;1;5;;;;;;;;
2023;12;1499;3;N;1;2;5;;;;;;;;
2023;12;1499;3;N;1;3;5;18661613;3989;22306963;4067;18550515;3870;22075711;3922
2023;12;1499;3;N;1;4;5;10671946;1761;12306122;1815;9999368;1935;11550422;1950
2023;12;1499;3;N;1;5;5;;;;;;;;
2023;12;1499;3;N;1;6;5;;;;;;;;
2023;12;1499;3;N;1;7;5;;;;;;;;
2023;12;1499;3;N;1;8;5;1577088;426;2025099;426;1516771;387;1955184;387
2023;12;1499;3;N;1;9;5;101588999;28707;136411932;29156;93739503;25929;126156286;26217
2023;12;1499;3;N;2;1;5;4914515;195;5592610;195;4962292;194;5647317;194
2023;12;1499;3;N;2;2;5;8003627;620;8889939;621;7958834;601;8854126;601
2023;12;1499;3;N;2;3;5;17102483;3080;20552007;3166;14680225;2516;17531730;2565
2023;12;1499;3;N;2;4;5;;;;;;;;
2023;12;1499;3;N;2;5;5;;;;;;;;
2023;12;1499;3;N;2;6;5;;;;;;;;
2023;12;1499;3;N;2;7;5;;;;;;;;
2023;12;1499;3;N;2;8;5;16167534;4576;20803844;4576;16306590;4451;21106379;4464
2023;12;1499;3;N;2;9;5;141762255;40977;190897907;41559;149322614;39668;209417837;40168
2023;12;1500;1;M;1;1;3;;;;;;;;
2023;12;1500;1;M;1;2;3;3066166;388;3088265;388;3066166;388;3088265;388
2023;12;1500;1;M;1;3;3;;;;;;;;
2023;12;1500;1;M;1;4;3;;;;;;;;
2023;12;1500;1;M;1;5;3;;;;;;;;
2023;12;1500;1;M;1;6;3;;;;;;;;
2023;12;1500;1;M;1;7;3;;;;;;;;
2023;12;1500;1;M;1;8;3;;;;;;;;
2023;12;1500;1;M;1;9;3;575000;194;580348;194;575000;194;580348;194
2023;12;1500;1;M;2;1;3;6392083;194;6420607;194;6392083;194;6420607;194
2023;12;1500;1;M;2;2;3;31509494;3492;31802532;3492;31509494;3492;31802532;3492
2023;12;1500;1;M;2;3;3;;;;;;;;
2023;12;1500;1;M;2;4;3;;;;;;;;
2023;12;1500;1;M;2;5;3;;;;;;;;
2023;12;1500;1;M;2;6;3;;;;;;;;
2023;12;1500;1;M;2;7;3;;;;;;;;
2023;12;1500;1;M;2;8;3;;;;;;;;
2023;12;1500;1;M;2;9;3;;;;;;;;
2023;12;1501;3;H;1;1;1;;;;;;;;
2023;12;1501;3;H;1;2;1;13699718;1980;16613032;1980;14194089;2122;17396858;2122
2023;12;1501;3;H;1;3;1;;;;;;;;
2023;12;1501;3;H;1;4;1;4783823;955;5424511;955;4893368;968;5635583;968
2023;12;1501;3;H;1;5;1;;;;;;;;
2023;12;1501;3;H;1;6;1;;;;;;;;
2023;12;1501;3;H;1;7;1;790000;194;934444;194;964083;194;1137783;194
2023;12;1501;3;H;1;8;1;2432219;409;2684500;421;2483337;410;2722466;414
2023;12;1501;3;H;1;9;1;;;;;;;;
2023;12;1501;3;H;2;1;1;;;;;;;;
2023;12;1501;3;H;2;2;1;17226240;2664;21552387;2736;17486207;2709;22171737;2738
2023;12;1501;3;H;2;3;1;;;;;;;;
2023;12;1501;3;H;2;4;1;2151336;387;2455134;387;2191336;387;2544946;387
2023;12;1501;3;H;2;5;1;;;;;;;;
2023;12;1501;3;H;2;6;1;;;;;;;;
2023;12;1501;3;H;2;7;1;47299781;11629;57383340;11840;50466562;11604;61712519;11721
2023;12;1501;3;H;2;8;1;314925820;48820;398971927;48820;303976512;47924;389377956;47924
2023;12;1501;3;H;2;9;1;1844234;542;1894918;542;1940029;561;2012144;561
2023;12;1502;2;B;1;1;4;;;;;;;;
2023;12;1502;2;B;1;2;4;;;;;;;;
2023;12;1502;2;B;1;3;4;;;;;;;;
2023;12;1502;2;B;1;4;4;;;;;;;;
2023;12;1502;2;B;1;5;4;;;;;;;;
2023;12;1502;2;B;1;6;4;;;;;;;;
2023;12;1502;2;B;1;7;4;;;;;;;;
2023;12;1502;2;B;1;8;4;;;;;;;;
2023;12;1502;2;B;1;9;4;;;;;;;;
2023;12;1502;2;B;2;1;4;5182083;194;5920220;194;5182083;194;5920220;194
2023;12;1502;2;B;2;2;4;21335423;2129;22455140;2129;21335423;2129;22455140;2129
2023;12;1502;2;B;2;3;4;40780200;6386;42678387;6386;40347940;6386;42246127;6386
2023;12;1502;2;B;2;4;4;;;;;;;;
2023;12;1502;2;B;2;5;4;;;;;;;;
2023;12;1502;2;B;2;6;4;;;;;;;;
2023;12;1502;2;B;2;7;4;36399499;8321;40221491;8321;33379299;8321;37201291;8321
2023;12;1502;2;B;2;8;4;40730307;8127;44889591;8127;40313017;8127;44472301;8127
2023;12;1502;2;B;2;9;4;;;;;;;;
2023;12;1503;3;Q;1;1;1;18296757;606;20563299;606;22543424;774;25434671;774
2023;12;1503;3;Q;1;2;1;550169750;48421;628785595;51557;550167808;48319;629794701;50565
2023;12;1503;3;Q;1;3;1;155388460;36822;189457898;39745;162119800;38059;195717147;40301
2023;12;1503;3;Q;1;4;1;89441257;22261;103126280;23176;86775286;21403;103232032;22565
2023;12;1503;3;Q;1;5;1;;;;;;;;
2023;12;1503;3;Q;1;6;1;;;;;;;;
2023;12;1503;3;Q;1;7;1;;;;;;;;
2023;12;1503;3;Q;1;8;1;975656;194;1329533;220;1146847;226;1440736;242
2023;12;1503;3;Q;1;9;1;8561806;2883;10739012;3106;8171936;2554;9991711;2671
2023;12;1503;3;Q;2;1;1;98668440;2722;108809038;2722;98059234;2709;108147058;2709
2023;12;1503;3;Q;2;2;1;359236664;23534;393817271;24641;363973883;23876;405123048;25104
2023;12;1503;3;Q;2;3;1;43023443;9069;53828156;10153;43322040;9172;54817517;10206
2023;12;1503;3;Q;2;4;1;19867290;5650;23906956;6061;20436550;5805;24867856;6146
2023;12;1503;3;Q;2;5;1;;;;;;;;
2023;12;1503;3;Q;2;6;1;;;;;;;;
2023;12;1503;3;Q;2;7;1;2770994;581;4260474;779;2770994;581;4096397;719
2023;12;1503;3;Q;2;8;1;39178035;8159;51478337;9205;40774093;8540;52308305;9469
2023;12;1503;3;Q;2;9;1;25212135;7295;31160304;7918;26289435;7676;32231191;8195
2023;12;1735;3;M;1;1;5;10320455;347;11586885;347;12005633;347;13266950;347
2023;12;1735;3;M;1;2;5;106062767;6498;120082340;6498;111130854;6504;125443465;6504
2023;12;1735;3;M;1;3;5;4889082;1560;6898590;1560;7527023;1565;9705972;1565
2023;12;1735;3;M;1;4;5;;;;;;;;
2023;12;1735;3;M;1;5;5;;;;;;;;
2023;12;1735;3;M;1;6;5;;;;;;;;
2023;12;1735;3;M;1;7;5;;;;;;;;
2023;12;1735;3;M;1;8;5;;;;;;;;
2023;12;1735;3;M;1;9;5;;;;;;;;
2023;12;1735;3;M;2;1;5;54413944;1132;62802130;1132;68280094;1121;76787853;1121
2023;12;1735;3;M;2;2;5;108269959;6695;121318926;6695;116493639;6914;130279216;6914
2023;12;1735;3;M;2;3;5;1373766;180;1651983;182;1386981;184;1636879;184
2023;12;1735;3;M;2;4;5;;;;;;;;
2023;12;1735;3;M;2;5;5;;;;;;;;
2023;12;1735;3;M;2;6;5;;;;;;;;
2023;12;1735;3;M;2;7;5;;;;;;;;
2023;12;1735;3;M;2;8;5;;;;;;;;
2023;12;1735;3;M;2;9;5;;;;;;;;
2023;12;1504;3;M;1;1;6;6151412;387;6669308;387;7202180;387;7731572;387
2023;12;1504;3;M;1;2;6;9126922;1032;10001155;1052;10121557;1006;11036589;1028
2023;12;1504;3;M;1;3;6;50710563;9469;55925603;9656;52486184;9069;58520244;9256
2023;12;1504;3;M;1;4;6;19136235;3090;21162363;3135;19504606;2896;21611295;2945
2023;12;1504;3;M;1;5;6;;;;;;;;
2023;12;1504;3;M;1;6;6;;;;;;;;
2023;12;1504;3;M;1;7;6;;;;;;;;
2023;12;1504;3;M;1;8;6;;;;;;;;
2023;12;1504;3;M;1;9;6;1629230;259;1863469;259;1491050;221;1627626;221
2023;12;1504;3;M;2;1;6;14102353;581;15531179;581;15225801;581;16660018;581
2023;12;1504;3;M;2;2;6;22717653;2148;24537552;2148;23134716;2129;25087127;2129
2023;12;1504;3;M;2;3;6;122236352;20556;145267797;21474;131255615;20969;166071864;22526
2023;12;1504;3;M;2;4;6;16228273;2129;17936606;2176;15086507;1935;16630844;1944
2023;12;1504;3;M;2;5;6;;;;;;;;
2023;12;1504;3;M;2;6;6;;;;;;;;
2023;12;1504;3;M;2;7;6;;;;;;;;
2023;12;1504;3;M;2;8;6;;;;;;;;
2023;12;1504;3;M;2;9;6;2201209;411;2333126;411;1952882;427;2083268;427
2023;12;1506;3;N;1;1;4;;;;;;;;
2023;12;1506;3;N;1;2;4;912977;148;1033563;148;912977;148;1033563;148
2023;12;1506;3;N;1;3;4;19781131;3328;23013310;3371;20382744;3444;22933956;3460
2023;12;1506;3;N;1;4;4;12725499;3090;15155538;3140;12627540;2967;14679841;3002
2023;12;1506;3;N;1;5;4;171280622;50233;228083069;51287;173453007;48427;231823545;49307
2023;12;1506;3;N;1;6;4;;;;;;;;
2023;12;1506;3;N;1;7;4;;;;;;;;
2023;12;1506;3;N;1;8;4;;;;;;;;
2023;12;1506;3;N;1;9;4;1232778;387;1413285;387;1013519;323;1170719;323
2023;12;1506;3;N;2;1;4;75268355;2709;91533428;2709;73874214;2709;87419314;2709
2023;12;1506;3;N;2;2;4;18582537;1903;20606234;1903;18929692;1935;20932555;1935
2023;12;1506;3;N;2;3;4;68788518;8424;77612237;8424;70026471;8437;77389268;8437
2023;12;1506;3;N;2;4;4;108183613;24471;128870137;24602;111844294;24594;133227872;24611
2023;12;1506;3;N;2;5;4;856507088;250383;1122114250;259395;885119130;248989;1160955314;256828
2023;12;1506;3;N;2;6;4;;;;;;;;
2023;12;1506;3;N;2;7;4;;;;;;;;
2023;12;1506;3;N;2;8;4;;;;;;;;
2023;12;1506;3;N;2;9;4;656311;194;731106;194;681311;194;806106;194
2023;12;1507;2;G;1;1;2;;;;;;;;
2023;12;1507;2;G;1;2;2;;;;;;;;
2023;12;1507;2;G;1;3;2;;;;;;;;
2023;12;1507;2;G;1;4;2;2090075;482;2392663;483;2144722;480;2452389;481
2023;12;1507;2;G;1;5;2;;;;;;;;
2023;12;1507;2;G;1;6;2;;;;;;;;
2023;12;1507;2;G;1;7;2;;;;;;;;
2023;12;1507;2;G;1;8;2;;;;;;;;
2023;12;1507;2;G;1;9;2;261195;109;370993;114;236784;96;350549;104
2023;12;1507;2;G;2;1;2;17481978;777;18593824;777;17261679;767;18366985;767
2023;12;1507;2;G;2;2;2;1370635;163;1498575;167;1345690;163;1474118;167
2023;12;1507;2;G;2;3;2;21093965;1717;23869440;1817;19775617;1679;22483512;1779
2023;12;1507;2;G;2;4;2;1196074;210;1350740;210;1214908;210;1368228;210
2023;12;1507;2;G;2;5;2;;;;;;;;
2023;12;1507;2;G;2;6;2;;;;;;;;
2023;12;1507;2;G;2;7;2;;;;;;;;
2023;12;1507;2;G;2;8;2;;;;;;;;
2023;12;1507;2;G;2;9;2;2312351;476;2764157;650;2410588;481;2932152;664
2023;12;1509;3;H;1;1;1;;;;;;;;
2023;12;1509;3;H;1;2;1;;;;;;;;
2023;12;1509;3;H;1;3;1;;;;;;;;
2023;12;1509;3;H;1;4;1;1305918;387;1520076;394;1313125;386;1528020;389
2023;12;1509;3;H;1;5;1;;;;;;;;
2023;12;1509;3;H;1;6;1;;;;;;;;
2023;12;1509;3;H;1;7;1;;;;;;;;
2023;12;1509;3;H;1;8;1;;;;;;;;
2023;12;1509;3;H;1;9;1;38872;12;47471;14;38794;12;46899;14
2023;12;1509;3;H;2;1;1;;;;;;;;
2023;12;1509;3;H;2;2;1;;;;;;;;
2023;12;1509;3;H;2;3;1;;;;;;;;
2023;12;1509;3;H;2;4;1;607364;193;736191;201;609947;193;737549;198
2023;12;1509;3;H;2;5;1;;;;;;;;
2023;12;1509;3;H;2;6;1;;;;;;;;
2023;12;1509;3;H;2;7;1;;;;;;;;
2023;12;1509;3;H;2;8;1;13592471;2374;14922652;2378;10284397;1838;11336334;1844
2023;12;1509;3;H;2;9;1;16718338;4754;20546016;5139;8290068;2018;10110937;2197
2023;12;1511;3;H;1;1;1;;;;;;;;
2023;12;1511;3;H;1;2;1;11295013;1901;12064328;1901;12762961;2044;13707657;2044
2023;12;1511;3;H;1;3;1;3722907;582;4021927;593;3722907;582;3945806;582
2023;12;1511;3;H;1;4;1;7052332;1746;7767290;1776;7988422;1940;8825297;1976
2023;12;1511;3;H;1;5;1;;;;;;;;
2023;12;1511;3;H;1;6;1;;;;;;;;
2023;12;1511;3;H;1;7;1;;;;;;;;
2023;12;1511;3;H;1;8;1;8223528;1830;9874465;1938;8622408;1901;10183717;1974
2023;12;1511;3;H;1;9;1;45757792;15378;57740476;16394;45607294;15417;55279177;15659
2023;12;1511;3;H;2;1;1;6962983;194;7772227;194;6962983;194;7772227;194
2023;12;1511;3;H;2;2;1;44512223;4074;47239217;4074;44512223;4074;47551602;4074
2023;12;1511;3;H;2;3;1;50888008;7346;54193135;7384;43655114;6680;46612280;6690
2023;12;1511;3;H;2;4;1;8512232;1817;10005386;1938;9041129;1901;10238553;1970
2023;12;1511;3;H;2;5;1;;;;;;;;
2023;12;1511;3;H;2;6;1;;;;;;;;
2023;12;1511;3;H;2;7;1;33111449;6997;43156281;7942;33035952;6978;39248998;7308
2023;12;1511;3;H;2;8;1;237143244;45855;330031551;55515;239246814;46204;302752338;51729
2023;12;1511;3;H;2;9;1;466919361;140469;620561656;159346;470890223;143224;581652335;151601
2023;12;1512;3;C;1;1;13;16270435;581;17903897;581;15210212;581;16884026;581
2023;12;1512;3;C;1;2;13;56214418;4257;60965460;4257;54683167;4257;59528261;4257
2023;12;1512;3;C;1;3;13;53524574;6773;59679612;6785;48853673;6386;53873014;6386
2023;12;1512;3;C;1;4;13;35986993;5612;38966829;5637;39024539;5805;42224021;5832
2023;12;1512;3;C;1;5;13;;;;;;;;
2023;12;1512;3;C;1;6;13;;;;;;;;
2023;12;1512;3;C;1;7;13;;;;;;;;
2023;12;1512;3;C;1;8;13;9696242;774;13458984;1103;8236457;581;10568315;708
2023;12;1512;3;C;1;9;13;;;;;;;;
2023;12;1512;3;C;2;1;13;85054345;2709;93523688;2709;81094964;2709;89235173;2709
2023;12;1512;3;C;2;2;13;225456157;13540;236440732;13540;228554715;13932;239491450;13932
2023;12;1512;3;C;2;3;13;172269439;16104;185864060;16287;178725415;19350;191455313;19370
2023;12;1512;3;C;2;4;13;16773742;2129;18223593;2149;23869109;2516;25769861;2536
2023;12;1512;3;C;2;5;13;;;;;;;;
2023;12;1512;3;C;2;6;13;;;;;;;;
2023;12;1512;3;C;2;7;13;8090582;1096;8789129;1117;7948232;1098;8680047;1119
2023;12;1512;3;C;2;8;13;299343452;35892;359828746;38746;305176167;41409;359896568;43612
2023;12;1512;3;C;2;9;13;;;;;;;;
2023;12;1513;3;N;1;1;4;26141112;1090;27185826;1090;23466698;967;24355964;967
2023;12;1513;3;N;1;2;4;36978900;3677;39436314;3677;37199603;3676;39614366;3676
2023;12;1513;3;N;1;3;4;24625149;3851;26939978;3929;23729809;3612;26489579;3731
2023;12;1513;3;N;1;4;4;152963871;35243;181955626;38706;154058502;35552;184493894;38769
2023;12;1513;3;N;1;5;4;143240221;39771;169447309;42274;149481136;41363;175179298;43731
2023;12;1513;3;N;1;6;4;;;;;;;;
2023;12;1513;3;N;1;7;4;;;;;;;;
2023;12;1513;3;N;1;8;4;;;;;;;;
2023;12;1513;3;N;1;9;4;15487853;3618;20610052;4529;15370232;3624;19078135;4234
2023;12;1513;3;N;2;1;4;85194767;3096;90072289;3096;85194767;3096;90066410;3096
2023;12;1513;3;N;2;2;4;73972190;6121;77438198;6121;75226405;6262;79085659;6262
2023;12;1513;3;N;2;3;4;31925976;4244;34967350;4357;30166559;4063;33530940;4184
2023;12;1513;3;N;2;4;4;123997074;24278;158629581;28548;122565323;23916;151842092;27431
2023;12;1513;3;N;2;5;4;700546210;149179;1042103816;194347;706058505;150301;1017799011;188931
2023;12;1513;3;N;2;6;4;;;;;;;;
2023;12;1513;3;N;2;7;4;;;;;;;;
2023;12;1513;3;N;2;8;4;;;;;;;;
2023;12;1513;3;N;2;9;4;17939025;4064;24687963;5229;16289610;3766;20503771;4434
2023;12;1514;3;H;1;1;4;5976083;177;6349151;177;5976083;177;6353714;177
2023;12;1514;3;H;1;2;4;;;;;;;;
2023;12;1514;3;H;1;3;4;15758553;1337;23249212;1658;12020922;975;18038533;1215
2023;12;1514;3;H;1;4;4;35720501;4071;43764605;4071;35763537;4071;47992144;4071
2023;12;1514;3;H;1;5;4;;;;;;;;
2023;12;1514;3;H;1;6;4;;;;;;;;
2023;12;1514;3;H;1;7;4;;;;;;;;
2023;12;1514;3;H;1;8;4;80838;31;133406;35;1155601;155;1280722;155
2023;12;1514;3;H;1;9;4;;;;;;;;
2023;12;1514;3;H;2;1;4;55268894;1098;57676244;1098;55268894;1062;57698127;1062
2023;12;1514;3;H;2;2;4;;;;;;;;
2023;12;1514;3;H;2;3;4;1028276987;60165;1298176559;77269;1017800045;55610;1300259299;69065
2023;12;1514;3;H;2;4;4;147501053;8319;164778036;8319;146294929;7965;167774865;7965
2023;12;1514;3;H;2;5;4;;;;;;;;
2023;12;1514;3;H;2;6;4;;;;;;;;
2023;12;1514;3;H;2;7;4;;;;;;;;
2023;12;1514;3;H;2;8;4;528852237;79508;825639890;108505;482991471;72511;813015848;99373
2023;12;1514;3;H;2;9;4;;;;;;;;
2023;12;1515;3;H;1;1;3;919916476;22833;934220336;22833;917739630;23665;932020063;23665
2023;12;1515;3;H;1;2;3;1956909536;135721;2014559005;135721;1498012156;101847;1557031380;101847
2023;12;1515;3;H;1;3;3;977043506;146383;1129726853;155382;963218238;142642;1071157265;145864
2023;12;1515;3;H;1;4;3;406154483;45047;447538518;46614;409786700;44847;443076507;45683
2023;12;1515;3;H;1;5;3;892852937;104871;948938949;104871;840099453;104090;911445161;104090
2023;12;1515;3;H;1;6;3;;;;;;;;
2023;12;1515;3;H;1;7;3;78208835;11778;94024871;12717;92610094;14293;105854174;14722
2023;12;1515;3;H;1;8;3;51062995;6824;62441028;7712;53511885;6779;58745235;7055
2023;12;1515;3;H;1;9;3;;;;;;;;
2023;12;1515;3;H;2;1;3;2611058415;49470;2640616194;49470;2604797043;49214;2634209634;49214
2023;12;1515;3;H;2;2;3;3590567317;228014;3691202766;228014;3668586096;232232;3771782440;232247
2023;12;1515;3;H;2;3;3;4670518270;165230;4829647516;168497;4736523009;167745;4883368401;168964
2023;12;1515;3;H;2;4;3;269565151;30586;306957779;32457;279398165;30805;304226625;31690
2023;12;1515;3;H;2;5;3;387269468;47143;416083096;47143;359581134;47233;396641695;47233
2023;12;1515;3;H;2;6;3;;;;;;;;
2023;12;1515;3;H;2;7;3;223517068;35062;270706459;37964;239249702;36617;272418390;37844
2023;12;1515;3;H;2;8;3;746424936;77226;932790949;87767;786526439;78438;878203543;82562
2023;12;1515;3;H;2;9;3;;;;;;;;
2023;12;1518;3;G;1;1;3;106350948;2936;112770552;2936;101225515;2903;107659158;2903
2023;12;1518;3;G;1;2;3;142497460;9752;155554699;9752;144921973;9947;158047754;9947
2023;12;1518;3;G;1;3;3;264530875;32321;295836917;32539;261974135;32391;293293579;32605
2023;12;1518;3;G;1;4;3;220954316;56622;281635235;62550;224910448;56742;281416857;61694
2023;12;1518;3;G;1;5;3;295076946;77630;355041626;84815;295228165;78121;347424759;83299
2023;12;1518;3;G;1;6;3;882301309;250738;1084227939;274352;927128159;263805;1109716210;281648
2023;12;1518;3;G;1;7;3;;;;;;;;
2023;12;1518;3;G;1;8;3;;;;;;;;
2023;12;1518;3;G;1;9;3;3592494;1052;4242864;1135;4498177;1305;5092015;1368
2023;12;1518;3;G;2;1;3;214716213;3980;225499274;3980;214801482;4064;225469648;4064
2023;12;1518;3;G;2;2;3;180168827;12056;197245224;12056;190180851;12658;207922272;12658
2023;12;1518;3;G;2;3;3;249651201;28708;277306164;28880;251302574;29101;280318659;29296
2023;12;1518;3;G;2;4;3;91348283;23160;114778515;25478;89764705;22486;110289031;24246
2023;12;1518;3;G;2;5;3;64845259;16796;77577360;18139;71444148;18649;83721239;19800
2023;12;1518;3;G;2;6;3;847063108;243003;1030539228;264083;889381333;256674;1060911058;273588
2023;12;1518;3;G;2;7;3;;;;;;;;
2023;12;1518;3;G;2;8;3;;;;;;;;
2023;12;1518;3;G;2;9;3;14808141;4101;17519067;4489;15269403;4398;17499870;4661
2023;12;1519;3;C;1;1;2;62242349;2129;69646643;2129;62372741;2129;70011454;2129
2023;12;1519;3;C;1;2;2;94253798;7289;119443552;7313;97262183;7534;124213641;7534
