ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;10;976;3;C;2;1;1;87557016;1548;88826302;1548;66528224;1354;67560430;1354
2022;10;976;3;C;2;2;1;124670413;8746;136813823;9101;124068311;8675;135226867;9013
2022;10;976;3;C;2;3;1;77372865;11268;90396907;12061;75462850;11055;88567241;11900
2022;10;976;3;C;2;4;1;7786362;774;8932694;817;7780362;774;8958914;829
2022;10;976;3;C;2;5;1;;;;;;;;
2022;10;976;3;C;2;6;1;;;;;;;;
2022;10;976;3;C;2;7;1;143414560;26122;162341402;27589;145498106;26619;166710817;28419
2022;10;976;3;C;2;8;1;;;;;;;;
2022;10;976;3;C;2;9;1;;;;;;;;
2022;10;987;2;C;1;1;4;;;;;;;;
2022;10;987;2;C;1;2;4;;;;;;;;
2022;10;987;2;C;1;3;4;;;;;;;;
2022;10;987;2;C;1;4;4;;;;;;;;
2022;10;987;2;C;1;5;4;;;;;;;;
2022;10;987;2;C;1;6;4;;;;;;;;
2022;10;987;2;C;1;7;4;;;;;;;;
2022;10;987;2;C;1;8;4;;;;;;;;
2022;10;987;2;C;1;9;4;;;;;;;;
2022;10;987;2;C;2;1;4;;;;;;;;
2022;10;987;2;C;2;2;4;;;;;;;;
2022;10;987;2;C;2;3;4;;;;;;;;
2022;10;987;2;C;2;4;4;;;;;;;;
2022;10;987;2;C;2;5;4;;;;;;;;
2022;10;987;2;C;2;6;4;;;;;;;;
2022;10;987;2;C;2;7;4;;;;;;;;
2022;10;987;2;C;2;8;4;;;;;;;;
2022;10;987;2;C;2;9;4;;;;;;;;
2022;10;988;2;G;1;1;3;;;;;;;;
2022;10;988;2;G;1;2;3;;;;;;;;
2022;10;988;2;G;1;3;3;1716666;388;1791425;388;1716666;388;1786380;388
2022;10;988;2;G;1;4;3;11808332;3538;12301122;3538;12375000;3686;12826703;3686
2022;10;988;2;G;1;5;3;;;;;;;;
2022;10;988;2;G;1;6;3;16150004;6270;16918245;6270;15100000;5860;15777613;5860
2022;10;988;2;G;1;7;3;;;;;;;;
2022;10;988;2;G;1;8;3;2,00E+06;776;2129800;776;2166668;841;2288361;841
2022;10;988;2;G;1;9;3;;;;;;;;
2022;10;988;2;G;2;1;3;;;;;;;;
2022;10;988;2;G;2;2;3;;;;;;;;
2022;10;988;2;G;2;3;3;1716666;388;1791684;388;1716666;388;1786534;388
2022;10;988;2;G;2;4;3;1375000;388;1433455;388;1375000;388;1429602;388
2022;10;988;2;G;2;5;3;;;;;;;;
2022;10;988;2;G;2;6;3;;;;;;;;
2022;10;988;2;G;2;7;3;;;;;;;;
2022;10;988;2;G;2;8;3;6500000;2522;6798963;2522;6483334;2516;6761968;2516
2022;10;988;2;G;2;9;3;5,00E+05;194;525850;194;5,00E+05;194;524350;194
2022;10;1844;3;C;1;1;1;13767397;387;14268120;387;13767397;387;14259356;387
2022;10;1844;3;C;1;2;1;77584127;6689;88303992;6694;82098488;7127;92992988;7127
2022;10;1844;3;C;1;3;1;29004621;3483;34412408;3483;29346814;3625;35340937;3679
2022;10;1844;3;C;1;4;1;46531005;5012;55840065;5020;46841965;5147;55455007;5186
2022;10;1844;3;C;1;5;1;;;;;;;;
2022;10;1844;3;C;1;6;1;17341266;1548;21239110;1548;17086330;1548;20886203;1548
2022;10;1844;3;C;1;7;1;117221432;28599;185710335;31528;112870913;29457;174308188;31263
2022;10;1844;3;C;1;8;1;3290655;581;4869359;611;3155295;581;4326510;581
2022;10;1844;3;C;1;9;1;;;;;;;;
2022;10;1844;3;C;2;1;1;116919749;2322;119778543;2322;118060211;2322;120795219;2322
2022;10;1844;3;C;2;2;1;164888136;11023;184548723;11109;167909169;11365;187758498;11492
2022;10;1844;3;C;2;3;1;62093445;5676;72577689;5756;63505801;6211;73594064;6270
2022;10;1844;3;C;2;4;1;55536920;5986;66247392;6135;55478240;5999;64312398;6175
2022;10;1844;3;C;2;5;1;;;;;;;;
2022;10;1844;3;C;2;6;1;67984643;4541;80269166;4541;67753469;4644;79943645;4644
2022;10;1844;3;C;2;7;1;443805188;76536;662247351;83807;426115838;77361;621837950;82693
2022;10;1844;3;C;2;8;1;162622177;21098;236850004;22970;154150945;20517;229095635;22445
2022;10;1844;3;C;2;9;1;;;;;;;;
2022;10;1007;3;C;1;1;10;28027726;387;28365080;387;30081534;387;30427620;387
2022;10;1007;3;C;1;2;10;13736767;581;14065038;581;13736767;581;14082316;581
2022;10;1007;3;C;1;3;10;34572068;7611;44782167;8280;33956440;7721;42623345;8259
2022;10;1007;3;C;1;4;10;47236197;7366;55619408;7702;46326491;7231;53327727;7455
2022;10;1007;3;C;1;5;10;966839;194;1051698;194;974964;194;1036307;194
2022;10;1007;3;C;1;6;10;71945183;19531;87986488;19537;70746518;19118;84587083;19122
2022;10;1007;3;C;1;7;10;6039977;1652;7982759;1700;6397721;1703;8166220;1760
2022;10;1007;3;C;1;8;10;21399023;6063;27672913;6301;21652256;6250;26564631;6334
2022;10;1007;3;C;1;9;10;46834093;14874;61450632;15367;43768643;14087;55893438;14367
2022;10;1007;3;C;2;1;10;87379640;968;88197367;968;88725788;968;89595001;968
2022;10;1007;3;C;2;2;10;79398590;4064;83936984;4064;76814223;3870;80841153;3870
2022;10;1007;3;C;2;3;10;93936629;9069;116041422;9931;95349101;9024;117101678;9894
2022;10;1007;3;C;2;4;10;47681361;6321;60096174;7011;48538707;6689;61195844;7412
2022;10;1007;3;C;2;5;10;4247231;968;6137502;1154;4197231;968;6284267;1184
2022;10;1007;3;C;2;6;10;51208020;11527;61626361;11528;51839468;11514;61331407;11552
2022;10;1007;3;C;2;7;10;82095733;22394;111816480;24412;80438255;21878;106068693;23592
2022;10;1007;3;C;2;8;10;33284100;7372;41800341;7789;31825601;6521;38626073;6775
2022;10;1007;3;C;2;9;10;81928956;21408;106235391;22403;77746703;20815;98668865;21701
2022;10;1011;3;C;1;1;11;26469660;776;27845855;776;26471294;776;27652848;776
2022;10;1011;3;C;1;2;11;200484941;20572;247743397;20598;200155500;20564;237928801;20601
2022;10;1011;3;C;1;3;11;93194450;14524;112359966;14659;97280770;14844;114106004;15016
2022;10;1011;3;C;1;4;11;17622636;3228;22104870;3393;18086298;3104;22053660;3277
2022;10;1011;3;C;1;5;11;6229300;1164;7718788;1222;5933528;1164;7384435;1239
2022;10;1011;3;C;1;6;11;;;;;;;;
2022;10;1011;3;C;1;7;11;55345318;10781;67053716;11044;58881821;10670;69820753;11097
2022;10;1011;3;C;1;8;11;2386997;388;2930404;410;2518316;388;2852099;388
2022;10;1011;3;C;1;9;11;6640062;1552;8740408;1669;7319634;1552;9732966;1750
2022;10;1011;3;C;2;1;11;76440785;1358;78209684;1358;76440785;1358;77971252;1358
2022;10;1011;3;C;2;2;11;247327119;20074;296442702;20076;246701399;20282;287060158;20302
2022;10;1011;3;C;2;3;11;53195309;6732;61845740;6827;53401219;6703;61245154;6854
2022;10;1011;3;C;2;4;11;4487136;776;6134835;851;4626816;776;5967348;832
2022;10;1011;3;C;2;5;11;1857036;388;2353345;407;2030490;388;2531827;415
2022;10;1011;3;C;2;6;11;;;;;;;;
2022;10;1011;3;C;2;7;11;52204904;9700;64977435;10136;54738683;9617;66467626;10168
2022;10;1011;3;C;2;8;11;44030310;7178;53266608;7450;46787307;7178;55075439;7434
2022;10;1011;3;C;2;9;11;1632440;388;2190551;426;1759870;388;2044719;392
2022;10;1015;3;C;1;1;10;21859109;582;22326616;582;22819032;582;23265798;582
2022;10;1015;3;C;1;2;10;48479920;2716;52355068;2716;50170758;2683;53851764;2683
2022;10;1015;3;C;1;3;10;60028146;5030;65930073;5030;60471286;4817;66610709;4867
2022;10;1015;3;C;1;4;10;35911920;3569;40020971;3589;37784859;3638;41516059;3645
2022;10;1015;3;C;1;5;10;;;;;;;;
2022;10;1015;3;C;1;6;10;57851065;6399;65890770;6399;60004974;6737;67238561;6748
2022;10;1015;3;C;1;7;10;;;;;;;;
2022;10;1015;3;C;1;8;10;;;;;;;;
2022;10;1015;3;C;1;9;10;;;;;;;;
2022;10;1015;3;C;2;1;10;107509206;1746;123657572;1746;108851874;1713;125181593;1713
2022;10;1015;3;C;2;2;10;180947993;10436;195631807;10573;188096490;10378;203352774;10593
2022;10;1015;3;C;2;3;10;276435285;19586;304768612;19713;270087794;19755;297895809;19957
2022;10;1015;3;C;2;4;10;44067719;4235;49037485;4242;44814621;4118;49554059;4124
2022;10;1015;3;C;2;5;10;614160;116;680019;116;800752;194;989017;194
2022;10;1015;3;C;2;6;10;308856624;40208;355722106;40316;306709224;39737;349320997;40009
2022;10;1015;3;C;2;7;10;66835859;10364;77748162;10736;69382640;10421;81735948;11051
2022;10;1015;3;C;2;8;10;20221296;2502;24137107;2549;20823549;2457;26734476;2697
2022;10;1015;3;C;2;9;10;43412369;6751;52607039;6972;43457830;6554;54649202;7119
2022;10;1016;3;C;1;1;12;12282688;194;12477908;194;12290604;194;12485919;194
2022;10;1016;3;C;1;2;12;2561862;194;2773097;194;2557587;194;2768549;194
2022;10;1016;3;C;1;3;12;;;;;;;;
2022;10;1016;3;C;1;4;12;6519938;388;7172298;388;6514298;388;7168556;388
2022;10;1016;3;C;1;5;12;;;;;;;;
2022;10;1016;3;C;1;6;12;14710963;582;15983499;582;13975587;582;15197864;582
2022;10;1016;3;C;1;7;12;10879498;1173;13346324;1466;10840494;1173;13389350;1479
2022;10;1016;3;C;1;8;12;;;;;;;;
2022;10;1016;3;C;1;9;12;4857775;966;5473051;966;4829157;966;5442541;966
2022;10;1016;3;C;2;1;12;52828643;774;53855561;774;52860307;774;53887665;774
2022;10;1016;3;C;2;2;12;18123494;967;20132632;967;18083933;967;20088631;967
2022;10;1016;3;C;2;3;12;13922247;1935;17342786;2104;13855253;1935;17322634;2099
2022;10;1016;3;C;2;4;12;8378590;968;9313351;968;8346777;968;9279112;968
2022;10;1016;3;C;2;5;12;1140512;194;1310523;199;1134033;194;1288651;197
2022;10;1016;3;C;2;6;12;30383854;968;32208248;968;30348978;968;32205133;968
2022;10;1016;3;C;2;7;12;99208488;13774;118985473;14776;98430726;13774;118089606;14779
2022;10;1016;3;C;2;8;12;10435225;1742;14367173;2038;10691035;1742;14582546;2022
2022;10;1016;3;C;2;9;12;49198925;12028;61611470;13324;48619900;12028;61703522;13315
2022;10;1023;2;C;1;1;8;5830000;194;6115566;194;5830000;194;6090941;194
2022;10;1023;2;C;1;2;8;11360375;1480;13041676;1480;9823362;1355;11050898;1355
2022;10;1023;2;C;1;3;8;3317449;581;3846827;581;3352226;581;3829888;581
2022;10;1023;2;C;1;4;8;1912276;387;2283891;387;1915173;387;2239304;387
2022;10;1023;2;C;1;5;8;;;;;;;;
2022;10;1023;2;C;1;6;8;;;;;;;;
2022;10;1023;2;C;1;7;8;10265136;2225;13075149;2382;10755161;2303;13774314;2548
2022;10;1023;2;C;1;8;8;;;;;;;;
2022;10;1023;2;C;1;9;8;794733;194;1110903;232;794400;194;1112591;240
2022;10;1023;2;C;2;1;8;33920139;968;35283346;968;33895139;968;35117773;968
2022;10;1023;2;C;2;2;8;12573851;968;13907364;968;13028178;968;14272879;968
2022;10;1023;2;C;2;3;8;19678560;2322;22695585;2352;16870905;2129;18960878;2139
2022;10;1023;2;C;2;4;8;6149577;968;7282244;992;6145937;968;7069888;986
2022;10;1023;2;C;2;5;8;;;;;;;;
2022;10;1023;2;C;2;6;8;;;;;;;;
2022;10;1023;2;C;2;7;8;6423523;1161;8176289;1279;6464946;1155;7971348;1256
2022;10;1023;2;C;2;8;8;54995453;9701;67649611;10133;51410692;9159;62007844;9673
2022;10;1023;2;C;2;9;8;11046863;2606;14116807;2742;10440527;2509;12795514;2631
2022;10;1026;1;C;1;1;12;;;;;;;;
2022;10;1026;1;C;1;2;12;;;;;;;;
2022;10;1026;1;C;1;3;12;;;;;;;;
2022;10;1026;1;C;1;4;12;1466666;568;1622603;568;1483334;575;1637140;575
2022;10;1026;1;C;1;5;12;;;;;;;;
2022;10;1026;1;C;1;6;12;633332;245;681182;245;5,00E+05;194;545900;194
2022;10;1026;1;C;1;7;12;1500000;581;1642650;581;1500000;581;1638150;581
2022;10;1026;1;C;1;8;12;;;;;;;;
2022;10;1026;1;C;1;9;12;;;;;;;;
2022;10;1026;1;C;2;1;12;2038083;194;2150381;194;2038083;194;2144266;194
2022;10;1026;1;C;2;2;12;;;;;;;;
2022;10;1026;1;C;2;3;12;;;;;;;;
2022;10;1026;1;C;2;4;12;;;;;;;;
2022;10;1026;1;C;2;5;12;;;;;;;;
2022;10;1026;1;C;2;6;12;1500000;581;1652650;581;1500000;581;1648150;581
2022;10;1026;1;C;2;7;12;1,00E+06;387;1106900;387;1,00E+06;387;1102400;387
2022;10;1026;1;C;2;8;12;;;;;;;;
2022;10;1026;1;C;2;9;12;1,00E+06;387;1083100;387;1,00E+06;387;1080100;387
2022;10;1036;3;C;1;1;12;;;;;;;;
2022;10;1036;3;C;1;2;12;16345245;1864;17590366;1864;18030083;1948;19353123;1948
2022;10;1036;3;C;1;3;12;3343562;574;3700489;577;3690924;580;4077105;589
2022;10;1036;3;C;1;4;12;;;;;;;;
2022;10;1036;3;C;1;5;12;;;;;;;;
2022;10;1036;3;C;1;6;12;;;;;;;;
2022;10;1036;3;C;1;7;12;;;;;;;;
2022;10;1036;3;C;1;8;12;59428468;11229;66065562;11229;61088305;10610;66999028;10610
2022;10;1036;3;C;1;9;12;4551909;903;5064517;903;4437370;858;4895713;858
2022;10;1036;3;C;2;1;12;43862975;968;44115526;968;43518920;968;43666279;968
2022;10;1036;3;C;2;2;12;33017228;3277;35160775;3277;33475601;3193;35476417;3193
2022;10;1036;3;C;2;3;12;886053;194;982685;194;908245;168;993840;168
2022;10;1036;3;C;2;4;12;;;;;;;;
2022;10;1036;3;C;2;5;12;;;;;;;;
2022;10;1036;3;C;2;6;12;;;;;;;;
2022;10;1036;3;C;2;7;12;903982;194;1033142;199;1191234;194;1312276;196
2022;10;1036;3;C;2;8;12;156510810;25090;171762062;25127;157205399;24368;171375731;24406
2022;10;1036;3;C;2;9;12;;;;;;;;
2022;10;1037;2;C;1;1;12;;;;;;;;
2022;10;1037;2;C;1;2;12;4542929;338;5108541;340;3338215;194;3596739;194
2022;10;1037;2;C;1;3;12;;;;;1319965;335;1553432;335
2022;10;1037;2;C;1;4;12;2825020;498;3289510;499;3267820;548;3695410;548
2022;10;1037;2;C;1;5;12;;;;;;;;
2022;10;1037;2;C;1;6;12;;;;;;;;
2022;10;1037;2;C;1;7;12;;;;;;;;
2022;10;1037;2;C;1;8;12;;;;;;;;
2022;10;1037;2;C;1;9;12;1990996;704;2720966;751;1178221;387;1430561;387
2022;10;1037;2;C;2;1;12;40641070;1283;43558527;1283;40588461;1283;43291582;1283
2022;10;1037;2;C;2;2;12;31954791;2322;35566381;2322;35656381;2563;38580123;2566
2022;10;1037;2;C;2;3;12;29630632;3558;40899671;4694;28139155;3873;39430561;4750
2022;10;1037;2;C;2;4;12;11478453;1703;13135502;1721;5602993;776;6277233;776
2022;10;1037;2;C;2;5;12;;;;;;;;
2022;10;1037;2;C;2;6;12;;;;;21161327;776;22095877;776
2022;10;1037;2;C;2;7;12;;;;;;;;
2022;10;1037;2;C;2;8;12;58624456;11370;81637679;13421;78265006;15235;101617086;16749
2022;10;1037;2;C;2;9;12;25083093;7170;37307639;8422;16626153;4516;21925301;4902
2022;10;1725;3;C;1;1;5;7770337;387;8176111;387;7770337;387;8162059;387
2022;10;1725;3;C;1;2;5;6971742;774;7749935;774;7482312;819;8346638;819
2022;10;1725;3;C;1;3;5;1968506;387;2287345;387;1968506;387;2277061;387
2022;10;1725;3;C;1;4;5;2843433;581;3403093;581;2843433;581;3311100;581
2022;10;1725;3;C;1;5;5;;;;;;;;
2022;10;1725;3;C;1;6;5;;;;;;;;
2022;10;1725;3;C;1;7;5;;;;;;;;
2022;10;1725;3;C;1;8;5;;;;;;;;
2022;10;1725;3;C;1;9;5;;;;;;;;
2022;10;1725;3;C;2;1;5;19452504;754;20136435;754;19452504;754;20113884;754
2022;10;1725;3;C;2;2;5;9327837;968;10174266;968;9663916;993;10492949;993
2022;10;1725;3;C;2;3;5;1869980;467;2139626;467;1869980;467;2132499;467
2022;10;1725;3;C;2;4;5;621555;193;704352;193;600836;187;677343;187
2022;10;1725;3;C;2;5;5;;;;;;;;
2022;10;1725;3;C;2;6;5;;;;;;;;
2022;10;1725;3;C;2;7;5;;;;;;;;
2022;10;1725;3;C;2;8;5;;;;;;;;
2022;10;1725;3;C;2;9;5;4872058;1355;5969847;1374;4615604;1258;5864664;1317
2022;10;1089;3;G;1;1;2;3757320;194;4785696;194;3757320;194;4770137;194
2022;10;1089;3;G;1;2;2;4392609;581;5259958;581;4392609;581;5232583;581
2022;10;1089;3;G;1;3;2;5673986;1071;6571249;1071;4805591;871;5569636;871
2022;10;1089;3;G;1;4;2;1429667;284;1689929;284;1777542;381;2063099;381
2022;10;1089;3;G;1;5;2;;;;;;;;
2022;10;1089;3;G;1;6;2;42380766;11295;45812761;11349;38820523;10942;43177001;11453
2022;10;1089;3;G;1;7;2;;;;;;;;
2022;10;1089;3;G;1;8;2;;;;;;;;
2022;10;1089;3;G;1;9;2;5780355;2122;6697457;2122;5763687;2116;6671719;2116
2022;10;1089;3;G;2;1;2;3083871;194;4331676;201;3083871;194;4270609;199
2022;10;1089;3;G;2;2;2;5438599;768;6107282;768;5512262;774;6160888;774
2022;10;1089;3;G;2;3;2;7833107;1735;9635803;1735;7783669;1722;9532850;1722
2022;10;1089;3;G;2;4;2;;;;;;;;
2022;10;1089;3;G;2;5;2;;;;;;;;
2022;10;1089;3;G;2;6;2;17147422;4965;18620285;5006;15687565;4481;17518639;4659
2022;10;1089;3;G;2;7;2;;;;;;;;
2022;10;1089;3;G;2;8;2;870903;194;1004727;201;870903;194;989439;199
2022;10;1089;3;G;2;9;2;4079704;1200;4945994;1240;3953943;1155;4708497;1183
2022;10;1134;3;G;1;1;3;;;;;;;;
2022;10;1134;3;G;1;2;3;16351676;1090;17329299;1090;15799609;1023;16712633;1023
2022;10;1134;3;G;1;3;3;38648009;5303;41896614;5303;38996760;5260;42018101;5260
2022;10;1134;3;G;1;4;3;1565829;376;1741076;376;1565829;376;1728157;376
2022;10;1134;3;G;1;5;3;;;;;;;;
2022;10;1134;3;G;1;6;3;181668808;45998;203897511;46559;188397564;46404;216937539;49348
2022;10;1134;3;G;1;7;3;;;;;;;;
2022;10;1134;3;G;1;8;3;;;;;;;;
2022;10;1134;3;G;1;9;3;11388394;2875;13263034;3012;11632974;2924;13787025;3173
2022;10;1134;3;G;2;1;3;15090820;548;15574672;548;15071957;548;15530455;548
2022;10;1134;3;G;2;2;3;12672013;914;13604366;920;12902088;908;13671726;908
2022;10;1134;3;G;2;3;3;23251409;3095;25333206;3095;22190042;2918;24034174;2918
2022;10;1134;3;G;2;4;3;1515625;366;1695150;366;1421875;366;1584755;366
2022;10;1134;3;G;2;5;3;;;;;;;;
2022;10;1134;3;G;2;6;3;377140;104;435201;113;378463;102;430871;111
2022;10;1134;3;G;2;7;3;;;;;;;;
2022;10;1134;3;G;2;8;3;2893395;542;3209919;553;2908122;542;3295465;570
2022;10;1134;3;G;2;9;3;20570536;5062;24818577;5556;19182320;4956;22676784;5314
2022;10;1154;1;C;1;1;12;3236333;194;4245395;194;3236333;194;4246984;194
2022;10;1154;1;C;1;2;12;612841;181;723144;181;650211;191;757826;191
2022;10;1154;1;C;1;3;12;;;;;;;;
2022;10;1154;1;C;1;4;12;2166852;194;2676846;194;2166852;194;2608850;194
2022;10;1154;1;C;1;5;12;;;;;;;;
2022;10;1154;1;C;1;6;12;;;;;;;;
2022;10;1154;1;C;1;7;12;;;;;;;;
2022;10;1154;1;C;1;8;12;;;;;;;;
2022;10;1154;1;C;1;9;12;467274;120;552603;120;500650;129;548863;129
2022;10;1154;1;C;2;1;12;11867666;387;17888028;387;11867666;387;17884256;387
2022;10;1154;1;C;2;2;12;8416808;581;11145789;581;8416808;581;12110775;581
2022;10;1154;1;C;2;3;12;4396907;578;5170212;578;4355757;581;5037376;581
2022;10;1154;1;C;2;4;12;3008133;381;4065735;394;3020888;385;4049922;395
2022;10;1154;1;C;2;5;12;;;;;;;;
2022;10;1154;1;C;2;6;12;;;;;;;;
2022;10;1154;1;C;2;7;12;15071768;3025;19187305;3163;15938197;3139;19976380;3244
2022;10;1154;1;C;2;8;12;;;;;;;;
2022;10;1154;1;C;2;9;12;;;;;;;;
2022;10;1157;3;J;1;1;1;120516945;4532;124044532;4532;120679458;4431;123849380;4431
2022;10;1157;3;J;1;2;1;425382915;30954;450674880;30971;422614055;30786;445759063;30828
2022;10;1157;3;J;1;3;1;28244010;2780;29951218;2780;27897147;2967;29739341;2983
2022;10;1157;3;J;1;4;1;53155883;6790;57205506;6795;53102190;6790;56600232;6790
2022;10;1157;3;J;1;5;1;;;;;;;;
2022;10;1157;3;J;1;6;1;;;;;;;;
2022;10;1157;3;J;1;7;1;2266764;388;2534337;396;2352823;388;2847680;420
2022;10;1157;3;J;1;8;1;;;;;;;;
2022;10;1157;3;J;1;9;1;;;;;;;;
2022;10;1157;3;J;2;1;1;310829017;9700;318217989;9700;314151030;9700;320951075;9700
2022;10;1157;3;J;2;2;1;663687427;46613;697941784;46613;656956356;46583;688438231;46599
2022;10;1157;3;J;2;3;1;55297927;6544;59859841;6615;56242359;6544;64006007;6927
2022;10;1157;3;J;2;4;1;25879153;3686;28552855;3732;25685039;3492;28400042;3581
2022;10;1157;3;J;2;5;1;;;;;;;;
2022;10;1157;3;J;2;6;1;;;;;;;;
2022;10;1157;3;J;2;7;1;90114078;13093;100216148;13450;95350462;13358;117219009;14817
2022;10;1157;3;J;2;8;1;;;;;;;;
2022;10;1157;3;J;2;9;1;13632681;2504;16473850;2707;13895398;2504;17427466;2819
2022;10;1161;3;O;1;1;1;34601180;1514;35357919;1514;33211081;1514;33887622;1514
2022;10;1161;3;O;1;2;1;724086852;58463;757178873;58624;719112186;57706;750051873;57814
2022;10;1161;3;O;1;3;1;124190348;26299;132647063;26674;123173373;26110;130034023;26468
2022;10;1161;3;O;1;4;1;70719741;15893;75058137;15976;72057592;16082;75451171;16141
2022;10;1161;3;O;1;5;1;;;;;;;;
2022;10;1161;3;O;1;6;1;;;;;;;;
2022;10;1161;3;O;1;7;1;;;;;;;;
2022;10;1161;3;O;1;8;1;;;;;;;;
2022;10;1161;3;O;1;9;1;6199837;1703;6547953;1713;5434907;1514;5731273;1534
2022;10;1161;3;O;2;1;1;37822467;1514;38743207;1514;35759859;1514;36627740;1514
2022;10;1161;3;O;2;2;1;541547376;43327;565652473;43447;544435883;43516;567125888;43636
2022;10;1161;3;O;2;3;1;41612213;8703;47178921;9497;41512025;8703;46567021;9519
2022;10;1161;3;O;2;4;1;29204094;6433;33333897;7000;28693276;6244;32459055;6807
2022;10;1161;3;O;2;5;1;;;;;;;;
2022;10;1161;3;O;2;6;1;;;;;;;;
2022;10;1161;3;O;2;7;1;;;;;;;;
2022;10;1161;3;O;2;8;1;;;;;;;;
2022;10;1161;3;O;2;9;1;19959970;5298;22601957;5575;19973630;5298;22787796;5701
2022;10;1162;3;C;1;1;11;112198693;2703;116700977;2703;101941714;2516;106152821;2516
2022;10;1162;3;C;1;2;11;598056781;44892;663569784;45187;608857739;45543;670320326;45793
2022;10;1162;3;C;1;3;11;176719911;23491;226013462;25252;177791013;23433;221526610;24853
2022;10;1162;3;C;1;4;11;72408679;12094;87002625;12298;72607275;12229;87594856;12462
2022;10;1162;3;C;1;5;11;;;;;;;;
2022;10;1162;3;C;1;6;11;;;;;;;;
2022;10;1162;3;C;1;7;11;102682827;23723;146317631;26687;99837553;22672;135075454;24611
2022;10;1162;3;C;1;8;11;10809497;2496;15779101;2829;12033625;2639;15512128;2750
2022;10;1162;3;C;1;9;11;741571;194;918088;194;741571;194;914738;194
2022;10;1162;3;C;2;1;11;200273435;3483;206344189;3483;203807892;3483;209826191;3483
2022;10;1162;3;C;2;2;11;762631030;47543;834505680;47840;776089101;48156;844139234;48409
2022;10;1162;3;C;2;3;11;194311123;25478;246707773;27392;199231438;25574;247581243;27230
2022;10;1162;3;C;2;4;11;11330585;1935;14656008;2066;10327597;1774;13647227;1921
2022;10;1162;3;C;2;5;11;;;;;;;;
2022;10;1162;3;C;2;6;11;;;;;;;;
2022;10;1162;3;C;2;7;11;51668618;11745;73761020;13251;51542261;11513;70105712;12591
2022;10;1162;3;C;2;8;11;67795853;11552;94099701;12950;66129905;10959;87551870;11927
2022;10;1162;3;C;2;9;11;;;;;;;;
2022;10;1163;3;G;1;1;2;103044014;3492;108900744;3492;96968276;3317;102663902;3317
2022;10;1163;3;G;1;2;2;114009041;8342;129605733;8453;119424244;8342;135159097;8472
2022;10;1163;3;G;1;3;2;25723143;3880;33009529;4116;25829597;3880;33099084;4117
2022;10;1163;3;G;1;4;2;5458321;1164;8053446;1310;5566534;1164;8233294;1326
2022;10;1163;3;G;1;5;2;;;;;;;;
2022;10;1163;3;G;1;6;2;;;;;;;;
2022;10;1163;3;G;1;7;2;718287;147;974390;160;845272;171;1178686;188
2022;10;1163;3;G;1;8;2;;;;;;;;
2022;10;1163;3;G;1;9;2;;;;;;;;
2022;10;1163;3;G;2;1;2;124382150;3880;131436170;3880;120084423;3770;127072098;3770
2022;10;1163;3;G;2;2;2;137025847;8982;153816950;9057;135142227;8924;151510344;9015
2022;10;1163;3;G;2;3;2;16865938;2134;22157859;2367;16404909;2134;22592984;2468
2022;10;1163;3;G;2;4;2;6810626;1552;10474981;1786;6982477;1552;12730291;2037
2022;10;1163;3;G;2;5;2;;;;;;;;
2022;10;1163;3;G;2;6;2;;;;;;;;
2022;10;1163;3;G;2;7;2;13264865;3492;19853074;3903;13235046;3492;22762956;4328
2022;10;1163;3;G;2;8;2;;;;;;;;
2022;10;1163;3;G;2;9;2;;;;;;;;
2022;10;1266;3;C;1;1;12;8862750;387;9213747;387;9172950;387;9518463;387
2022;10;1266;3;C;1;2;12;15486330;1535;16614687;1535;18999959;1922;20737163;1959
2022;10;1266;3;C;1;3;12;4093150;774;4491558;774;3025090;581;3307157;581
2022;10;1266;3;C;1;4;12;6542484;1161;7616476;1181;6268778;1355;7251402;1374
2022;10;1266;3;C;1;5;12;3189404;1117;3880174;1155;3061916;1117;3725443;1169
2022;10;1266;3;C;1;6;12;13463049;2903;14849006;2903;12790054;2903;14119135;2903
2022;10;1266;3;C;1;7;12;37045936;11398;42817066;11398;38185931;11398;43481856;11398
2022;10;1266;3;C;1;8;12;;;;;;;;
2022;10;1266;3;C;1;9;12;1848501;774;2194592;774;3575792;1161;4061141;1161
2022;10;1266;3;C;2;1;12;3258260;194;3358316;194;3372300;194;3481476;194
2022;10;1266;3;C;2;2;12;32570073;3096;36538813;3237;32602102;3085;36560742;3226
2022;10;1266;3;C;2;3;12;1001417;374;1308561;412;991547;374;1286036;412
2022;10;1266;3;C;2;4;12;1819300;387;2013128;387;1857610;387;2096282;398
2022;10;1266;3;C;2;5;12;;;;;;;;
2022;10;1266;3;C;2;6;12;;;;;;;;
2022;10;1266;3;C;2;7;12;52625619;16254;60564710;16461;51281642;16254;58902197;16521
2022;10;1266;3;C;2;8;12;15581176;3568;17357738;3588;16707319;3568;18377435;3568
2022;10;1266;3;C;2;9;12;9832715;3371;11263559;3376;9630630;3391;10903471;3391
2022;10;1269;1;G;1;1;2;5399771;387;5523967;387;5399771;387;5523967;387
2022;10;1269;1;G;1;2;2;2135036;193;2284283;193;2135036;193;2284283;193
2022;10;1269;1;G;1;3;2;6873623;387;7215339;387;6977885;387;7326613;387
2022;10;1269;1;G;1;4;2;1077216;231;1233323;231;1133333;193;1282415;193
