Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2020;10;70;3;I;1;9;1;94513 ;44 ;114396 ;44 ;100801 ;49 ;121891 ;49 
2020;10;70;3;I;2;1;1;1101088 ;194 ;1114054 ;194 ;1103463 ;194 ;1116444 ;194 
2020;10;70;3;I;2;3;1;;;;;;;;
2020;10;70;3;I;2;4;1;;;;;;;;
2020;10;72;3;I;1;2;2;737533 ;194 ;905369 ;194 ;737533 ;194 ;905369 ;194 
2020;10;72;3;I;1;5;2;1363463 ;651 ;1727161 ;651 ;479843 ;207 ;524632 ;207 
2020;10;72;3;I;1;9;2;;;;;;;;
2020;10;72;3;I;2;1;2;2276865 ;194 ;2888865 ;194 ;2276865 ;194 ;2888865 ;194 
2020;10;72;3;I;2;3;2;505755 ;194 ;677958 ;194 ;320311 ;123 ;429372 ;123 
2020;10;72;3;I;2;4;2;987883 ;388 ;1331251 ;388 ;987883 ;388 ;1331251 ;388 
2020;10;75;3;G;1;6;2;;;;;;;;
2020;10;76;3;F;1;5;2;;;;;;;;
2020;10;76;3;F;2;5;2;;;;;;;;
2020;10;78;3;N;2;3;6;5851919 ;1322 ;6846354 ;1581 ;5805429 ;1355 ;6796953 ;1583 
2020;10;79;3;M;2;5;2;;;;;;;;
2020;10;80;2;R;1;2;4;4331540 ;968 ;5018796 ;968 ;4291540 ;968 ;4976668 ;968 
2020;10;80;2;R;1;9;4;133302 ;61 ;139046 ;63 ;113903 ;54 ;126806 ;59 
2020;10;80;2;R;2;2;4;7669686 ;1355 ;10082285 ;1355 ;8114859 ;1500 ;11978468 ;1500 
2020;10;80;2;R;2;3;4;116457532 ;10256 ;164183614 ;10256 ;110726980 ;10062 ;156819353 ;10062 
2020;10;80;2;R;2;9;4;4346561 ;1548 ;5152208 ;1564 ;3889115 ;1458 ;4688045 ;1458 
2020;10;82;3;G;1;6;2;17900634 ;2503 ;20017761 ;2503 ;19580730 ;2438 ;21502669 ;2438 
2020;10;118;3;Q;1;2;1;578718520 ;40132 ;666333853 ;42503 ;554873750 ;37795 ;655051366 ;41114 
2020;10;118;3;Q;1;3;1;294919539 ;59079 ;353875193 ;61657 ;300227887 ;58772 ;356807681 ;61436 
2020;10;118;3;Q;1;4;1;300571517 ;72600 ;357745715 ;73321 ;284311938 ;67530 ;336316067 ;68607 
2020;10;118;3;Q;1;9;1;9520969 ;3219 ;12134729 ;3413 ;9713530 ;3255 ;12365330 ;3482 
2020;10;118;3;Q;2;1;1;87844678 ;4229 ;92135625 ;4246 ;80494791 ;4051 ;84207671 ;4069 
2020;10;118;3;Q;2;2;1;388831653 ;20382 ;424350831 ;21058 ;372034905 ;19953 ;413253212 ;21086 
2020;10;118;3;Q;2;3;1;82448410 ;15692 ;99120521 ;16819 ;83510656 ;15327 ;99955502 ;16464 
2020;10;118;3;Q;2;4;1;70730023 ;15824 ;83049490 ;16167 ;70953449 ;15852 ;83756547 ;16342 
2020;10;118;3;Q;2;9;1;31584913 ;11218 ;40589653 ;12259 ;31795643 ;11323 ;40928210 ;12452 
2020;10;119;3;N;2;3;4;2158110 ;508 ;2334304 ;508 ;2204350 ;511 ;2400577 ;516 
2020;10;123;3;Q;1;2;1;179301393 ;13699 ;195939474 ;13856 ;185897833 ;13813 ;207084960 ;14225 
2020;10;123;3;Q;1;3;1;190062385 ;35715 ;220960140 ;36627 ;199101380 ;37942 ;235078281 ;39436 
2020;10;123;3;Q;1;4;1;63498039 ;15899 ;75348245 ;15966 ;61078693 ;15553 ;73255209 ;15809 
2020;10;123;3;Q;1;9;1;;;;;;;;
2020;10;123;3;Q;2;1;1;18992023 ;968 ;19719272 ;968 ;21099974 ;968 ;21836086 ;968 
2020;10;123;3;Q;2;2;1;180584174 ;11804 ;194225862 ;11909 ;192118311 ;11766 ;208513731 ;12022 
2020;10;123;3;Q;2;3;1;156901960 ;22992 ;182346756 ;23855 ;153837038 ;22662 ;186238605 ;24474 
2020;10;123;3;Q;2;4;1;6835543 ;1161 ;7588830 ;1161 ;5448985 ;1000 ;6039898 ;1002 
2020;10;123;3;Q;2;9;1;;;;;;;;
2020;10;124;1;Q;2;3;1;56807559 ;2466 ;61233567 ;2637 ;60276415 ;2688 ;65743541 ;2882 
2020;10;206;3;N;2;3;6;2382767 ;241 ;2678168 ;245 ;2348582 ;242 ;2634862 ;245 
2020;10;130;3;C;1;2;12;1143844 ;194 ;1419131 ;211 ;1143844 ;194 ;1696190 ;237 
2020;10;130;3;C;1;4;12;3541649 ;582 ;3798818 ;582 ;3541649 ;581 ;3813352 ;581 
2020;10;130;3;C;1;6;12;;;;;;;;
2020;10;130;3;C;2;7;12;;;;;;;;
2020;10;130;3;C;2;8;12;6783837 ;1300 ;9828525 ;1610 ;7183301 ;1345 ;12121999 ;1865 
2020;10;130;3;C;2;9;12;31893854 ;9415 ;38362698 ;10220 ;30930767 ;9066 ;36642282 ;9683 
2020;10;131;3;C;1;2;1;4633776 ;580 ;5051586 ;580 ;4633776 ;580 ;5026284 ;580 
2020;10;131;3;C;1;4;1;4960607 ;1354 ;5516723 ;1354 ;4920777 ;1356 ;5448072 ;1356 
2020;10;131;3;C;1;6;1;;;;;;;;
2020;10;131;3;C;2;7;1;20059849 ;8709 ;25724325 ;8850 ;20689538 ;8656 ;26395058 ;8788 
2020;10;131;3;C;2;8;1;1541071 ;575 ;2005130 ;618 ;2175425 ;795 ;2834263 ;881 
2020;10;131;3;C;2;9;1;828773 ;368 ;1002076 ;368 ;1324741 ;568 ;1585514 ;568 
2020;10;132;3;C;1;2;1;27089140 ;2645 ;30021724 ;2645 ;25214599 ;2516 ;28076167 ;2516 
2020;10;132;3;C;1;4;1;8543844 ;2006 ;10061387 ;2006 ;8921287 ;2129 ;10453668 ;2129 
2020;10;132;3;C;1;6;1;;;;;;;;
2020;10;132;3;C;2;7;1;30806578 ;9636 ;39385524 ;10073 ;27770803 ;8540 ;34923973 ;9068 
2020;10;132;3;C;2;8;1;5081570 ;1155 ;6035680 ;1182 ;4077479 ;955 ;4911525 ;1008 
2020;10;132;3;C;2;9;1;80759345 ;27645 ;107278001 ;29927 ;80338117 ;27825 ;103983759 ;30123 
2020;10;133;3;C;1;2;2;29826463 ;4418 ;36312827 ;4423 ;27868881 ;4425 ;34605362 ;4425 
2020;10;133;3;C;1;4;2;477081 ;194 ;613021 ;194 ;477081 ;194 ;613021 ;194 
2020;10;133;3;C;1;6;2;;;;;;;;
2020;10;133;3;C;2;7;2;31709588 ;10127 ;37294308 ;10747 ;30364337 ;9817 ;35078061 ;10304 
2020;10;133;3;C;2;8;2;7007653 ;2096 ;7950282 ;2148 ;6760982 ;2051 ;7719855 ;2117 
2020;10;133;3;C;2;9;2;7124827 ;1948 ;7803296 ;1954 ;9037405 ;2516 ;9912541 ;2542 
2020;10;134;3;F;1;5;1;;;;;;;;
2020;10;134;3;F;2;5;1;;;;;;;;
2020;10;136;2;R;1;2;1;26188740 ;2276 ;27798188 ;2276 ;26318909 ;2273 ;27840844 ;2273 
2020;10;136;2;R;1;9;1;3360385 ;914 ;3631716 ;914 ;3416071 ;914 ;3710025 ;922 
2020;10;136;2;R;2;2;1;51967813 ;4268 ;55795337 ;4275 ;52920978 ;4268 ;56638349 ;4291 
2020;10;136;2;R;2;3;1;1491023 ;387 ;1682265 ;387 ;1491023 ;387 ;1654869 ;387 
2020;10;136;2;R;2;9;1;6861569 ;1548 ;7968980 ;1605 ;6830227 ;1548 ;7766170 ;1590 
2020;10;137;2;R;1;2;4;2450979 ;387 ;2816092 ;387 ;2451013 ;387 ;2822903 ;387 
2020;10;137;2;R;1;9;4;431405 ;194 ;643845 ;238 ;431405 ;194 ;722772 ;256 
2020;10;137;2;R;2;2;4;5513373 ;1161 ;6744947 ;1161 ;5513373 ;1161 ;6780269 ;1161 
2020;10;137;2;R;2;3;4;132129204 ;6695 ;161599320 ;6695 ;184696190 ;7547 ;217239330 ;7547 
2020;10;137;2;R;2;9;4;320500 ;194 ;346366 ;194 ;320500 ;194 ;339730 ;194 
2020;10;138;2;R;1;2;4;810766 ;150 ;897953 ;150 ;810766 ;150 ;882113 ;150 
2020;10;138;2;R;1;9;4;;;;;;;;
2020;10;138;2;R;2;2;4;2645822 ;194 ;2785819 ;194 ;2645822 ;194 ;2784722 ;194 
2020;10;138;2;R;2;3;4;103302380 ;7547 ;121192132 ;7547 ;104477553 ;7547 ;122428560 ;7547 
2020;10;138;2;R;2;9;4;815443 ;194 ;864994 ;194 ;858288 ;194 ;906867 ;194 
2020;10;139;1;R;1;6;1;;;;;;;;
2020;10;139;1;R;2;6;1;;;;;;;;
2020;10;142;3;Q;1;2;1;6556331 ;968 ;7033781 ;968 ;6514589 ;962 ;7010293 ;962 
2020;10;142;3;Q;1;3;1;41425697 ;13148 ;48065213 ;13516 ;39851587 ;12676 ;46733389 ;13158 
2020;10;142;3;Q;1;4;1;5140018 ;777 ;5557775 ;777 ;5172535 ;777 ;5603563 ;777 
2020;10;142;3;Q;1;9;1;7384145 ;2283 ;8425230 ;2283 ;7370225 ;2225 ;8578703 ;2278 
2020;10;142;3;Q;2;1;1;;;;;;;;
2020;10;142;3;Q;2;2;1;;;;;1237208 ;194 ;1318202 ;194 
2020;10;142;3;Q;2;3;1;2881593 ;774 ;3127027 ;774 ;2487934 ;632 ;2782732 ;664 
2020;10;142;3;Q;2;4;1;;;;;;;;
2020;10;142;3;Q;2;9;1;;;;;;;;
2020;10;143;3;N;2;3;5;23913994 ;5715 ;27742909 ;5715 ;23217750 ;5483 ;26755485 ;5483 
2020;10;1734;3;M;2;5;1;;;;;;;;
2020;10;1884;3;F;1;5;2;;;;;;;;
2020;10;1884;3;F;2;5;2;;;;;;;;
2020;10;145;3;Q;1;2;1;110850643 ;13228 ;122635200 ;13559 ;111272916 ;13318 ;122825172 ;13619 
2020;10;145;3;Q;1;3;1;119367408 ;35405 ;136227319 ;35946 ;116236255 ;34878 ;132548939 ;35465 
2020;10;145;3;Q;1;4;1;63394215 ;16393 ;72051740 ;16397 ;61119640 ;15812 ;69484429 ;15871 
2020;10;145;3;Q;1;9;1;6692313 ;2693 ;7767637 ;2693 ;6019722 ;2535 ;7035551 ;2546 
2020;10;145;3;Q;2;1;1;30847969 ;1161 ;31749067 ;1161 ;30847969 ;1161 ;31753177 ;1161 
2020;10;145;3;Q;2;2;1;86512288 ;10188 ;96509373 ;10595 ;86374992 ;10145 ;95700680 ;10470 
2020;10;145;3;Q;2;3;1;11642436 ;3399 ;13416688 ;3525 ;10317437 ;3114 ;11569864 ;3211 
2020;10;145;3;Q;2;4;1;1474372 ;484 ;1688421 ;484 ;1396449 ;464 ;1615556 ;468 
2020;10;145;3;Q;2;9;1;1574947 ;562 ;1846846 ;564 ;1423481 ;495 ;1667570 ;495 
2020;10;148;3;N;2;3;4;1105500 ;582 ;1658766 ;582 ;1105500 ;582 ;1658766 ;582 
2020;10;156;3;N;2;3;1;3647009148 ;363469 ;4699574852 ;367027 ;3966429593 ;363907 ;5079856923 ;367061 
2020;10;1875;3;M;2;5;3;5365206 ;387 ;6944084 ;387 ;5365206 ;387 ;6944768 ;387 
2020;10;162;3;C;1;2;1;11484030 ;968 ;13541514 ;968 ;11498386 ;968 ;13606153 ;968 
2020;10;162;3;C;1;4;1;7762529 ;1355 ;10867640 ;1380 ;7599234 ;1355 ;10758023 ;1410 
2020;10;162;3;C;1;6;1;;;;;;;;
2020;10;162;3;C;2;7;1;3703894 ;1548 ;6881613 ;1560 ;3703894 ;1548 ;6547812 ;1585 
2020;10;162;3;C;2;8;1;56189158 ;14912 ;87786784 ;15748 ;55382511 ;15699 ;88918060 ;17040 
2020;10;162;3;C;2;9;1;3896554 ;774 ;5899945 ;824 ;3896554 ;774 ;5921902 ;832 
2020;10;169;1;I;2;6;1;;;;;;;;
2020;10;171;3;R;1;2;3;4992621 ;1164 ;6951533 ;1164 ;4973383 ;1164 ;6770606 ;1164 
2020;10;171;3;R;1;5;3;2075572 ;582 ;2811048 ;582 ;2046887 ;582 ;2671630 ;582 
2020;10;171;3;R;2;9;3;;;;;205684 ;97 ;333184 ;97 
2020;10;174;1;C;2;1;1;;;;;;;;
2020;10;175;3;C;1;2;1;43709888 ;4064 ;54415374 ;4460 ;43838228 ;4038 ;54170191 ;4434 
2020;10;175;3;C;1;4;1;21903851 ;3393 ;29141590 ;3571 ;22420342 ;3483 ;29024416 ;3624 
2020;10;175;3;C;1;6;1;;;;;;;;
2020;10;175;3;C;2;7;1;11746050 ;1742 ;19768020 ;2378 ;12615068 ;1742 ;20076121 ;2318 
2020;10;175;3;C;2;8;1;117101204 ;17176 ;192472641 ;23199 ;125655123 ;17093 ;200093198 ;23298 
2020;10;175;3;C;2;9;1;211119189 ;33424 ;343353702 ;44131 ;227398549 ;32947 ;353868925 ;43296 
2020;10;177;3;R;1;2;3;1432131 ;388 ;1623212 ;388 ;1432131 ;388 ;1623594 ;388 
2020;10;177;3;R;1;5;3;421048 ;194 ;481740 ;194 ;406694 ;194 ;466665 ;194 
2020;10;177;3;R;2;9;3;406694 ;194 ;466474 ;194 ;406694 ;194 ;466665 ;194 
2020;10;178;3;R;1;2;3;;;;;;;;
2020;10;178;3;R;1;5;3;;;;;;;;
2020;10;178;3;R;2;9;3;;;;;;;;
2020;10;184;3;I;1;2;1;11792288 ;1935 ;12619222 ;1935 ;11792288 ;1935 ;12615647 ;1935 
2020;10;184;3;I;1;5;1;;;;;;;;
2020;10;184;3;I;1;9;1;155405509 ;43628 ;171563668 ;43729 ;152166194 ;43853 ;169207128 ;44049 
2020;10;184;3;I;2;1;1;33604103 ;769 ;34328309 ;769 ;22322092 ;769 ;23046503 ;769 
2020;10;184;3;I;2;3;1;9178548 ;1161 ;9852893 ;1161 ;9178548 ;1161 ;9843090 ;1161 
2020;10;184;3;I;2;4;1;2842893 ;967 ;3164827 ;967 ;2842893 ;967 ;3165083 ;967 
2020;10;185;3;F;1;5;1;;;;;;;;
2020;10;185;3;F;2;5;1;;;;;;;;
2020;10;187;3;F;1;5;1;;;;;;;;
2020;10;187;3;F;2;5;1;;;;;;;;
2020;10;188;3;M;2;5;3;;;;;;;;
2020;10;189;3;C;1;2;2;22299709 ;3019 ;24509976 ;3060 ;20561601 ;2903 ;23634626 ;3018 
2020;10;189;3;C;1;4;2;11378945 ;2683 ;14253904 ;2980 ;11382934 ;2683 ;13573600 ;2882 
2020;10;189;3;C;1;6;2;198064 ;74 ;224840 ;74 ;184550 ;75 ;221395 ;75 
2020;10;189;3;C;2;7;2;35205049 ;10817 ;47307599 ;12829 ;37134585 ;11404 ;48110940 ;13215 
2020;10;189;3;C;2;8;2;11552247 ;3251 ;16492385 ;4020 ;11676012 ;3354 ;15926998 ;3993 
2020;10;189;3;C;2;9;2;9683700 ;2419 ;13909383 ;3038 ;9321096 ;2367 ;13521178 ;2975 
2020;10;191;1;R;1;6;4;;;;;;;;
2020;10;191;1;R;2;6;4;;;;;;;;
2020;10;194;1;I;2;6;2;;;;;;;;
2020;10;196;3;R;1;2;3;10253607 ;1161 ;10720899 ;1161 ;8718503 ;1161 ;9101245 ;1161 
2020;10;196;3;R;1;5;3;1242114 ;387 ;1303589 ;387 ;1242114 ;387 ;1296403 ;387 
2020;10;196;3;R;2;9;3;;;;;;;;
2020;10;197;2;R;1;2;3;1850329 ;194 ;1973473 ;194 ;;;;
2020;10;197;2;R;1;9;3;1125476 ;452 ;1263278 ;452 ;1125476 ;452 ;1203413 ;452 
2020;10;197;2;R;2;2;3;7450010 ;1161 ;8069652 ;1161 ;4858563 ;776 ;5246695 ;776 
2020;10;197;2;R;2;3;3;799708 ;194 ;899877 ;194 ;;;;
2020;10;197;2;R;2;9;3;1191295 ;387 ;1356212 ;387 ;1176908 ;388 ;1326581 ;388 
2020;10;198;3;F;1;5;2;;;;;;;;
2020;10;198;3;F;2;5;2;;;;;;;;
2020;10;200;3;C;1;2;21;44477430 ;4567 ;50555327 ;4707 ;43138126 ;4567 ;48142392 ;4671 
2020;10;200;3;C;1;4;21;15536536 ;2845 ;18157703 ;3019 ;16035782 ;2845 ;17516498 ;2857 
2020;10;200;3;C;1;6;21;;;;;;;;
2020;10;200;3;C;2;7;21;;;;;;;;
2020;10;200;3;C;2;8;21;176677708 ;41050 ;218827529 ;43252 ;196626522 ;42812 ;233483811 ;44204 
2020;10;200;3;C;2;9;21;526865 ;194 ;648507 ;206 ;790439 ;194 ;862326 ;194 
2020;10;203;3;M;2;5;3;;;;;;;;
2020;10;1755;2;R;1;2;3;2715575 ;388 ;2941190 ;388 ;2715575 ;388 ;2946284 ;388 
2020;10;1755;2;R;1;9;3;;;;;;;;
2020;10;1755;2;R;2;2;3;4107867 ;970 ;4503016 ;970 ;4107867 ;970 ;4515751 ;970 
2020;10;1755;2;R;2;3;3;1546581 ;388 ;1710005 ;388 ;1546581 ;388 ;1715099 ;388 
2020;10;1755;2;R;2;9;3;;;;;;;;
2020;10;205;3;C;1;2;21;10834325 ;968 ;12392993 ;990 ;10834325 ;968 ;12404469 ;990 
2020;10;205;3;C;1;4;21;;;;;;;;
2020;10;205;3;C;1;6;21;;;;;;;;
2020;10;205;3;C;2;7;21;234909004 ;25774 ;289340141 ;28288 ;311899946 ;33314 ;376762450 ;36220 
2020;10;205;3;C;2;8;21;59007959 ;5747 ;73287113 ;6381 ;63726640 ;6230 ;74312657 ;6542 
2020;10;205;3;C;2;9;21;527365 ;194 ;658721 ;194 ;500625 ;194 ;617258 ;194 
2020;10;210;3;C;1;2;15;;;;;;;;
2020;10;210;3;C;1;4;15;2842991 ;1347 ;4159206 ;1423 ;2808781 ;1345 ;3969664 ;1431 
2020;10;210;3;C;1;6;15;;;;;;;;
2020;10;210;3;C;2;7;15;;;;;;;;
2020;10;210;3;C;2;8;15;3914366 ;1367 ;4795599 ;1429 ;4453227 ;1608 ;5164639 ;1689 
2020;10;210;3;C;2;9;15;;;;;;;;
2020;10;212;3;R;1;2;3;916096 ;194 ;979435 ;194 ;706582 ;170 ;760310 ;170 
2020;10;212;3;R;1;5;3;1466420 ;387 ;1617167 ;387 ;2463856 ;523 ;2680081 ;523 
2020;10;212;3;R;2;9;3;630175 ;194 ;699098 ;194 ;630175 ;194 ;689623 ;194 
2020;10;1715;2;R;1;2;3;1684128 ;194 ;1793357 ;194 ;389316 ;32 ;475388 ;32 
2020;10;1715;2;R;1;9;3;;;;;;;;
2020;10;1715;2;R;2;2;3;1368937 ;194 ;1708436 ;194 ;1058419 ;194 ;1374678 ;194 
2020;10;1715;2;R;2;3;3;641365 ;194 ;685318 ;194 ;641365 ;194 ;681514 ;194 
2020;10;1715;2;R;2;9;3;;;;;;;;
2020;10;215;3;G;1;6;3;;;;;;;;
2020;10;216;3;N;2;3;5;1014000 ;387 ;1211945 ;387 ;1014000 ;387 ;1211945 ;387 
2020;10;219;3;N;2;3;2;149130187 ;31386 ;184249944 ;33104 ;150243425 ;33205 ;185315274 ;35089 
2020;10;220;2;F;2;3;2;;;;;;;;
2020;10;221;3;F;1;5;1;;;;;;;;
2020;10;221;3;F;2;5;1;;;;;;;;
2020;10;223;3;N;2;3;5;;;;;;;;
2020;10;224;3;F;1;5;1;;;;;;;;
2020;10;224;3;F;2;5;1;;;;;;;;
2020;10;227;3;N;2;3;4;28136425 ;4738 ;32249280 ;4786 ;27398058 ;4704 ;31513832 ;4764 
2020;10;228;3;M;2;5;1;;;;;;;;
2020;10;1714;2;R;1;2;3;;;;;;;;
2020;10;1714;2;R;1;9;3;692021 ;194 ;732412 ;194 ;;;;
2020;10;1714;2;R;2;2;3;6247173 ;677 ;6646685 ;677 ;5977043 ;677 ;6312424 ;677 
2020;10;1714;2;R;2;3;3;;;;;;;;
2020;10;1714;2;R;2;9;3;;;;;;;;
2020;10;229;2;R;1;2;4;2039365 ;194 ;2154793 ;194 ;2039365 ;194 ;2154793 ;194 
2020;10;229;2;R;1;9;4;;;;;;;;
2020;10;229;2;R;2;2;4;632938 ;194 ;668762 ;194 ;1032879 ;155 ;1091340 ;155 
2020;10;229;2;R;2;3;4;12965786 ;2554 ;13699652 ;2554 ;11479684 ;1903 ;12134029 ;1903 
2020;10;229;2;R;2;9;4;550768 ;194 ;581941 ;194 ;;;;
2020;10;230;2;R;1;2;4;16492723 ;2911 ;18175109 ;2911 ;15958571 ;2911 ;17640030 ;2911 
2020;10;230;2;R;1;9;4;4047181 ;1879 ;4690202 ;1879 ;3452797 ;1853 ;3829350 ;1853 
2020;10;230;2;R;2;2;4;13425568 ;1266 ;13605558 ;1266 ;13040100 ;1258 ;14063149 ;1258 
2020;10;230;2;R;2;3;4;2624138 ;417 ;3476166 ;417 ;2497385 ;293 ;3279776 ;293 
2020;10;230;2;R;2;9;4;9986767 ;4937 ;12372206 ;5064 ;8233171 ;3836 ;9570841 ;3836 
2020;10;232;3;I;1;2;2;;;;;;;;
2020;10;232;3;I;1;5;2;;;;;;;;
2020;10;232;3;I;1;9;2;540000 ;291 ;674430 ;291 ;540000 ;291 ;674430 ;291 
2020;10;232;3;I;2;1;2;;;;;;;;
2020;10;232;3;I;2;3;2;12540092 ;2522 ;14402570 ;2573 ;12399015 ;2522 ;14112054 ;2568 
2020;10;232;3;I;2;4;2;1725554 ;582 ;2339486 ;630 ;1673240 ;582 ;2185599 ;619 
2020;10;233;3;R;1;2;3;15063826 ;2129 ;16072681 ;2129 ;7266970 ;1161 ;7732598 ;1161 
2020;10;233;3;R;1;5;3;2327910 ;581 ;2484295 ;581 ;;;;
2020;10;233;3;R;2;9;3;3272179 ;774 ;3497147 ;774 ;3778850 ;858 ;4027845 ;858 
2020;10;234;3;C;1;2;21;44935268 ;4393 ;52325903 ;4604 ;41089604 ;3999 ;47891398 ;4180 
2020;10;234;3;C;1;4;21;30494605 ;5921 ;38672953 ;6322 ;30198343 ;5837 ;36843584 ;6162 
2020;10;234;3;C;1;6;21;;;;;;;;
2020;10;234;3;C;2;7;21;4393461222 ;860133 ;5679826479 ;871941 ;4349884177 ;873723 ;5693320388 ;897510 
2020;10;234;3;C;2;8;21;382574224 ;55057 ;468634875 ;57155 ;406141793 ;59069 ;492864919 ;61410 
2020;10;234;3;C;2;9;21;630620 ;194 ;750206 ;194 ;614694 ;194 ;728204 ;194 
2020;10;235;3;G;1;6;2;;;;;;;;
2020;10;237;3;I;1;2;2;9110748 ;1403 ;10196670 ;1403 ;8789915 ;1358 ;9835273 ;1358 
2020;10;237;3;I;1;5;2;99265190 ;38833 ;116797825 ;39835 ;99946466 ;39857 ;115845829 ;40659 
2020;10;237;3;I;1;9;2;9809646 ;3897 ;11640891 ;3971 ;10265027 ;4047 ;11937324 ;4072 
2020;10;237;3;I;2;1;2;;;;;;;;
2020;10;237;3;I;2;3;2;5971173 ;1358 ;6721526 ;1367 ;6099897 ;1345 ;6893796 ;1359 
2020;10;237;3;I;2;4;2;2940417 ;769 ;3452064 ;769 ;2729167 ;692 ;3227265 ;692 
2020;10;246;3;C;1;2;1;121376794 ;10088 ;134286394 ;10088 ;129503095 ;10830 ;142741698 ;10830 
2020;10;246;3;C;1;4;1;12224316 ;2516 ;14666806 ;2585 ;12093948 ;2451 ;14332135 ;2491 
2020;10;246;3;C;1;6;1;;;;;;;;
2020;10;246;3;C;2;7;1;380688773 ;68171 ;484697405 ;74508 ;385859640 ;69789 ;492741694 ;77083 
2020;10;246;3;C;2;8;1;97287828 ;18841 ;129703592 ;21585 ;98831971 ;19795 ;128162638 ;22124 
2020;10;246;3;C;2;9;1;;;;;;;;
2020;10;247;3;C;1;2;1;23971846 ;2328 ;26227202 ;2359 ;23822562 ;2328 ;26123247 ;2369 
2020;10;247;3;C;1;4;1;;;;;;;;
2020;10;247;3;C;1;6;1;;;;;;;;
2020;10;247;3;C;2;7;1;28499495 ;7954 ;32061216 ;8361 ;25810399 ;7954 ;30591856 ;9046 
2020;10;247;3;C;2;8;1;29856919 ;7954 ;34493195 ;8670 ;26342235 ;7954 ;32264779 ;9434 
2020;10;247;3;C;2;9;1;;;;;;;;
2020;10;252;3;N;2;3;2;2191296 ;582 ;2564876 ;582 ;2182080 ;581 ;2546788 ;581 
2020;10;253;3;F;1;5;1;;;;;;;;
2020;10;253;3;F;2;5;1;;;;;;;;
2020;10;256;3;F;1;5;1;;;;;;;;
2020;10;256;3;F;2;5;1;;;;;;;;
2020;10;258;3;G;1;6;3;34359791 ;11481 ;41815334 ;11775 ;52547073 ;18203 ;62172719 ;18481 
2020;10;259;3;I;1;2;2;1545368 ;360 ;1937130 ;363 ;1616320 ;362 ;2034658 ;366 
2020;10;259;3;I;1;5;2;2621320 ;1028 ;3611718 ;1038 ;2861664 ;1078 ;3908505 ;1092 
2020;10;259;3;I;1;9;2;11944543 ;5630 ;19233456 ;5630 ;13323125 ;5832 ;20858436 ;5833 
2020;10;259;3;I;2;1;2;4175129 ;358 ;4334533 ;358 ;4395114 ;360 ;4552102 ;360 
2020;10;259;3;I;2;3;2;2317514 ;719 ;2988633 ;719 ;2544824 ;726 ;3249806 ;729 
2020;10;259;3;I;2;4;2;1255176 ;515 ;1620003 ;516 ;1344319 ;522 ;1724985 ;524 
2020;10;260;3;I;1;2;2;103502919 ;16596 ;116051047 ;16596 ;104599456 ;16622 ;117697777 ;16622 
2020;10;260;3;I;1;5;2;50095349 ;23035 ;61812873 ;23113 ;80945978 ;35995 ;99628725 ;36194 
2020;10;260;3;I;1;9;2;;;;;;;;
2020;10;260;3;I;2;1;2;67215391 ;2064 ;74118691 ;2064 ;67215391 ;2064 ;74260117 ;2064 
2020;10;260;3;I;2;3;2;88736635 ;24241 ;105353167 ;24644 ;101228558 ;25505 ;120369225 ;25985 
2020;10;260;3;I;2;4;2;4203006 ;1247 ;5005944 ;1287 ;3260062 ;1054 ;4064794 ;1103 
2020;10;261;2;R;1;2;4;4780021 ;480 ;5445675 ;480 ;4774578 ;480 ;5447820 ;480 
2020;10;261;2;R;1;9;4;1115955 ;374 ;1485610 ;385 ;953553 ;333 ;1354833 ;363 
2020;10;261;2;R;2;2;4;6919759 ;960 ;7873244 ;960 ;6953134 ;981 ;8131455 ;981 
2020;10;261;2;R;2;3;4;5406634 ;692 ;5946398 ;692 ;5660757 ;696 ;6206567 ;696 
2020;10;261;2;R;2;9;4;4399265 ;1067 ;5158550 ;1081 ;4471267 ;1112 ;5244619 ;1123 
2020;10;262;3;N;2;3;2;110544288 ;34849 ;156800635 ;35072 ;111172733 ;34714 ;158144551 ;34859 
2020;10;263;3;N;2;3;2;42620432 ;9262 ;61282195 ;9422 ;42716289 ;9352 ;60371862 ;9492 
2020;10;264;3;I;1;2;2;;;;;2246174 ;387 ;2592058 ;387 
2020;10;264;3;I;1;5;2;;;;;24799181 ;11223 ;29627076 ;11739 
2020;10;264;3;I;1;9;2;;;;;;;;
2020;10;264;3;I;2;1;2;;;;;11344351 ;581 ;13747512 ;581 
2020;10;264;3;I;2;3;2;;;;;;;;
2020;10;264;3;I;2;4;2;;;;;;;;
2020;10;1688;3;N;2;3;2;8911241 ;3438 ;12231543 ;3989 ;9825323 ;3618 ;12512356 ;4106 
2020;10;267;3;N;2;3;4;;;;;;;;
2020;10;268;3;N;2;3;5;;;;;;;;
2020;10;1847;3;C;1;2;21;18790435 ;1935 ;21177001 ;1959 ;18769079 ;1935 ;21051491 ;1949 
2020;10;1847;3;C;1;4;21;26708945 ;5044 ;32647115 ;5300 ;26663018 ;5063 ;32224248 ;5297 
2020;10;1847;3;C;1;6;21;;;;;;;;
2020;10;1847;3;C;2;7;21;585207052 ;114323 ;741602574 ;126162 ;534030078 ;111152 ;639044463 ;118322 
