ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;4;1177;3;O;1;8;1;;;;;;;;
2022;4;1177;3;O;1;9;1;12640428;3024;13219194;3087;12656136;3024;13763944;3219
2022;4;1177;3;O;2;1;1;74898265;3402;79728028;3607;74898265;3402;80569220;3658
2022;4;1177;3;O;2;2;1;112663196;8316;117051693;8499;108064655;7938;114165386;8301
2022;4;1177;3;O;2;3;1;85101537;11340;89711164;11689;84136521;10962;90666056;11677
2022;4;1177;3;O;2;4;1;51007902;9261;53471269;9600;51063047;9072;54072273;9537
2022;4;1177;3;O;2;5;1;;;;;;;;
2022;4;1177;3;O;2;6;1;;;;;;;;
2022;4;1177;3;O;2;7;1;;;;;;;;
2022;4;1177;3;O;2;8;1;;;;;;;;
2022;4;1177;3;O;2;9;1;93110820;20223;95888068;20332;93307841;20034;96493438;20270
2022;4;1178;3;O;1;1;1;9164082;466;9516485;466;15216526;568;15583136;568
2022;4;1178;3;O;1;2;1;140428501;11793;147294284;11793;140428501;11920;147356626;11920
2022;4;1178;3;O;1;3;1;35494469;6244;37679755;6244;35980862;6244;38195288;6244
2022;4;1178;3;O;1;4;1;14231677;3027;15136175;3027;14547628;3216;15469535;3216
2022;4;1178;3;O;1;5;1;;;;;;;;
2022;4;1178;3;O;1;6;1;;;;;;;;
2022;4;1178;3;O;1;7;1;;;;;;;;
2022;4;1178;3;O;1;8;1;;;;;;;;
2022;4;1178;3;O;1;9;1;;;;;;;;
2022;4;1178;3;O;2;1;1;36614593;1607;37969009;1607;44387155;1703;45487292;1703
2022;4;1178;3;O;2;2;1;212468841;17488;221882493;17488;210865532;17324;220244539;17324
2022;4;1178;3;O;2;3;1;19526588;3406;22349664;3837;19541400;3406;22554354;3965
2022;4;1178;3;O;2;4;1;16836364;3784;18038646;3822;16836364;3784;18124753;3843
2022;4;1178;3;O;2;5;1;;;;;;;;
2022;4;1178;3;O;2;6;1;;;;;;;;
2022;4;1178;3;O;2;7;1;;;;;;;;
2022;4;1178;3;O;2;8;1;;;;;;;;
2022;4;1178;3;O;2;9;1;;;;;;;;
2022;4;1179;3;O;1;1;1;11202803;377;11635698;377;6306565;189;6420361;189
2022;4;1179;3;O;1;2;1;424569083;33866;446800761;33873;402521775;33299;418407647;33299
2022;4;1179;3;O;1;3;1;;;;;;;;
2022;4;1179;3;O;1;4;1;44577455;6811;47529287;6877;38520027;6811;40584334;6926
2022;4;1179;3;O;1;5;1;;;;;;;;
2022;4;1179;3;O;1;6;1;;;;;;;;
2022;4;1179;3;O;1;7;1;;;;;;;;
2022;4;1179;3;O;1;8;1;;;;;;;;
2022;4;1179;3;O;1;9;1;;;;;;;;
2022;4;1179;3;O;2;1;1;14487496;513;15003687;513;19410351;568;19751739;568
2022;4;1179;3;O;2;2;1;431859421;33740;452928935;33746;369635809;30840;384313350;30853
2022;4;1179;3;O;2;3;1;;;;;;;;
2022;4;1179;3;O;2;4;1;33738826;6054;36449109;6183;27201774;5676;28927864;5798
2022;4;1179;3;O;2;5;1;;;;;;;;
2022;4;1179;3;O;2;6;1;;;;;;;;
2022;4;1179;3;O;2;7;1;;;;;;;;
2022;4;1179;3;O;2;8;1;;;;;;;;
2022;4;1179;3;O;2;9;1;;;;;;;;
2022;4;1180;3;O;1;1;1;10146257;756;10525234;763;9647851;756;10068264;768
2022;4;1180;3;O;1;2;1;15932572;1796;16561554;1816;14743143;1796;15733412;1867
2022;4;1180;3;O;1;3;1;8195151;1134;8562888;1156;8800155;1323;9768544;1440
2022;4;1180;3;O;1;4;1;12942874;2835;13388514;2852;11198060;2835;12351030;2994
2022;4;1180;3;O;1;5;1;;;;;;;;
2022;4;1180;3;O;1;6;1;;;;;;;;
2022;4;1180;3;O;1;7;1;;;;;;;;
2022;4;1180;3;O;1;8;1;;;;;;;;
2022;4;1180;3;O;1;9;1;;;;;;;;
2022;4;1180;3;O;2;1;1;24216656;1512;25159869;1547;23277852;1512;24627928;1597
2022;4;1180;3;O;2;2;1;2978136;378;3076413;379;2807888;378;3201468;421
2022;4;1180;3;O;2;3;1;6971636;945;7225323;953;6430150;945;6732971;960
2022;4;1180;3;O;2;4;1;1908126;378;1978493;381;1614978;378;1923855;429
2022;4;1180;3;O;2;5;1;;;;;;;;
2022;4;1180;3;O;2;6;1;;;;;;;;
2022;4;1180;3;O;2;7;1;;;;;;;;
2022;4;1180;3;O;2;8;1;16886902;3497;17919752;3621;14706263;3497;16407746;3799
2022;4;1180;3;O;2;9;1;;;;;;;;
2022;4;1181;3;O;1;1;1;2759339;189;2905800;189;2759339;189;2850447;189
2022;4;1181;3;O;1;2;1;4339014;568;4701059;568;4260048;568;4452000;568
2022;4;1181;3;O;1;3;1;12227968;2081;13293323;2081;11963837;2081;12799977;2169
2022;4;1181;3;O;1;4;1;13483392;3220;14966067;3225;12591007;3148;14040956;3417
2022;4;1181;3;O;1;5;1;;;;;;;;
2022;4;1181;3;O;1;6;1;;;;;;;;
2022;4;1181;3;O;1;7;1;;;;;;;;
2022;4;1181;3;O;1;8;1;;;;;;;;
2022;4;1181;3;O;1;9;1;3008235;1287;3715366;1307;2649465;1112;3078317;1191
2022;4;1181;3;O;2;1;1;22778377;1703;23917273;1703;22778377;1703;23786753;1758
2022;4;1181;3;O;2;2;1;16997195;2377;18635089;2399;16957712;2377;18592953;2502
2022;4;1181;3;O;2;3;1;8244314;1526;9153138;1540;8165348;1526;8790438;1574
2022;4;1181;3;O;2;4;1;8107882;1892;9225335;1970;7889359;1892;9024562;2136
2022;4;1181;3;O;2;5;1;;;;;;;;
2022;4;1181;3;O;2;6;1;;;;;;;;
2022;4;1181;3;O;2;7;1;;;;;;;;
2022;4;1181;3;O;2;8;1;7117300;2485;8527314;2578;6340626;2422;7246052;2590
2022;4;1181;3;O;2;9;1;14592843;5568;17933606;5804;13390444;5115;15238612;5440
2022;4;1182;3;N;1;1;3;3912618;183;3947599;183;4011808;183;4043901;183
2022;4;1182;3;N;1;2;3;53997647;4756;58454292;4781;56482893;4697;61049496;4725
2022;4;1182;3;N;1;3;3;4844168;260;5329989;327;6484806;259;7118671;326
2022;4;1182;3;N;1;4;3;61939115;11575;70259609;11611;66592621;11706;75708947;11797
2022;4;1182;3;N;1;5;3;;;;;;;;
2022;4;1182;3;N;1;6;3;70478463;12103;85048404;12146;92934709;13244;111463545;13329
2022;4;1182;3;N;1;7;3;;;;;;;;
2022;4;1182;3;N;1;8;3;;;;;;;;
2022;4;1182;3;N;1;9;3;;;;;;;;
2022;4;1182;3;N;2;1;3;14566801;641;15024221;641;14566801;641;15027121;641
2022;4;1182;3;N;2;2;3;71405470;5553;89412796;5565;71057132;5297;88944301;5304
2022;4;1182;3;N;2;3;3;13654536;2465;20884801;2465;15090297;2338;23036508;2338
2022;4;1182;3;N;2;4;3;15890144;2625;21874656;2657;16114166;2752;21887941;2764
2022;4;1182;3;N;2;5;3;;;;;;;;
2022;4;1182;3;N;2;6;3;57757295;8881;67090426;8881;55531198;8428;64630975;8428
2022;4;1182;3;N;2;7;3;;;;;;;;
2022;4;1182;3;N;2;8;3;;;;;;;;
2022;4;1182;3;N;2;9;3;;;;;;;;
2022;4;1183;3;O;1;1;1;16945376;1702;18008405;1744;16668995;1702;17868673;1757
2022;4;1183;3;O;1;2;1;434878052;61056;449950448;61162;439551554;62536;457804951;62782
2022;4;1183;3;O;1;3;1;120714842;34227;126209435;34388;118201860;35552;126331302;35977
2022;4;1183;3;O;1;4;1;134987661;32161;145023223;32804;129787315;32508;143565387;34172
2022;4;1183;3;O;1;5;1;30138457;10560;31746321;10616;31977809;11128;33740658;11170
2022;4;1183;3;O;1;6;1;;;;;;;;
2022;4;1183;3;O;1;7;1;;;;;;;;
2022;4;1183;3;O;1;8;1;1100743;378;1228117;394;1100743;378;1173569;388
2022;4;1183;3;O;1;9;1;42150167;18352;45110934;18688;42851946;18730;46358763;19181
2022;4;1183;3;O;2;1;1;35751768;2460;37603474;2566;36601101;2649;39880561;2870
2022;4;1183;3;O;2;2;1;194671141;25240;202550793;25485;195836392;25619;207190383;26289
2022;4;1183;3;O;2;3;1;31169352;6445;32787082;6521;30833662;6445;32850166;6558
2022;4;1183;3;O;2;4;1;39306506;9650;42604842;9995;39481630;9650;45153976;10569
2022;4;1183;3;O;2;5;1;17355353;4352;19138530;4686;17675195;4539;19825731;4980
2022;4;1183;3;O;2;6;1;;;;;;;;
2022;4;1183;3;O;2;7;1;40962766;14362;43762874;14476;43844132;14740;46788071;14878
2022;4;1183;3;O;2;8;1;31265097;8514;34998954;9368;29984486;8514;37661884;10204
2022;4;1183;3;O;2;9;1;62021741;25164;68808941;26483;62015855;25354;69455430;26738
2022;4;1184;3;O;1;1;1;5230342;189;5436130;189;5007041;189;5123093;189
2022;4;1184;3;O;1;2;1;1188788047;99486;1287920823;103191;1157067622;97078;1241331912;100561
2022;4;1184;3;O;1;3;1;284638947;69865;341787283;75381;268500929;67556;312383268;71687
2022;4;1184;3;O;1;4;1;147937191;41522;174273425;42938;135626938;39670;157214532;41019
2022;4;1184;3;O;1;5;1;12706882;4074;16907520;4661;12288404;4132;16385949;4796
2022;4;1184;3;O;1;6;1;;;;;;;;
2022;4;1184;3;O;1;7;1;;;;;;;;
2022;4;1184;3;O;1;8;1;414512;163;563759;163;414512;163;563759;163
2022;4;1184;3;O;1;9;1;33932976;10952;44927055;12554;32286128;10738;40818526;12042
2022;4;1184;3;O;2;1;1;10071970;567;10661418;567;10497174;567;10912653;567
2022;4;1184;3;O;2;2;1;959331294;69672;1038980801;73620;918247632;66522;990953773;70110
2022;4;1184;3;O;2;3;1;82362664;17278;100133374;19002;81014747;17260;97984865;19194
2022;4;1184;3;O;2;4;1;35226676;9471;42830407;9903;33865030;9314;40885981;9958
2022;4;1184;3;O;2;5;1;;;;;;;;
2022;4;1184;3;O;2;6;1;;;;;;;;
2022;4;1184;3;O;2;7;1;7519151;2268;11933559;3102;7597807;2268;11142351;3086
2022;4;1184;3;O;2;8;1;75928651;19414;104892760;23342;74133314;19546;97174299;22748
2022;4;1184;3;O;2;9;1;45055711;12316;54123069;13275;44703526;12175;52367830;13156
2022;4;1185;3;F;1;1;1;;;;;;;;
2022;4;1185;3;F;1;2;1;27157406;4132;30148345;4150;27429475;4061;30417131;4061
2022;4;1185;3;F;1;3;1;7707296;1649;8943929;1690;8274315;1837;9350392;1866
2022;4;1185;3;F;1;4;1;13678106;3324;15270065;3370;14653331;3615;16311526;3650
2022;4;1185;3;F;1;5;1;;;;;;;;
2022;4;1185;3;F;1;6;1;;;;;;;;
2022;4;1185;3;F;1;7;1;5458887;1138;5857584;1138;4978206;944;5372980;944
2022;4;1185;3;F;1;8;1;;;;;;;;
2022;4;1185;3;F;1;9;1;30933187;10224;34614635;10471;32199326;11045;35411689;11180
2022;4;1185;3;F;2;1;1;38227146;776;38863875;776;40719302;951;41403129;951
2022;4;1185;3;F;2;2;1;96219948;10269;105290524;10286;98457115;10482;107813257;10490
2022;4;1185;3;F;2;3;1;47470206;8154;54412799;8193;48699095;8381;54983183;8400
2022;4;1185;3;F;2;4;1;29329904;6266;32005095;6328;27030701;5775;29600109;5831
2022;4;1185;3;F;2;5;1;;;;;;;;
2022;4;1185;3;F;2;6;1;;;;;;;;
2022;4;1185;3;F;2;7;1;369654031;76772;410009360;77563;388254692;80057;427844112;80549
2022;4;1185;3;F;2;8;1;17660122;4805;19559305;4903;18249703;4973;19902365;5007
2022;4;1185;3;F;2;9;1;214302065;65824;236610365;67310;228091279;69142;250043605;70268
2022;4;1186;3;O;1;1;1;19231865;1512;21681035;1663;19244368;1512;23142913;1788
2022;4;1186;3;O;1;2;1;70741119;6615;76267256;6955;70998811;6615;77925275;7142
2022;4;1186;3;O;1;3;1;20169049;2646;21824037;2763;20208532;2646;25288251;3217
2022;4;1186;3;O;1;4;1;69489905;11718;76674722;12628;74043819;12096;87972732;14344
2022;4;1186;3;O;1;5;1;;;;;;;;
2022;4;1186;3;O;1;6;1;;;;;;;;
2022;4;1186;3;O;1;7;1;;;;;;;;
2022;4;1186;3;O;1;8;1;760247;218;814405;225;643029;181;696518;191
2022;4;1186;3;O;1;9;1;10846276;3024;12523273;3472;10409230;3024;13491139;3923
2022;4;1186;3;O;2;1;1;52311728;3402;62159632;3975;52232762;3213;68350009;4352
2022;4;1186;3;O;2;2;1;47307858;4536;51504298;4835;47515669;4536;53189214;5018
2022;4;1186;3;O;2;3;1;21888502;3024;25150426;3357;20495853;2835;26430907;3531
2022;4;1186;3;O;2;4;1;86737217;16821;100423865;19192;88266993;17010;110850918;21193
2022;4;1186;3;O;2;5;1;;;;;;;;
2022;4;1186;3;O;2;6;1;;;;;;;;
2022;4;1186;3;O;2;7;1;;;;;;;;
2022;4;1186;3;O;2;8;1;25615452;5481;30024111;6341;24953708;5292;33101877;7020
2022;4;1186;3;O;2;9;1;47381599;11340;54309887;12789;48127065;11529;59642883;14298
2022;4;1667;3;Q;1;1;1;;;;;;;;
2022;4;1667;3;Q;1;2;1;2159319358;193838;2359245375;199576;2146833515;193025;2312716507;197250
2022;4;1667;3;Q;1;3;1;768727010;219726;924593076;225082;760780751;218525;885064491;222832
2022;4;1667;3;Q;1;4;1;183725254;57367;222183882;59074;180336854;58171;213775091;60218
2022;4;1667;3;Q;1;5;1;;;;;;;;
2022;4;1667;3;Q;1;6;1;;;;;;;;
2022;4;1667;3;Q;1;7;1;;;;;;;;
2022;4;1667;3;Q;1;8;1;;;;;;;;
2022;4;1667;3;Q;1;9;1;146425535;54051;184015054;57004;147532650;55010;179682365;57844
2022;4;1667;3;Q;2;1;1;6463758;378;7093153;410;6463758;378;7023107;410
2022;4;1667;3;Q;2;2;1;1414013236;100683;1511052784;102958;1412376921;101902;1495301852;103530
2022;4;1667;3;Q;2;3;1;113040830;31474;142799577;34224;111097361;31176;136909653;34001
2022;4;1667;3;Q;2;4;1;37354613;11504;46296419;12315;37512689;11774;45820879;12762
2022;4;1667;3;Q;2;5;1;;;;;;;;
2022;4;1667;3;Q;2;6;1;;;;;;;;
2022;4;1667;3;Q;2;7;1;;;;;;;;
2022;4;1667;3;Q;2;8;1;11693727;3378;13953295;3476;10804791;3189;12777674;3381
2022;4;1667;3;Q;2;9;1;90341919;32608;117376452;35960;87090849;31392;110527827;34738
2022;4;1187;2;K;1;1;3;30081318;870;32814269;870;30215619;849;32959810;849
2022;4;1187;2;K;1;2;3;29727540;3483;33312659;3498;29961305;3397;33270762;3397
2022;4;1187;2;K;1;3;3;;;;;;;;
2022;4;1187;2;K;1;4;3;784923;174;930622;174;784923;169;858515;169
2022;4;1187;2;K;1;5;3;;;;;;;;
2022;4;1187;2;K;1;6;3;;;;;;;;
2022;4;1187;2;K;1;7;3;;;;;;;;
2022;4;1187;2;K;1;8;3;;;;;;;;
2022;4;1187;2;K;1;9;3;;;;;;;;
2022;4;1187;2;K;2;1;3;39271143;660;41356187;660;36668400;660;38642464;660
2022;4;1187;2;K;2;2;3;124159840;8533;134424453;8533;125214256;8492;135100503;8492
2022;4;1187;2;K;2;3;3;;;;;;;;
2022;4;1187;2;K;2;4;3;4043290;1219;5654986;1353;4062143;1188;5116250;1223
2022;4;1187;2;K;2;5;3;;;;;;;;
2022;4;1187;2;K;2;6;3;;;;;;;;
2022;4;1187;2;K;2;7;3;;;;;;;;
2022;4;1187;2;K;2;8;3;;;;;;;;
2022;4;1187;2;K;2;9;3;;;;;;;;
2022;4;1188;3;N;1;1;3;9985000;194;10150330;194;9985000;194;10152930;194
2022;4;1188;3;N;1;2;3;92478690;6966;96461102;6966;94790375;6882;98775876;6882
2022;4;1188;3;N;1;3;3;452822919;59959;468714323;59959;608551398;59721;628372777;59721
2022;4;1188;3;N;1;4;3;44153794;9469;46194937;9469;48687319;9417;50965281;9417
2022;4;1188;3;N;1;5;3;;;;;;;;
2022;4;1188;3;N;1;6;3;;;;;;;;
2022;4;1188;3;N;1;7;3;;;;;;;;
2022;4;1188;3;N;1;8;3;;;;;;;;
2022;4;1188;3;N;1;9;3;;;;;;;;
2022;4;1188;3;N;2;1;3;65427780;1161;66075019;1161;65427780;1161;66085219;1161
2022;4;1188;3;N;2;2;3;173243357;10939;180013959;10939;170683587;10256;177387895;10256
2022;4;1188;3;N;2;3;3;50858602;7585;53393028;7585;57355485;7147;60077078;7147
2022;4;1188;3;N;2;4;3;18117169;3909;18849763;3909;19324941;4231;20095545;4231
2022;4;1188;3;N;2;5;3;;;;;;;;
2022;4;1188;3;N;2;6;3;;;;;;;;
2022;4;1188;3;N;2;7;3;;;;;;;;
2022;4;1188;3;N;2;8;3;1258977;194;1324191;194;1258977;194;1324317;194
2022;4;1188;3;N;2;9;3;;;;;;;;
2022;4;1189;3;H;1;1;1;15607731;581;16824045;581;15607731;581;17114280;581
2022;4;1189;3;H;1;2;1;103141009;11275;134944258;11376;95255114;11094;128021905;11189
2022;4;1189;3;H;1;3;1;29052965;3767;38223751;3817;26626740;3677;35595256;3709
2022;4;1189;3;H;1;4;1;54370889;9681;81889734;10388;56691867;10088;86544831;10653
2022;4;1189;3;H;1;5;1;;;;;;;;
2022;4;1189;3;H;1;6;1;784650;194;1687630;194;784650;194;1687630;194
2022;4;1189;3;H;1;7;1;5299512;574;6483798;574;5201783;581;6526993;581
2022;4;1189;3;H;1;8;1;19124918;4270;28563654;4546;17925710;3980;27710835;4157
2022;4;1189;3;H;1;9;1;12237956;2077;16501807;2085;14385390;2341;19895884;2366
2022;4;1189;3;H;2;1;1;112273598;4064;121064944;4064;113151632;4064;123573602;4064
2022;4;1189;3;H;2;2;1;521655488;48478;671998861;48574;530501641;49194;690817239;49442
2022;4;1189;3;H;2;3;1;162338360;18866;208246180;19325;180843099;19614;230088611;19971
2022;4;1189;3;H;2;4;1;483466469;63494;687977756;70274;498946314;62862;712219183;68366
2022;4;1189;3;H;2;5;1;;;;;;;;
2022;4;1189;3;H;2;6;1;8767216;968;12597299;968;8642574;774;12832383;774
2022;4;1189;3;H;2;7;1;70266553;8288;91564243;8610;71679255;8217;93922573;8483
2022;4;1189;3;H;2;8;1;625491095;107902;946185361;120668;624115195;101142;939003378;110199
2022;4;1189;3;H;2;9;1;407690845;72246;603233038;78624;426288284;70750;623700167;74184
2022;4;1191;3;O;1;1;1;8752920;378;8914474;378;8752920;378;8914474;378
2022;4;1191;3;O;1;2;1;4467907816;463008;4830229992;492452;4540397260;457149;4834322529;481299
2022;4;1191;3;O;1;3;1;2014865907;528714;2257921104;584299;1878323754;477692;2055505334;529379
2022;4;1191;3;O;1;4;1;487275118;154565;522184868;157314;395634091;120771;421119198;123623
2022;4;1191;3;O;1;5;1;;;;;;;;
2022;4;1191;3;O;1;6;1;;;;;;;;
2022;4;1191;3;O;1;7;1;;;;;;;;
2022;4;1191;3;O;1;8;1;;;;;;;;
2022;4;1191;3;O;1;9;1;261619385;110284;313953234;125579;244485834;99134;285808840;113079
2022;4;1191;3;O;2;1;1;38626950;1323;39144493;1323;38626554;1323;39317127;1323
2022;4;1191;3;O;2;2;1;3853401713;265887;4080572285;278424;4126541918;270616;4335591527;280411
2022;4;1191;3;O;2;3;1;351415292;92662;406181964;105582;416057777;115964;457042949;126335
2022;4;1191;3;O;2;4;1;107937258;33224;116963430;34409;98151387;28923;104037478;29854
2022;4;1191;3;O;2;5;1;;;;;;;;
2022;4;1191;3;O;2;6;1;;;;;;;;
2022;4;1191;3;O;2;7;1;;;;;;;;
2022;4;1191;3;O;2;8;1;;;;;;;;
2022;4;1191;3;O;2;9;1;468717774;144150;557006130;167879;433005813;132678;513624609;156246
2022;4;1192;3;O;1;1;1;4614395;378;4751455;378;4614395;378;4751894;378
2022;4;1192;3;O;1;2;1;1441898;189;1484065;189;1441898;189;1484200;189
2022;4;1192;3;O;1;3;1;;;;;;;;
2022;4;1192;3;O;1;4;1;5311273;1135;5466395;1135;5384114;1135;5539653;1135
2022;4;1192;3;O;1;5;1;;;;;;;;
2022;4;1192;3;O;1;6;1;;;;;;;;
2022;4;1192;3;O;1;7;1;;;;;;;;
2022;4;1192;3;O;1;8;1;;;;;;;;
2022;4;1192;3;O;1;9;1;;;;;;;;
2022;4;1192;3;O;2;1;1;15244100;1135;15963910;1170;15362549;1135;16151203;1179
2022;4;1192;3;O;2;2;1;9323883;1152;9694346;1164;9323883;1152;9651429;1157
2022;4;1192;3;O;2;3;1;2130656;378;2207909;378;2130656;378;2208104;378
2022;4;1192;3;O;2;4;1;4383757;946;4493446;946;4456598;946;4566606;946
2022;4;1192;3;O;2;5;1;;;;;;;;
2022;4;1192;3;O;2;6;1;;;;;;;;
2022;4;1192;3;O;2;7;1;;;;;;;;
2022;4;1192;3;O;2;8;1;;;;;;;;
2022;4;1192;3;O;2;9;1;5735608;1703;5998307;1745;6099813;1703;6483104;1789
2022;4;1193;3;O;1;1;1;;;;;;;;
2022;4;1193;3;O;1;2;1;127529392;11151;137129076;11160;123178637;10962;129205407;10992
2022;4;1193;3;O;1;3;1;18116385;3024;19534189;3024;18123790;3024;18900513;3024
2022;4;1193;3;O;1;4;1;15234239;3402;16610928;3402;15251517;3402;16335231;3402
2022;4;1193;3;O;1;5;1;;;;;;;;
2022;4;1193;3;O;1;6;1;;;;;;;;
2022;4;1193;3;O;1;7;1;;;;;;;;
2022;4;1193;3;O;1;8;1;;;;;;;;
2022;4;1193;3;O;1;9;1;281724;114;308906;115;283059;116;311346;117
2022;4;1193;3;O;2;1;1;33687923;1323;34358427;1323;33723432;1323;34427045;1323
2022;4;1193;3;O;2;2;1;263601670;21798;281021432;21919;270568921;22113;283281997;22263
2022;4;1193;3;O;2;3;1;45385446;7182;48959908;7305;45561223;7182;48066371;7399
2022;4;1193;3;O;2;4;1;25425130;5481;28856049;5797;24642239;5292;27258950;5623
2022;4;1193;3;O;2;5;1;;;;;;;;
2022;4;1193;3;O;2;6;1;;;;;;;;
2022;4;1193;3;O;2;7;1;;;;;;;;
2022;4;1193;3;O;2;8;1;;;;;;;;
2022;4;1193;3;O;2;9;1;;;;;;;;
2022;4;1194;3;O;1;1;1;31826627;1324;32486558;1324;31796947;1324;33127121;1324
2022;4;1194;3;O;1;2;1;494348121;38218;530390617;38218;491085660;38218;528638394;38218
2022;4;1194;3;O;1;3;1;584697179;55814;694168026;55814;585938158;55625;705643400;55625
2022;4;1194;3;O;1;4;1;272801972;57706;412161849;57706;270943257;57328;411831347;57328
2022;4;1194;3;O;1;5;1;;;;;;;;
2022;4;1194;3;O;1;6;1;;;;;;;;
2022;4;1194;3;O;1;7;1;;;;;;;;
2022;4;1194;3;O;1;8;1;;;;;;;;
2022;4;1194;3;O;1;9;1;;;;;;;;
2022;4;1194;3;O;2;1;1;126313321;4730;130228404;4730;119267667;4730;125650956;4730
2022;4;1194;3;O;2;2;1;582309700;42381;640472567;42381;575778948;42002;638643526;42002
2022;4;1194;3;O;2;3;1;1107359722;98952;1395325166;98952;1112333433;98573;1397279289;98573
2022;4;1194;3;O;2;4;1;427875000;77572;660723993;77572;432053373;77761;684824958;77761
2022;4;1194;3;O;2;5;1;;;;;;;;
2022;4;1194;3;O;2;6;1;;;;;;;;
2022;4;1194;3;O;2;7;1;;;;;;;;
2022;4;1194;3;O;2;8;1;;;;;;;;
2022;4;1194;3;O;2;9;1;;;;;;;;
2022;4;1195;3;O;1;1;1;33295299;1029;34443491;1029;46686992;1527;48003906;1527
2022;4;1195;3;O;1;2;1;235697973;20434;247594626;20456;236569639;20623;247522055;20669
2022;4;1195;3;O;1;3;1;832563;189;874124;189;784373;189;802649;189
2022;4;1195;3;O;1;4;1;47100288;7946;49910688;7948;46398628;7757;48662562;7759
2022;4;1195;3;O;1;5;1;;;;;;;;
2022;4;1195;3;O;1;6;1;;;;;;;;
2022;4;1195;3;O;1;7;1;;;;;;;;
2022;4;1195;3;O;1;8;1;;;;;;;;
2022;4;1195;3;O;1;9;1;;;;;;;;
2022;4;1195;3;O;2;1;1;57175968;2763;59229482;2763;47509845;2270;48492194;2270
2022;4;1195;3;O;2;2;1;178913123;14644;187348386;14683;168770552;13622;173933844;13682
2022;4;1195;3;O;2;3;1;2505696;378;2597913;378;2505696;378;2544806;378
2022;4;1195;3;O;2;4;1;45558321;8325;49897880;8650;47067620;8514;51285646;9019
2022;4;1195;3;O;2;5;1;;;;;;;;
2022;4;1195;3;O;2;6;1;;;;;;;;
2022;4;1195;3;O;2;7;1;;;;;;;;
2022;4;1195;3;O;2;8;1;;;;;;;;
2022;4;1195;3;O;2;9;1;;;;;;;;
2022;4;1196;3;O;1;1;1;20045087;946;20449385;946;18707777;895;19981257;945
2022;4;1196;3;O;1;2;1;124634938;11816;128385550;11816;125290406;11627;130712390;11769
2022;4;1196;3;O;1;3;1;52878018;9271;54777886;9341;51188685;9271;54955905;9807
2022;4;1196;3;O;1;4;1;41789505;8514;43441321;8629;42915660;8703;46811885;9444
2022;4;1196;3;O;1;5;1;;;;;;;;
2022;4;1196;3;O;1;6;1;;;;;;;;
2022;4;1196;3;O;1;7;1;;;;;;;;
2022;4;1196;3;O;1;8;1;;;;;;;;
2022;4;1196;3;O;1;9;1;1581302;378;1689692;388;1581302;378;1760888;394
2022;4;1196;3;O;2;1;1;53463249;2460;55020881;2460;49959224;2270;51234237;2270
2022;4;1196;3;O;2;2;1;131281320;11834;136548046;11925;131525888;11834;139428431;12158
2022;4;1196;3;O;2;3;1;38264138;7757;40795480;8155;38449851;7757;43044634;8600
2022;4;1196;3;O;2;4;1;44851448;9649;49710772;10526;47662730;10406;54363078;11759
2022;4;1196;3;O;2;5;1;15844309;4269;22245463;5239;15086727;4010;20931202;4914
2022;4;1196;3;O;2;6;1;;;;;;;;
2022;4;1196;3;O;2;7;1;;;;;;;;
2022;4;1196;3;O;2;8;1;;;;;;;;
2022;4;1196;3;O;2;9;1;55055226;12487;57806254;12847;53381226;12298;60796616;13398
2022;4;1197;3;Q;1;1;3;84360168;2268;86178934;2268;84360168;2268;86178934;2268
2022;4;1197;3;Q;1;2;3;723614918;66935;775812742;66935;698249762;67774;753802376;67774
2022;4;1197;3;Q;1;3;3;60849666;13533;67270503;13547;56401869;13673;63942018;13722
2022;4;1197;3;Q;1;4;3;89109609;19883;98843556;19983;84380659;20993;94956261;21039
2022;4;1197;3;Q;1;5;3;8751941;2205;9719482;2205;7550611;2206;8553740;2206
2022;4;1197;3;Q;1;6;3;;;;;;;;
2022;4;1197;3;Q;1;7;3;5990306;1619;6775846;1619;6288400;2025;7258416;2025
2022;4;1197;3;Q;1;8;3;;;;;;;;
2022;4;1197;3;Q;1;9;3;991573;342;1115665;342;1122940;387;1288611;387
2022;4;1197;3;Q;2;1;3;98420196;2646;100662000;2646;98420196;2646;100662000;2646
2022;4;1197;3;Q;2;2;3;334296332;26016;356124672;26029;342982808;27247;367057628;27247
2022;4;1197;3;Q;2;3;3;60612117;9240;66029088;9254;57912359;9015;63477677;9025
2022;4;1197;3;Q;2;4;3;10429975;2335;11668056;2347;10528286;2516;11887283;2530
2022;4;1197;3;Q;2;5;3;3418235;968;3814165;968;2806451;916;3259335;916
2022;4;1197;3;Q;2;6;3;;;;;;;;
2022;4;1197;3;Q;2;7;3;18091432;4509;19990649;4509;17454852;4657;19602412;4662
2022;4;1197;3;Q;2;8;3;24591227;5657;27158560;5665;23598349;5779;26914458;5824
2022;4;1197;3;Q;2;9;3;8054025;1845;8963335;1854;7275524;2116;8258531;2121
2022;4;1198;3;H;1;1;2;8286800;194;8518648;194;8282453;194;8520153;194
2022;4;1198;3;H;1;2;2;71396067;10120;83080657;10186;73250953;10114;86276485;10204
2022;4;1198;3;H;1;3;2;96854959;16811;118713048;17282;85054392;17190;108233796;17647
2022;4;1198;3;H;1;4;2;;;;;;;;
