ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;5;1012;3;H;1;4;1;20559508;7586;24095931;7904;21579632;7716;24927599;7941
2023;5;1012;3;H;1;5;1;759677;252;877146;252;1212933;388;1422806;388
2023;5;1012;3;H;1;6;1;;;;;;;;
2023;5;1012;3;H;1;7;1;;;;;;;;
2023;5;1012;3;H;1;8;1;;;;;;;;
2023;5;1012;3;H;1;9;1;6323295;2328;7324193;2420;6337901;2198;7319697;2291
2023;5;1012;3;H;2;1;1;3142720;47;3365680;47;3089975;46;3305099;46
2023;5;1012;3;H;2;2;1;1880162;190;2286109;191;1243167;194;1516265;194
2023;5;1012;3;H;2;3;1;9593773;1940;10918325;1940;9833461;1869;11164492;1869
2023;5;1012;3;H;2;4;1;25606629;8698;29826581;8972;28172327;9384;32876808;9654
2023;5;1012;3;H;2;5;1;11465743;3906;13155517;3906;11708399;3880;13346127;3880
2023;5;1012;3;H;2;6;1;;;;;;;;
2023;5;1012;3;H;2;7;1;15896000;3680;18345904;3719;16974250;3586;19460585;3624
2023;5;1012;3;H;2;8;1;255742297;42144;294946915;42144;260510395;42694;299601745;42754
2023;5;1012;3;H;2;9;1;12796826;5212;14618842;5306;14449852;5627;16480544;5711
2023;5;1013;3;H;1;1;1;;;;;;;;
2023;5;1013;3;H;1;2;1;1500000;194;1732855;194;1500000;194;1731456;194
2023;5;1013;3;H;1;3;1;3037208;1161;4404985;1185;3107208;1180;4490718;1206
2023;5;1013;3;H;1;4;1;12973000;6054;19283840;6924;12932000;6037;19059474;6895
2023;5;1013;3;H;1;5;1;;;;;;;;
2023;5;1013;3;H;1;6;1;;;;;;;;
2023;5;1013;3;H;1;7;1;;;;;;;;
2023;5;1013;3;H;1;8;1;1710000;774;2213586;774;1710000;774;2203914;774
2023;5;1013;3;H;1;9;1;2932021;1322;3571488;1338;2737877;1232;3355322;1256
2023;5;1013;3;H;2;1;1;19716412;774;20536627;774;19716412;774;20538073;774
2023;5;1013;3;H;2;2;1;7869267;1161;10081794;1161;7549267;1109;9673934;1109
2023;5;1013;3;H;2;3;1;14618900;4134;20495409;4478;15053900;4257;20224691;4532
2023;5;1013;3;H;2;4;1;22015558;8585;31649525;9476;22048267;8391;31492798;9314
2023;5;1013;3;H;2;5;1;;;;;;;;
2023;5;1013;3;H;2;6;1;;;;;;;;
2023;5;1013;3;H;2;7;1;;;;;;;;
2023;5;1013;3;H;2;8;1;73006704;19711;89056685;19711;73088471;19292;88002316;19292
2023;5;1013;3;H;2;9;1;11670862;4431;15070080;4859;12087239;4689;15111851;4971
2023;5;1014;3;B;1;1;1;53135952;970;59309295;970;53662742;970;59794673;970
2023;5;1014;3;B;1;2;1;314245749;14226;357731978;14226;317427530;14527;359811117;14527
2023;5;1014;3;B;1;3;1;105312541;8973;138087801;8973;106322930;9137;135020451;9137
2023;5;1014;3;B;1;4;1;6135240;556;7806063;556;5876166;582;7322650;582
2023;5;1014;3;B;1;5;1;;;;;;;;
2023;5;1014;3;B;1;6;1;;;;;;;;
2023;5;1014;3;B;1;7;1;;;;;;;;
2023;5;1014;3;B;1;8;1;96270126;8170;125836445;8170;93569094;8148;119583271;8148
2023;5;1014;3;B;1;9;1;;;;;;;;
2023;5;1014;3;B;2;1;1;305433116;4190;332311327;4190;305566522;4061;331322677;4061
2023;5;1014;3;B;2;2;1;1538938455;54742;1712129220;54742;1566814907;54129;1735751449;54137
2023;5;1014;3;B;2;3;1;1533367799;92960;1901962703;93676;1504752787;93364;1839656992;93940
2023;5;1014;3;B;2;4;1;35120763;2703;45023636;2705;33010980;2594;41147905;2608
2023;5;1014;3;B;2;5;1;;;;;;;;
2023;5;1014;3;B;2;6;1;;;;;;;;
2023;5;1014;3;B;2;7;1;;;;;;;;
2023;5;1014;3;B;2;8;1;591061145;40792;756425542;40808;560190183;40459;706950312;40459
2023;5;1014;3;B;2;9;1;;;;;;;;
2023;5;1017;3;O;1;1;1;31321215;2270;36108933;2599;31321215;2270;35020306;2489
2023;5;1017;3;O;1;2;1;121134034;10406;134590132;11561;121031150;10406;132883627;11252
2023;5;1017;3;O;1;3;1;51488193;9082;57894203;10148;57197221;10406;64526031;11359
2023;5;1017;3;O;1;4;1;53063814;11730;60269346;13056;55587142;12488;62501283;13454
2023;5;1017;3;O;1;5;1;;;;;;;;
2023;5;1017;3;O;1;6;1;;;;;;;;
2023;5;1017;3;O;1;7;1;;;;;;;;
2023;5;1017;3;O;1;8;1;;;;;;;;
2023;5;1017;3;O;1;9;1;18290852;5108;21499896;5962;18577666;5298;21245094;5875
2023;5;1017;3;O;2;1;1;85957568;4919;100187034;5849;85931337;4919;100381343;5793
2023;5;1017;3;O;2;2;1;152068935;13433;174366422;15458;166378037;15136;187368716;16791
2023;5;1017;3;O;2;3;1;48421697;9082;58247033;10772;61490154;11541;73218952;13307
2023;5;1017;3;O;2;4;1;42001160;8703;50444937;10363;44350769;9460;52923998;10944
2023;5;1017;3;O;2;5;1;;;;;;;;
2023;5;1017;3;O;2;6;1;;;;;;;;
2023;5;1017;3;O;2;7;1;;;;;;;;
2023;5;1017;3;O;2;8;1;;;;;;;;
2023;5;1017;3;O;2;9;1;74270584;16839;90975297;20681;74314704;17217;91543229;20790
2023;5;1018;3;P;1;1;1;56194411;3406;60323152;3406;60769321;3784;65037575;3784
2023;5;1018;3;P;1;2;1;770602493;60639;790394875;60666;774536998;60734;794327134;60754
2023;5;1018;3;P;1;3;1;38866750;6811;41146179;6989;41586656;7379;43817430;7535
2023;5;1018;3;P;1;4;1;148502371;29042;153827014;29042;150595253;29421;156179044;29461
2023;5;1018;3;P;1;5;1;;;;;;;;
2023;5;1018;3;P;1;6;1;;;;;;;;
2023;5;1018;3;P;1;7;1;;;;;;;;
2023;5;1018;3;P;1;8;1;;;;;;;;
2023;5;1018;3;P;1;9;1;20573664;6433;21667394;6473;21093587;6622;22243144;6676
2023;5;1018;3;P;2;1;1;99671100;4352;112278425;4352;101343540;4541;113995656;4541
2023;5;1018;3;P;2;2;1;982611905;64715;1004006357;64723;984867740;65329;1007003272;65335
2023;5;1018;3;P;2;3;1;25813778;4162;27077351;4245;26555222;4352;28046335;4472
2023;5;1018;3;P;2;4;1;27132059;5108;28423653;5162;27149282;5108;28608495;5186
2023;5;1018;3;P;2;5;1;;;;;;;;
2023;5;1018;3;P;2;6;1;;;;;;;;
2023;5;1018;3;P;2;7;1;;;;;;;;
2023;5;1018;3;P;2;8;1;;;;;;;;
2023;5;1018;3;P;2;9;1;87109180;19298;95579620;20388;86053917;19109;96802803;20722
2023;5;1019;1;L;1;1;1;;;;;;;;
2023;5;1019;1;L;1;2;1;;;;;;;;
2023;5;1019;1;L;1;3;1;;;;;;;;
2023;5;1019;1;L;1;4;1;2531619;577;2966518;623;2586917;582;2901541;608
2023;5;1019;1;L;1;5;1;;;;;;;;
2023;5;1019;1;L;1;6;1;;;;;;;;
2023;5;1019;1;L;1;7;1;;;;;;;;
2023;5;1019;1;L;1;8;1;;;;;;;;
2023;5;1019;1;L;1;9;1;2462419;800;3134781;923;2252971;747;2980868;843
2023;5;1019;1;L;2;1;1;;;;;;;;
2023;5;1019;1;L;2;2;1;;;;;;;;
2023;5;1019;1;L;2;3;1;;;;;;;;
2023;5;1019;1;L;2;4;1;565370;186;698546;206;664167;194;965897;237
2023;5;1019;1;L;2;5;1;;;;;;;;
2023;5;1019;1;L;2;6;1;;;;;;;;
2023;5;1019;1;L;2;7;1;;;;;;;;
2023;5;1019;1;L;2;8;1;;;;;;;;
2023;5;1019;1;L;2;9;1;610545;179;626193;179;662500;194;686681;194
2023;5;1021;3;K;1;1;1;475248804;10320;558430828;10320;476609964;10492;561395251;10492
2023;5;1021;3;K;1;2;1;7369032789;480052;8266153748;481060;7392365783;481772;8314583288;482594
2023;5;1021;3;K;1;3;1;7449462;688;8467854;688;7245521;688;8195790;688
2023;5;1021;3;K;1;4;1;3041280822;347096;3659889628;350787;3020956718;348988;3662883056;351781
2023;5;1021;3;K;1;5;1;;;;;;;;
2023;5;1021;3;K;1;6;1;;;;;;;;
2023;5;1021;3;K;1;7;1;;;;;;;;
2023;5;1021;3;K;1;8;1;;;;;;;;
2023;5;1021;3;K;1;9;1;17769866;3440;22822689;3586;17775429;3440;23063518;3600
2023;5;1021;3;K;2;1;1;1107445695;23736;1298929489;23736;1096951199;23736;1288608336;23736
2023;5;1021;3;K;2;2;1;10020999425;519096;11066920808;522333;9990918461;518924;11054045066;521860
2023;5;1021;3;K;2;3;1;25563003;2064;29262634;2105;25944372;2064;29535634;2099
2023;5;1021;3;K;2;4;1;2047169732;202444;2431607713;205286;2023225332;203132;2416834358;205250
2023;5;1021;3;K;2;5;1;34642422;2236;38890654;2236;34794949;2236;39323399;2236
2023;5;1021;3;K;2;6;1;;;;;;;;
2023;5;1021;3;K;2;7;1;;;;;;;;
2023;5;1021;3;K;2;8;1;;;;;;;;
2023;5;1021;3;K;2;9;1;915742048;108016;1203612546;119233;868622077;107500;1148893118;117483
2023;5;1022;2;G;1;1;3;;;;;;;;
2023;5;1022;2;G;1;2;3;;;;;;;;
2023;5;1022;2;G;1;3;3;1042292;194;1093781;194;1054167;194;1106243;194
2023;5;1022;2;G;1;4;3;11931832;3778;13407701;3904;12415990;3766;13510999;3771
2023;5;1022;2;G;1;5;3;2474939;760;2636419;771;1991135;543;2092953;543
2023;5;1022;2;G;1;6;3;1613831;578;1757976;597;1516011;511;1652043;526
2023;5;1022;2;G;1;7;3;1551796;506;1653180;506;1862029;577;2024240;619
2023;5;1022;2;G;1;8;3;;;;;;;;
2023;5;1022;2;G;1;9;3;16007295;5504;17401461;5667;17552272;5736;18482480;5739
2023;5;1022;2;G;2;1;3;;;;;;;;
2023;5;1022;2;G;2;2;3;;;;;;;;
2023;5;1022;2;G;2;3;3;;;;;;;;
2023;5;1022;2;G;2;4;3;4289046;1092;4511260;1099;4759633;1136;4965946;1136
2023;5;1022;2;G;2;5;3;5915339;1685;6367496;1746;6598916;1713;6882340;1713
2023;5;1022;2;G;2;6;3;;;;;;;;
2023;5;1022;2;G;2;7;3;3422306;933;3671033;960;3833209;935;4009981;935
2023;5;1022;2;G;2;8;3;;;;;;;;
2023;5;1022;2;G;2;9;3;7153368;2354;7631655;2390;7757677;2377;8150867;2377
2023;5;1696;3;I;1;1;1;;;;;;;;
2023;5;1696;3;I;1;2;1;6686111;774;7025433;774;6686111;774;7025433;774
2023;5;1696;3;I;1;3;1;6599770;774;7073663;774;6599770;774;7073663;774
2023;5;1696;3;I;1;4;1;5352101;910;5766219;910;5841716;968;6277628;968
2023;5;1696;3;I;1;5;1;1843046;761;1949589;761;2244493;832;2340836;832
2023;5;1696;3;I;1;6;1;;;;;;;;
2023;5;1696;3;I;1;7;1;2069212;535;2205652;535;2218630;581;2351083;581
2023;5;1696;3;I;1;8;1;;;;;;;;
2023;5;1696;3;I;1;9;1;;;;;;;;
2023;5;1696;3;I;2;1;1;16821938;387;17614481;387;16821938;387;17616293;387
2023;5;1696;3;I;2;2;1;23718365;1843;25023152;1843;23796965;1914;25056950;1914
2023;5;1696;3;I;2;3;1;6791590;658;7082987;658;8032090;1045;8380946;1045
2023;5;1696;3;I;2;4;1;2330867;264;2631435;264;2091133;381;2347872;381
2023;5;1696;3;I;2;5;1;5267485;1729;5554730;1729;5283418;1716;5578846;1716
2023;5;1696;3;I;2;6;1;;;;;;;;
2023;5;1696;3;I;2;7;1;56244203;11017;59712346;11065;54739667;11139;58233482;11187
2023;5;1696;3;I;2;8;1;6781699;1309;7180818;1309;7301726;1451;7751620;1451
2023;5;1696;3;I;2;9;1;1159263;194;1232296;194;1159263;194;1232296;194
2023;5;1024;3;D;1;1;1;;;;;;;;
2023;5;1024;3;D;1;2;1;7441445;757;8758664;757;7488945;776;8716303;776
2023;5;1024;3;D;1;3;1;4865037;738;6099365;774;5178832;776;6498080;808
2023;5;1024;3;D;1;4;1;4684427;1126;6284190;1126;4809091;1145;6670021;1177
2023;5;1024;3;D;1;5;1;;;;;;;;
2023;5;1024;3;D;1;6;1;;;;;;;;
2023;5;1024;3;D;1;7;1;;;;;;;;
2023;5;1024;3;D;1;8;1;;;;;;;;
2023;5;1024;3;D;1;9;1;;;;;;;;
2023;5;1024;3;D;2;1;1;70172575;1164;72763590;1164;73692816;1358;76568102;1358
2023;5;1024;3;D;2;2;1;49902910;2910;56260830;2910;46791695;2737;53252651;2737
2023;5;1024;3;D;2;3;1;68591123;10908;90009020;11244;67828181;10908;90632912;11391
2023;5;1024;3;D;2;4;1;44816341;8201;58142710;8289;45638977;8485;59948954;8573
2023;5;1024;3;D;2;5;1;;;;;;;;
2023;5;1024;3;D;2;6;1;;;;;;;;
2023;5;1024;3;D;2;7;1;626061;194;788245;194;706424;194;887760;194
2023;5;1024;3;D;2;8;1;;;;;;;;
2023;5;1024;3;D;2;9;1;;;;;;;;
2023;5;1025;2;D;1;1;1;;;;;;;;
2023;5;1025;2;D;1;2;1;19488423;981;22115132;1143;20547159;1031;23409777;1211
2023;5;1025;2;D;1;3;1;;;;;;;;
2023;5;1025;2;D;1;4;1;3678057;482;4592726;495;3484382;482;4408006;497
2023;5;1025;2;D;1;5;1;;;;;;;;
2023;5;1025;2;D;1;6;1;;;;;;;;
2023;5;1025;2;D;1;7;1;;;;;;;;
2023;5;1025;2;D;1;8;1;;;;;;;;
2023;5;1025;2;D;1;9;1;;;;;;;;
2023;5;1025;2;D;2;1;1;;;;;;;;
2023;5;1025;2;D;2;2;1;156784034;7213;203941884;8951;162322978;7535;208977081;9281
2023;5;1025;2;D;2;3;1;32269854;2963;45873725;3805;32283968;2939;46550583;3837
2023;5;1025;2;D;2;4;1;;;;;;;;
2023;5;1025;2;D;2;5;1;2928980;665;4385001;693;2928980;665;4385001;693
2023;5;1025;2;D;2;6;1;;;;;;;;
2023;5;1025;2;D;2;7;1;;;;;;;;
2023;5;1025;2;D;2;8;1;36588608;5187;61828039;8422;36588608;5187;61828039;8422
2023;5;1025;2;D;2;9;1;;;;;;;;
2023;5;1027;3;J;1;1;4;65497468;1484;67953096;1484;70206336;1722;73177790;1722
2023;5;1027;3;J;1;2;4;889560493;53922;961379221;53922;888718109;54744;966276160;54744
2023;5;1027;3;J;1;3;4;23729482;2245;26124425;2245;27337219;2032;29885988;2032
2023;5;1027;3;J;1;4;4;3203239;748;3827165;748;3185234;748;3810744;748
2023;5;1027;3;J;1;5;4;;;;;;;;
2023;5;1027;3;J;1;6;4;;;;;;;;
2023;5;1027;3;J;1;7;4;;;;;;;;
2023;5;1027;3;J;1;8;4;;;;;;;;
2023;5;1027;3;J;1;9;4;;;;;;;;
2023;5;1027;3;J;2;1;4;309031295;7160;320017673;7160;319088835;7514;331156314;7514
2023;5;1027;3;J;2;2;4;4107877922;223796;4417450826;223804;4361337197;238282;4713362025;238282
2023;5;1027;3;J;2;3;4;56488845;2722;60592967;2722;63856588;3161;68790196;3161
2023;5;1027;3;J;2;4;4;14979634;1051;16280216;1051;10759307;774;11720367;774
2023;5;1027;3;J;2;5;4;;;;;;;;
2023;5;1027;3;J;2;6;4;;;;;;;;
2023;5;1027;3;J;2;7;4;;;;;;;;
2023;5;1027;3;J;2;8;4;;;;;;;;
2023;5;1027;3;J;2;9;4;;;;;;;;
2023;5;1028;3;N;1;1;5;9248851;387;10921542;387;9248851;387;10922203;387
2023;5;1028;3;N;1;2;5;51080805;7011;59996040;7070;54627679;7334;64053088;7399
2023;5;1028;3;N;1;3;5;39439926;11378;48177219;11613;40975741;11062;49643205;11237
2023;5;1028;3;N;1;4;5;18209771;5483;22192159;5543;19022321;5515;23207395;5564
2023;5;1028;3;N;1;5;5;2037159;593;2174362;593;1262153;355;1426967;367
2023;5;1028;3;N;1;6;5;;;;;;;;
2023;5;1028;3;N;1;7;5;;;;;;;;
2023;5;1028;3;N;1;8;5;1390963;335;1641355;335;1990405;581;2388731;581
2023;5;1028;3;N;1;9;5;376193619;137855;451511789;142633;404994391;141104;469884280;142464
2023;5;1028;3;N;2;1;5;32907052;968;38955990;968;32907052;968;38958912;968
2023;5;1028;3;N;2;2;5;88857902;10430;103503614;10544;90887832;9998;106106217;10200
2023;5;1028;3;N;2;3;5;126636583;27870;149728881;28247;127088116;27180;153237604;27810
2023;5;1028;3;N;2;4;5;14624903;2890;19661947;3158;14113046;2606;18541869;2787
2023;5;1028;3;N;2;5;5;575719;168;667604;183;1284296;374;1355446;374
2023;5;1028;3;N;2;6;5;;;;;;;;
2023;5;1028;3;N;2;7;5;;;;;;;;
2023;5;1028;3;N;2;8;5;19685659;5431;25444850;5583;21900589;5734;29116172;5996
2023;5;1028;3;N;2;9;5;225165892;75449;270718723;78832;247976297;78398;298606426;81377
2023;5;1029;3;I;1;1;2;;;;;;;;
2023;5;1029;3;I;1;2;2;;;;;;;;
2023;5;1029;3;I;1;3;2;;;;;;;;
2023;5;1029;3;I;1;4;2;;;;;;;;
2023;5;1029;3;I;1;5;2;70449373;20208;81809181;21205;74378058;20332;84832798;20938
2023;5;1029;3;I;1;6;2;;;;;;;;
2023;5;1029;3;I;1;7;2;;;;;;;;
2023;5;1029;3;I;1;8;2;;;;;;;;
2023;5;1029;3;I;1;9;2;;;;;;;;
2023;5;1029;3;I;2;1;2;;;;;;;;
2023;5;1029;3;I;2;2;2;;;;;;;;
2023;5;1029;3;I;2;3;2;;;;;;;;
2023;5;1029;3;I;2;4;2;;;;;;;;
2023;5;1029;3;I;2;5;2;38410222;11963;44680322;12662;42603582;12643;48525955;13168
2023;5;1029;3;I;2;6;2;;;;;;;;
2023;5;1029;3;I;2;7;2;;;;;;;;
2023;5;1029;3;I;2;8;2;;;;;;;;
2023;5;1029;3;I;2;9;2;;;;;;;;
2023;5;1031;3;G;1;1;3;538366634;19189;560370849;19189;515015793;18073;534955228;18073
2023;5;1031;3;G;1;2;3;1049731967;93449;1165345557;93532;998649329;89694;1129763573;89750
2023;5;1031;3;G;1;3;3;957386341;144497;1129079971;146595;903813840;138616;1086594820;139596
2023;5;1031;3;G;1;4;3;1785283918;401093;2259649961;406257;1694425320;379977;2222943011;382073
2023;5;1031;3;G;1;5;3;24864915;4375;30817745;4461;22447266;3990;28705475;4027
2023;5;1031;3;G;1;6;3;1252728303;342252;1604052437;346990;1215100302;323483;1634406467;324729
2023;5;1031;3;G;1;7;3;49816488;9934;63407072;10083;48956087;9397;65557669;9466
2023;5;1031;3;G;1;8;3;20292756;3799;26444345;4614;20237911;3812;24924856;4073
2023;5;1031;3;G;1;9;3;1618547;323;2047209;323;1684522;323;2094689;323
2023;5;1031;3;G;2;1;3;1199650081;37784;1240431930;37784;1165236698;36049;1209468907;36049
2023;5;1031;3;G;2;2;3;1849192624;141184;2040572669;141974;1717360878;140929;1922371303;141454
2023;5;1031;3;G;2;3;3;985664619;138819;1154735957;141040;948642281;138630;1092045253;139509
2023;5;1031;3;G;2;4;3;1483085936;313095;1834342871;318136;1437666777;331796;1780935856;334373
2023;5;1031;3;G;2;5;3;49801859;9509;60217228;9671;48670562;9277;58265600;9336
2023;5;1031;3;G;2;6;3;2451292415;601724;3044480198;610325;2376554980;599186;3071179296;601887
2023;5;1031;3;G;2;7;3;503660955;98623;615067807;100630;466527350;92642;564300509;93395
2023;5;1031;3;G;2;8;3;464703182;82750;568021037;85707;430103567;76406;521130029;77213
2023;5;1031;3;G;2;9;3;1703288;280;2088937;287;1703288;280;2088937;287
2023;5;1032;1;K;1;1;2;;;;;;;;
2023;5;1032;1;K;1;2;2;8927475;581;9480376;581;9234108;581;9792498;581
2023;5;1032;1;K;1;3;2;3498398;194;3667465;194;3672656;194;3840921;194
2023;5;1032;1;K;1;4;2;8638382;1161;9388005;1161;8594949;1161;9356363;1161
2023;5;1032;1;K;1;5;2;;;;;;;;
2023;5;1032;1;K;1;6;2;;;;;;;;
2023;5;1032;1;K;1;7;2;;;;;;;;
2023;5;1032;1;K;1;8;2;;;;;;;;
2023;5;1032;1;K;1;9;2;;;;;;;;
2023;5;1032;1;K;2;1;2;;;;;;;;
2023;5;1032;1;K;2;2;2;3324783;194;3542538;194;3589657;194;3817293;194
2023;5;1032;1;K;2;3;2;;;;;;;;
2023;5;1032;1;K;2;4;2;871261;194;1002760;194;883136;194;1015223;194
2023;5;1032;1;K;2;5;2;;;;;;;;
2023;5;1032;1;K;2;6;2;;;;;;;;
2023;5;1032;1;K;2;7;2;;;;;;;;
2023;5;1032;1;K;2;8;2;;;;;;;;
2023;5;1032;1;K;2;9;2;;;;;;;;
2023;5;1033;2;J;1;1;5;15669957;387;16081179;387;15700832;387;16113597;387
2023;5;1033;2;J;1;2;5;12919857;1161;13678618;1161;12935165;1161;13696927;1161
2023;5;1033;2;J;1;3;5;10544476;581;10973238;581;10563114;581;10994101;581
2023;5;1033;2;J;1;4;5;3267021;581;3582453;581;3267021;581;3585783;581
2023;5;1033;2;J;1;5;5;;;;;;;;
2023;5;1033;2;J;1;6;5;7061020;294;7558724;294;7302463;294;7795619;294
2023;5;1033;2;J;1;7;5;;;;;;;;
2023;5;1033;2;J;1;8;5;;;;;;;;
2023;5;1033;2;J;1;9;5;;;;;;;;
2023;5;1033;2;J;2;1;5;3621084;194;3846516;194;3621084;194;3848736;194
2023;5;1033;2;J;2;2;5;80503169;7160;85665514;7160;80510108;7160;85686958;7160
2023;5;1033;2;J;2;3;5;10098976;581;10605885;581;10111115;581;10620880;581
2023;5;1033;2;J;2;4;5;7247909;774;7801031;774;7247909;774;7803340;774
2023;5;1033;2;J;2;5;5;;;;;;;;
2023;5;1033;2;J;2;6;5;214597612;793;223137767;1160;280887157;1039;288282145;1520
2023;5;1033;2;J;2;7;5;;;;;;;;
2023;5;1033;2;J;2;8;5;;;;;;;;
2023;5;1033;2;J;2;9;5;;;;;;;;
2023;5;1034;3;G;1;1;2;39976400;1300;42012265;1422;38892666;1266;40840222;1385
2023;5;1034;3;G;1;2;2;18737858;947;20175173;949;18604778;956;20051176;957
2023;5;1034;3;G;1;3;2;13892685;1298;15725043;1311;13384760;1272;15192940;1283
2023;5;1034;3;G;1;4;2;1099130;135;1247397;138;1093482;135;1218116;138
2023;5;1034;3;G;1;5;2;;;;;;;;
2023;5;1034;3;G;1;6;2;;;;;;;;
2023;5;1034;3;G;1;7;2;;;;;;;;
2023;5;1034;3;G;1;8;2;;;;;;;;
2023;5;1034;3;G;1;9;2;;;;;;;;
2023;5;1034;3;G;2;1;2;116803935;3167;122787477;3167;115755436;3165;121592419;3165
2023;5;1034;3;G;2;2;2;70804546;3650;80895221;3849;69361991;3686;79401472;3885
2023;5;1034;3;G;2;3;2;92837324;4908;109909971;6096;89695322;4944;106627803;6142
2023;5;1034;3;G;2;4;2;49808886;7252;83753486;11657;48567614;7226;80977254;11584
2023;5;1034;3;G;2;5;2;;;;;;;;
2023;5;1034;3;G;2;6;2;;;;;;;;
2023;5;1034;3;G;2;7;2;;;;;;;;
2023;5;1034;3;G;2;8;2;;;;;;;;
2023;5;1034;3;G;2;9;2;;;;;;;;
2023;5;1035;2;M;1;1;1;31820554;925;33325520;925;31820554;925;32956000;925
2023;5;1035;2;M;1;2;1;183072571;8983;197753263;8983;170235167;8596;180848844;8596
2023;5;1035;2;M;1;3;1;5916337;727;7023823;727;5916337;740;6843449;740
2023;5;1035;2;M;1;4;1;21113640;2250;24813420;2250;22525213;2497;26163197;2497
2023;5;1035;2;M;1;5;1;1980460;523;2531589;523;1943987;518;2435434;518
2023;5;1035;2;M;1;6;1;;;;;;;;
2023;5;1035;2;M;1;7;1;;;;;;;;
2023;5;1035;2;M;1;8;1;;;;;;;;
2023;5;1035;2;M;1;9;1;2187142;740;3153266;740;2314836;740;3233796;740
2023;5;1035;2;M;2;1;1;187154024;3145;191672088;3145;187154024;3145;190415648;3145
2023;5;1035;2;M;2;2;1;223429815;9230;238410497;9230;227978349;9577;239697422;9577
2023;5;1035;2;M;2;3;1;13451800;1295;15601196;1295;13451800;1295;15274131;1295
2023;5;1035;2;M;2;4;1;4043002;1110;5442860;1110;3922893;1017;5277769;1017
2023;5;1035;2;M;2;5;1;782695;185;1144834;206;782695;185;1087792;199
2023;5;1035;2;M;2;6;1;;;;;;;;
2023;5;1035;2;M;2;7;1;1131960;185;1469419;193;1183038;185;1428567;185
2023;5;1035;2;M;2;8;1;;;;;;;;
2023;5;1035;2;M;2;9;1;;;;;;;;
2023;5;1833;3;P;1;1;1;172315439;6864;177332101;6864;174518529;7040;179733053;7040
2023;5;1833;3;P;1;2;1;980883348;82968;1027855041;82979;973425994;83422;1020957207;83434
2023;5;1833;3;P;1;3;1;40446222;7184;43493918;7184;40888794;7172;44233758;7196
2023;5;1833;3;P;1;4;1;243436796;39473;259549091;39627;245837958;40216;263188205;40313
2023;5;1833;3;P;1;5;1;;;;;;;;
2023;5;1833;3;P;1;6;1;;;;;;;;
2023;5;1833;3;P;1;7;1;1035405;335;1207338;335;1035405;335;1207338;335
2023;5;1833;3;P;1;8;1;695547;189;759907;189;695547;189;759907;189
2023;5;1833;3;P;1;9;1;7800120;2365;8619226;2387;7680045;2420;8701963;2471
2023;5;1833;3;P;2;1;1;246932603;8448;252804621;8448;235780515;8184;241275204;8184
2023;5;1833;3;P;2;2;1;1237006376;74737;1282615219;74750;1246793990;75045;1293282190;75051
2023;5;1833;3;P;2;3;1;60479959;7920;64249000;7998;52079066;7424;55727230;7497
2023;5;1833;3;P;2;4;1;124690355;18040;133461271;18313;126382956;18568;135183579;18784
2023;5;1833;3;P;2;5;1;2397584;386;3262030;465;2397584;386;3276498;467
2023;5;1833;3;P;2;6;1;;;;;;;;
2023;5;1833;3;P;2;7;1;54267990;11083;69836354;11374;51799313;10560;66630622;10879
2023;5;1833;3;P;2;8;1;1503041;189;1582156;189;1503041;189;1883136;207
2023;5;1833;3;P;2;9;1;62021083;12078;74181868;13260;62174292;13200;74860311;14428
2023;5;1839;3;G;1;1;3;68497496;6773;72914795;6773;68497496;6773;72914795;6773
2023;5;1839;3;G;1;2;3;121632340;11758;133425551;11758;121632340;11758;133425551;11758
2023;5;1839;3;G;1;3;3;74723023;14912;81726138;14931;74723023;14912;81726138;14931
2023;5;1839;3;G;1;4;3;32716798;11386;37435288;11549;32716798;11386;37435288;11549
2023;5;1839;3;G;1;5;3;28187905;11417;32131726;11836;28187905;11417;32131726;11836
2023;5;1839;3;G;1;6;3;494763146;223948;564474833;228299;494763146;223948;564474833;228299
2023;5;1839;3;G;1;7;3;;;;;;;;
2023;5;1839;3;G;1;8;3;874129;194;942540;194;874129;194;942540;194
2023;5;1839;3;G;1;9;3;;;;;;;;
2023;5;1839;3;G;2;1;3;130149503;5612;136082095;5612;130149503;5612;136082095;5612
2023;5;1839;3;G;2;2;3;119568574;9224;131535564;9224;119568574;9224;131535564;9224
2023;5;1839;3;G;2;3;3;35115518;7246;38250044;7249;35115518;7246;38250044;7249
2023;5;1839;3;G;2;4;3;32547760;9288;36620647;9394;32547760;9288;36620647;9394
2023;5;1839;3;G;2;5;3;93553932;37423;106238646;38976;93553932;37423;106238646;38976
2023;5;1839;3;G;2;6;3;215191611;93052;249498167;94599;215191611;93052;249498167;94599
2023;5;1839;3;G;2;7;3;;;;;;;;
2023;5;1839;3;G;2;8;3;13164100;2516;14687965;2613;13164100;2516;14687965;2613
2023;5;1839;3;G;2;9;3;14901062;3677;16939445;3846;14901062;3677;16939445;3846
2023;5;1038;3;C;1;1;20;71866639;1640;76377620;1640;75024379;1720;79700498;1720
2023;5;1038;3;C;1;2;20;225597514;13519;243291422;13519;222988022;13319;240666589;13319
2023;5;1038;3;C;1;3;20;5433514;860;6035867;882;5409081;860;6039101;875
