ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;9;291;1;I;2;6;1;;;;;;;;
2023;9;291;1;I;2;7;1;;;;;;;;
2023;9;291;1;I;2;8;1;;;;;;;;
2023;9;291;1;I;2;9;1;;;;;;;;
2023;9;292;3;C;1;1;1;;;;;;;;
2023;9;292;3;C;1;2;1;15538232;1164;16646871;1164;15733224;1139;16899514;1139
2023;9;292;3;C;1;3;1;26549444;2981;29423802;3065;29807698;3272;32879726;3337
2023;9;292;3;C;1;4;1;50665900;7774;57852072;8024;50461395;7573;56608958;7746
2023;9;292;3;C;1;5;1;;;;;;;;
2023;9;292;3;C;1;6;1;;;;;;;;
2023;9;292;3;C;1;7;1;29128122;5548;33522263;5774;30814509;5406;34530016;5453
2023;9;292;3;C;1;8;1;;;;;;;;
2023;9;292;3;C;1;9;1;5563608;803;7242301;1075;5539851;784;7245306;1038
2023;9;292;3;C;2;1;1;;;;;;;;
2023;9;292;3;C;2;2;1;77035960;4798;83702946;4798;77773797;4811;84336693;4811
2023;9;292;3;C;2;3;1;284760415;20518;305097819;20590;330064356;21036;349521082;21074
2023;9;292;3;C;2;4;1;70644519;10729;80110755;11167;65798214;9674;73868972;9970
2023;9;292;3;C;2;5;1;6922061;1364;10981465;1887;7661064;1552;11606941;1994
2023;9;292;3;C;2;6;1;;;;;;;;
2023;9;292;3;C;2;7;1;321958072;43006;357502297;44288;300031223;40700;334026589;41484
2023;9;292;3;C;2;8;1;1795152;388;2190370;424;2233404;485;2772639;533
2023;9;292;3;C;2;9;1;;;;;;;;
2023;9;295;2;K;1;1;3;22396594;362;23413914;362;22520890;362;23473803;362
2023;9;295;2;K;1;2;3;63130783;2175;67058929;2175;63967599;2175;67799612;2175
2023;9;295;2;K;1;3;3;95401975;5256;105317989;5290;97802104;5256;106907550;5297
2023;9;295;2;K;1;4;3;17144968;1994;19486304;2016;17907628;1994;20149699;2003
2023;9;295;2;K;1;5;3;;;;;;;;
2023;9;295;2;K;1;6;3;;;;;;;;
2023;9;295;2;K;1;7;3;;;;;;;;
2023;9;295;2;K;1;8;3;;;;;;;;
2023;9;295;2;K;1;9;3;;;;;;;;
2023;9;295;2;K;2;1;3;108404065;1269;112158300;1269;108902829;1269;112631391;1269
2023;9;295;2;K;2;2;3;119193655;3806;126320601;3806;146296786;4712;155061818;4715
2023;9;295;2;K;2;3;3;214567085;10875;233696599;10908;190601620;9968;208002162;10027
2023;9;295;2;K;2;4;3;24667695;3081;29349488;3160;27425834;3262;31591444;3298
2023;9;295;2;K;2;5;3;3843672;581;4295046;581;4057428;581;4480634;581
2023;9;295;2;K;2;6;3;;;;;;;;
2023;9;295;2;K;2;7;3;;;;;;;;
2023;9;295;2;K;2;8;3;;;;;;;;
2023;9;295;2;K;2;9;3;;;;;;;;
2023;9;296;3;J;1;1;3;33443338;756;33788570;756;33102283;737;33449371;737
2023;9;296;3;J;1;2;3;525132471;31475;563607218;31503;523405764;30851;561040718;30859
2023;9;296;3;J;1;3;3;763398385;76306;856329913;76844;768471311;74359;860740024;74812
2023;9;296;3;J;1;4;3;287686664;65196;360859172;65288;282549820;63161;353414264;63215
2023;9;296;3;J;1;5;3;;;;;;;;
2023;9;296;3;J;1;6;3;;;;;;;;
2023;9;296;3;J;1;7;3;;;;;;;;
2023;9;296;3;J;1;8;3;;;;;;;;
2023;9;296;3;J;1;9;3;;;;;;;;
2023;9;296;3;J;2;1;3;524347192;9563;553355139;9563;503152291;9072;531057615;9072
2023;9;296;3;J;2;2;3;1114385698;55623;1186960504;55708;1099121894;54325;1170638081;54412
2023;9;296;3;J;2;3;3;2249357771;175172;2521725674;179165;2248272020;169823;2518334271;173664
2023;9;296;3;J;2;4;3;214160263;51206;277378498;51346;225392756;51307;287170749;51412
2023;9;296;3;J;2;5;3;;;;;;;;
2023;9;296;3;J;2;6;3;;;;;;;;
2023;9;296;3;J;2;7;3;;;;;;;;
2023;9;296;3;J;2;8;3;;;;;;;;
2023;9;296;3;J;2;9;3;;;;;;;;
2023;9;302;2;B;1;1;4;;;;;;;;
2023;9;302;2;B;1;2;4;;;;;;;;
2023;9;302;2;B;1;3;4;;;;;;;;
2023;9;302;2;B;1;4;4;1329167;194;1879617;194;1232083;194;1816177;194
2023;9;302;2;B;1;5;4;;;;;;;;
2023;9;302;2;B;1;6;4;;;;;;;;
2023;9;302;2;B;1;7;4;;;;;;;;
2023;9;302;2;B;1;8;4;;;;;;;;
2023;9;302;2;B;1;9;4;;;;;;;;
2023;9;302;2;B;2;1;4;6174061;271;7843885;271;6191344;271;7736739;271
2023;9;302;2;B;2;2;4;26710009;2077;33734667;2077;29105743;2000;35967033;2000
2023;9;302;2;B;2;3;4;7165001;948;9027024;948;7823497;968;9875383;968
2023;9;302;2;B;2;4;4;5742666;774;7371009;774;5607080;677;7316678;677
2023;9;302;2;B;2;5;4;;;;;;;;
2023;9;302;2;B;2;6;4;;;;;;;;
2023;9;302;2;B;2;7;4;1421667;194;1787740;194;1392083;194;1770208;194
2023;9;302;2;B;2;8;4;46273330;5676;59531229;5676;48067733;5328;61946380;5328
2023;9;302;2;B;2;9;4;;;;;;;;
2023;9;1717;3;I;1;1;1;1834265;132;1879510;132;1835110;133;1880868;133
2023;9;1717;3;I;1;2;1;5562250;968;6537140;996;5867666;968;6872095;1000
2023;9;1717;3;I;1;3;1;12947682;2367;16416819;2520;12725625;2279;15804719;2350
2023;9;1717;3;I;1;4;1;39754434;9916;54802306;10444;34656315;7549;45970524;7851
2023;9;1717;3;I;1;5;1;16358729;4307;21510717;4683;14156478;3427;18715787;3815
2023;9;1717;3;I;1;6;1;;;;;;;;
2023;9;1717;3;I;1;7;1;5085918;1522;7218431;1645;4520502;1180;6249374;1293
2023;9;1717;3;I;1;8;1;;;;;;;;
2023;9;1717;3;I;1;9;1;24464017;6568;32161203;6752;18154821;4476;23351457;4573
2023;9;1717;3;I;2;1;1;44729091;1935;47398411;1935;43627376;1935;46235891;1935
2023;9;1717;3;I;2;2;1;8808950;1161;10107148;1161;8265433;1161;9447222;1161
2023;9;1717;3;I;2;3;1;30818047;4896;39362071;5385;30530334;4900;38447290;5219
2023;9;1717;3;I;2;4;1;26713369;5816;34593595;6076;22925754;4614;29065080;4764
2023;9;1717;3;I;2;5;1;21798310;5437;28514505;6015;17950926;4466;23753025;5020
2023;9;1717;3;I;2;6;1;;;;;;;;
2023;9;1717;3;I;2;7;1;71120456;16491;98167748;18028;70787365;14704;95573282;16106
2023;9;1717;3;I;2;8;1;8085952;1789;10885269;1939;7218183;1613;10239995;1846
2023;9;1717;3;I;2;9;1;22631686;5113;29370597;5280;20658549;4205;26379629;4337
2023;9;303;1;G;1;1;2;;;;;;;;
2023;9;303;1;G;1;2;2;;;;;;;;
2023;9;303;1;G;1;3;2;2980105;388;3285767;388;2995937;388;3317909;388
2023;9;303;1;G;1;4;2;;;;;;;;
2023;9;303;1;G;1;5;2;;;;;;;;
2023;9;303;1;G;1;6;2;;;;;;;;
2023;9;303;1;G;1;7;2;;;;;;;;
2023;9;303;1;G;1;8;2;;;;;;;;
2023;9;303;1;G;1;9;2;2817499;880;3409608;922;3180415;945;3821964;986
2023;9;303;1;G;2;1;2;9549525;194;9697880;194;9557441;194;9706072;194
2023;9;303;1;G;2;2;2;4232093;194;4446581;194;4240009;194;4457689;194
2023;9;303;1;G;2;3;2;7066284;763;7636217;763;5590142;595;6047567;595
2023;9;303;1;G;2;4;2;;;;;;;;
2023;9;303;1;G;2;5;2;;;;;;;;
2023;9;303;1;G;2;6;2;;;;;;;;
2023;9;303;1;G;2;7;2;;;;;;;;
2023;9;303;1;G;2;8;2;;;;;;;;
2023;9;303;1;G;2;9;2;8882584;2840;10583168;2961;9519579;2861;11316597;2971
2023;9;1716;3;R;1;1;4;8571292;1031;9017856;1031;8371621;1031;8807782;1031
2023;9;1716;3;R;1;2;4;25023298;5092;26327012;5092;25631145;5014;26966528;5014
2023;9;1716;3;R;1;3;4;32405058;6136;34093362;6136;29194590;5896;30715628;5896
2023;9;1716;3;R;1;4;4;;;;;;;;
2023;9;1716;3;R;1;5;4;;;;;;;;
2023;9;1716;3;R;1;6;4;;;;;;;;
2023;9;1716;3;R;1;7;4;;;;;;;;
2023;9;1716;3;R;1;8;4;;;;;;;;
2023;9;1716;3;R;1;9;4;19131791;6412;20128557;6412;19607439;6367;20628987;6367
2023;9;1716;3;R;2;1;4;24281504;1719;25546570;1719;24344664;1719;25613021;1719
2023;9;1716;3;R;2;2;4;42217429;11816;44416957;11816;41678324;11598;43849765;11598
2023;9;1716;3;R;2;3;4;13253690;2578;13944207;2578;12563784;2664;13218357;2664
2023;9;1716;3;R;2;4;4;;;;;;;;
2023;9;1716;3;R;2;5;4;;;;;;;;
2023;9;1716;3;R;2;6;4;;;;;;;;
2023;9;1716;3;R;2;7;4;;;;;;;;
2023;9;1716;3;R;2;8;4;;;;;;;;
2023;9;1716;3;R;2;9;4;14276042;4818;15019824;4818;15481712;5134;16288309;5134
2023;9;306;2;G;1;1;2;2704167;194;3213772;194;2712083;194;3226216;194
2023;9;306;2;G;1;2;2;;;;;;;;
2023;9;306;2;G;1;3;2;962167;194;1258095;194;614386;123;820124;123
2023;9;306;2;G;1;4;2;;;;;;;;
2023;9;306;2;G;1;5;2;;;;;;;;
2023;9;306;2;G;1;6;2;;;;;;;;
2023;9;306;2;G;1;7;2;;;;;;;;
2023;9;306;2;G;1;8;2;2178495;582;2570027;608;2303859;575;2667280;587
2023;9;306;2;G;1;9;2;;;;;;;;
2023;9;306;2;G;2;1;2;11079507;388;11729959;388;11095339;388;11748811;388
2023;9;306;2;G;2;2;2;12618900;970;14064024;970;12657691;970;14120232;970
2023;9;306;2;G;2;3;2;1815151;194;2168122;194;2754031;194;3204347;194
2023;9;306;2;G;2;4;2;;;;;;;;
2023;9;306;2;G;2;5;2;;;;;;;;
2023;9;306;2;G;2;6;2;;;;;;;;
2023;9;306;2;G;2;7;2;;;;;;;;
2023;9;306;2;G;2;8;2;30537862;7465;37508472;7653;31388369;7785;38805819;7987
2023;9;306;2;G;2;9;2;;;;;;;;
2023;9;307;3;F;1;1;1;;;;;;;;
2023;9;307;3;F;1;2;1;12339698;1048;13245889;1066;12274509;1044;13167093;1061
2023;9;307;3;F;1;3;1;2533426;257;2692289;257;2570128;262;2740225;262
2023;9;307;3;F;1;4;1;;;;;;;;
2023;9;307;3;F;1;5;1;;;;;;;;
2023;9;307;3;F;1;6;1;;;;;;;;
2023;9;307;3;F;1;7;1;1923815;341;2099678;343;1977006;344;2129007;344
2023;9;307;3;F;1;8;1;;;;;;;;
2023;9;307;3;F;1;9;1;3279876;758;3552125;763;3382953;748;3622524;748
2023;9;307;3;F;2;1;1;5841873;160;6110898;160;5756004;158;6022101;158
2023;9;307;3;F;2;2;1;66009075;3719;70168658;3752;64120278;3613;67586700;3635
2023;9;307;3;F;2;3;1;22513881;3534;24546748;3541;22002423;3392;23943392;3392
2023;9;307;3;F;2;4;1;1119134;258;1202954;259;1118085;252;1195884;252
2023;9;307;3;F;2;5;1;;;;;;;;
2023;9;307;3;F;2;6;1;;;;;;;;
2023;9;307;3;F;2;7;1;149992722;23929;163123350;24042;138390202;21851;149291041;21857
2023;9;307;3;F;2;8;1;3338021;414;3603158;414;3553272;436;3857699;436
2023;9;307;3;F;2;9;1;1549215;218;1678025;220;1469204;204;1577090;204
2023;9;308;1;L;1;1;1;11038334;353;11312040;353;11054166;353;11327872;353
2023;9;308;1;L;1;2;1;9811001;529;10323610;529;9811001;529;10323610;529
2023;9;308;1;L;1;3;1;750000;136;844384;136;750000;136;844384;136
2023;9;308;1;L;1;4;1;2495084;353;2680611;353;2439666;353;2698470;353
2023;9;308;1;L;1;5;1;;;;;;;;
2023;9;308;1;L;1;6;1;;;;;;;;
2023;9;308;1;L;1;7;1;;;;;;;;
2023;9;308;1;L;1;8;1;;;;;;;;
2023;9;308;1;L;1;9;1;;;;;;;;
2023;9;308;1;L;2;1;1;8400000;176;8699875;176;8400000;176;8697097;176
2023;9;308;1;L;2;2;1;15976211;882;16741380;882;16007875;882;16773044;882
2023;9;308;1;L;2;3;1;;;;;;;;
2023;9;308;1;L;2;4;1;662500;176;1483583;176;662500;176;1483583;176
2023;9;308;1;L;2;5;1;;;;;;;;
2023;9;308;1;L;2;6;1;;;;;;;;
2023;9;308;1;L;2;7;1;;;;;;;;
2023;9;308;1;L;2;8;1;;;;;;;;
2023;9;308;1;L;2;9;1;;;;;;;;
2023;9;309;1;Q;1;1;1;;;;;;;;
2023;9;309;1;Q;1;2;1;2191763;194;2375953;194;2211554;194;2396775;194
2023;9;309;1;Q;1;3;1;;;;;;;;
2023;9;309;1;Q;1;4;1;;;;;;;;
2023;9;309;1;Q;1;5;1;;;;;;;;
2023;9;309;1;Q;1;6;1;;;;;;;;
2023;9;309;1;Q;1;7;1;;;;;;;;
2023;9;309;1;Q;1;8;1;;;;;;;;
2023;9;309;1;Q;1;9;1;;;;;;;;
2023;9;309;1;Q;2;1;1;2783599;194;2931087;194;2803390;194;2952013;194
2023;9;309;1;Q;2;2;1;;;;;;;;
2023;9;309;1;Q;2;3;1;675571;194;708945;194;675571;194;710849;194
2023;9;309;1;Q;2;4;1;;;;;;;;
2023;9;309;1;Q;2;5;1;;;;;;;;
2023;9;309;1;Q;2;6;1;;;;;;;;
2023;9;309;1;Q;2;7;1;;;;;;;;
2023;9;309;1;Q;2;8;1;;;;;;;;
2023;9;309;1;Q;2;9;1;;;;;;;;
2023;9;310;3;G;1;1;3;277778474;17782;300446846;17782;284331151;18640;308961539;18640
2023;9;310;3;G;1;2;3;250900089;53459;316116681;54302;250637644;52796;320007408;54540
2023;9;310;3;G;1;3;3;1231681170;196789;1530416076;199696;1265883878;200841;1577264175;204849
2023;9;310;3;G;1;4;3;1239075615;270231;1637237641;277477;1290199579;279760;1712091649;290102
2023;9;310;3;G;1;5;3;21750788;4973;28143842;5152;22793790;5160;29333329;5368
2023;9;310;3;G;1;6;3;127507087;29317;168405866;29692;135036342;30683;179575383;31369
2023;9;310;3;G;1;7;3;2254244107;611285;3108073023;620899;2402116540;628788;3318887510;645681
2023;9;310;3;G;1;8;3;360925;129;461909;130;360925;129;461909;130
2023;9;310;3;G;1;9;3;1164068667;317497;1573160642;322145;1215733032;319846;1666285476;330495
2023;9;310;3;G;2;1;3;660471030;33798;704189102;33798;693963098;35133;741105067;35133
2023;9;310;3;G;2;2;3;259757403;49031;321750799;49676;266934724;50149;332031555;51523
2023;9;310;3;G;2;3;3;839736647;120497;1002537200;121068;853898140;120730;1019926605;121438
2023;9;310;3;G;2;4;3;651823434;152205;855394536;157011;664924327;152363;879189612;159468
2023;9;310;3;G;2;5;3;51814876;11583;66725761;11894;55554325;12151;72424025;12750
2023;9;310;3;G;2;6;3;75391759;17248;100381341;17407;77407112;17688;103202698;18049
2023;9;310;3;G;2;7;3;1111631681;302709;1516530644;306846;1152892012;302820;1578669670;311264
2023;9;310;3;G;2;8;3;5078534;1349;6812085;1357;5837243;1513;7865284;1552
2023;9;310;3;G;2;9;3;2197024442;607494;2923967428;617130;2278913187;607449;3075548910;629548
2023;9;311;2;D;1;1;1;;;;;;;;
2023;9;311;2;D;1;2;1;21583417;1436;26224247;1444;22089618;1484;25592741;1484
2023;9;311;2;D;1;3;1;3619659;333;4291197;345;3659142;333;4413023;341
2023;9;311;2;D;1;4;1;2424489;181;2929985;197;2453943;181;2980236;197
2023;9;311;2;D;1;5;1;3105437;722;3946916;763;3105437;722;3946916;763
2023;9;311;2;D;1;6;1;;;;;;;;
2023;9;311;2;D;1;7;1;;;;;;;;
2023;9;311;2;D;1;8;1;3856791;542;4433705;542;3856791;542;4433705;542
2023;9;311;2;D;1;9;1;;;;;;;;
2023;9;311;2;D;2;1;1;58787133;837;59177520;837;57738043;901;63264992;901
2023;9;311;2;D;2;2;1;104963181;4672;111546064;4730;108591363;4819;113969195;4823
2023;9;311;2;D;2;3;1;27964602;2501;29798596;2646;28013470;2522;29120319;2637
2023;9;311;2;D;2;4;1;1866235;171;2083759;173;1983413;181;2179055;181
2023;9;311;2;D;2;5;1;10892339;1625;13372321;1709;10892339;1625;13372321;1709
2023;9;311;2;D;2;6;1;;;;;;;;
2023;9;311;2;D;2;7;1;;;;;;;;
2023;9;311;2;D;2;8;1;16862127;2167;19600405;2167;16862127;2167;19600405;2167
2023;9;311;2;D;2;9;1;;;;;;;;
2023;9;313;3;I;1;1;2;11630553;388;13860050;388;11646385;388;13876319;388
2023;9;313;3;I;1;2;2;15800669;1662;16751788;1662;14804864;1591;15712506;1591
2023;9;313;3;I;1;3;2;9690137;1261;11257667;1319;10625736;1325;12408632;1385
2023;9;313;3;I;1;4;2;16297204;2579;17572131;2613;15896772;2573;17468796;2645
2023;9;313;3;I;1;5;2;16753234;3975;18963108;4154;16581574;3776;18282392;3814
2023;9;313;3;I;1;6;2;755384;240;831013;249;782125;245;858746;255
2023;9;313;3;I;1;7;2;84804442;23349;95363719;24382;87711652;23798;97069418;24423
2023;9;313;3;I;1;8;2;772882;184;962515;207;789985;198;993966;224
2023;9;313;3;I;1;9;2;10914126;2903;12197779;2975;11213625;2903;12760597;2975
2023;9;313;3;I;2;1;2;21397411;782;24862282;782;21180082;776;24608303;776
2023;9;313;3;I;2;2;2;34899024;2179;43599588;2179;38347631;2489;48168829;2489
2023;9;313;3;I;2;3;2;24347646;2910;28383419;2979;25112775;3039;28846786;3075
2023;9;313;3;I;2;4;2;16703487;2328;18602037;2416;17539543;2328;19223237;2384
2023;9;313;3;I;2;5;2;22238373;3492;25192694;3563;22054649;3492;24905598;3561
2023;9;313;3;I;2;6;2;;;;;;;;
2023;9;313;3;I;2;7;2;54945072;11784;62422840;12204;65750881;13952;73388306;14317
2023;9;313;3;I;2;8;2;13038623;2328;14491200;2432;12046175;2050;13013475;2086
2023;9;313;3;I;2;9;2;2851818;485;3059657;485;3384823;582;3651946;592
2023;9;314;3;G;1;1;3;;;;;;;;
2023;9;314;3;G;1;2;3;37472082;8697;49916653;10103;37991813;8922;50357778;10169
2023;9;314;3;G;1;3;3;;;;;;;;
2023;9;314;3;G;1;4;3;135745718;39578;173579482;43744;130527941;38855;163990594;42021
2023;9;314;3;G;1;5;3;;;;;;;;
2023;9;314;3;G;1;6;3;66640702;19363;82616509;21747;69377036;20458;84949584;22612
2023;9;314;3;G;1;7;3;1389107;194;1466670;194;1351798;194;1426302;194
2023;9;314;3;G;1;8;3;;;;;;;;
2023;9;314;3;G;1;9;3;50975179;14809;63037899;16511;49664235;14608;60783025;16211
2023;9;314;3;G;2;1;3;7,00E+06;194;7266700;194;7,00E+06;194;7266700;194
2023;9;314;3;G;2;2;3;112289486;19015;143780744;21043;111163705;19089;141897976;20876
2023;9;314;3;G;2;3;3;3429554;774;4562359;927;3420742;774;4434923;897
2023;9;314;3;G;2;4;3;40563978;10548;51862467;11749;39909592;10471;50000074;11455
2023;9;314;3;G;2;5;3;;;;;;;;
2023;9;314;3;G;2;6;3;70515226;19468;86990582;21714;70784631;19688;86493810;21714
2023;9;314;3;G;2;7;3;23215601;5444;26703526;5839;22130766;5247;24867090;5467
2023;9;314;3;G;2;8;3;7070971;1709;9068405;2013;7009797;1703;8874466;1973
2023;9;314;3;G;2;9;3;182239724;52501;226563588;59075;178432339;51966;219506510;57839
2023;9;315;2;F;1;1;1;;;;;;;;
2023;9;315;2;F;1;2;1;2186059;202;2400241;203;2593796;236;2841704;237
2023;9;315;2;F;1;3;1;1313399;366;1744317;380;1269633;357;1701436;373
2023;9;315;2;F;1;4;1;;;;;;;;
2023;9;315;2;F;1;5;1;6771081;1348;9236332;1552;7078850;1348;9656146;1552
2023;9;315;2;F;1;6;1;;;;;;;;
2023;9;315;2;F;1;7;1;2506186;752;3040083;818;2002274;568;2474816;602
2023;9;315;2;F;1;8;1;;;;;;;;
2023;9;315;2;F;1;9;1;;;;;;;;
2023;9;315;2;F;2;1;1;;;;;;;;
2023;9;315;2;F;2;2;1;1966320;103;3410193;103;1972141;103;3462105;103
2023;9;315;2;F;2;3;1;15384127;3479;23068288;3879;19027933;4017;28161674;4454
2023;9;315;2;F;2;4;1;;;;;;;;
2023;9;315;2;F;2;5;1;;;;;;;;
2023;9;315;2;F;2;6;1;;;;;;;;
2023;9;315;2;F;2;7;1;;;;;;;;
2023;9;315;2;F;2;8;1;;;;;;;;
2023;9;315;2;F;2;9;1;;;;;;;;
2023;9;316;2;M;1;1;2;25047447;497;26553112;497;28758857;581;30340914;581
2023;9;316;2;M;1;2;2;62518994;4134;72049215;4134;59052499;3973;69029362;3973
2023;9;316;2;M;1;3;2;;;;;;;;
2023;9;316;2;M;1;4;2;4707190;581;5608302;581;4723022;581;5614046;581
2023;9;316;2;M;1;5;2;;;;;;;;
2023;9;316;2;M;1;6;2;;;;;;;;
2023;9;316;2;M;1;7;2;;;;;;;;
2023;9;316;2;M;1;8;2;;;;;;;;
2023;9;316;2;M;1;9;2;2801493;942;4092054;942;2877022;968;4164417;968
2023;9;316;2;M;2;1;2;72022777;1355;76130060;1355;72078189;1355;76120487;1355
2023;9;316;2;M;2;2;2;103488691;5141;117182971;5141;101870660;5160;114387317;5160
2023;9;316;2;M;2;3;2;1141647;174;1467522;174;1191417;181;1517391;181
2023;9;316;2;M;2;4;2;;;;;;;;
2023;9;316;2;M;2;5;2;;;;;;;;
2023;9;316;2;M;2;6;2;;;;;;;;
2023;9;316;2;M;2;7;2;;;;;;;;
2023;9;316;2;M;2;8;2;;;;;;;;
2023;9;316;2;M;2;9;2;1405800;387;1857849;387;1405800;387;2008287;387
2023;9;319;3;C;1;1;6;;;;;;;;
2023;9;319;3;C;1;2;6;9283930;1305;11906835;1324;9261049;1312;11628509;1335
2023;9;319;3;C;1;3;6;5570215;968;7172516;1003;5505494;961;7057308;991
2023;9;319;3;C;1;4;6;8668197;2019;11765124;2074;7893853;1819;10825446;1855
2023;9;319;3;C;1;5;6;;;;;;;;
2023;9;319;3;C;1;6;6;;;;;;;;
2023;9;319;3;C;1;7;6;2449189;568;3278912;590;2147254;497;2808867;515
2023;9;319;3;C;1;8;6;898865;194;1261013;215;896911;194;1284738;229
2023;9;319;3;C;1;9;6;48317684;12178;67679337;12816;48397851;12442;67855373;13060
2023;9;319;3;C;2;1;6;;;;;;;;
2023;9;319;3;C;2;2;6;38713707;4960;50175409;5228;36975169;4954;47278956;5195
2023;9;319;3;C;2;3;6;39865120;7147;55925582;7955;39561603;7076;55202406;7811
2023;9;319;3;C;2;4;6;19439076;4244;26593817;4544;18289189;4051;24813621;4273
2023;9;319;3;C;2;5;6;;;;;;;;
2023;9;319;3;C;2;6;6;;;;;;;;
2023;9;319;3;C;2;7;6;65124063;14145;87811595;14777;64877219;14358;87155946;14939
2023;9;319;3;C;2;8;6;31386822;6644;43800144;7200;30382639;6527;41922681;6983
2023;9;319;3;C;2;9;6;240618658;59185;344697715;64717;235874016;58598;335053957;63228
2023;9;320;1;R;1;1;1;4555048;197;4751181;197;4587123;197;4777822;197
2023;9;320;1;R;1;2;1;;;;;;;;
2023;9;320;1;R;1;3;1;;;;;;;;
2023;9;320;1;R;1;4;1;;;;;;;;
2023;9;320;1;R;1;5;1;;;;;;;;
2023;9;320;1;R;1;6;1;;;;;;;;
2023;9;320;1;R;1;7;1;;;;;;;;
2023;9;320;1;R;1;8;1;;;;;;;;
2023;9;320;1;R;1;9;1;;;;;;;;
2023;9;320;1;R;2;1;1;2055364;171;2362380;171;2036604;167;2345205;167
2023;9;320;1;R;2;2;1;;;;;;;;
2023;9;320;1;R;2;3;1;;;;;;;;
2023;9;320;1;R;2;4;1;550000;86;578655;86;575000;86;604958;86
2023;9;320;1;R;2;5;1;;;;;;;;
2023;9;320;1;R;2;6;1;;;;;;;;
2023;9;320;1;R;2;7;1;;;;;;;;
2023;9;320;1;R;2;8;1;;;;;;;;
2023;9;320;1;R;2;9;1;;;;;;;;
2023;9;321;3;N;1;1;2;;;;;;;;
2023;9;321;3;N;1;2;2;12919573;965;14111463;970;12919889;965;14236723;981
2023;9;321;3;N;1;3;2;20301091;2611;23948114;2772;20802215;2681;25611840;2970
2023;9;321;3;N;1;4;2;11083525;1929;13667210;2046;11010501;1903;13855022;2042
2023;9;321;3;N;1;5;2;;;;;;;;
2023;9;321;3;N;1;6;2;;;;;;;;
2023;9;321;3;N;1;7;2;359769766;67489;415297922;68569;363131636;67142;444604777;72579
2023;9;321;3;N;1;8;2;;;;;;;;
2023;9;321;3;N;1;9;2;;;;;;;;
2023;9;321;3;N;2;1;2;10079093;159;10113427;162;10176766;163;10219006;167
2023;9;321;3;N;2;2;2;5882699;772;6624342;783;5888596;772;6865131;810
2023;9;321;3;N;2;3;2;63467648;7602;74767751;8147;64420175;7812;78465863;8712
2023;9;321;3;N;2;4;2;3042456;489;3637527;518;3001027;421;3595645;442
2023;9;321;3;N;2;5;2;;;;;;;;
2023;9;321;3;N;2;6;2;;;;;;;;
2023;9;321;3;N;2;7;2;271652753;50996;313366262;51994;268787289;49646;329442507;53970
2023;9;321;3;N;2;8;2;28687895;4205;33232428;4370;27303624;3922;33145264;4265
2023;9;321;3;N;2;9;2;;;;;;;;
2023;9;1806;3;G;1;1;3;123649224;7592;134885254;7592;130176345;7934;141195986;7934
2023;9;1806;3;G;1;2;3;248419947;44017;311619780;44059;261013488;45247;318868115;45261
2023;9;1806;3;G;1;3;3;293432403;71799;432803303;74435;306524762;74787;434731935;77217
2023;9;1806;3;G;1;4;3;24937157;5587;38379549;5776;28263541;6426;40515263;6589
2023;9;1806;3;G;1;5;3;687857;194;941348;194;687857;194;941348;194
2023;9;1806;3;G;1;6;3;;;;;;;;
2023;9;1806;3;G;1;7;3;1166993568;320570;1809913985;328311;1289932021;343487;1890551509;352160
2023;9;1806;3;G;1;8;3;;;;;;;;
2023;9;1806;3;G;1;9;3;64493719;17810;91766873;18138;66981188;17980;94310227;18585
2023;9;1806;3;G;2;1;3;302362750;18486;330861917;18486;313373249;18808;341045500;18808
2023;9;1806;3;G;2;2;3;272118267;51123;343647512;51151;274012618;50973;338713737;51005
2023;9;1806;3;G;2;3;3;96154424;19806;128808700;20156;98113909;20016;127282960;20356
2023;9;1806;3;G;2;4;3;19010945;4274;29722128;4393;22569586;5182;32333822;5302
2023;9;1806;3;G;2;5;3;547486;193;761215;195;547486;193;761215;195
2023;9;1806;3;G;2;6;3;;;;;;;;
2023;9;1806;3;G;2;7;3;1227176254;345180;1842765936;352071;1365137997;370069;1956442004;380354
2023;9;1806;3;G;2;8;3;;;;;;;;
2023;9;1806;3;G;2;9;3;230619493;65112;324777050;65827;241748677;65622;332738780;67658
2023;9;322;2;R;1;1;4;5493476;194;5682632;194;5501392;194;5690900;194
2023;9;322;2;R;1;2;4;28702653;3395;30116921;3395;29514950;3492;31087256;3492
2023;9;322;2;R;1;3;4;16091838;3104;17026773;3104;16321316;3104;17788392;3104
2023;9;322;2;R;1;4;4;625367;194;660542;194;633283;194;677479;194
2023;9;322;2;R;1;5;4;;;;;;;;
2023;9;322;2;R;1;6;4;;;;;;;;
2023;9;322;2;R;1;7;4;;;;;;;;
2023;9;322;2;R;1;8;4;;;;;;;;
2023;9;322;2;R;1;9;4;773947;194;821062;194;781863;194;832286;194
2023;9;322;2;R;2;1;4;18638273;388;18945712;388;18654105;388;18962116;388
2023;9;322;2;R;2;2;4;160154767;11311;168772523;11311;164975422;11414;174012014;11414
2023;9;322;2;R;2;3;4;280563811;6564;294143103;6564;281860911;6402;295160033;6402
2023;9;322;2;R;2;4;4;1060029;194;1126206;194;1067945;194;1139510;194
2023;9;322;2;R;2;5;4;;;;;;;;
